airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
vnc,0,0,0,201.325,340.355,72.5169,6.0914
vnc,0,0,1,200.39,337.395,70.0226,0.1171
vnc,0,0,2,199.46,334.21,73.7889,6.5192
vnc,0,0,3,197.73,328.105,74.5902,6.1719
vnc,0,0,4,196.765,323.62,84.515,3.0339
vnc,0,0,5,196.63,321.935,93.2686,0.3506
vnc,0,0,6,196.675,321.585,101.3109,0.3569
vnc,0,0,7,196.765,321.245,108.4357,0.3478
vnc,0,0,8,196.895,320.925,115.8203,0.3444
vnc,0,0,9,197.315,320.34,128.7405,1.1026
vnc,0,0,10,198.54,319.425,151.1391,2.0096
vnc,0,0,11,197.7,316.975,48.8038,5.2229
vnc,0,0,12,195.625,315.7,117.2256,1.5519
vnc,0,0,13,194.495,317.865,117.7187,3.3324
vnc,0,0,14,193.595,319.725,107.9869,0.8096
vnc,0,0,15,193.405,320.515,99.1172,0.8204
vnc,0,0,16,193.33,321.33,91.3975,0.8203
vnc,0,0,17,193.375,322.145,82.2663,0.8174
vnc,0,0,18,194.815,326.9,72.3389,9.1303
vnc,0,0,19,196.855,333.29,72.1994,4.2852
vnc,0,0,20,198.87,339.555,72.157,8.877
vnc,0,0,21,201.235,343.52,165.4951,2.0762
vnc,1,0,0,201.785,352.18,175.4933,2.0363
vnc,1,0,1,200.775,354.18,89.8509,3.84
vnc,1,0,2,200.785,356.705,89.526,1.21
vnc,1,0,3,200.805,359.675,89.6366,4.7301
vnc,1,0,4,200.84,364.855,89.593,5.6301
vnc,1,0,5,200.86,367.715,90.0,0.09
vnc,1,0,6,200.875,370.14,89.6389,4.7601
vnc,1,0,7,200.905,375.375,89.699,5.7101
vnc,1,0,8,200.92,378.275,90.0,0.09
vnc,1,0,9,200.94,380.505,89.4755,4.3702
vnc,1,0,10,200.975,384.51,89.5278,3.6401
vnc,1,0,11,201.0,387.365,89.4463,2.0701
vnc,1,0,12,201.02,390.5,89.7273,4.2
vnc,1,0,13,201.04,393.9,89.5592,2.6001
vnc,1,0,14,201.055,396.445,89.77,2.49
vnc,1,0,15,201.045,400.245,90.3364,5.1101
vnc,1,0,16,201.025,403.18,90.7534,0.7601
vnc,1,0,17,201.015,403.66,92.8607,0.2003
vnc,1,0,18,200.885,406.49,92.6216,5.4657
vnc,1,0,19,200.72,409.97,93.053,1.5021
vnc,1,0,20,200.48,411.91,99.5406,2.4134
vnc,1,0,21,200.27,413.145,102.5226,0.0922
vnc,1,0,22,199.955,414.245,106.1246,2.1964
vnc,1,0,23,202.22,415.3,0.0,5.14
vnc,1,0,24,204.245,413.525,72.9311,3.7136
vnc,1,0,25,203.6,410.115,86.5001,3.2761
vnc,1,0,26,203.38,406.145,87.0582,4.6762
vnc,1,0,27,203.21,402.245,88.17,3.1316
vnc,1,0,28,203.145,399.95,88.8229,1.4603
vnc,1,0,29,203.09,393.05,89.6285,12.3403
vnc,1,0,30,202.95,371.6,89.625,30.5607
vnc,2,0,0,161.385,349.575,179.8871,5.07
vnc,2,0,1,166.13,349.56,179.7407,4.42
vnc,2,0,2,168.675,349.55,0.0,0.67
vnc,2,0,3,171.455,349.545,179.8829,4.89
vnc,2,0,4,174.645,349.535,179.6151,1.49
vnc,2,0,5,177.34,349.525,179.8532,3.9
vnc,2,0,6,179.38,349.52,0.0,0.18
vnc,2,0,7,180.62,349.515,179.7506,2.3
vnc,2,0,8,181.86,349.51,0.0,0.18
vnc,2,0,9,183.06,349.505,179.7421,2.22
vnc,2,0,10,184.24,349.5,0.0,0.14
vnc,2,0,11,185.385,349.495,179.7337,2.15
vnc,2,0,12,186.715,349.49,0.0,0.51
vnc,2,0,13,187.945,349.485,179.7059,1.95
vnc,2,0,14,189.04,349.48,0.0,0.24
vnc,2,0,15,190.285,349.48,0.0,2.25
vnc,2,0,16,191.555,349.475,178.0262,0.2902
vnc,2,0,17,192.77,349.47,0.0,2.14
vnc,2,0,18,193.93,349.47,0.0,0.18
vnc,2,0,19,195.84,349.46,179.6851,3.6401
vnc,2,0,20,197.67,348.445,90.5702,2.0101
vnc,2,0,21,175.4,347.48,179.8971,44.5601
vnc,2,0,22,152.13,347.065,24.6833,2.1791
vnc,2,0,23,149.66,346.74,174.9802,2.9714
vnc,2,0,24,147.485,346.87,0.0,1.39
vnc,2,0,25,146.18,348.24,114.0013,2.9993
vnc,2,0,26,148.255,349.605,179.8934,5.37
vnc,3,0,0,244.2,340.225,44.7284,7.4601
vnc,3,0,1,241.715,337.985,66.8014,0.8377
vnc,3,0,2,241.94,338.605,75.6779,0.4851
vnc,3,0,3,242.025,339.085,84.1732,0.4925
vnc,3,0,4,242.045,339.57,91.1928,0.4801
vnc,3,0,5,242.0,340.05,99.4626,0.4866
vnc,3,0,6,241.885,340.52,108.0601,0.4838
vnc,3,0,7,241.57,341.09,125.2179,0.8324
vnc,3,0,8,240.81,342.025,131.1516,1.5804
vnc,3,0,9,238.135,343.805,151.1943,4.9186
vnc,3,0,10,236.58,346.17,63.0479,2.6476
vnc,3,0,11,238.36,347.93,26.1754,2.6297
vnc,3,0,12,240.715,346.35,118.5452,4.9178
