airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
stl,0,0,0,267.44,519.595,56.9813,4.7347
stl,0,0,1,270.79,520.305,148.2454,4.8453
stl,0,0,2,271.495,517.115,54.7176,4.6918
stl,0,0,3,268.145,516.405,148.8675,4.6613
stl,1,0,0,141.695,254.47,59.4732,4.2721
stl,1,0,1,138.145,254.095,149.2762,5.735
stl,1,0,2,136.81,257.325,57.3714,4.1915
stl,1,0,3,140.36,257.7,150.1278,5.5816
stl,2,0,0,203.09,243.76,117.6994,2.7106
stl,2,0,1,201.785,241.685,24.3323,4.2473
stl,2,0,2,199.26,241.99,116.5651,2.6385
stl,2,0,3,200.565,244.065,25.2813,4.1914
stl,3,0,0,204.295,233.745,56.8394,9.3055
stl,3,0,1,204.85,238.94,146.8447,4.754
stl,3,0,2,200.385,236.535,56.2565,8.9113
stl,3,0,3,199.83,231.34,142.1869,4.8607
stl,4,0,0,85.2,54.315,57.7819,8.8532
stl,4,0,1,84.94,49.235,147.5555,4.9768
stl,4,0,2,89.39,51.68,58.1311,8.9019
stl,4,0,3,89.65,56.76,148.1182,4.9226
stl,5,0,0,190.49,417.25,43.5855,2.2917
stl,5,0,1,188.55,416.16,15.1238,2.2997
stl,5,0,2,186.07,415.835,1.0455,2.7404
stl,5,0,3,181.8,415.81,0.0,5.8
stl,5,0,4,178.535,415.965,156.9912,0.7931
stl,5,0,5,177.825,416.55,128.741,1.1026
stl,5,0,6,177.37,417.63,99.6052,1.3185
stl,5,0,7,177.355,418.865,80.7759,1.1853
stl,5,0,8,177.63,419.795,62.4472,0.7783
stl,5,0,9,178.13,420.32,29.3578,0.7343
stl,5,0,10,178.865,420.57,9.5742,0.8417
stl,5,0,11,183.315,420.68,0.5679,8.0704
stl,5,0,12,188.34,422.385,59.2646,3.8742
stl,5,0,13,190.645,426.235,58.9592,5.1004
stl,5,0,14,188.055,430.86,148.0013,9.2093
stl,5,0,15,184.005,433.3,0.0,0.29
stl,5,0,16,183.86,433.9,90.0,1.2
stl,5,0,17,183.14,434.5,0.0,1.44
stl,5,0,18,182.42,432.115,90.0,4.77
stl,5,0,19,179.67,429.745,179.6875,5.5001
stl,5,0,20,176.93,432.07,89.7521,4.62
stl,5,0,21,174.975,434.365,0.4373,3.9301
stl,5,0,22,172.985,431.985,89.3943,4.7303
stl,5,0,23,172.27,429.62,0.0,1.38
stl,5,0,24,171.58,429.275,90.0,0.69
stl,5,0,25,171.18,428.93,0.0,0.8
stl,5,0,26,170.78,429.275,90.0,0.69
stl,5,0,27,169.46,429.62,0.0,2.64
stl,5,0,28,168.145,430.395,89.6306,1.55
stl,5,0,29,168.375,431.17,0.0,0.45
stl,5,0,30,168.59,432.685,90.3783,3.0301
stl,5,0,31,166.955,434.185,0.5288,3.2501
stl,5,0,32,165.345,427.42,90.1274,13.5
stl,5,0,33,165.48,420.67,0.0,0.24
stl,5,0,34,165.6,420.48,90.0,0.38
stl,5,0,35,165.81,420.29,0.0,0.42
stl,5,0,36,166.03,419.98,91.848,0.6203
stl,5,0,37,167.16,419.67,0.0,2.24
stl,5,0,38,168.89,420.03,30.5476,1.4166
stl,5,0,39,169.86,420.4,1.5903,0.7203
stl,5,0,40,170.415,420.35,162.8985,0.4081
stl,5,0,41,170.875,420.035,136.1019,0.7355
stl,5,0,42,171.33,419.455,120.3102,0.7529
stl,5,0,43,171.53,416.495,90.2175,5.27
stl,5,0,44,172.075,413.56,150.7185,1.2268
stl,5,0,45,172.77,407.91,91.713,10.7048
stl,5,0,46,173.205,402.805,41.6974,0.7366
stl,5,0,47,173.7,402.83,135.001,0.6222
stl,5,0,48,175.215,399.86,115.2161,6.0793
stl,5,0,49,176.59,396.705,101.1739,0.8257
stl,5,0,50,176.37,395.61,66.5011,1.5048
stl,5,0,51,175.02,392.69,64.7865,4.9297
stl,5,0,52,172.415,387.95,58.221,5.9053
stl,5,0,53,170.68,385.305,36.8676,0.45
stl,5,0,54,170.21,385.14,5.906,0.5831
stl,5,0,55,169.495,385.125,177.9787,0.8505
stl,5,0,56,168.56,385.445,149.1196,1.1885
stl,5,0,57,159.91,390.86,147.8809,19.222
stl,5,0,58,151.02,396.345,153.4349,1.6771
stl,5,0,59,149.39,396.9,168.4393,1.7964
stl,5,0,60,144.19,397.59,173.2672,8.7
stl,5,0,61,131.3,399.075,173.5094,17.2506
stl,5,0,62,122.63,400.0,26.5624,0.2236
stl,5,0,63,124.28,396.545,117.2009,7.6568
stl,5,0,64,126.23,394.115,78.4078,1.9906
stl,5,0,65,127.225,395.99,48.5449,2.4017
stl,5,0,66,128.7,397.22,25.8866,1.5117
stl,5,0,67,130.5,397.465,175.66,2.2464
stl,5,0,68,138.395,396.645,173.8084,13.6295
stl,5,0,69,145.525,395.365,123.079,1.3008
stl,5,0,70,146.59,393.095,112.3718,3.7308
stl,5,0,71,151.755,388.515,147.3461,10.5826
stl,5,0,72,158.285,386.835,29.5214,4.7692
