airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
hnl,0,path,,UNLABELED,324.52,417.07,328.33,409.02,3.81,8.05,30.6704,14.322,12.5463,326.425,413.045,0.4733,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.2472,5.928,93.2479,7.9428,0.0,594.0,387.36,0.0,16.1401
hnl,1,path,,UNLABELED,217.92,279.17,222.01,232.55,4.09,46.62,190.6756,97.4131,104.6467,219.965,255.86,0.0877,75,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0321,237.6493,90.0,38.44,0.0,594.0,387.36,0.0,182.744
hnl,2,path,,UNLABELED,175.8,339.5,184.77,323.82,8.97,15.68,140.6497,76.1889,41.1919,180.285,331.66,0.5721,51,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.6851,3.7284,119.9777,4.8833,0.0,594.0,387.36,0.0,100.5767
hnl,3,path,,UNLABELED,213.31,234.32,217.92,232.54,4.61,1.78,8.2058,8.071,8.3711,215.615,233.43,2.5899,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.9587,5.809,0.0,4.38,0.0,594.0,387.36,0.0,8.1366
hnl,4,path,,UNLABELED,197.85,339.48,199.78,336.83,1.93,2.65,5.1145,4.2816,7.961,198.815,338.155,0.7283,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.8939,1.7974,91.297,2.6507,0.0,594.0,387.36,0.0,4.5032
hnl,5,path,,UNLABELED,193.74,375.84,198.03,369.91,4.29,5.93,25.4397,13.5131,13.1562,195.885,372.875,0.7234,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,51.8858,1.8022,90.0,5.93,0.0,594.0,387.36,0.0,15.9122
hnl,6,path,,UNLABELED,199.72,347.53,210.64,334.66,10.92,12.87,140.5405,73.6684,31.2877,205.18,341.095,0.8485,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,108.5715,2.745,75.8113,5.4668,0.0,594.0,387.36,0.0,85.1816
hnl,7,path,,UNLABELED,193.74,422.18,198.58,413.85,4.84,8.33,40.3172,19.3902,13.1371,196.16,418.015,0.581,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.2113,4.4756,38.5523,4.1558,0.0,594.0,387.36,0.0,22.0475
hnl,8,path,,UNLABELED,197.11,421.6,200.92,418.56,3.81,3.04,11.5824,5.2695,9.809,199.015,420.08,1.2533,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,173.8295,2.5723,128.0223,2.3865,0.0,594.0,387.36,0.0,6.0603
hnl,9,path,,UNLABELED,199.75,424.09,205.08,418.84,5.33,5.25,27.9825,15.5284,14.653,202.415,421.465,1.0152,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,29.6195,1.0692,126.6071,3.488,0.0,594.0,387.36,0.0,16.6289
