airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
hgr,0,0,0,192.545,313.975,48.9003,0.6237
hgr,0,0,1,193.225,314.385,20.2252,1.0124
hgr,0,0,2,196.09,315.03,11.1254,4.8715
hgr,0,0,3,199.81,315.875,15.746,2.7637
hgr,0,0,4,201.98,316.525,18.1272,1.7677
hgr,0,0,5,203.23,316.95,20.0943,0.8732
hgr,0,0,6,204.09,317.35,29.0548,1.0296
hgr,0,0,7,204.94,318.04,47.7264,1.1893
hgr,0,0,8,205.665,319.125,63.2579,1.4445
hgr,0,0,9,206.795,322.89,75.5325,6.4443
hgr,0,0,10,207.685,327.15,85.7359,2.2863
hgr,0,0,11,207.68,329.23,95.4689,1.8886
hgr,0,0,12,204.965,346.17,99.3171,32.4278
hgr,0,0,13,202.39,362.955,86.3553,1.5732
hgr,0,0,14,202.585,364.185,71.9526,0.9361
hgr,0,0,15,203.445,365.975,62.0048,3.0465
hgr,0,0,16,210.125,367.43,1.0565,11.932
hgr,0,0,17,215.92,371.82,92.2745,8.5667
hgr,0,0,18,217.465,380.9,70.3386,10.1943
hgr,0,0,19,219.7,387.095,69.5565,2.9775
hgr,0,0,20,219.28,389.44,134.697,2.6729
hgr,0,0,21,215.61,391.56,156.8014,5.9403
hgr,0,0,22,211.535,388.925,70.5324,8.0714
hgr,0,0,23,208.845,385.655,158.309,2.895
hgr,0,0,24,206.855,384.645,67.3405,3.3485
hgr,0,0,25,202.985,384.39,158.1986,6.9469
hgr,0,0,26,198.285,381.92,68.5806,8.0779
hgr,0,0,27,200.09,376.56,153.9967,7.2989
hgr,0,0,28,201.38,372.84,46.8117,5.8153
hgr,0,0,29,200.605,369.355,131.6726,3.6548
hgr,0,0,30,201.255,366.74,65.6772,2.7435
hgr,0,0,31,200.98,363.585,98.6555,3.8539
hgr,0,0,32,203.845,345.36,98.9663,33.0438
hgr,0,0,33,206.4,328.395,88.2235,1.2906
hgr,0,0,34,206.275,327.075,81.1586,1.3662
hgr,0,0,35,205.63,324.305,75.5462,4.327
hgr,0,0,36,204.83,321.46,70.8801,1.5876
hgr,0,0,37,204.385,320.28,66.7217,0.9362
hgr,0,0,38,203.82,319.395,50.1319,1.1856
hgr,0,0,39,203.1,318.735,31.0874,0.794
hgr,0,0,40,201.795,318.335,11.4245,1.969
hgr,0,0,41,199.38,318.08,2.3694,2.9025
hgr,0,0,42,195.445,317.7,7.3376,5.011
hgr,0,0,43,192.57,317.445,170.5395,0.7908
hgr,0,0,44,191.915,317.675,148.0905,0.6243
hgr,1,0,0,209.84,290.935,73.8422,9.6304
hgr,1,0,1,207.51,296.535,165.1219,7.5946
hgr,1,0,2,211.425,325.535,74.8557,58.0666
hgr,1,0,3,222.735,353.765,3.15,7.4613
hgr,1,0,4,243.98,349.275,164.9984,36.2764
hgr,1,0,5,257.85,330.05,75.8988,29.9629
hgr,1,0,6,247.12,317.275,166.078,14.5885
hgr,1,0,7,238.475,312.715,76.0812,13.0121
hgr,1,0,8,230.855,307.815,166.8465,12.4363
hgr,1,0,9,222.74,301.285,75.4643,16.4155
hgr,1,0,10,219.58,293.595,166.9481,2.2583
hgr,1,0,11,217.21,289.09,75.0612,9.853
hgr,2,0,0,115.82,305.85,165.1077,9.4163
hgr,2,0,1,114.045,300.5,112.9292,14.2456
hgr,2,0,2,117.915,291.315,112.6431,5.6885
hgr,2,0,3,119.595,287.505,116.2742,2.6431
hgr,2,0,4,119.83,285.415,68.8566,1.9406
hgr,2,0,5,116.375,285.215,167.2077,6.3681
hgr,2,0,6,112.59,286.47,141.0331,1.7492
hgr,2,0,7,111.785,287.88,98.27,1.7381
hgr,2,0,8,112.17,290.86,76.4736,4.361
hgr,2,0,9,92.99,298.205,165.1383,40.7429
hgr,2,0,10,72.22,299.18,75.7419,8.7702
hgr,2,0,11,77.625,292.965,163.1427,13.5523
hgr,2,0,12,83.42,288.29,75.7153,5.5929
hgr,2,0,13,85.225,285.01,167.1311,5.1186
hgr,2,0,14,88.095,285.84,75.005,2.8987
hgr,2,0,15,88.805,287.2,173.1895,0.6748
hgr,2,0,16,88.88,284.86,83.5505,4.6293
hgr,2,0,17,86.65,274.315,76.5621,16.9542
hgr,2,0,18,88.815,264.985,165.2975,8.55
hgr,2,0,19,95.01,271.68,75.1695,16.0962
hgr,2,0,20,100.56,278.845,170.006,7.0875
hgr,2,0,21,102.71,273.37,74.5854,10.0827
hgr,2,0,22,100.525,267.08,59.4206,3.322
hgr,2,0,23,97.79,258.455,75.2819,14.8782
hgr,2,0,24,105.405,248.785,165.4049,19.6439
hgr,2,0,25,115.315,245.7,123.5821,1.4644
hgr,2,0,26,123.665,243.01,165.3292,16.4255
hgr,2,0,27,132.345,241.97,54.7498,2.547
hgr,2,0,28,134.85,249.43,74.5864,13.319
hgr,2,0,29,147.83,253.365,167.501,22.9643
