airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
lar,0,path,,UNLABELED,251.79,303.11,252.08,302.82,0.29,0.29,0.0841,0.0042,0.8241,251.935,302.965,0.9999,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.0526,798.5072,45.0015,0.4101,0.0,594.0,387.36,0.0,0.0042
lar,1,path,,UNLABELED,252.08,312.66,368.45,187.97,116.37,124.69,14510.1769,782.6123,404.6507,310.265,250.315,0.9333,60,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.1593,88.6521,135.3104,150.0998,0.0,594.0,387.36,0.0,2855.0354
lar,2,path,,UNLABELED,306.17,236.05,306.55,235.63,0.38,0.42,0.1596,0.0081,1.1354,306.36,235.84,0.9047,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.9496,614.6992,135.0,0.4384,0.0,594.0,387.36,0.0,0.0081
lar,3,path,,UNLABELED,348.42,194.38,348.71,194.09,0.29,0.29,0.0841,0.0042,0.8241,348.565,194.235,1.0,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.9482,799.3203,135.0,0.4101,0.0,594.0,387.36,0.0,0.0042
lar,4,path,,UNLABELED,40.6,315.8,227.45,122.73,186.85,193.07,36075.1306,1451.6282,592.7179,134.025,219.265,0.9678,53,1,0,1,rgb,207,207,207,0,none,,,,0.0,46.0029,139.6169,44.4155,234.9626,0.0,594.0,387.36,0.0,4751.6759
lar,5,path,,UNLABELED,121.59,430.94,142.77,423.59,21.18,7.35,155.6731,81.2739,46.6725,132.18,427.265,2.8816,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.0587,4.8584,136.153,10.1915,0.0,594.0,387.36,0.0,98.3596
lar,6,path,,UNLABELED,119.07,423.59,126.79,416.09,7.72,7.5,57.9,25.4343,18.9838,122.93,419.84,1.0293,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,58.5009,1.6184,135.3942,6.1661,0.0,594.0,387.36,0.0,31.9139
lar,7,compound,,UNLABELED,137.44,430.83,344.67,309.56,207.23,121.27,25130.7875,3242.7753,1159.5513,241.055,370.195,1.7088,160,2,0,1,rgb,207,207,207,0,none,,,,0.0,31.2312,1.8268,135.0471,60.2809,0.0,594.0,387.36,0.0,14445.1953
lar,8,path,,UNLABELED,239.66,388.05,247.76,383.83,8.1,4.22,34.182,23.5345,19.7686,243.71,385.94,1.9194,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.0151,7.2927,7.9419,8.1784,0.0,594.0,387.36,0.0,25.3834
lar,9,path,,UNLABELED,232.7,414.5,235.09,411.85,2.39,2.65,6.3335,2.2733,4.3932,233.895,413.175,0.9019,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,51.1013,11.3436,51.796,2.7487,0.0,594.0,387.36,0.0,2.2733
lar,10,path,,UNLABELED,238.68,404.82,241.06,402.12,2.38,2.7,6.426,2.2802,4.4307,239.87,403.47,0.8815,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.1595,12.1009,52.5185,2.8102,0.0,594.0,387.36,0.0,2.2802
lar,11,path,,UNLABELED,236.71,402.04,239.21,399.27,2.5,2.77,6.925,3.0843,4.9942,237.96,400.655,0.9025,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.5675,4.3568,52.7723,2.5621,0.0,594.0,387.36,0.0,3.0843
lar,12,path,,UNLABELED,234.77,399.65,237.29,396.76,2.52,2.89,7.2828,2.9514,4.9444,236.03,398.205,0.872,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.3951,6.941,51.1816,2.8236,0.0,594.0,387.36,0.0,2.9514
lar,13,path,,UNLABELED,232.88,396.91,235.2,394.33,2.32,2.58,5.9856,2.6358,4.6391,234.04,395.62,0.8992,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.5757,4.6528,52.7051,2.4261,0.0,594.0,387.36,0.0,2.6358
lar,14,path,,UNLABELED,231.04,394.51,232.92,392.31,1.88,2.2,4.136,1.1503,3.3691,231.98,393.41,0.8545,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,51.6082,26.1501,50.5273,2.4225,0.0,594.0,387.36,0.0,1.1503
lar,15,path,,UNLABELED,276.58,430.93,280.83,429.79,4.25,1.14,4.845,4.8051,6.4621,278.705,430.36,3.7281,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,179.8612,13.6735,0.0,4.18,0.0,594.0,387.36,0.0,4.8051
lar,16,path,,UNLABELED,269.82,421.59,275.46,415.45,5.64,6.14,34.6295,17.9475,13.524,272.64,418.52,0.9186,8,1,0,1,rgb,0,0,0,0,none,,,,0.0,143.2609,2.9546,140.7951,4.7619,0.0,594.0,387.36,0.0,18.9056
lar,17,path,,UNLABELED,263.68,412.64,270.76,401.83,7.08,10.81,76.5346,53.7402,25.7423,267.22,407.235,0.6549,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,106.9195,2.6363,145.0081,4.5164,0.0,594.0,387.36,0.0,59.4623
lar,18,path,,UNLABELED,254.31,390.79,255.26,388.85,0.95,1.94,1.843,1.4011,3.3686,254.785,389.82,0.4897,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,96.641,6.4546,96.7099,1.8829,0.0,594.0,387.36,0.0,1.4011
lar,19,path,,UNLABELED,239.95,394.53,246.46,387.57,6.51,6.96,45.3095,38.4399,18.8658,243.205,391.05,0.9353,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,94.8995,1.1718,95.0659,6.4552,0.0,594.0,387.36,0.0,38.4399
lar,20,path,,UNLABELED,232.65,392.93,233.93,391.52,1.28,1.41,1.8048,0.8467,2.6015,233.29,392.225,0.9078,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,53.3638,3.1201,53.6953,1.2161,0.0,594.0,387.36,0.0,0.8467
lar,21,path,,UNLABELED,225.64,400.98,231.24,394.74,5.6,6.24,34.9441,12.0113,10.2041,228.44,397.86,0.8974,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,51.0069,13.2401,51.3674,6.5671,0.0,594.0,387.36,0.0,12.0113
lar,22,path,,UNLABELED,230.13,408.04,236.9,400.17,6.77,7.87,53.28,15.5677,12.242,233.515,404.105,0.8602,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,51.3308,22.5562,51.6412,8.6209,0.0,594.0,387.36,0.0,15.5677
lar,23,path,,UNLABELED,235.89,413.46,241.34,407.33,5.45,6.13,33.4085,10.8608,9.9022,238.615,410.395,0.8891,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,50.5905,15.8336,51.0284,6.5984,0.0,594.0,387.36,0.0,10.8608
lar,24,path,,UNLABELED,233.39,414.21,237.09,410.39,3.7,3.82,14.134,7.0412,7.6904,235.24,412.3,0.9686,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,51.7538,1.6374,50.6839,2.9987,0.0,594.0,387.36,0.0,7.0412
lar,25,path,,UNLABELED,222.4,416.74,227.82,411.44,5.42,5.3,28.726,14.4625,11.4402,225.11,414.09,1.0226,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,159.8805,1.0654,140.6075,3.9078,0.0,594.0,387.36,0.0,14.4625
lar,26,path,,UNLABELED,219.12,412.93,224.68,407.44,5.56,5.49,30.5244,15.3299,11.6953,221.9,410.185,1.0127,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,26.2489,1.0387,49.6026,3.9655,0.0,594.0,387.36,0.0,15.3299
lar,27,path,,UNLABELED,258.81,392.54,259.7,391.22,0.89,1.32,1.1748,0.8756,3.8922,259.255,391.88,0.6743,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,107.1132,3.2928,98.7813,1.2446,0.0,594.0,387.36,0.0,0.8756
lar,28,path,,UNLABELED,50.61,98.28,72.23,74.65,21.62,23.63,510.8801,510.8801,90.5,61.42,86.465,0.9149,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,120.947,1.4637,90.0,23.63,0.0,594.0,387.36,0.0,510.8801
lar,29,compound,,UNLABELED,257.64,86.18,260.79,81.33,3.15,4.85,15.2775,5.7272,22.4334,259.215,83.755,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0048,2.6321,74.9837,0.4245,0.0,594.0,387.36,0.0,12.1777
lar,30,path,,UNLABELED,261.53,82.01,262.21,81.33,0.68,0.68,0.4624,0.3554,2.1288,261.87,81.67,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.5397,1.1156,12.105,0.1432,0.0,594.0,387.36,0.0,0.3554
lar,31,path,,UNLABELED,263.52,86.01,264.83,81.41,1.31,4.6,6.026,2.6725,11.5922,264.175,83.71,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2382,23.0277,90.0,4.6,0.0,594.0,387.36,0.0,4.3085
lar,32,compound,,UNLABELED,266.6,86.02,268.68,83.94,2.08,2.08,4.3263,2.4119,10.0139,267.64,84.98,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.173,1.1235,10.5376,0.4374,0.0,594.0,387.36,0.0,3.3589
lar,33,path,,UNLABELED,270.63,86.18,277.1,81.24,6.47,4.94,31.962,9.0216,33.1008,273.865,83.71,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,152.9168,1.2652,112.0287,5.1457,0.0,594.0,387.36,0.0,22.2298
lar,34,compound,,UNLABELED,228.88,92.55,233.31,87.71,4.43,4.84,21.4411,6.0184,22.3647,231.095,90.13,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.4079,1.2376,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
lar,35,path,,UNLABELED,233.7,92.53,237.7,87.52,4.0,5.01,20.04,7.486,27.5729,235.7,90.025,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.8667,1.7676,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
lar,36,path,,UNLABELED,238.51,92.53,242.51,87.52,4.0,5.01,20.04,7.4703,27.5697,240.51,90.025,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7607,1.7653,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
lar,37,path,,UNLABELED,243.24,92.31,246.64,87.63,3.4,4.68,15.9119,6.0288,22.1245,244.94,89.97,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.4613,1.3766,90.0,2.91,0.0,594.0,387.36,0.0,14.7304
lar,38,compound,,UNLABELED,246.91,92.55,251.34,87.71,4.43,4.84,21.4411,6.0124,22.3587,249.125,90.13,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.908,1.2362,65.3601,5.3248,0.0,594.0,387.36,0.0,10.7206
lar,39,path,,UNLABELED,251.73,92.31,253.73,87.71,2.0,4.6,9.2,3.474,13.2,252.73,90.01,0.4348,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.4862,10.2887,90.0,4.6,0.0,594.0,387.36,0.0,6.337
lar,40,compound,,UNLABELED,255.87,92.31,258.77,87.71,2.9,4.6,13.34,6.4066,23.4898,257.32,90.01,0.6304,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1381,3.0644,90.0,4.6,0.0,594.0,387.36,0.0,11.9239
lar,41,compound,,UNLABELED,258.68,92.55,263.11,87.71,4.43,4.84,21.4411,6.0124,22.3587,260.895,90.13,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.908,1.2362,65.3601,5.3248,0.0,594.0,387.36,0.0,10.7206
lar,42,path,,UNLABELED,263.09,92.31,265.88,87.71,2.79,4.6,12.8341,3.877,14.78,264.485,90.01,0.6065,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.2583,3.441,90.0,4.09,0.0,594.0,387.36,0.0,8.3555
