airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
jhw,0,path,,UNLABELED,237.86,392.77,304.15,358.59,66.29,34.18,2265.792,323.3008,176.3435,271.005,375.68,1.9394,36,1,0,1,rgb,207,207,207,0,none,,,,0.0,22.6614,14.0979,31.1766,52.6196,0.0,594.0,387.36,0.0,981.6355
jhw,1,path,,UNLABELED,201.43,420.51,218.87,376.7,17.44,43.81,764.0465,268.089,132.0069,210.15,398.605,0.3981,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.2899,11.2537,90.0,20.41,0.0,594.0,387.36,0.0,558.1644
jhw,2,path,,UNLABELED,33.48,423.38,239.05,218.68,205.57,204.7,42080.183,1375.058,941.5085,136.265,321.03,1.0043,143,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.8412,3.366,150.9305,111.964,0.0,594.0,387.36,0.0,17951.6989
jhw,3,path,,UNLABELED,54.89,320.3,127.78,264.39,72.89,55.91,4075.2801,1220.1525,243.8866,91.335,292.345,1.3037,58,1,0,1,rgb,207,207,207,0,none,,,,0.0,27.256,3.6976,31.1973,23.9774,0.0,594.0,387.36,0.0,1942.791
jhw,4,path,,UNLABELED,67.81,240.23,72.33,237.55,4.52,2.68,12.1136,0.0,5.2548,70.07,238.89,1.6866,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,30.6645,1000000.0,30.6645,5.2548,0.0,594.0,387.36,0.0,0.0
jhw,5,path,,UNLABELED,273.42,364.21,276.8,362.17,3.38,2.04,6.8952,0.0,3.9479,275.11,363.19,1.6569,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,31.113,1000000.0,31.113,3.9479,0.0,594.0,387.36,0.0,0.0
jhw,6,path,,UNLABELED,139.15,406.91,142.41,405.11,3.26,1.8,5.868,0.0,3.7239,140.78,406.01,1.8111,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,151.0948,1000000.0,151.0948,3.7239,0.0,594.0,387.36,0.0,0.0
jhw,7,path,,UNLABELED,313.67,311.33,317.59,309.16,3.92,2.17,8.5065,0.0,4.4806,315.63,310.245,1.8064,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,151.0323,1000000.0,151.0323,4.4806,0.0,594.0,387.36,0.0,0.0
jhw,8,path,,UNLABELED,141.67,405.92,144.94,403.71,3.27,2.21,7.2267,2.0998,4.7815,143.305,404.815,1.4796,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,150.9509,9.9234,140.173,3.4506,0.0,594.0,387.36,0.0,2.1956
jhw,9,path,,UNLABELED,311.8,312.36,315.07,310.16,3.27,2.2,7.194,2.0856,4.7654,313.435,311.26,1.4864,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,151.0336,10.0478,140.3007,3.4442,0.0,594.0,387.36,0.0,2.1793
jhw,10,path,,UNLABELED,271.04,363.04,274.28,360.73,3.24,2.31,7.4844,2.1057,4.784,272.66,361.885,1.4026,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,31.1424,10.0035,20.3231,3.4551,0.0,594.0,387.36,0.0,2.2002
jhw,11,path,,UNLABELED,70.35,240.98,73.59,238.7,3.24,2.28,7.3872,2.0874,4.7706,71.97,239.84,1.4211,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,30.6602,10.009,19.8554,3.4448,0.0,594.0,387.36,0.0,2.1843
jhw,12,path,,UNLABELED,126.17,442.4,128.9,429.45,2.73,12.95,35.3535,0.0,13.2346,127.535,435.925,0.2108,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,78.0957,1000000.0,78.0957,13.2346,0.0,594.0,387.36,0.0,0.0
jhw,13,path,,UNLABELED,125.68,430.56,127.02,427.11,1.34,3.45,4.623,2.1097,4.7787,126.35,428.835,0.3884,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,78.0281,9.9572,67.1502,3.4508,0.0,594.0,387.36,0.0,2.2002
jhw,14,path,,UNLABELED,317.55,326.03,321.47,323.86,3.92,2.17,8.5065,0.0,4.4806,319.51,324.945,1.8064,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,151.0323,1000000.0,151.0323,4.4806,0.0,594.0,387.36,0.0,0.0
jhw,15,path,,UNLABELED,315.68,327.07,318.96,324.86,3.28,2.21,7.2488,2.0992,4.7768,317.32,325.965,1.4842,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,151.0191,10.0271,140.1732,3.4506,0.0,594.0,387.36,0.0,2.1934
jhw,16,path,,UNLABELED,34.08,257.87,34.08,254.99,0.0,2.88,0.0,0.0,2.88,34.08,256.43,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
jhw,17,path,,UNLABELED,99.21,257.86,99.21,254.98,0.0,2.88,0.0,0.0,2.88,99.21,256.42,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
jhw,18,path,,UNLABELED,131.78,257.86,131.78,254.98,0.0,2.88,0.0,0.0,2.88,131.78,256.42,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
jhw,19,path,,UNLABELED,164.34,257.86,164.34,254.98,0.0,2.88,0.0,0.0,2.88,164.34,256.42,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
