airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mvy,0,0,0,216.77,279.475,49.5895,28.0135
mvy,0,0,1,195.46,254.54,49.402,37.5875
mvy,0,0,2,182.885,240.25,3.3185,0.6912
mvy,0,0,3,181.12,240.29,177.5806,2.8425
mvy,0,0,4,173.86,245.755,137.2153,15.9147
mvy,0,0,5,167.745,251.785,113.7496,1.3657
mvy,0,0,6,167.465,253.005,90.4812,1.19
mvy,0,0,7,166.81,252.84,49.4606,2.0001
mvy,0,0,8,164.795,250.49,49.3542,4.1911
mvy,0,0,9,162.595,247.93,49.2774,2.5598
mvy,0,0,10,163.085,246.855,175.4686,2.6583
mvy,0,0,11,165.485,246.135,150.2267,2.477
mvy,0,0,12,171.57,240.84,136.9505,13.7117
mvy,0,0,13,176.755,235.435,103.5708,1.4916
mvy,0,0,14,176.945,233.83,90.9765,1.7603
mvy,0,0,15,176.765,232.725,49.0864,0.5955
mvy,0,0,16,156.275,208.835,49.3837,62.3512
mvy,0,0,17,133.82,186.255,153.3288,4.8344
mvy,0,0,18,128.025,190.845,136.0432,10.0991
mvy,0,0,19,124.18,198.615,92.8188,8.5403
mvy,0,0,20,119.44,197.595,49.3987,13.9215
mvy,0,0,21,118.63,191.91,173.8628,7.4829
mvy,0,0,22,127.555,186.465,135.8943,14.4975
mvy,0,0,23,130.56,178.855,49.3804,6.7585
mvy,0,0,24,121.445,168.22,49.4074,21.2548
mvy,0,0,25,106.46,150.555,49.9341,25.075
mvy,0,0,26,97.455,140.445,28.8467,2.1349
mvy,0,0,27,95.525,139.865,3.7369,1.9942
mvy,0,0,28,93.53,139.96,170.9104,2.0254
mvy,0,0,29,91.435,140.54,159.0144,2.3456
mvy,0,0,30,86.67,143.86,141.6846,9.355
mvy,0,0,31,82.385,147.47,130.8993,1.8786
mvy,0,0,32,81.48,148.985,109.8114,1.7113
mvy,0,0,33,81.16,150.565,92.2167,1.5512
mvy,0,0,34,81.245,152.26,82.875,1.8543
mvy,0,0,35,79.28,150.76,49.3207,6.3821
mvy,0,0,36,83.985,141.875,136.3835,18.7438
mvy,0,0,37,93.54,133.155,140.8517,7.1437
mvy,0,0,38,97.275,130.51,157.9933,2.0817
mvy,0,0,39,100.17,129.93,174.378,3.8787
mvy,0,0,40,103.97,130.06,9.7103,3.7944
mvy,0,0,41,106.87,131.155,36.9585,2.578
mvy,0,0,42,111.055,135.47,48.2913,9.4838
