airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ewr,0,path,,UNLABELED,293.89,409.04,316.8,362.11,22.91,46.93,1075.1663,313.4206,103.1798,305.345,385.575,0.4882,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,70.3875,29.0096,62.1383,27.6672,0.0,594.0,387.36,0.0,373.8664
ewr,1,path,,UNLABELED,119.91,482.27,183.08,454.6,63.17,27.67,1747.9142,977.72,200.6056,151.495,468.435,2.283,91,1,0,1,rgb,207,207,207,0,none,,,,0.0,11.0287,6.1764,87.4617,19.419,0.0,594.0,387.36,0.0,1216.1213
ewr,2,path,,UNLABELED,195.87,489.91,215.67,470.61,19.8,19.3,382.1401,347.0526,76.8025,205.77,480.26,1.0259,42,1,0,1,rgb,207,207,207,0,none,,,,0.0,155.9145,2.6565,177.7145,18.0544,0.0,594.0,387.36,0.0,352.9113
ewr,3,path,,UNLABELED,224.8,488.58,257.78,448.14,32.98,40.44,1333.7109,982.2828,158.9948,241.29,468.36,0.8155,103,1,0,1,rgb,207,207,207,0,none,,,,0.0,64.2321,2.4435,87.8957,13.8894,0.0,594.0,387.36,0.0,1170.3107
ewr,4,path,,UNLABELED,77.96,121.86,95.94,102.4,17.98,19.46,349.8906,175.8194,58.6125,86.95,112.13,0.9239,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,49.0778,6.5243,64.4184,19.8011,0.0,594.0,387.36,0.0,190.862
ewr,5,path,,UNLABELED,63.7,191.35,121.28,128.83,57.58,62.52,3599.9011,1438.4548,243.3083,92.49,160.09,0.921,103,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.5816,5.1084,153.9977,22.3081,0.0,594.0,387.36,0.0,1887.7601
ewr,6,path,,UNLABELED,177.11,412.7,216.74,369.83,39.63,42.87,1698.9387,861.2315,103.2331,196.925,391.265,0.9244,72,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.9743,2.4846,84.9933,18.7917,0.0,594.0,387.36,0.0,1024.0247
ewr,7,path,,UNLABELED,110.92,427.92,123.44,420.52,12.52,7.4,92.648,71.7913,30.8758,117.18,424.22,1.6919,50,1,0,1,rgb,207,207,207,0,none,,,,0.0,174.8964,3.3573,158.1986,0.9693,0.0,594.0,387.36,0.0,71.7913
ewr,8,path,,UNLABELED,127.63,426.41,146.52,418.49,18.89,7.92,149.6087,118.7915,44.1571,137.075,422.45,2.3851,64,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.9736,14.8892,174.8695,9.729,0.0,594.0,387.36,0.0,118.83
ewr,9,path,,UNLABELED,119.41,177.78,132.4,158.16,12.99,19.62,254.8637,131.94,43.6121,125.905,167.97,0.6621,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,62.1509,5.4827,64.3243,9.5089,0.0,594.0,387.36,0.0,131.94
ewr,10,path,,UNLABELED,113.23,155.62,121.19,145.4,7.96,10.22,81.3512,60.3391,28.1176,117.21,150.51,0.7789,48,1,0,1,rgb,207,207,207,0,none,,,,0.0,63.2079,2.3996,66.6559,2.0694,0.0,594.0,387.36,0.0,60.3391
ewr,11,path,,UNLABELED,108.22,142.89,114.95,134.71,6.73,8.18,55.0514,43.2481,23.3464,111.585,138.8,0.8227,53,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.5525,1.6021,28.3006,1.1812,0.0,594.0,387.36,0.0,43.2533
