airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
bro,0,0,0,280.185,346.02,87.7014,255.0652
bro,0,0,1,281.41,473.56,178.3802,7.7831
bro,0,0,2,272.33,346.275,87.6671,255.0013
bro,1,0,0,282.56,431.395,87.9149,50.0231
bro,1,0,1,290.825,406.27,179.1883,18.3518
bro,1,0,2,300.105,431.185,89.7598,50.0904
bro,2,0,0,180.17,282.575,87.3791,41.113
bro,2,0,1,180.565,261.97,176.9988,2.6737
bro,2,0,2,182.8,282.435,87.4905,41.1094
bro,3,0,0,202.76,235.09,134.8668,66.9066
bro,3,0,1,227.33,212.465,48.2027,2.9107
bro,3,0,2,204.665,237.255,134.9153,66.9489
bro,4,0,0,315.995,153.775,63.819,15.3442
bro,4,0,1,314.015,146.1,150.6516,3.2237
bro,4,0,2,318.805,152.155,63.6867,15.2725
bro,5,0,0,251.4,257.575,178.2784,38.2773
bro,5,0,1,232.305,259.375,88.3636,2.451
bro,5,0,2,251.47,260.025,178.2784,38.2773
bro,6,0,0,153.33,259.59,178.012,153.9326
bro,6,0,1,76.48,264.165,87.8956,3.8126
bro,6,0,2,153.47,263.44,178.0417,153.9299
bro,7,0,0,90.565,368.25,178.9682,24.434
bro,7,0,1,102.815,369.94,88.9502,3.8206
bro,7,0,2,90.64,372.07,178.9677,24.424
bro,8,0,0,80.445,320.765,87.6666,124.0328
bro,8,0,1,73.85,258.98,177.4678,8.148
bro,8,0,2,72.34,321.125,87.6342,124.0357
bro,9,0,0,50.65,392.605,179.1063,36.5444
bro,9,0,1,37.135,385.795,123.8296,17.082
bro,9,0,2,56.445,378.555,179.4292,29.1114
bro,10,0,0,59.66,331.825,89.1137,23.2728
bro,10,0,1,56.955,343.605,177.1228,5.7773
bro,10,0,2,53.745,332.04,88.4102,23.429
bro,11,0,0,63.08,337.155,179.5513,8.9403
bro,11,0,1,67.73,340.29,86.7501,6.3502
bro,11,0,2,63.405,343.46,0.0,9.01
bro,12,0,0,67.08,278.105,178.3872,10.3041
bro,12,0,1,62.65,297.345,87.8406,38.2171
bro,12,0,2,69.025,316.115,176.7106,11.3287
bro,13,0,0,77.49,250.51,87.8741,35.0441
bro,13,0,1,70.285,268.31,177.8856,15.7207
bro,13,0,2,61.78,251.09,87.8741,35.0441
bro,14,0,0,55.91,231.81,178.0251,10.4462
bro,14,0,1,50.795,235.845,88.4398,7.7129
bro,14,0,2,56.615,239.485,177.8456,11.4381
bro,15,0,0,65.815,328.08,89.3354,25.0017
bro,15,0,1,69.89,340.545,179.4897,7.8603
bro,15,0,2,73.635,328.01,89.1521,25.0027
bro,16,0,0,65.31,359.815,87.8805,38.9366
bro,16,0,1,70.825,382.985,37.7673,12.1315
bro,16,0,2,74.97,362.955,88.432,47.5078
bro,17,0,0,76.48,389.255,134.8476,18.604
bro,17,0,1,79.835,378.515,52.288,10.4791
bro,17,0,2,70.07,380.965,134.8476,18.604
bro,18,0,0,62.285,412.02,87.8008,26.3194
bro,18,0,1,64.735,396.28,138.7661,7.8588
bro,18,0,2,68.555,406.695,86.1947,26.0675
bro,19,0,0,251.72,288.81,134.9554,72.6058
bro,19,0,1,227.545,315.94,44.3122,4.1227
bro,19,0,2,254.53,292.27,135.4528,71.5897
bro,20,0,0,82.64,212.105,178.3563,25.4505
bro,20,0,1,95.29,209.655,88.0771,4.1723
bro,20,0,2,82.5,207.93,178.3789,25.4502
bro,21,0,0,252.44,212.755,177.9721,48.8906
bro,21,0,1,276.795,210.485,86.9445,2.814
bro,21,0,2,252.33,209.945,177.9688,48.8107
bro,22,0,0,79.655,467.895,135.0,0.0141
bro,22,0,1,92.08,467.325,177.3514,24.8866
bro,22,0,2,104.62,468.985,87.1823,4.4754
bro,22,0,3,92.84,471.795,177.2313,23.8078
bro,22,0,4,80.955,472.365,135.0,0.0141
bro,22,0,5,79.97,472.32,2.3138,1.9816
bro,22,0,6,77.955,472.035,13.4428,2.1078
bro,22,0,7,75.035,470.665,30.6963,4.4076
bro,22,0,8,71.85,467.75,54.2208,4.4128
bro,22,0,9,70.23,464.96,71.737,2.1061
bro,22,0,10,69.77,462.975,82.4815,1.9871
bro,22,0,11,68.27,427.155,87.7478,69.7239
bro,22,0,12,68.915,392.245,177.8685,4.0328
bro,22,0,13,72.265,427.26,87.8212,70.2308
bro,22,0,14,73.615,462.35,0.0,0.03
bro,22,0,15,73.7,462.875,82.4053,1.0593
bro,22,0,16,73.945,463.93,71.7276,1.1163
bro,22,0,17,74.805,465.415,54.3489,2.3505
bro,22,0,18,76.5,466.975,30.922,2.3547
bro,22,0,19,78.055,467.71,13.4159,1.1206
bro,22,0,20,79.13,467.865,2.7008,1.0612
bro,23,0,0,61.71,378.625,178.1126,8.8048
bro,23,0,1,57.275,377.115,88.7885,3.3107
bro,23,0,2,61.6,375.28,177.6359,8.7274
bro,24,0,0,89.345,159.045,8.2314,1.6065
bro,24,0,1,90.895,159.6,30.2321,1.7477
bro,24,0,2,92.165,160.74,53.6581,1.7381
bro,24,0,3,92.875,162.225,76.0495,1.6177
bro,24,0,4,93.495,160.5,99.6104,5.0914
bro,24,0,5,91.235,158.46,170.0711,5.4517
bro,25,0,0,79.845,215.65,99.6973,1.6029
bro,25,0,1,80.44,214.12,121.8659,1.7427
bro,25,0,2,81.615,212.885,145.3051,1.7392
bro,25,0,3,83.115,212.22,167.7797,1.6064
bro,25,0,4,83.795,209.96,87.1239,4.1853
bro,25,0,5,82.875,207.735,9.4049,1.6522
bro,25,0,6,81.305,207.12,32.4464,1.7893
bro,25,0,7,80.055,205.9,56.2209,1.7806
bro,25,0,8,79.4,204.355,78.7586,1.6415
bro,25,0,9,78.655,206.745,100.3758,6.4962
bro,25,0,10,78.89,213.19,75.8394,6.7037
bro,26,0,0,94.825,215.26,77.5095,1.6183
bro,26,0,1,94.14,213.75,54.6887,1.7647
bro,26,0,2,92.88,212.575,31.2439,1.7545
bro,26,0,3,91.33,211.995,8.8807,1.6194
bro,26,0,4,90.46,209.79,88.0725,4.1624
bro,26,0,5,90.36,207.7,18.4262,0.0632
bro,26,0,6,91.14,207.51,167.4706,1.6595
bro,26,0,7,92.685,206.805,144.4627,1.8065
bro,26,0,8,93.875,205.495,120.0973,1.8147
bro,26,0,9,94.43,203.885,96.9111,1.6621
bro,26,0,10,95.34,206.72,77.5209,7.4971
bro,26,0,11,95.575,213.215,101.4653,5.7855
bro,27,0,0,78.515,269.535,98.9356,1.6095
bro,27,0,1,79.09,267.995,121.1333,1.7407
bro,27,0,2,80.25,266.745,144.5767,1.7426
bro,27,0,3,81.74,266.055,166.6573,1.6033
bro,27,0,4,84.11,263.92,129.1933,5.0321
bro,27,0,5,85.69,261.95,63.4437,0.0447
bro,27,0,6,84.885,261.81,8.5843,1.608
bro,27,0,7,83.35,261.245,31.0203,1.727
bro,27,0,8,82.1,260.1,53.9238,1.7322
bro,27,0,9,81.4,258.62,76.31,1.6056
bro,27,0,10,78.81,262.21,118.7756,9.9713
bro,27,0,11,77.4,268.455,62.1659,4.2406
bro,28,0,0,96.765,268.855,76.7391,1.613
bro,28,0,1,96.07,267.37,53.924,1.7322
bro,28,0,2,94.815,266.22,31.133,1.7407
bro,28,0,3,93.275,265.65,8.5833,1.608
bro,28,0,4,92.405,263.615,87.7572,3.833
bro,28,0,5,93.13,261.52,167.3202,1.64
