airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
iwa,0,0,0,246.08,227.17,23.1978,0.7616
iwa,0,0,1,257.935,238.6,44.4342,32.2244
iwa,0,0,2,270.125,250.735,51.2998,2.1911
iwa,0,0,3,270.96,252.205,76.2934,1.266
iwa,0,0,4,271.16,253.66,86.5934,1.683
iwa,0,0,5,273.355,252.325,134.6021,6.1096
iwa,0,0,6,274.73,250.2,176.2845,1.5433
iwa,0,0,7,273.47,250.215,4.086,0.9825
iwa,0,0,8,272.345,249.81,30.2283,1.4698
iwa,0,0,9,260.535,238.44,44.5479,31.3612
iwa,0,0,10,249.245,227.325,45.0,0.3253
iwa,0,0,11,248.485,226.58,44.3263,1.8032
iwa,0,0,12,247.77,225.715,73.4128,0.4904
iwa,0,0,13,247.65,224.645,86.573,1.673
iwa,0,0,14,246.08,225.415,133.442,4.421
iwa,0,0,15,244.96,227.02,0.0,0.8
iwa,0,0,16,245.545,227.02,0.0,0.37
iwa,1,0,0,214.86,339.545,48.272,8.0529
iwa,1,0,1,208.915,333.275,45.0,9.2348
iwa,1,0,2,205.265,329.755,33.5168,0.9236
iwa,1,0,3,204.455,329.455,6.0459,0.8547
iwa,1,0,4,203.695,329.5,164.9606,0.6938
iwa,1,0,5,205.025,327.895,134.4883,4.752
iwa,1,0,6,206.64,326.445,101.5331,0.5001
iwa,1,0,7,206.59,326.985,90.0,0.59
iwa,1,0,8,206.63,327.62,83.2899,0.6847
iwa,1,0,9,207.015,328.43,53.7203,1.1661
iwa,1,0,10,210.105,331.62,44.7379,7.7288
iwa,1,0,11,216.43,337.44,40.89,9.4713
iwa,1,0,12,221.06,341.33,36.9571,2.628
iwa,1,0,13,222.875,342.375,18.4348,1.6128
iwa,1,0,14,224.055,342.495,161.9797,0.8728
iwa,1,0,15,222.065,344.815,134.4105,6.8734
iwa,1,0,16,219.735,346.87,100.6202,0.8139
iwa,1,0,17,219.81,346.17,90.0,0.6
iwa,1,0,18,219.81,345.7,90.0,0.34
iwa,1,0,19,219.55,345.145,55.9673,0.9291
iwa,1,0,20,218.415,343.655,51.626,2.819
iwa,2,0,0,201.4,321.555,43.4973,2.4262
iwa,2,0,1,202.39,322.49,42.2709,0.2973
iwa,2,0,2,202.88,322.72,18.8865,0.8033
iwa,2,0,3,203.645,322.72,161.3412,0.8127
iwa,2,0,4,204.21,322.55,167.4732,0.3688
iwa,2,0,5,202.05,324.9,134.3943,6.6896
iwa,2,0,6,199.695,327.075,86.0092,0.431
iwa,2,0,7,199.68,326.6,90.0,0.52
iwa,2,0,8,199.68,326.13,90.0,0.42
iwa,2,0,9,199.51,325.58,63.436,0.7603
iwa,2,0,10,186.975,313.045,44.6034,34.7339
iwa,2,0,11,174.23,300.68,24.1022,0.8326
iwa,2,0,12,173.55,300.425,15.8202,0.6236
iwa,2,0,13,173.015,300.44,156.9475,0.5108
iwa,2,0,14,174.935,298.34,134.408,6.1592
iwa,2,0,15,177.09,296.365,90.0,0.45
iwa,2,0,16,177.09,296.76,90.0,0.34
iwa,2,0,17,177.13,297.185,81.085,0.5162
iwa,2,0,18,177.555,297.91,50.6773,1.2151
iwa,2,0,19,189.23,309.55,44.6939,31.7637
iwa,3,0,0,81.365,404.32,0.0,0.49
iwa,3,0,1,80.88,404.325,178.8072,0.4801
iwa,3,0,2,76.175,404.415,178.9094,8.9316
iwa,3,0,3,71.32,404.57,169.8234,0.7925
iwa,3,0,4,73.965,401.54,134.3929,8.6767
iwa,3,0,5,77.025,398.87,86.6724,0.8615
iwa,3,0,6,77.25,399.565,52.9579,0.664
iwa,3,0,7,77.72,399.99,30.6512,0.6277
iwa,3,0,8,78.145,400.195,16.1883,0.3228
iwa,3,0,9,83.22,400.26,0.233,9.8401
iwa,3,0,10,88.415,400.28,0.0,0.55
iwa,3,0,11,88.965,400.28,0.0,0.55
iwa,3,0,12,100.815,400.145,179.3318,23.1516
iwa,3,0,13,112.48,400.01,0.0,0.18
iwa,3,0,14,117.39,399.945,179.2274,9.6409
iwa,3,0,15,123.89,399.855,179.1474,3.3604
iwa,3,0,16,126.33,399.785,176.6116,1.5227
iwa,3,0,17,127.74,399.585,166.5878,1.3365
iwa,3,0,18,128.725,399.25,151.7502,0.7606
iwa,3,0,19,129.405,398.9,153.7684,0.7692
iwa,3,0,20,126.97,401.565,134.4388,7.9412
iwa,3,0,21,125.665,405.88,45.0969,4.179
iwa,3,0,22,128.01,406.47,134.349,2.4892
iwa,3,0,23,128.085,406.54,129.6291,2.4929
iwa,3,0,24,117.615,417.56,133.8824,27.9148
iwa,3,0,25,106.285,426.0,44.3878,4.6318
iwa,3,0,26,114.27,414.43,134.0934,27.7079
iwa,3,0,27,123.875,404.34,75.9623,0.2886
iwa,3,0,28,123.695,404.145,20.7728,0.3102
iwa,3,0,29,102.58,404.205,179.6858,41.9406
iwa,4,0,0,66.12,406.585,41.6447,4.2287
iwa,4,0,1,58.17,417.7,134.464,27.2107
iwa,4,0,2,47.125,426.035,42.2266,4.0919
iwa,4,0,3,55.075,414.92,134.1796,27.1628
iwa,5,0,0,179.69,281.71,44.061,1.7256
iwa,5,0,1,181.715,283.085,28.881,3.2091
iwa,5,0,2,183.385,283.61,136.6683,0.7286
iwa,5,0,3,183.73,283.445,46.7373,0.2335
iwa,5,0,4,181.655,285.725,134.4733,6.1521
iwa,5,0,5,179.415,287.82,49.6375,0.2625
iwa,5,0,6,179.585,287.45,133.3651,0.7428
iwa,5,0,7,179.055,285.84,59.6372,3.106
iwa,5,0,8,177.985,284.135,52.0173,0.9262
iwa,5,0,9,177.33,283.485,37.6061,0.9341
iwa,5,0,10,175.545,282.39,29.7884,3.2609
iwa,5,0,11,172.51,282.505,150.274,3.731
iwa,5,0,12,171.35,282.895,130.6891,1.4111
iwa,5,0,13,172.94,281.02,130.1404,3.5057
iwa,5,0,14,175.27,278.405,133.264,3.5018
iwa,5,0,15,180.7,272.83,134.5299,12.0636
iwa,5,0,16,184.975,268.575,45.0,0.1273
iwa,5,0,17,185.04,268.645,51.3274,0.064
iwa,5,0,18,183.57,270.29,132.6066,4.402
iwa,5,0,19,180.55,273.58,132.4947,4.5298
iwa,5,0,20,178.19,276.745,119.0385,3.4199
iwa,5,0,21,178.215,279.675,59.2126,3.3408
iwa,6,0,0,335.895,213.155,43.5437,1.6693
iwa,6,0,1,334.67,212.02,42.0886,1.6709
iwa,6,0,2,332.445,210.03,41.7002,4.2993
iwa,6,0,3,329.77,207.69,40.3804,2.8093
iwa,6,0,4,328.205,206.375,39.2887,1.2792
iwa,6,0,5,327.045,205.66,24.9934,1.4674
iwa,6,0,6,325.97,205.37,177.2067,0.821
iwa,6,0,7,325.16,205.56,156.9744,0.8692
iwa,6,0,8,326.37,204.085,134.3839,4.6035
iwa,6,0,9,326.435,200.96,43.769,4.279
iwa,6,0,10,324.6,199.255,37.8065,0.7341
iwa,6,0,11,328.18,194.83,132.6583,11.4222
iwa,6,0,12,332.47,191.05,44.999,1.188
iwa,6,0,13,338.77,185.215,133.23,17.1696
iwa,6,0,14,346.255,180.485,43.5359,4.4279
iwa,6,0,15,341.83,188.115,134.6459,17.1618
iwa,6,0,16,336.18,194.615,46.1088,1.0962
iwa,6,0,17,332.655,199.1,133.6745,11.3097
iwa,6,0,18,330.615,205.025,44.5355,5.2328
iwa,6,0,19,332.85,207.23,45.0,1.0465
iwa,6,0,20,333.585,207.98,46.1534,1.0538
iwa,6,0,21,333.985,208.395,45.0125,0.099
iwa,6,0,22,335.505,209.89,44.5135,4.165
iwa,6,0,23,338.56,212.725,41.2116,4.174
iwa,6,0,24,342.01,215.645,39.4136,4.8668
iwa,6,0,25,344.195,217.38,31.9218,0.7187
iwa,6,0,26,345.025,217.635,7.0582,1.058
iwa,6,0,27,346.115,217.53,163.2545,1.18
iwa,6,0,28,344.295,219.8,134.3468,6.824
iwa,6,0,29,341.955,222.03,102.0939,0.4295
iwa,6,0,30,341.99,221.225,89.0377,1.1902
iwa,6,0,31,341.725,220.205,59.0359,0.9913
iwa,6,0,32,339.15,216.92,50.9513,7.3653
iwa,6,0,33,336.665,213.895,45.0,0.4667
iwa,7,0,0,39.53,377.79,137.1216,0.3821
iwa,7,0,1,37.24,375.835,44.1206,5.9899
iwa,7,0,2,35.23,373.605,133.9958,0.4031
iwa,7,0,3,37.52,375.56,44.3259,6.0108
iwa,8,0,0,67.88,233.295,140.0829,2.6337
iwa,8,0,1,66.87,234.08,90.0,0.12
iwa,8,0,2,67.24,233.645,134.6154,1.0536
iwa,8,0,3,67.7,233.06,113.198,0.457
iwa,8,0,4,67.985,232.71,144.3237,0.4801
iwa,8,0,5,68.355,232.58,3.2737,0.3506
iwa,8,0,6,68.71,232.52,158.7475,0.3863
iwa,9,0,0,94.64,260.875,135.8065,0.5021
iwa,9,0,1,94.81,260.69,44.9781,0.0283
iwa,9,0,2,95.35,260.255,142.3057,1.3902
iwa,9,0,3,96.01,259.79,160.0201,0.2341
iwa,9,0,4,96.37,259.75,0.0,0.5
iwa,9,0,5,96.775,259.81,21.1606,0.3324
iwa,9,0,6,96.95,259.885,36.8681,0.05
