airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
nqi,0,path,,UNLABELED,157.073,151.679,177.018,135.106,19.945,16.573,330.5486,263.672,58.8377,167.0455,143.3925,1.2035,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,176.2713,1.6427,0.0668,19.735,0.0,593.0,387.0,0.0,318.4198
nqi,1,path,,UNLABELED,156.066,231.641,175.92,221.488,19.854,10.153,201.578,115.4376,51.2204,165.993,226.5645,1.9555,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,0.4293,5.1201,0.6684,14.657,0.0,593.0,387.0,0.0,186.2898
nqi,2,path,,UNLABELED,154.77,332.779,174.832,307.06,20.062,25.719,515.9744,127.6638,63.8459,164.801,319.9195,0.78,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,138.9699,17.6672,135.7788,25.0219,0.0,593.0,387.0,0.0,174.4516
nqi,3,path,,UNLABELED,182.977,304.677,258.875,229.128,75.898,75.549,5734.0196,691.7433,308.0696,220.926,266.9025,1.0046,22,1,0,1,rgb,230,230,230,0,none,,,,0.0,133.9443,3.7086,135.9119,58.6478,0.0,593.0,387.0,0.0,3053.6024
nqi,4,path,,UNLABELED,183.872,234.283,305.069,197.925,121.197,36.358,4406.4804,668.624,269.5378,244.4705,216.104,3.3334,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,167.2508,48.7826,0.5261,73.4001,0.0,593.0,387.0,0.0,2071.4899
nqi,5,path,,UNLABELED,298.636,239.401,325.44,211.953,26.804,27.448,735.7166,309.3043,61.6401,312.038,225.677,0.9765,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,48.8061,1.5431,45.7938,20.7216,0.0,593.0,387.0,0.0,365.6354
nqi,6,path,,UNLABELED,324.089,242.461,333.801,232.827,9.712,9.634,93.5655,35.657,17.1603,328.945,237.644,1.0081,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,135.8348,8.4418,136.4646,10.1538,0.0,593.0,387.0,0.0,35.657
nqi,7,path,,UNLABELED,185.013,144.553,190.399,135.233,5.386,9.32,50.1976,49.5844,19.95,187.706,139.893,0.5779,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,90.4831,3.053,90.0,9.296,0.0,593.0,387.0,0.0,49.5844
nqi,8,path,,UNLABELED,116.581,203.214,149.17,83.926,32.589,119.288,3887.477,918.431,279.8391,132.8755,143.57,0.2732,18,1,0,1,rgb,230,230,230,0,none,,,,0.0,81.7639,21.3128,90.7531,111.6107,0.0,593.0,387.0,0.0,2385.4331
nqi,9,path,,UNLABELED,38.132,448.617,148.081,203.215,109.949,245.402,26981.7031,9662.9389,794.8253,93.1065,325.916,0.448,60,1,0,1,rgb,230,230,230,0,none,,,,0.0,107.238,12.6167,90.9145,90.1585,0.0,593.0,387.0,0.0,16146.8721
nqi,10,path,,UNLABELED,17.651,550.632,370.229,43.348,352.578,507.284,178857.1794,178857.1794,1719.724,193.94,296.99,0.695,5,1,0,0,none,,,,1,rgb,0,0,0,0.84,102.0704,2.236,90.0,507.284,0.0,593.0,387.0,0.0,178857.1794
nqi,11,path,,UNLABELED,364.676,547.652,368.416,544.056,3.74,3.596,13.449,5.8523,11.9231,366.546,545.854,1.04,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,115.5766,1.0424,149.5287,1.4178,0.0,593.0,387.0,0.0,9.4547
nqi,12,path,,UNLABELED,364.676,534.706,368.416,531.11,3.74,3.596,13.449,5.8523,11.9231,366.546,532.908,1.04,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,115.5766,1.0424,149.5287,1.4178,0.0,593.0,387.0,0.0,9.4547
nqi,13,path,,UNLABELED,245.68,290.108,268.037,268.37,22.357,21.738,485.9965,103.1364,58.1207,256.8585,279.239,1.0285,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,44.2405,5.0469,45.3267,15.0086,0.0,593.0,387.0,0.0,216.648
nqi,14,path,,UNLABELED,152.868,482.443,172.825,464.99,19.957,17.453,348.3096,301.7824,57.6986,162.8465,473.7165,1.1435,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,176.1647,1.3925,0.0668,19.735,0.0,593.0,387.0,0.0,338.0137
nqi,15,path,,UNLABELED,117.466,222.436,123.553,219.0,6.087,3.436,20.915,19.465,17.4333,120.5095,220.718,1.7715,11,1,0,1,rgb,255,255,255,0,none,,,,0.0,176.1619,3.6094,0.6307,4.9043,0.0,593.0,387.0,0.0,19.4969
nqi,16,path,,UNLABELED,117.368,213.655,125.18,208.819,7.812,4.836,37.7788,35.2742,17.5621,121.274,211.237,1.6154,13,1,0,1,rgb,255,255,255,0,none,,,,0.0,2.6246,2.1907,1.1273,6.4563,0.0,593.0,387.0,0.0,35.2913
nqi,17,path,,UNLABELED,129.504,350.149,144.617,327.938,15.113,22.211,335.675,196.5634,59.7895,137.0605,339.0435,0.6804,16,1,0,1,rgb,255,255,255,0,none,,,,0.0,101.0497,1.7183,90.0,21.475,0.0,593.0,387.0,0.0,197.025
nqi,18,path,,UNLABELED,104.943,367.98,124.003,348.755,19.06,19.225,366.4286,169.5512,53.0597,114.473,358.3675,0.9914,15,1,0,1,rgb,255,255,255,0,none,,,,0.0,127.9873,19.3864,135.5875,21.8599,0.0,593.0,387.0,0.0,169.5512
nqi,19,path,,UNLABELED,97.423,375.359,105.056,368.651,7.633,6.708,51.2022,30.9764,20.6212,101.2395,372.005,1.1379,15,1,0,1,rgb,255,255,255,0,none,,,,0.0,2.8773,1.8593,41.0197,4.798,0.0,593.0,387.0,0.0,30.996
nqi,20,path,,UNLABELED,89.704,384.379,100.004,375.767,10.3,8.612,88.7036,27.0744,16.7429,94.854,380.073,1.196,5,1,0,1,rgb,255,255,255,0,none,,,,0.0,128.8878,1.7737,138.7628,6.2062,0.0,593.0,387.0,0.0,27.1698
