airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
cdv,0,0,0,170.72,362.09,155.5014,3.4726
cdv,0,0,1,171.505,360.465,48.7022,2.4092
cdv,0,0,2,168.695,355.59,63.0896,8.9042
cdv,0,0,3,163.795,345.07,66.2286,14.3144
cdv,0,0,4,159.545,335.275,67.186,7.0408
cdv,0,0,5,158.05,331.245,80.5971,1.5914
cdv,0,0,6,156.51,331.1,155.5866,3.0969
cdv,0,0,7,161.48,345.865,65.6922,30.9981
cdv,1,0,0,178.66,386.3,176.332,1.5632
cdv,1,0,1,179.745,386.64,51.9727,0.9902
cdv,1,0,2,180.865,386.665,155.8748,1.786
cdv,1,0,3,180.505,383.69,65.7631,5.7246
cdv,1,0,4,178.575,381.42,155.7562,1.656
cdv,1,0,5,177.925,382.63,83.1185,1.7526
cdv,1,0,6,177.51,383.94,139.7633,1.3623
cdv,2,0,0,180.865,386.665,155.8748,1.786
cdv,2,0,1,180.175,387.19,52.0019,0.4061
cdv,2,0,2,180.825,388.025,52.1247,1.7103
cdv,2,0,3,183.89,394.26,65.4475,12.2254
cdv,2,0,4,186.98,399.575,155.9891,1.2042
cdv,2,0,5,185.085,393.89,65.7985,11.9284
cdv,2,0,6,182.5,388.14,65.6942,0.6803
cdv,3,0,0,177.435,385.365,65.6877,2.1617
cdv,3,0,1,176.565,384.745,139.3436,1.1204
cdv,3,0,2,175.03,385.69,152.4119,2.5048
cdv,3,0,3,169.92,388.155,154.7678,8.8438
cdv,3,0,4,159.1,393.18,155.2782,15.0163
cdv,3,0,5,147.59,398.485,155.221,10.3312
cdv,3,0,6,143.14,401.175,65.4331,1.1545
cdv,3,0,7,155.085,396.27,155.1132,25.8064
cdv,3,0,8,171.0,388.945,155.7665,9.2337
cdv,3,0,9,176.335,386.715,163.4177,2.3476
cdv,4,0,0,173.13,368.86,155.5559,1.9333
cdv,4,0,1,172.755,369.84,48.9545,1.5381
cdv,4,0,2,173.39,370.7,65.0956,0.6174
cdv,4,0,3,174.31,372.75,65.9474,3.8766
cdv,4,0,4,175.645,375.735,65.8411,2.6633
cdv,4,0,5,176.855,378.435,65.8766,3.2542
cdv,4,0,6,177.565,380.02,65.7692,0.2193
cdv,4,0,7,177.715,380.94,82.7033,1.6534
cdv,4,0,8,178.575,381.42,155.7564,1.6561
cdv,4,0,9,177.495,376.99,65.8363,8.9656
cdv,4,0,10,174.865,370.96,67.7166,4.1932
cdv,5,0,0,170.31,367.86,172.8748,1.29
cdv,5,0,1,171.6,368.52,48.7048,1.9699
cdv,5,0,2,173.13,368.86,155.5559,1.9333
cdv,5,0,3,173.9,367.415,83.991,2.1016
cdv,5,0,4,173.945,366.23,137.9107,0.4177
cdv,5,0,5,174.54,365.885,155.0195,0.9708
cdv,5,0,6,174.2,363.96,65.6063,3.7772
cdv,5,0,7,173.26,362.265,171.119,0.3239
cdv,5,0,8,172.7,361.83,48.9918,1.2192
cdv,5,0,9,170.72,362.09,155.5014,3.4726
cdv,5,0,10,169.25,363.05,65.3768,0.528
cdv,5,0,11,169.45,363.505,67.2861,0.4661
cdv,5,0,12,169.58,363.935,79.4608,0.4374
cdv,5,0,13,169.605,364.365,93.9908,0.431
cdv,5,0,14,169.525,364.795,106.8217,0.4492
cdv,5,0,15,169.34,365.22,119.744,0.4837
cdv,5,0,16,169.05,365.63,130.3647,0.525
cdv,5,0,17,168.82,365.875,143.1336,0.15
cdv,6,0,0,128.355,385.935,155.8151,1.8307
cdv,6,0,1,130.1,385.155,156.0083,1.9921
cdv,6,0,2,132.095,384.265,155.9151,2.3769
cdv,6,0,3,133.76,383.52,155.8543,1.2712
cdv,6,0,4,135.33,382.82,156.0377,2.1667
cdv,6,0,5,136.67,382.22,155.4322,0.7697
cdv,6,0,6,138.355,381.465,155.9779,2.9232
cdv,6,0,7,141.51,380.055,155.877,3.9883
cdv,6,0,8,144.815,378.58,156.0376,3.2501
cdv,6,0,9,146.595,377.785,155.4094,0.6488
cdv,6,0,10,148.245,377.045,155.9396,2.9678
cdv,6,0,11,150.135,376.2,155.8387,1.1727
cdv,6,0,12,151.95,375.39,155.996,2.8024
cdv,6,0,13,160.725,371.47,155.9171,16.4192
cdv,6,0,14,168.945,368.03,172.9239,1.4611
cdv,6,0,15,169.215,366.93,65.7486,2.2155
