airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
rdu,0,path,,UNLABELED,276.58,184.15,317.65,145.53,41.07,38.62,1586.1223,725.809,142.5059,297.115,164.84,1.0634,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,36.6282,5.6915,44.9853,27.6125,0.0,594.0,387.36,0.0,898.1236
rdu,1,path,,UNLABELED,286.24,509.91,298.92,497.23,12.68,12.68,160.7823,80.2259,26.4953,292.58,503.57,1.0,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.0114,1.199,45.0,9.3762,0.0,594.0,387.36,0.0,80.2259
rdu,2,path,,UNLABELED,37.14,260.67,48.52,249.29,11.38,11.38,129.5044,64.7522,24.1406,42.83,254.98,1.0,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0,1.0,135.0,8.0469,0.0,594.0,387.36,0.0,64.7522
rdu,3,path,,UNLABELED,83.69,137.24,94.93,126.0,11.24,11.24,126.3376,63.1688,23.8936,89.31,131.62,1.0,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.8247,1.0252,134.6454,7.9975,0.0,594.0,387.36,0.0,63.1688
rdu,4,path,,UNLABELED,272.47,325.23,284.0,313.7,11.53,11.53,132.9409,66.2112,23.9497,278.235,319.465,1.0,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.0,1.2842,45.0468,8.6621,0.0,594.0,387.36,0.0,66.2112
rdu,5,path,,UNLABELED,240.77,278.32,259.65,250.51,18.88,27.81,525.0525,78.4812,86.6622,250.21,264.415,0.6789,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,123.1346,11.2515,135.735,24.2557,0.0,594.0,387.36,0.0,196.3655
rdu,6,path,,UNLABELED,239.04,416.6,239.04,416.58,0.0,0.02,0.0,0.0,0.02,239.04,416.59,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,90.0,1000000.0,90.0,0.02,0.0,594.0,387.36,0.0,0.0
rdu,7,compound,,UNLABELED,48.6,497.52,320.32,135.73,271.72,361.79,98305.5871,16945.9576,4111.685,184.46,316.625,0.751,738,34,0,1,rgb,207,207,207,0,none,,,,0.0,53.9199,4.8895,44.807,75.5618,0.0,594.0,387.36,0.0,37930.2848
rdu,8,path,,UNLABELED,165.18,120.59,349.43,120.59,184.25,0.0,0.0,0.0,184.25,257.305,120.59,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,184.25,0.0,594.0,387.36,0.0,0.0
rdu,9,path,,UNLABELED,134.44,135.59,138.08,130.74,3.64,4.85,17.6539,5.1057,20.0558,136.26,133.165,0.7505,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.302,2.3167,90.0,0.68,0.0,594.0,387.36,0.0,14.8761
rdu,10,compound,,UNLABELED,138.24,135.66,142.66,130.83,4.42,4.83,21.3487,5.9874,22.3124,140.45,133.245,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2257,1.2406,65.4132,5.3116,0.0,594.0,387.36,0.0,10.6743
rdu,11,path,,UNLABELED,142.97,135.42,146.38,130.74,3.41,4.68,15.9588,6.0887,22.132,144.675,133.08,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.387,1.3743,90.0,2.9,0.0,594.0,387.36,0.0,14.7521
rdu,12,path,,UNLABELED,146.74,135.42,149.53,130.83,2.79,4.59,12.8061,3.8301,14.76,148.135,133.125,0.6078,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3276,3.4302,90.0,4.08,0.0,594.0,387.36,0.0,8.3181
rdu,13,path,,UNLABELED,149.95,135.42,150.55,130.83,0.6,4.59,2.754,2.754,10.38,150.25,133.125,0.1307,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7308,60.2514,90.0,4.59,0.0,594.0,387.36,0.0,2.754
rdu,14,compound,,UNLABELED,151.03,135.59,155.89,130.74,4.86,4.85,23.571,7.4922,27.0433,153.46,133.165,1.0021,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9946,1.0722,119.3583,0.3672,0.0,594.0,387.36,0.0,18.5082
rdu,15,path,,UNLABELED,156.45,135.64,160.45,130.64,4.0,5.0,20.0,7.48,27.5182,158.45,133.14,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6896,1.7624,132.9691,4.9882,0.0,594.0,387.36,0.0,19.18
rdu,16,path,,UNLABELED,161.35,131.42,162.03,130.74,0.68,0.68,0.4624,0.353,2.1208,161.69,131.08,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.4954,1.0975,12.0943,0.1432,0.0,594.0,387.36,0.0,0.353
rdu,17,path,,UNLABELED,161.35,133.89,162.03,133.21,0.68,0.68,0.4624,0.353,2.1208,161.69,133.55,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.4954,1.0975,12.0943,0.1432,0.0,594.0,387.36,0.0,0.353
rdu,18,compound,,UNLABELED,164.8,135.42,167.44,130.83,2.64,4.59,12.1176,6.5885,23.629,166.12,133.125,0.5752,77,3,0,1,rgb,0,0,0,0,none,,,,0.0,96.1176,4.6687,90.0,4.59,0.0,594.0,387.36,0.0,10.4884
rdu,19,path,,UNLABELED,168.08,135.42,170.59,130.83,2.51,4.59,11.5209,5.6457,21.7199,169.335,133.125,0.5468,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.401,2.6451,90.0,4.59,0.0,594.0,387.36,0.0,11.5209
