airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
rdu,0,0,0,310.445,179.79,44.3184,12.4813
rdu,0,0,1,303.17,178.205,135.3591,7.8985
rdu,0,0,2,292.0,172.585,45.1196,23.6952
rdu,0,0,3,283.065,164.8,133.3088,1.6766
rdu,0,0,4,279.535,162.455,45.0001,8.358
rdu,0,0,5,278.635,157.45,135.0696,5.8053
rdu,0,0,6,282.525,157.235,45.0,5.1902
rdu,0,0,7,285.155,158.28,135.1804,2.2415
rdu,0,0,8,284.47,156.01,44.9997,4.1861
rdu,0,0,9,284.215,153.27,134.1933,3.5147
rdu,0,0,10,286.81,153.38,45.0,3.8749
rdu,0,0,11,292.79,150.14,135.0,13.0391
rdu,0,0,12,307.165,155.29,44.9853,27.6125
rdu,0,0,13,313.075,168.905,135.0,10.9036
rdu,0,0,14,313.435,177.05,45.5053,12.0284
rdu,1,0,0,289.265,500.255,134.9999,8.556
rdu,1,0,1,295.605,500.545,45.0,9.3762
rdu,1,0,2,295.89,506.885,135.0473,8.5631
rdu,2,0,0,45.675,257.825,135.0,8.0469
rdu,2,0,1,45.675,252.135,45.0,8.0469
rdu,2,0,2,39.985,252.135,135.0,8.0469
rdu,3,0,0,92.12,134.395,134.6454,7.9975
rdu,3,0,1,92.12,128.775,44.6409,7.8985
rdu,3,0,2,86.5,128.845,134.6454,7.9975
rdu,4,0,0,275.175,316.405,135.0,7.6509
rdu,4,0,1,280.94,316.765,45.0468,8.6621
rdu,4,0,2,281.3,322.53,135.0,7.6367
rdu,5,0,0,250.965,269.855,135.735,24.2557
rdu,5,0,1,258.53,255.95,78.3664,11.1082
rdu,5,0,2,256.765,251.16,134.7792,1.8314
rdu,5,0,3,257.09,256.095,77.2449,8.7868
rdu,5,0,4,255.865,262.4,137.3774,5.9661
rdu,5,0,5,251.18,261.86,45.7941,7.1425
rdu,5,0,6,247.755,260.2,136.0931,2.5956
rdu,5,0,7,249.45,263.585,43.3762,7.2366
rdu,5,0,8,246.425,271.585,135.7181,15.798
rdu,5,0,9,241.525,277.71,38.9365,1.9413
rdu,6,0,0,239.04,416.59,90.0,0.02
rdu,7,0,0,217.825,416.13,124.1956,0.943
rdu,7,0,1,218.195,415.24,101.8601,1.0218
rdu,7,0,2,218.195,414.235,78.2539,1.0316
rdu,7,0,3,217.825,413.34,55.8049,0.943
rdu,7,0,4,217.565,412.935,108.4262,0.0316
rdu,7,0,5,208.775,404.24,44.6229,24.7139
rdu,7,0,6,200.0,395.55,153.4262,0.0447
rdu,7,0,7,199.13,395.175,22.299,1.9239
rdu,7,0,8,197.35,395.175,157.701,1.9239
rdu,7,0,9,196.455,395.55,116.5476,0.0224
rdu,7,0,10,195.66,396.35,135.0003,2.2344
rdu,7,0,11,194.86,397.145,153.4,0.0224
rdu,7,0,12,194.585,397.54,124.1964,0.943
rdu,7,0,13,194.215,398.435,101.7452,1.0316
rdu,7,0,14,194.215,399.44,78.1407,1.0218
rdu,7,0,15,194.59,400.33,55.3044,0.9487
rdu,7,0,16,194.865,400.735,71.5738,0.0316
rdu,7,0,17,191.13,397.01,45.0,10.5783
rdu,7,0,18,187.78,393.495,29.9815,0.9005
rdu,7,0,19,188.65,393.79,8.2971,0.9702
rdu,7,0,20,189.6,393.75,166.8272,0.9654
rdu,7,0,21,190.44,393.385,145.4263,0.8987
rdu,7,0,22,190.82,393.12,135.0,0.0283
rdu,7,0,23,191.66,392.28,134.9997,2.3476
rdu,7,0,24,192.755,391.06,124.1956,0.943
rdu,7,0,25,193.12,390.165,101.2015,1.0296
rdu,7,0,26,193.115,389.16,78.1399,1.0218
rdu,7,0,27,192.745,388.27,55.8044,0.943
rdu,7,0,28,192.485,387.865,108.4262,0.0316
rdu,7,0,29,177.285,372.755,44.792,42.8509
rdu,7,0,30,160.35,359.28,136.8807,4.7402
rdu,7,0,31,158.615,360.915,108.4262,0.0316
rdu,7,0,32,158.33,361.32,125.6763,0.9602
rdu,7,0,33,157.935,362.22,102.7078,1.0456
rdu,7,0,34,157.925,363.24,78.3661,1.0414
rdu,7,0,35,158.295,364.15,56.4757,0.9596
rdu,7,0,36,158.555,364.565,108.4262,0.0316
rdu,7,0,37,155.415,361.445,44.9999,8.8671
rdu,7,0,38,152.29,358.305,153.4,0.0224
rdu,7,0,39,152.69,358.565,34.1956,0.943
rdu,7,0,40,153.57,358.935,12.095,1.0023
rdu,7,0,41,154.56,358.945,169.2419,1.0179
rdu,7,0,42,155.45,358.59,146.3097,0.9374
rdu,7,0,43,155.825,358.32,33.6766,0.036
rdu,7,0,44,157.615,356.615,136.8,4.9522
rdu,7,0,45,141.155,336.8,44.7717,51.4566
rdu,7,0,46,120.365,321.235,134.6617,7.1843
rdu,7,0,47,115.645,321.595,44.9999,6.2084
rdu,7,0,48,115.97,316.84,134.5489,7.1844
