airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gwo,0,path,,UNLABELED,151.64,414.14,200.34,403.69,48.7,10.45,508.9148,294.4095,109.1325,175.99,408.915,4.6603,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.8632,26.445,178.8013,48.2806,0.0,594.0,387.36,0.0,351.9596
gwo,1,path,,UNLABELED,142.7868,369.0132,142.7868,369.0132,0.0,0.0,0.0,0.0,0.0,142.7868,369.0132,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
gwo,2,path,,UNLABELED,127.41,414.39,155.6,369.01,28.19,45.38,1279.2621,308.7045,196.0085,141.505,391.7,0.6212,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,111.7398,6.4416,89.313,31.6923,0.0,594.0,387.36,0.0,814.4297
gwo,3,path,,UNLABELED,85.93,326.89,119.79,314.44,33.86,12.45,421.5574,92.547,90.9989,102.86,320.665,2.7197,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.5312,16.6011,178.7752,20.5847,0.0,594.0,387.36,0.0,291.7609
gwo,4,compound,,UNLABELED,120.89,449.87,332.95,133.05,212.06,316.82,67184.85,5916.2307,1605.6331,226.92,291.46,0.6693,190,2,0,1,rgb,207,207,207,0,none,,,,0.0,64.8595,9.707,88.5788,127.4092,0.0,594.0,387.36,0.0,31620.8505
gwo,5,path,,UNLABELED,181.19,349.22,187.62,343.99,6.43,5.23,33.6289,11.8928,16.799,184.405,346.605,1.2294,7,1,0,0,none,,,,1,rgb,207,207,207,0.39,39.764,17.0617,36.712,7.26,0.0,594.0,387.36,0.0,11.8928
gwo,6,path,,UNLABELED,342.36,543.24,363.98,519.6,21.62,23.64,511.0967,511.0967,90.52,353.17,531.42,0.9146,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,120.8901,1.4643,90.0,23.64,0.0,594.0,387.36,0.0,511.0967
gwo,7,compound,,UNLABELED,17.8,562.64,27.33,552.23,9.53,10.41,99.2073,27.742,48.1093,22.565,557.435,0.9155,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0417,1.2355,65.3821,11.4508,0.0,594.0,387.36,0.0,49.6036
gwo,8,path,,UNLABELED,28.18,562.13,29.46,552.23,1.28,9.9,12.672,12.672,22.36,28.82,557.18,0.1293,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7452,61.5878,90.0,9.9,0.0,594.0,387.36,0.0,12.672
gwo,9,compound,,UNLABELED,31.24,562.13,37.5,552.23,6.26,9.9,61.974,29.9193,50.5614,34.37,557.18,0.6323,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1056,3.0616,90.0,9.9,0.0,594.0,387.36,0.0,55.3955
gwo,10,compound,,UNLABELED,38.41,562.13,43.91,552.23,5.5,9.9,54.45,23.8602,39.9831,41.16,557.18,0.5556,52,2,0,1,rgb,0,0,0,0,none,,,,0.0,79.1508,2.5517,90.0,9.9,0.0,594.0,387.36,0.0,39.7474
