airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
fhb,0,path,,UNLABELED,91.11,334.33,96.43,326.49,5.32,7.84,41.7088,15.8851,18.2866,93.77,330.41,0.6786,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,115.1749,4.5001,144.3694,5.7333,0.0,594.0,387.36,0.0,21.1566
fhb,1,path,,UNLABELED,261.79,408.68,341.33,380.76,79.54,27.92,2220.7569,172.3771,205.2742,301.56,394.72,2.8489,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.6042,9.841,9.5045,49.175,0.0,594.0,387.36,0.0,1246.6492
fhb,2,path,,UNLABELED,123.43,350.36,190.78,288.63,67.35,61.73,4157.5151,412.0056,294.2228,157.105,319.495,1.091,41,1,0,1,rgb,207,207,207,0,none,,,,0.0,141.5734,1.6707,144.0104,35.6682,0.0,594.0,387.36,0.0,2938.6303
fhb,3,path,,UNLABELED,187.46,296.73,310.75,184.93,123.29,111.8,13783.8197,719.2483,517.3961,249.105,240.83,1.1028,89,1,0,1,rgb,207,207,207,0,none,,,,0.0,143.0563,15.5319,144.479,67.7968,0.0,594.0,387.36,0.0,4564.6123
fhb,4,path,,UNLABELED,199.6,362.66,259.75,283.71,60.15,78.95,4748.8409,227.7254,195.4037,229.675,323.185,0.7619,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,55.2389,298.4842,54.6375,86.67,0.0,594.0,387.36,0.0,724.5602
fhb,5,compound,,UNLABELED,48.58,407.1,256.94,158.83,208.36,248.27,51729.5351,4921.6217,2239.0714,152.76,282.965,0.8392,538,6,0,1,rgb,207,207,207,0,none,,,,0.0,77.453,2.5056,99.384,149.2169,0.0,594.0,387.36,0.0,26196.4235
fhb,6,compound,,UNLABELED,158.28,452.57,161.43,447.72,3.15,4.85,15.2776,5.7334,22.4381,159.855,450.145,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0164,2.6305,112.3067,0.4215,0.0,594.0,387.36,0.0,12.1868
fhb,7,path,,UNLABELED,162.16,448.4,162.84,447.72,0.68,0.68,0.4624,0.352,2.1179,162.5,448.06,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1337,143.9722,0.136,0.0,594.0,387.36,0.0,0.352
fhb,8,path,,UNLABELED,164.15,452.4,165.46,447.8,1.31,4.6,6.026,2.6724,11.5921,164.805,450.1,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2382,23.0277,90.0,4.6,0.0,594.0,387.36,0.0,4.3084
fhb,9,compound,,UNLABELED,167.24,452.41,169.31,450.34,2.07,2.07,4.2849,2.4075,10.0291,168.275,451.375,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0724,1.1234,10.7846,0.4275,0.0,594.0,387.36,0.0,3.3609
fhb,10,path,,UNLABELED,171.26,452.57,177.73,447.63,6.47,4.94,31.9618,9.0181,33.0758,174.495,450.1,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.2204,1.2653,112.0289,5.1457,0.0,594.0,387.36,0.0,22.2296
