airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
lol,0,path,,UNLABELED,91.72,322.76,118.75,303.16,27.03,19.6,529.7881,237.0811,79.7711,105.235,312.96,1.3791,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,28.2112,2.6739,59.8145,16.2887,0.0,594.0,387.36,0.0,323.788
lol,1,path,,UNLABELED,30.51,162.65,41.16,152.62,10.65,10.03,106.8195,36.778,34.8746,35.835,157.635,1.0618,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,64.1291,2.4024,150.4842,6.5156,0.0,594.0,387.36,0.0,59.9059
lol,2,path,,UNLABELED,178.89,413.6,187.68,401.9,8.79,11.7,102.8429,35.7644,30.8159,183.285,407.75,0.7513,36,1,0,1,rgb,207,207,207,0,none,,,,0.0,61.5739,2.3024,56.0257,4.4737,0.0,594.0,387.36,0.0,59.3231
lol,3,path,,UNLABELED,186.71,410.31,194.96,402.62,8.25,7.69,63.4425,17.8812,15.0676,190.835,406.465,1.0728,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.8238,9.4172,149.2002,5.9956,0.0,594.0,387.36,0.0,24.5258
lol,4,path,,UNLABELED,182.64,403.57,191.98,395.57,9.34,8.0,74.72,19.6904,26.5528,187.31,399.57,1.1675,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,140.8749,1.833,59.5013,6.1278,0.0,594.0,387.36,0.0,34.6352
lol,5,path,,UNLABELED,40.19,161.08,49.59,153.07,9.4,8.01,75.2941,20.9887,20.8989,44.89,157.075,1.1735,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.6152,1.8649,150.1511,5.465,0.0,594.0,387.36,0.0,35.1248
lol,6,path,,UNLABELED,36.18,154.4,45.43,148.36,9.25,6.04,55.8701,18.9686,22.4714,40.805,151.38,1.5315,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,159.2288,10.535,150.5015,8.6515,0.0,594.0,387.36,0.0,23.6516
lol,7,path,,UNLABELED,338.45,201.14,343.01,198.58,4.56,2.56,11.6736,11.3819,11.5407,340.73,199.86,1.7813,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.5325,3.2366,179.7472,4.53,0.0,594.0,387.36,0.0,11.3819
lol,8,path,,UNLABELED,111.81,283.35,118.01,269.25,6.2,14.1,87.4198,26.618,31.3434,114.91,276.3,0.4397,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,103.9643,6.654,104.5367,9.4423,0.0,594.0,387.36,0.0,39.8939
lol,9,path,,UNLABELED,137.07,330.19,150.49,324.07,13.42,6.12,82.1303,27.0083,25.5009,143.78,327.13,2.1928,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.5501,5.6802,14.7766,8.8218,0.0,594.0,387.36,0.0,40.3824
lol,10,path,,UNLABELED,114.03,325.94,137.61,317.24,23.58,8.7,205.1456,48.2822,49.9002,125.82,321.59,2.7104,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.8654,44.0463,14.6193,15.2539,0.0,594.0,387.36,0.0,66.01
lol,11,path,,UNLABELED,105.78,306.0,113.74,282.83,7.96,23.17,184.433,51.2547,46.5098,109.76,294.415,0.3435,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,105.245,38.5087,104.6363,18.7587,0.0,594.0,387.36,0.0,66.9479
lol,12,path,,UNLABELED,111.43,346.85,128.24,320.07,16.81,26.78,450.1719,77.0992,68.5265,119.835,333.46,0.6277,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,64.3798,20.7588,59.4601,15.9996,0.0,594.0,387.36,0.0,131.141
lol,13,path,,UNLABELED,198.79,398.88,316.59,194.29,117.8,204.59,24100.7022,710.9471,245.628,257.69,296.585,0.5758,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,119.2366,5373.0457,119.54,235.1577,0.0,594.0,387.36,0.0,835.1406
lol,14,path,,UNLABELED,336.97,198.65,342.97,194.12,6.0,4.53,27.18,20.8503,19.6438,339.97,196.385,1.3245,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,30.3645,2.3305,179.1127,4.5205,0.0,594.0,387.36,0.0,23.4254
lol,15,path,,UNLABELED,72.94,197.68,78.82,190.24,5.88,7.44,43.7471,9.5087,17.5021,75.88,193.96,0.7903,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,60.4747,24.6551,59.8807,3.607,0.0,594.0,387.36,0.0,16.0934
lol,16,path,,UNLABELED,108.05,326.37,112.84,322.0,4.79,4.37,20.9323,10.2575,11.6804,110.445,324.185,1.0961,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,146.7718,2.2911,149.5484,4.2225,0.0,594.0,387.36,0.0,10.6045
lol,17,path,,UNLABELED,97.7,316.79,101.51,313.08,3.81,3.71,14.1351,7.7777,8.1844,99.605,314.935,1.027,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.8857,2.1658,150.8126,2.9323,0.0,594.0,387.36,0.0,7.9413
lol,18,path,,UNLABELED,94.53,311.1,97.05,308.56,2.52,2.54,6.4008,3.4143,5.3769,95.79,309.83,0.9921,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,53.9802,1.4003,58.4881,1.9706,0.0,594.0,387.36,0.0,3.4143
