airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
tph,0,path,,UNLABELED,331.13,315.14,338.2,309.36,7.07,5.78,40.8646,13.8603,16.5135,334.665,312.25,1.2232,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.9112,15.132,145.4953,7.4143,0.0,594.0,387.36,0.0,13.8603
tph,1,path,,UNLABELED,194.72,184.4,195.07,184.15,0.35,0.25,0.0875,0.0,0.4301,194.895,184.275,1.4,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,144.4628,1000000.0,144.4628,0.4301,0.0,594.0,387.36,0.0,0.0
tph,2,path,,UNLABELED,109.18,454.6,331.13,181.8,221.95,272.8,60547.9598,808.1086,1084.7494,220.155,318.2,0.8136,137,1,0,1,rgb,207,207,207,0,none,,,,0.0,109.9304,6.5633,46.6541,174.1693,0.0,594.0,387.36,0.0,29719.3844
tph,3,path,,UNLABELED,91.76,412.33,115.75,380.45,23.99,31.88,764.8012,324.8314,113.5444,103.755,396.39,0.7525,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,80.2721,3.7364,14.8402,21.435,0.0,594.0,387.36,0.0,525.2145
tph,4,path,,UNLABELED,86.13,432.65,114.07,405.06,27.94,27.59,770.8644,505.2687,90.8754,100.1,418.855,1.0127,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,101.044,1.6372,105.1594,21.5292,0.0,594.0,387.36,0.0,518.6636
tph,5,path,,UNLABELED,96.24,406.98,158.66,238.65,62.42,168.33,10507.1587,3715.5605,428.6669,127.45,322.815,0.3708,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,99.0819,62.1146,105.1506,147.6521,0.0,594.0,387.36,0.0,4569.9516
tph,6,path,,UNLABELED,138.76,450.63,153.32,438.96,14.56,11.67,169.9151,29.744,37.922,146.04,444.795,1.2476,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,145.6418,85.5648,145.0133,17.7716,0.0,594.0,387.36,0.0,29.744
tph,7,path,,UNLABELED,110.92,430.14,112.13,425.63,1.21,4.51,5.4571,0.0,4.6695,111.525,427.885,0.2683,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,105.0184,1000000.0,105.0184,4.6695,0.0,594.0,387.36,0.0,0.0
tph,8,path,,UNLABELED,114.03,418.62,128.7,364.23,14.67,54.39,797.9012,0.0,56.3337,121.365,391.425,0.2697,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,105.0946,1000000.0,105.0946,56.3337,0.0,594.0,387.36,0.0,0.0
tph,9,path,,UNLABELED,130.77,356.54,147.11,295.97,16.34,60.57,989.7137,0.0,62.7353,138.94,326.255,0.2698,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,105.0973,1000000.0,105.0973,62.7353,0.0,594.0,387.36,0.0,0.0
