airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
tph,0,0,0,335.24,313.025,144.4532,7.276
tph,0,0,1,337.72,310.135,58.227,1.8232
tph,0,0,2,334.185,311.46,145.4953,7.4143
tph,1,0,0,194.895,184.275,144.4628,0.4301
tph,2,0,0,330.125,314.265,144.9507,2.4552
tph,2,0,1,329.15,314.795,99.727,0.3551
tph,2,0,2,329.155,314.445,81.872,0.3536
tph,2,0,3,329.01,314.025,63.905,0.5456
tph,2,0,4,328.6,313.42,51.1458,0.9246
tph,2,0,5,268.79,250.005,46.6519,173.4193
tph,2,0,6,209.04,186.85,23.4995,0.5016
tph,2,0,7,208.595,186.72,7.9433,0.4342
tph,2,0,8,208.1,186.73,171.8712,0.5657
tph,2,0,9,207.545,186.85,163.7795,0.5728
tph,2,0,10,206.955,187.09,153.0714,0.7066
tph,2,0,11,206.37,187.52,135.0,0.7637
tph,2,0,12,206.465,186.435,105.076,2.8066
tph,2,0,13,205.355,184.685,14.9926,3.054
tph,2,0,14,203.67,185.07,105.0682,1.6156
tph,2,0,15,203.4,185.635,74.4067,0.4465
tph,2,0,16,203.155,185.215,47.9342,0.5522
tph,2,0,17,202.75,184.845,36.8712,0.55
tph,2,0,18,200.715,184.165,15.8411,3.7733
tph,2,0,19,198.595,183.595,10.2236,0.6198
tph,2,0,20,197.84,183.51,3.8139,0.902
tph,2,0,21,197.065,183.49,178.2359,0.6503
tph,2,0,22,196.365,183.6,165.0677,0.7762
tph,2,0,23,195.64,183.875,153.4364,0.7826
tph,2,0,24,195.005,184.225,148.4485,0.6689
tph,2,0,25,191.555,187.535,135.2729,8.9096
tph,2,0,26,180.59,198.585,134.5807,22.225
tph,2,0,27,172.3,207.325,120.7081,1.9191
tph,2,0,28,171.11,209.345,120.3604,2.7699
tph,2,0,29,169.99,211.615,111.3404,2.3083
tph,2,0,30,166.23,225.07,105.0984,25.6453
tph,2,0,31,152.765,274.99,105.0942,77.7629
tph,2,0,32,142.49,313.265,101.5342,1.5003
tph,2,0,33,142.44,314.31,72.1214,0.6515
tph,2,0,34,142.835,314.815,33.4665,0.7073
tph,2,0,35,154.055,319.205,21.0058,23.4054
tph,2,0,36,165.36,323.475,11.1645,0.7747
tph,2,0,37,166.04,323.435,159.0283,0.6426
tph,2,0,38,166.67,323.04,139.6855,0.8656
tph,2,0,39,166.445,324.88,104.6704,4.3829
tph,2,0,40,165.79,326.25,82.4055,1.5133
tph,2,0,41,165.445,325.265,43.8072,0.679
tph,2,0,42,163.895,324.49,22.4792,2.8246
tph,2,0,43,152.685,320.205,20.7112,21.1787
tph,2,0,44,142.485,316.475,177.0893,0.5908
tph,2,0,45,141.955,316.565,162.3003,0.4934
tph,2,0,46,141.585,316.935,114.5882,0.6489
tph,2,0,47,140.72,319.78,105.9752,5.3048
