airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mic,0,path,,UNLABELED,181.04,303.11,199.88,285.72,18.84,17.39,327.6272,55.4038,56.931,190.46,294.415,1.0834,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.1744,9.569,128.1605,9.8565,0.0,594.0,387.36,0.0,143.3978
mic,1,path,,UNLABELED,205.2,271.91,225.13,254.06,19.93,17.85,355.7508,68.0254,59.3302,215.165,262.985,1.1165,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,37.8163,7.3802,128.1542,10.4406,0.0,594.0,387.36,0.0,162.3217
mic,2,path,,UNLABELED,233.87,235.0,254.23,216.49,20.36,18.51,376.8638,70.5692,61.5167,244.05,225.745,1.0999,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.5849,7.1999,128.0629,9.8942,0.0,594.0,387.36,0.0,173.3768
mic,3,path,,UNLABELED,118.38,364.93,167.64,304.58,49.26,60.35,2972.841,231.1475,156.0624,143.01,334.755,0.8162,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.217,765.6449,128.6431,75.0399,0.0,594.0,387.36,0.0,231.1475
mic,4,path,,UNLABELED,159.91,281.33,170.03,276.31,10.12,5.02,50.8023,0.0,11.2967,164.97,278.82,2.0159,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,26.3836,1000000.0,26.3836,11.2967,0.0,594.0,387.36,0.0,0.0
mic,5,path,,UNLABELED,156.34,286.38,156.6,286.19,0.26,0.19,0.0494,0.0,0.644,156.47,286.285,1.3684,3,1,0,1,rgb,207,207,207,0,none,,,,0.0,36.1591,1000000.0,36.1591,0.322,0.0,594.0,387.36,0.0,0.0
mic,6,path,,UNLABELED,261.98,172.58,267.51,168.16,5.53,4.42,24.4427,0.0,7.0794,264.745,170.37,1.2511,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,38.6346,1000000.0,38.6346,7.0794,0.0,594.0,387.36,0.0,0.0
mic,7,path,,UNLABELED,260.95,168.16,261.98,168.13,1.03,0.03,0.0309,0.0,1.0304,261.465,168.145,34.3347,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,1.6683,1000000.0,1.6683,1.0304,0.0,594.0,387.36,0.0,0.0
mic,8,path,,UNLABELED,261.04,182.61,271.01,168.12,9.97,14.49,144.4655,14.6588,44.946,266.025,175.365,0.6881,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,105.2231,1.7862,128.5608,10.8447,0.0,594.0,387.36,0.0,71.046
mic,9,path,,UNLABELED,205.4,240.87,222.38,224.56,16.98,16.31,276.9437,51.6252,55.7897,213.89,232.715,1.0411,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.7893,2.7107,38.615,5.9768,0.0,594.0,387.36,0.0,138.1636
mic,10,path,,UNLABELED,203.95,260.83,210.42,252.72,6.47,8.11,52.4716,4.6248,20.9409,207.185,256.775,0.7978,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.7025,266.9765,128.5822,10.3746,0.0,594.0,387.36,0.0,4.6413
mic,11,path,,UNLABELED,179.59,291.39,185.48,284.0,5.89,7.39,43.5272,5.5064,19.2045,182.535,287.695,0.797,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,127.0478,111.144,128.5556,9.4501,0.0,594.0,387.36,0.0,5.523
mic,12,path,,UNLABELED,233.07,224.3,239.3,216.49,6.23,7.81,48.6563,2.2592,20.0451,236.185,220.395,0.7977,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.577,573.2509,128.5792,9.9904,0.0,594.0,387.36,0.0,2.2636
mic,13,path,,UNLABELED,199.19,227.88,200.64,226.05,1.45,1.83,2.6535,0.4603,4.8688,199.915,226.965,0.7924,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,127.0448,30.9886,117.681,2.0665,0.0,594.0,387.36,0.0,0.4628
mic,14,path,,UNLABELED,291.88,214.44,313.87,182.72,21.99,31.72,697.5225,246.7752,91.4327,302.875,198.58,0.6933,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.925,3.1022,38.5728,21.6036,0.0,594.0,387.36,0.0,381.2653
mic,15,path,,UNLABELED,273.1,184.68,292.09,168.69,18.99,15.99,303.6498,65.2293,56.0219,282.595,176.685,1.1876,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,39.3608,17.5716,38.5656,16.1531,0.0,594.0,387.36,0.0,121.6797
mic,16,path,,UNLABELED,171.11,299.03,275.23,169.79,104.12,129.24,13456.4672,473.6004,332.1077,223.17,234.41,0.8056,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.3574,3438.4742,128.5617,163.1972,0.0,594.0,387.36,0.0,473.6004
mic,17,compound,,UNLABELED,32.75,362.7,268.29,168.12,235.54,194.58,45831.3717,5044.66,3009.423,150.52,265.41,1.2105,1186,18,0,1,rgb,207,207,207,0,none,,,,0.0,134.3625,3.3255,129.4424,36.3606,0.0,594.0,387.36,0.0,23054.4897
mic,18,path,,UNLABELED,121.6,343.25,140.51,325.08,18.91,18.17,343.5946,60.1479,61.0874,131.055,334.165,1.0407,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,38.4721,4.8279,38.5876,8.6739,0.0,594.0,387.36,0.0,166.2672
mic,19,path,,UNLABELED,102.17,396.75,122.85,357.28,20.68,39.47,816.2396,195.6895,136.353,112.51,377.015,0.5239,47,1,0,1,rgb,207,207,207,0,none,,,,0.0,81.1243,4.7874,128.5948,20.6634,0.0,594.0,387.36,0.0,640.9491
