airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
iad,0,path,,UNLABELED,86.83,119.63,90.97,115.36,4.14,4.27,17.6778,12.7515,14.2747,88.9,117.495,0.9696,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,13.159,1.6139,179.3082,4.1403,0.0,594.0,387.36,0.0,14.4256
iad,1,path,,UNLABELED,41.87,106.19,42.32,105.63,0.45,0.56,0.252,0.126,1.7223,42.095,105.91,0.8036,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.6675,3.6373,128.1573,0.7122,0.0,594.0,387.36,0.0,0.126
iad,2,path,,UNLABELED,42.43,120.59,52.76,112.54,10.33,8.05,83.1564,69.8737,24.9982,47.595,116.565,1.2832,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,172.9763,1.4642,0.3728,4.6101,0.0,594.0,387.36,0.0,73.5871
iad,3,path,,UNLABELED,51.45,188.67,187.43,182.99,135.98,5.68,772.3654,323.1723,278.1897,119.44,185.83,23.9402,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.3778,1231.5312,179.2961,48.0236,0.0,594.0,387.36,0.0,567.8883
iad,4,path,,UNLABELED,198.92,181.5,205.04,180.28,6.12,1.22,7.4664,4.722,12.5934,201.98,180.89,5.0164,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.9903,54.426,3.9752,5.9142,0.0,594.0,387.36,0.0,4.722
iad,5,path,,UNLABELED,196.83,189.13,204.79,181.04,7.96,8.09,64.3964,49.3578,27.5425,200.81,185.085,0.9839,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,115.0155,1.3532,4.4807,5.888,0.0,594.0,387.36,0.0,51.7426
iad,6,path,,UNLABELED,187.15,189.09,195.75,181.97,8.6,7.12,61.2319,51.4117,27.1762,191.45,185.53,1.2079,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,157.1338,1.7039,1.2145,5.6613,0.0,594.0,387.36,0.0,53.3147
iad,7,path,,UNLABELED,52.45,181.62,186.21,176.34,133.76,5.28,706.2526,318.3574,272.7949,119.33,178.98,25.3333,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.2903,1301.4816,179.3505,55.5736,0.0,594.0,387.36,0.0,503.946
iad,8,path,,UNLABELED,194.96,178.92,196.91,173.91,1.95,5.01,9.7695,9.2766,12.3271,195.935,176.415,0.3892,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.8755,7.6225,90.2306,4.97,0.0,594.0,387.36,0.0,9.4041
iad,9,path,,UNLABELED,185.99,181.04,194.98,171.27,8.99,9.77,87.8321,70.0928,28.9879,190.485,176.155,0.9202,40,1,0,1,rgb,207,207,207,0,none,,,,0.0,86.8528,1.338,90.2304,4.97,0.0,594.0,387.36,0.0,77.1847
iad,10,path,,UNLABELED,206.8,170.99,213.33,162.81,6.53,8.18,53.4153,24.2779,21.4835,210.065,166.9,0.7983,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,120.0546,5.9323,119.3089,7.6606,0.0,594.0,387.36,0.0,24.3151
iad,11,path,,UNLABELED,195.09,155.4,197.15,147.58,2.06,7.82,16.1092,14.6637,17.3949,196.12,151.49,0.2634,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.7152,17.0024,88.3802,7.7831,0.0,594.0,387.36,0.0,14.6637
iad,12,path,,UNLABELED,189.68,171.29,192.14,157.99,2.46,13.3,32.7181,30.3954,17.6816,190.91,164.64,0.185,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.384,32.6744,89.2542,13.0611,0.0,594.0,387.36,0.0,30.3954
iad,13,path,,UNLABELED,196.93,158.01,202.02,145.66,5.09,12.35,62.8613,53.318,29.9926,199.475,151.835,0.4121,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.6853,14.7633,89.3959,12.3307,0.0,594.0,387.36,0.0,55.3257
iad,14,path,,UNLABELED,185.65,158.21,195.22,145.74,9.57,12.47,119.338,96.3426,37.6119,190.435,151.975,0.7674,42,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.8403,2.3288,89.0414,7.7711,0.0,594.0,387.36,0.0,104.7531
iad,15,path,,UNLABELED,196.86,180.69,209.61,167.28,12.75,13.41,170.9775,105.8651,40.8652,203.235,173.985,0.9508,39,1,0,1,rgb,207,207,207,0,none,,,,0.0,120.987,2.126,3.9752,5.9142,0.0,594.0,387.36,0.0,121.4821
iad,16,path,,UNLABELED,199.81,167.29,202.12,157.99,2.31,9.3,21.4831,20.9849,13.8001,200.965,162.64,0.2484,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.1708,17.1381,90.0,9.16,0.0,594.0,387.36,0.0,20.9849
iad,17,path,,UNLABELED,88.96,230.11,97.03,225.03,8.07,5.08,40.9955,28.7274,20.8806,92.995,227.57,1.5886,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,174.1944,3.3934,179.2517,5.3605,0.0,594.0,387.36,0.0,32.2872
iad,18,path,,UNLABELED,64.3,225.12,69.44,223.5,5.14,1.62,8.3268,6.6377,11.588,66.87,224.31,3.1728,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.7139,12.0363,0.0,5.14,0.0,594.0,387.36,0.0,7.087
iad,19,path,,UNLABELED,51.67,222.92,63.07,217.57,11.4,5.35,60.9901,40.2614,28.7359,57.37,220.245,2.1308,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,6.8087,3.9542,179.1547,6.1007,0.0,594.0,387.36,0.0,52.5652
iad,20,path,,UNLABELED,63.01,223.5,70.89,218.76,7.88,4.74,37.3511,35.2875,23.0195,66.95,221.13,1.6625,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.8613,2.5511,0.0,5.14,0.0,594.0,387.36,0.0,35.7174
iad,21,path,,UNLABELED,62.93,230.39,71.11,224.97,8.18,5.42,44.3355,37.278,16.5644,67.02,227.68,1.5092,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.2934,4.8355,2.1263,4.0428,0.0,594.0,387.36,0.0,38.7722
iad,22,path,,UNLABELED,51.8,230.5,62.95,227.14,11.15,3.36,37.4638,29.7645,22.021,57.375,228.82,3.3185,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.9899,9.9974,173.3922,5.9093,0.0,594.0,387.36,0.0,30.8669
iad,23,path,,UNLABELED,70.99,230.31,88.99,227.06,18.0,3.25,58.5,45.7108,23.6029,79.99,228.685,5.5385,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.9931,37.0045,179.4141,9.7805,0.0,594.0,387.36,0.0,50.0812
iad,24,path,,UNLABELED,70.88,222.63,89.28,218.56,18.4,4.07,74.8876,52.5059,41.9046,80.08,220.595,4.5209,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.4543,30.3096,179.3746,18.3211,0.0,594.0,387.36,0.0,64.0849
iad,25,path,,UNLABELED,90.99,225.08,94.63,222.69,3.64,2.39,8.6995,6.2178,9.405,92.81,223.885,1.523,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.9348,2.1039,0.4722,3.6401,0.0,594.0,387.36,0.0,6.9317
iad,26,path,,UNLABELED,89.2,222.72,96.37,218.49,7.17,4.23,30.3292,26.9768,20.0549,92.785,220.605,1.695,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.8588,2.5545,179.3702,4.5503,0.0,594.0,387.36,0.0,27.8632
iad,27,path,,UNLABELED,41.36,190.32,43.9,187.89,2.54,2.43,6.1722,5.832,7.3045,42.63,189.105,1.0453,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,167.9746,1.0666,178.4212,2.541,0.0,594.0,387.36,0.0,5.832
iad,28,path,,UNLABELED,43.83,193.15,51.55,184.02,7.72,9.13,70.4834,48.3667,26.2222,47.69,188.585,0.8456,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.8529,1.463,178.3674,4.2117,0.0,594.0,387.36,0.0,55.6191
iad,29,path,,UNLABELED,32.65,194.09,41.47,185.67,8.82,8.42,74.2645,48.5397,26.6762,37.06,189.88,1.0475,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,127.7923,2.9194,177.8329,3.7026,0.0,594.0,387.36,0.0,54.1414
iad,30,path,,UNLABELED,27.35,205.08,34.99,192.58,7.64,12.5,95.5,29.4051,29.787,31.17,198.83,0.6112,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,114.3319,18.6174,119.493,7.6171,0.0,594.0,387.36,0.0,30.9834
iad,31,path,,UNLABELED,36.43,215.19,40.52,193.89,4.09,21.3,87.117,56.1673,44.7947,38.475,204.54,0.192,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.0487,31.8149,89.3029,13.151,0.0,594.0,387.36,0.0,66.1872
iad,32,path,,UNLABELED,45.78,215.29,50.18,193.04,4.4,22.25,97.9,60.8208,47.565,47.98,204.165,0.1978,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.1948,30.3551,89.3879,14.0408,0.0,594.0,387.36,0.0,81.219
iad,33,path,,UNLABELED,45.9,224.99,50.11,223.83,4.21,1.16,4.8835,3.7801,8.2587,48.005,224.41,3.6294,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.844,13.1773,1.0884,4.2108,0.0,594.0,387.36,0.0,3.7801
iad,34,path,,UNLABELED,41.99,230.0,44.04,227.4,2.05,2.6,5.33,2.8515,7.9174,43.015,228.7,0.7885,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,58.162,4.5399,50.3685,2.9474,0.0,594.0,387.36,0.0,2.921
iad,35,path,,UNLABELED,43.9,233.42,52.05,224.78,8.15,8.64,70.4161,46.1306,27.0895,47.975,229.1,0.9433,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,49.8345,1.7027,3.8883,3.0971,0.0,594.0,387.36,0.0,51.0652
iad,36,path,,UNLABELED,39.08,226.0,40.71,223.8,1.63,2.2,3.586,1.7929,6.5483,39.895,224.9,0.7409,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,64.721,4.9449,53.6782,2.7181,0.0,594.0,387.36,0.0,1.7929
iad,37,path,,UNLABELED,41.7,227.73,42.02,227.35,0.32,0.38,0.1216,0.0439,1.1066,41.86,227.54,0.8421,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.5423,7.649,49.8995,0.4968,0.0,594.0,387.36,0.0,0.0439
iad,38,path,,UNLABELED,42.53,222.06,44.56,216.81,2.03,5.25,10.6575,9.9923,12.4638,43.545,219.435,0.3867,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.4493,7.5805,87.9274,5.2534,0.0,594.0,387.36,0.0,9.9923
iad,39,path,,UNLABELED,197.24,221.98,202.77,213.61,5.53,8.37,46.2861,31.5368,23.1239,200.005,217.795,0.6607,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.5778,2.7083,86.9258,3.9156,0.0,594.0,387.36,0.0,33.4214
iad,40,path,,UNLABELED,199.66,222.23,199.83,221.98,0.17,0.25,0.0425,0.0212,0.7223,199.745,222.105,0.68,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,123.5368,4.1148,124.2154,0.3023,0.0,594.0,387.36,0.0,0.0212
iad,41,path,,UNLABELED,187.56,231.94,196.05,222.94,8.49,9.0,76.41,53.993,28.9365,191.805,227.44,0.9433,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,140.3074,1.6572,89.1616,4.1004,0.0,594.0,387.36,0.0,58.0221
iad,42,path,,UNLABELED,196.0,227.18,197.14,225.74,1.14,1.44,1.6416,0.8153,4.3769,196.57,226.46,0.7917,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.4422,3.5864,127.1236,1.806,0.0,594.0,387.36,0.0,0.8153
