airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
geu,0,0,0,219.365,356.53,77.9631,1.3906
geu,0,0,1,219.295,355.165,96.2481,1.3782
geu,0,0,2,220.095,351.905,105.7247,5.3502
geu,0,0,3,220.955,348.975,110.8214,0.7596
geu,0,0,4,221.285,348.295,120.9634,0.758
geu,0,0,5,222.805,346.165,126.2813,4.4782
geu,0,0,6,224.415,344.115,139.317,0.7517
geu,0,0,7,225.115,343.775,167.1061,0.8515
geu,0,0,8,225.935,343.805,17.1525,0.8477
geu,0,0,9,226.61,344.195,44.4648,0.7566
geu,0,0,10,224.22,338.94,64.2714,12.255
geu,0,0,11,220.86,336.34,103.4809,6.0055
geu,0,0,12,218.605,341.365,126.454,5.2341
geu,0,0,13,216.76,343.73,138.1212,0.779
geu,0,0,14,216.06,344.115,163.0448,0.8573
geu,0,0,15,215.225,344.165,10.0075,0.8631
geu,0,0,16,214.475,343.87,34.0954,0.7849
geu,0,0,17,212.24,341.645,46.3901,5.5383
geu,0,0,18,207.98,335.31,61.5102,9.8532
geu,0,0,19,185.26,288.7,64.2758,93.8623
geu,0,0,20,163.15,242.345,66.8778,8.8619
geu,0,0,21,161.21,237.7,70.6645,1.2081
geu,0,0,22,160.885,236.54,78.0382,1.2062
geu,0,0,23,160.445,233.765,81.7964,4.4152
geu,0,0,24,160.16,231.19,94.3996,0.7823
geu,0,0,25,160.395,230.415,118.0335,0.8723
geu,0,0,26,160.955,229.78,144.8461,0.8684
geu,0,0,27,161.695,229.455,168.9768,0.7845
geu,0,0,28,164.705,229.44,1.3093,5.2514
geu,0,0,29,170.01,230.695,24.0317,5.8687
geu,0,0,30,170.58,227.505,64.3038,9.7325
geu,0,0,31,167.865,221.865,64.2626,2.7864
geu,0,0,32,167.345,221.0,77.7048,0.7983
geu,0,0,33,167.295,221.835,106.8754,0.9301
geu,0,0,34,166.815,222.585,138.5222,0.921
geu,0,0,35,166.08,222.975,167.7038,0.7983
geu,0,0,36,162.98,223.0,1.2683,5.4213
geu,0,0,37,156.885,221.43,24.0411,7.413
geu,0,0,38,149.66,213.375,59.5995,15.1766
geu,0,0,39,141.36,197.575,64.2705,20.5472
geu,0,0,40,136.89,187.295,89.4413,2.0501
geu,0,0,41,136.995,185.71,101.6039,1.1434
geu,0,0,42,137.405,184.68,122.1153,1.1098
geu,0,0,43,138.105,183.84,137.5849,1.0971
geu,0,0,44,140.67,182.375,153.1178,4.8434
geu,0,0,45,143.77,180.935,159.8458,2.0026
geu,0,0,46,145.5,180.555,177.463,1.5816
geu,0,0,47,146.975,180.85,25.7225,1.5207
geu,0,0,48,148.22,181.69,42.3252,1.5149
geu,0,0,49,146.815,178.125,64.2563,9.0481
geu,0,0,50,144.835,174.7,91.3219,1.3003
