airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
tyr,0,0,0,194.605,372.15,92.526,0.6807
tyr,0,0,1,194.49,371.465,69.3535,0.7374
tyr,0,0,2,194.1,370.86,45.0,0.7354
tyr,0,0,3,193.525,370.47,22.4253,0.6815
tyr,0,0,4,171.9,365.585,12.5786,43.6681
tyr,0,0,5,149.97,361.16,151.9755,1.4047
tyr,0,0,6,148.925,362.055,126.9505,1.414
tyr,0,0,7,148.5,360.115,90.0,5.01
tyr,0,0,8,173.32,363.175,12.6375,50.8725
tyr,0,0,9,198.29,368.69,161.5642,0.3162
tyr,0,0,10,196.515,370.565,135.0,5.4447
tyr,1,0,0,148.575,211.35,90.2688,14.9202
tyr,1,0,1,149.38,203.885,179.6287,1.54
tyr,1,0,2,150.775,204.04,14.3597,1.2903
tyr,1,0,3,151.96,204.61,36.2088,1.3881
tyr,1,0,4,152.87,205.615,59.5346,1.3806
tyr,1,0,5,153.315,206.845,81.4913,1.2842
tyr,1,0,6,153.39,209.67,90.5231,4.3802
tyr,1,0,7,152.695,213.055,119.46,2.7449
tyr,1,0,8,150.875,215.18,140.9157,2.9502
tyr,1,0,9,149.135,217.46,113.785,2.9506
tyr,2,0,0,141.635,413.79,0.0,0.55
tyr,2,0,1,140.76,413.97,163.3007,1.2528
tyr,2,0,2,139.76,414.64,129.2259,1.2651
tyr,2,0,3,139.6,416.305,78.456,2.3985
tyr,2,0,4,141.035,418.67,44.8798,3.3729
tyr,2,0,5,142.07,416.825,86.9822,6.0784
tyr,2,0,6,145.185,413.755,179.3876,6.5504
tyr,2,0,7,148.75,414.475,68.988,1.6176
tyr,2,0,8,149.33,415.445,36.5519,0.722
tyr,2,0,9,150.46,415.905,16.2604,1.75
tyr,2,0,10,147.29,420.195,134.7511,11.3916
tyr,2,0,11,134.08,415.235,44.3863,25.7472
tyr,2,0,12,124.705,406.02,50.1944,0.5467
tyr,2,0,13,124.46,405.545,75.2025,0.5482
tyr,2,0,14,124.38,403.02,89.7465,4.52
tyr,2,0,15,124.885,400.11,128.39,1.6586
tyr,2,0,16,125.835,399.28,157.5206,0.9415
tyr,2,0,17,126.4,398.89,121.7598,0.494
tyr,2,0,18,126.565,398.45,98.6524,0.4653
tyr,2,0,19,126.675,331.37,90.0643,133.7001
tyr,2,0,20,126.425,263.745,67.2495,1.6808
tyr,2,0,21,123.775,260.685,44.5027,6.5198
tyr,2,0,22,121.34,258.38,10.3069,0.2236
