airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mge,0,path,,UNLABELED,172.867,452.162,240.476,325.543,67.609,126.619,8560.5853,2604.425,517.2054,206.6715,388.8525,0.534,81,1,0,1,rgb,230,230,230,0,none,,,,0.0,72.8386,6.8707,73.9167,54.4263,0.0,593.0,387.0,0.0,5303.0484
mge,1,path,,UNLABELED,213.23,354.292,213.988,352.075,0.758,2.217,1.6805,0.3674,4.7104,213.609,353.1835,0.3419,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,75.0426,50.5385,73.493,2.3123,0.0,593.0,387.0,0.0,0.3674
mge,2,path,,UNLABELED,204.097,325.543,206.104,319.585,2.007,5.958,11.9577,3.4285,12.6772,205.1005,322.564,0.3369,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,76.7256,40.3462,75.1208,6.1647,0.0,593.0,387.0,0.0,3.4285
mge,3,path,,UNLABELED,17.642,550.632,370.22,43.348,352.578,507.284,178857.1775,178857.1775,1719.724,193.931,296.99,0.695,5,1,0,0,none,,,,1,rgb,0,0,0,0.84,102.0704,2.236,90.0,507.284,0.0,593.0,387.0,0.0,178857.1775
mge,4,path,,UNLABELED,176.119,445.306,263.802,140.342,87.683,304.964,26740.1597,1709.9516,774.0095,219.9605,292.824,0.2875,58,1,0,1,rgb,230,230,230,0,none,,,,0.0,74.0748,122.527,73.895,179.5255,0.0,593.0,387.0,0.0,8681.0249
mge,5,path,,UNLABELED,307.219,330.631,310.913,326.937,3.694,3.694,13.6455,6.8228,10.4482,309.066,328.784,1.0,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,90.0,1.4,134.9995,2.6121,0.0,593.0,387.0,0.0,6.8228
mge,6,path,,UNLABELED,86.369,164.984,90.229,162.632,3.86,2.352,9.0788,5.0753,8.6288,88.299,163.808,1.6411,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,163.8943,6.6063,163.8931,3.6118,0.0,593.0,387.0,0.0,5.0753
mge,7,path,,UNLABELED,89.116,174.46,92.976,172.108,3.86,2.352,9.0788,5.0753,8.6288,91.046,173.284,1.6411,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,163.8943,6.6063,163.8931,3.6118,0.0,593.0,387.0,0.0,5.0753
mge,8,path,,UNLABELED,91.725,183.434,95.585,181.082,3.86,2.352,9.0788,5.0753,8.6288,93.655,182.258,1.6411,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,163.8943,6.6063,163.8931,3.6118,0.0,593.0,387.0,0.0,5.0753
mge,9,path,,UNLABELED,52.022,185.131,58.755,180.168,6.733,4.963,33.416,17.1002,17.5975,55.3885,182.6495,1.3566,8,1,0,1,rgb,0,0,0,0,none,,,,0.0,163.3238,2.1,73.8953,4.1998,0.0,593.0,387.0,0.0,21.7079
mge,10,path,,UNLABELED,55.288,196.449,62.021,191.486,6.733,4.963,33.416,17.1002,17.5975,58.6545,193.9675,1.3566,8,1,0,1,rgb,0,0,0,0,none,,,,0.0,163.3238,2.1,73.8953,4.1998,0.0,593.0,387.0,0.0,21.7079
mge,11,path,,UNLABELED,41.483,175.299,55.746,161.535,14.263,13.764,196.3156,95.6882,52.8743,48.6145,168.417,1.0363,16,1,0,1,rgb,0,0,0,0,none,,,,0.0,72.6723,2.1361,73.8992,11.142,0.0,593.0,387.0,0.0,146.0987
mge,12,path,,UNLABELED,88.531,186.154,102.258,157.305,13.727,28.849,396.0101,153.6324,98.8473,95.3945,171.7295,0.4758,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,73.9295,21.8811,73.9002,29.1982,0.0,593.0,387.0,0.0,191.647
mge,13,path,,UNLABELED,100.458,191.673,126.77,126.829,26.312,64.844,1706.1754,794.0993,167.9581,113.614,159.251,0.4058,8,1,0,1,rgb,0,0,0,0,none,,,,0.0,79.6834,10.123,79.7022,63.1279,0.0,593.0,387.0,0.0,962.9223
mge,14,path,,UNLABELED,53.477,265.738,168.827,193.33,115.35,72.408,8352.2612,2291.5962,467.9092,111.152,229.534,1.5931,46,1,0,1,rgb,230,230,230,0,none,,,,0.0,163.1376,5.8804,73.8965,43.4468,0.0,593.0,387.0,0.0,6454.9835
mge,15,path,,UNLABELED,55.073,206.699,64.426,198.324,9.353,8.375,78.3314,50.7439,20.7624,59.7495,202.5115,1.1168,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,163.897,1.4935,163.8986,7.8749,0.0,593.0,387.0,0.0,50.7439
mge,16,path,,UNLABELED,54.068,207.865,96.835,148.22,42.767,59.645,2550.8371,1558.0686,136.4238,75.4515,178.0425,0.717,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,73.8993,3.4272,73.8996,53.7065,0.0,593.0,387.0,0.0,1558.0686
mge,17,path,,UNLABELED,114.329,206.207,122.038,195.719,7.709,10.488,80.852,48.4224,24.9106,118.1835,200.963,0.735,8,1,0,1,rgb,0,0,0,0,none,,,,0.0,104.0784,2.5223,73.8966,8.8149,0.0,593.0,387.0,0.0,54.9442
mge,18,path,,UNLABELED,70.517,216.069,85.079,205.237,14.562,10.832,157.7356,85.7604,41.388,77.798,210.653,1.3443,8,1,0,1,rgb,0,0,0,0,none,,,,0.0,162.4544,2.7903,163.8994,13.2299,0.0,593.0,387.0,0.0,95.7324
mge,19,path,,UNLABELED,70.098,229.39,93.404,217.707,23.306,11.683,272.2843,127.3511,33.887,81.751,223.5485,1.9949,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,163.8989,16.1817,163.8992,22.6338,0.0,593.0,387.0,0.0,127.3511
mge,20,path,,UNLABELED,75.49,239.883,79.638,236.62,4.148,3.263,13.5349,6.1241,7.0342,77.564,238.2515,1.2712,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,29.0695,5.9549,29.0646,3.8658,0.0,593.0,387.0,0.0,6.1241
mge,21,path,,UNLABELED,81.829,243.406,85.977,240.143,4.148,3.263,13.5349,6.1241,7.0342,83.903,241.7745,1.2712,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,29.0695,5.9549,29.0646,3.8658,0.0,593.0,387.0,0.0,6.1241
mge,22,path,,UNLABELED,66.579,254.516,85.341,240.337,18.762,14.179,266.0261,111.9071,42.2355,75.96,247.4265,1.3232,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,29.0579,8.4033,29.0583,18.0111,0.0,593.0,387.0,0.0,111.9071
mge,23,path,,UNLABELED,82.514,238.994,87.946,232.325,5.432,6.669,36.226,23.0647,15.5663,85.23,235.6595,0.8145,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,73.9007,2.1157,73.9024,5.7921,0.0,593.0,387.0,0.0,23.0647
mge,24,path,,UNLABELED,76.281,236.564,80.941,232.25,4.66,4.314,20.1033,13.0705,10.6195,78.611,234.407,1.0802,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,163.9142,1.3225,163.9022,3.877,0.0,593.0,387.0,0.0,13.0705
mge,25,path,,UNLABELED,151.233,243.433,158.512,235.608,7.279,7.825,56.9581,37.0473,17.9001,154.8725,239.5205,0.9302,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,73.913,1.2996,73.902,6.4988,0.0,593.0,387.0,0.0,37.0473
mge,26,path,,UNLABELED,216.198,310.13,224.07,303.004,7.872,7.126,56.0959,28.3254,26.0852,220.134,306.567,1.1047,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,42.3145,7.7633,68.9209,3.9482,0.0,593.0,387.0,0.0,35.0622
mge,27,path,,UNLABELED,215.277,303.73,220.241,298.766,4.964,4.964,24.6412,12.3206,14.0403,217.759,301.248,1.0,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,90.0,1.4,45.0,3.5101,0.0,593.0,387.0,0.0,12.3206
mge,28,path,,UNLABELED,231.583,324.925,231.94,323.714,0.357,1.211,0.4323,0.055,2.537,231.7615,324.3195,0.2948,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,72.7853,201.1153,73.5748,1.2625,0.0,593.0,387.0,0.0,0.055
mge,29,path,,UNLABELED,218.759,354.47,331.682,272.119,112.923,82.351,9299.3221,2566.3475,448.7125,275.2205,313.2945,1.3712,101,1,0,1,rgb,230,230,230,0,none,,,,0.0,1.7885,3.4685,73.8998,52.9571,0.0,593.0,387.0,0.0,5397.4137
mge,30,path,,UNLABELED,227.44,311.406,227.888,310.027,0.448,1.379,0.6178,0.0892,2.9171,227.664,310.7165,0.3249,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,71.2155,133.0041,72.2281,1.4481,0.0,593.0,387.0,0.0,0.0892
mge,31,path,,UNLABELED,314.113,316.051,323.664,305.682,9.551,10.369,99.0344,81.8468,26.7158,318.8885,310.8665,0.9211,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,83.9601,1.2255,83.9696,9.5187,0.0,593.0,387.0,0.0,81.8468
mge,32,path,,UNLABELED,205.774,265.395,245.366,227.51,39.592,37.885,1499.9419,692.2386,140.7594,225.57,246.4525,1.0451,20,1,0,1,rgb,230,230,230,0,none,,,,0.0,26.3953,3.0571,163.8995,27.0947,0.0,593.0,387.0,0.0,907.1467
mge,33,path,,UNLABELED,205.451,234.957,205.774,233.919,0.323,1.038,0.3353,0.0261,2.1784,205.6125,234.438,0.3112,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,72.2172,491.7714,72.7152,1.0871,0.0,593.0,387.0,0.0,0.0261
mge,34,path,,UNLABELED,287.075,320.561,310.749,306.63,23.674,13.931,329.8026,121.6488,66.8377,298.912,313.5955,1.6994,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,32.5204,4.6079,179.5691,14.2284,0.0,593.0,387.0,0.0,201.132
