airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
ffo,0,0,0,97.5165,391.7845,43.0336,2.9263
ffo,0,0,1,107.26,396.8995,25.388,19.2025
ffo,0,0,2,116.654,401.0405,1.9493,1.4408
ffo,0,0,3,119.708,398.447,131.7176,7.0147
ffo,0,0,4,121.1375,395.583,15.2151,1.8747
ffo,0,0,5,113.0385,392.657,20.4307,15.3549
ffo,0,0,6,102.0635,386.937,38.8037,9.7023
ffo,0,0,7,96.2495,386.335,129.831,6.3495
ffo,1,0,0,237.9635,320.4335,144.0307,1.0811
ffo,1,0,1,237.78,319.239,54.6977,2.1492
ffo,1,0,2,236.5495,317.4675,55.7302,2.1648
ffo,1,0,3,235.185,317.0685,146.7234,1.8061
ffo,1,0,4,233.678,318.073,145.9075,1.8161
ffo,1,0,5,233.5665,319.485,54.6517,2.2142
ffo,1,0,6,234.833,321.2935,55.3428,2.2016
ffo,1,0,7,235.9135,321.893,146.0488,1.0958
ffo,2,0,0,320.581,232.642,134.3275,2.1695
ffo,2,0,1,319.875,230.551,41.9312,3.9357
ffo,2,0,2,315.211,226.347,42.0759,8.6224
ffo,2,0,3,310.9365,224.658,131.8417,3.2215
ffo,2,0,4,309.8165,225.9145,128.8443,0.1451
ffo,2,0,5,309.732,228.5345,90.8716,5.1276
ffo,2,0,6,309.783,231.2145,52.3141,0.2944
ffo,2,0,7,309.971,231.4405,48.1693,0.2939
ffo,2,0,8,314.549,232.2645,9.0617,9.0732
ffo,2,0,9,319.1665,233.043,24.9587,0.3033
ffo,2,0,10,319.4365,233.18,28.8503,0.3026
ffo,3,0,0,345.945,162.916,88.2754,0.5983
ffo,3,0,1,346.584,160.4335,102.7621,5.7039
ffo,3,0,2,347.0505,157.408,56.1729,0.5874
ffo,3,0,3,346.537,156.697,53.1502,1.1672
ffo,3,0,4,345.8055,155.789,49.1382,1.1662
ffo,3,0,5,345.013,154.934,45.2066,1.1667
ffo,3,0,6,344.1625,154.1365,41.1085,1.1666
ffo,3,0,7,343.2585,153.4005,37.1941,1.1662
ffo,3,0,8,342.599,153.0865,168.8324,0.3975
ffo,3,0,9,342.068,153.172,172.0375,0.6785
ffo,3,0,10,341.394,153.242,176.1054,0.6776
ffo,3,0,11,340.717,153.265,0.0,0.678
ffo,3,0,12,340.04,153.241,4.0619,0.6777
ffo,3,0,13,339.3665,153.1695,8.0586,0.6777
ffo,3,0,14,341.4255,155.3155,42.4914,6.4946
ffo,3,0,15,344.798,159.4705,63.4993,4.3836
ffo,3,0,16,345.826,161.727,80.3796,0.5984
ffo,4,0,0,330.313,212.383,99.3148,2.1747
ffo,4,0,1,324.411,210.0675,11.5536,12.4074
ffo,4,0,2,318.01,210.453,101.2223,3.3195
ffo,4,0,3,317.6765,212.249,93.5757,0.3367
ffo,4,0,4,319.288,214.59,53.261,5.4232
ffo,4,0,5,321.0595,216.7985,13.3559,0.3073
ffo,4,0,6,321.3605,216.8585,9.1879,0.3069
ffo,4,0,7,325.346,215.189,156.1624,8.3831
ffo,4,0,8,329.339,213.477,173.5391,0.32
ffo,4,0,9,329.6575,213.4525,177.6663,0.3193
ffo,5,0,0,354.4865,201.866,91.6742,0.3081
ffo,5,0,1,354.4845,201.558,87.5829,0.3083
ffo,5,0,2,352.799,199.426,49.6741,5.189
ffo,5,0,3,350.969,197.417,11.6036,0.3083
ffo,5,0,4,350.6655,197.3655,7.6536,0.3077
ffo,5,0,5,346.6715,199.0305,156.31,8.39
ffo,5,0,6,342.6265,200.743,172.4439,0.4105
ffo,5,0,7,342.218,200.783,176.3714,0.4108
ffo,5,0,8,341.828,201.9,99.5127,2.2388
ffo,5,0,9,347.7405,204.272,11.7474,12.4559
ffo,5,0,10,354.1145,204.106,100.9139,2.9208
ffo,5,0,11,354.4215,202.4995,100.0276,0.3504
ffo,6,0,0,358.161,183.908,90.3675,0.314
ffo,6,0,1,358.1525,183.5945,86.5242,0.3136
ffo,6,0,2,356.2355,181.431,46.4559,5.5377
ffo,6,0,3,354.172,179.4065,6.4011,0.314
ffo,6,0,4,353.859,179.3825,2.3709,0.3143
ffo,6,0,5,350.0265,181.0905,154.9925,8.1114
ffo,6,0,6,346.1685,182.825,173.745,0.3672
ffo,6,0,7,345.773,182.8495,178.7893,0.4261
ffo,6,0,8,345.4055,183.9605,97.9485,2.2345
ffo,6,0,9,351.3625,186.332,11.6943,12.4821
ffo,6,0,10,357.6785,186.5185,100.7365,2.1954
ffo,6,0,11,357.908,185.368,109.1531,0.1525
ffo,6,0,12,357.9775,185.1455,106.4703,0.3139
ffo,6,0,13,358.056,184.8415,102.4878,0.3144
ffo,6,0,14,358.113,184.533,98.4441,0.3134
ffo,7,0,0,42.9445,363.5775,41.0404,5.8164
ffo,7,0,1,46.943,367.046,40.8175,4.7701
ffo,7,0,2,50.6245,366.465,131.2465,5.6924
ffo,7,0,3,52.579,364.2045,122.9151,0.2871
ffo,7,0,4,52.759,363.95,127.2779,0.3368
ffo,7,0,5,58.323,357.6515,131.5423,16.4723
ffo,7,0,6,70.025,344.283,130.8986,19.0615
ffo,7,0,7,86.809,324.957,131.0175,32.1322
ffo,7,0,8,100.873,308.7975,131.0829,10.7129
ffo,7,0,9,104.609,304.5875,141.3886,0.5529
ffo,7,0,10,105.044,304.3145,155.3475,0.4819
ffo,7,0,11,105.8035,303.613,131.9663,1.6166
ffo,7,0,12,105.642,302.39,41.542,1.8758
ffo,7,0,13,99.965,297.4115,41.208,13.2257
ffo,7,0,14,92.613,291.05,40.1477,6.2194
ffo,7,0,15,90.278,289.1395,66.0405,0.2068
ffo,7,0,16,90.366,289.324,62.9263,0.2021
ffo,7,0,17,90.4345,290.5975,88.9109,2.3674
ffo,7,0,18,90.414,291.873,115.0517,0.2031
ffo,7,0,19,90.322,292.054,118.8361,0.2032
ffo,7,0,20,67.94,317.7495,131.0937,67.9546
ffo,7,0,21,40.0595,349.813,130.6674,17.0256
ffo,8,0,0,163.1055,402.658,148.8989,5.7962
ffo,8,0,1,165.536,400.585,84.9399,1.1565
ffo,8,0,2,166.467,399.939,175.9227,1.969
ffo,8,0,3,167.365,398.89,85.096,1.9652
ffo,8,0,4,167.2165,396.957,86.1322,1.9124
ffo,8,0,5,167.136,395.611,87.6629,0.7846
ffo,8,0,6,167.192,394.7515,98.7552,0.946
ffo,8,0,7,166.7655,394.711,139.4173,1.3128
ffo,8,0,8,164.344,396.4455,145.7872,4.6508
ffo,8,0,9,162.3945,397.8455,105.9847,0.1924
ffo,8,0,10,162.294,398.011,135.3925,0.2079
ffo,8,0,11,160.3195,399.2505,148.459,4.4599
ffo,9,0,0,169.7345,388.303,24.8077,0.2479
ffo,9,0,1,170.859,389.904,56.8425,3.7006
ffo,9,0,2,175.5485,391.1625,175.4834,7.3779
ffo,9,0,3,179.827,391.797,56.987,2.2062
ffo,9,0,4,180.4825,393.032,80.0297,0.6295
ffo,9,0,5,180.582,393.719,83.1923,0.7594
ffo,9,0,6,182.306,393.996,176.5916,3.364
ffo,9,0,7,186.072,395.4015,35.8056,5.1467
ffo,9,0,8,188.5755,396.7105,154.7421,0.921
ffo,9,0,9,188.8005,394.355,84.9313,4.3349
ffo,9,0,10,189.5825,391.542,146.1065,2.3456
ffo,9,0,11,193.23,389.033,145.2503,6.5088
ffo,9,0,12,195.9385,387.1235,122.3329,0.129
ffo,9,0,13,196.0115,387.0175,126.7802,0.1286
ffo,9,0,14,196.092,386.917,130.6035,0.1291
ffo,9,0,15,196.183,386.8185,134.7115,0.1393
ffo,9,0,16,196.8515,386.384,148.1402,1.4588
ffo,9,0,17,197.552,385.975,163.4945,0.169
ffo,9,0,18,197.715,385.932,166.9563,0.1683
ffo,9,0,19,197.88,385.9,171.098,0.168
ffo,9,0,20,198.047,385.88,175.2338,0.1686
ffo,9,0,21,198.2155,385.872,179.3223,0.169
ffo,9,0,22,198.384,385.8755,3.0674,0.1682
ffo,9,0,23,198.5515,385.8905,7.1656,0.1683
ffo,9,0,24,199.356,386.303,29.1422,1.651
ffo,9,0,25,200.138,386.782,51.6161,0.1965
ffo,9,0,26,201.863,389.337,56.1182,5.9697
ffo,9,0,27,216.201,383.341,146.2328,30.4919
ffo,9,0,28,229.238,374.622,145.9838,0.8759
ffo,9,0,29,226.755,370.117,56.2541,10.2464
ffo,9,0,30,224.582,365.3925,145.3867,1.6355
ffo,9,0,31,224.717,364.0545,58.3706,2.0518
ffo,9,0,32,224.397,363.0505,149.0958,0.5081
ffo,9,0,33,221.5755,360.5165,38.3354,7.7499
ffo,9,0,34,211.3485,362.9435,146.0962,17.3198
ffo,9,0,35,200.7925,369.9555,147.0722,8.0264
ffo,9,0,36,195.7695,369.938,53.0426,5.5038
ffo,9,0,37,180.916,376.6625,145.9384,31.8649
ffo,10,0,0,202.093,364.976,53.5319,6.9586
ffo,10,0,1,196.681,364.3745,146.7012,8.0017
