airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
bkx,0,0,0,253.22,298.285,50.8697,0.7606
bkx,1,0,0,251.165,299.475,140.7106,4.6902
bkx,1,0,1,249.16,300.725,51.0449,0.6044
bkx,2,0,0,248.475,299.885,50.7102,1.5634
bkx,2,0,1,254.08,294.28,140.6595,15.7747
bkx,3,0,0,259.935,288.97,51.6802,0.7902
bkx,3,0,1,257.495,285.97,50.786,6.9438
bkx,3,0,2,254.13,281.385,58.3083,4.4542
bkx,3,0,3,251.965,278.07,54.9808,3.4678
bkx,3,0,4,250.57,276.4,32.0058,0.9434
bkx,3,0,5,249.645,275.975,18.4352,1.1068
bkx,3,0,6,248.525,275.8,0.0,1.19
bkx,3,0,7,247.23,276.075,158.5515,1.5042
bkx,3,0,8,242.22,278.64,152.0174,9.7612
bkx,3,0,9,218.755,291.325,151.5123,43.5876
bkx,3,0,10,172.005,316.545,151.7538,62.6503
bkx,3,0,11,143.015,332.2,149.2481,3.2465
bkx,3,0,12,140.4,334.08,139.2828,3.2193
bkx,3,0,13,138.615,336.655,110.3294,3.2526
bkx,3,0,14,137.745,343.065,93.5726,9.789
bkx,3,0,15,136.22,367.405,93.5883,38.9864
bkx,3,0,16,127.675,386.47,3.0477,14.6708
bkx,3,0,17,120.525,383.115,93.3778,5.9403
bkx,3,0,18,120.95,381.055,74.5575,1.8778
bkx,3,0,19,121.585,382.46,52.4041,1.2621
bkx,3,0,20,122.485,383.3,33.4325,1.2342
bkx,3,0,21,123.58,383.865,21.2029,1.2442
bkx,3,0,22,125.815,384.22,4.4915,3.3202
bkx,3,0,23,129.05,384.28,177.463,3.1631
bkx,3,0,24,131.1,384.01,156.9491,1.0216
bkx,3,0,25,131.995,383.41,136.7358,1.1672
bkx,3,0,26,132.92,382.14,119.8862,2.0069
bkx,3,0,27,134.16,368.21,93.243,26.1619
bkx,3,0,28,134.8,348.295,89.1642,13.7115
bkx,3,0,29,134.545,341.08,66.7056,0.7839
bkx,3,0,30,134.17,340.365,58.2128,0.8353
bkx,3,0,31,133.59,339.715,39.3331,0.9308
bkx,3,0,32,132.875,339.2,31.7872,0.8353
