airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
gcn,0,0,0,89.78,187.515,147.9942,1.7925
gcn,0,0,1,91.05,186.085,118.1041,2.1653
gcn,0,0,2,91.685,184.205,97.696,1.8668
gcn,0,0,3,91.75,182.17,86.9059,2.2232
gcn,0,0,4,88.69,176.685,55.561,10.6095
gcn,0,0,5,83.84,171.795,15.556,3.8407
gcn,0,0,6,81.185,171.165,8.1305,1.6263
gcn,0,0,7,80.09,171.05,0.0,0.58
gcn,0,0,8,79.3,171.335,150.3165,1.151
gcn,0,0,9,78.28,172.075,138.814,1.3819
gcn,0,0,10,77.31,172.78,150.9452,1.0296
gcn,1,0,0,178.155,290.725,36.4171,0.758
gcn,1,0,1,178.88,291.025,10.1243,0.8533
gcn,1,0,2,179.71,290.965,161.7738,0.8633
gcn,1,0,3,180.39,290.56,135.0008,0.7637
gcn,1,0,4,181.23,289.395,122.4918,2.1222
gcn,1,0,5,182.83,286.125,113.4456,5.1775
gcn,1,0,6,183.91,283.005,93.8399,1.4933
gcn,1,0,7,183.54,281.65,55.4518,1.4812
gcn,1,0,8,182.405,280.825,16.7368,1.4933
gcn,1,0,9,181.0,280.89,157.9117,1.4893
gcn,1,0,10,178.205,283.015,138.7662,5.5982
gcn,1,0,11,175.83,285.21,127.6468,0.8841
gcn,1,0,12,175.43,286.02,105.7811,0.956
gcn,1,0,13,175.365,286.955,82.2075,0.9588
gcn,1,0,14,175.65,287.81,59.9316,0.8782
gcn,1,0,15,175.105,287.3,49.3193,2.3472
gcn,1,0,16,173.595,285.545,49.2627,2.2832
gcn,1,0,17,172.065,283.765,49.3726,2.4112
gcn,1,0,18,171.435,283.0,44.0585,0.4314
gcn,1,0,19,171.785,283.28,33.6911,0.4687
gcn,1,0,20,172.45,283.545,16.0252,0.978
gcn,1,0,21,173.405,283.615,172.3663,0.9787
gcn,1,0,22,174.28,283.32,149.4712,0.9055
gcn,1,0,23,176.755,281.265,138.8044,5.5418
gcn,1,0,24,180.24,278.88,158.1986,3.0157
gcn,1,0,25,183.08,278.765,17.1723,3.0144
gcn,1,0,26,185.04,279.745,45.8145,1.4922
gcn,1,0,27,185.885,280.995,65.5561,1.5708
gcn,1,0,28,186.275,282.495,85.2664,1.5754
gcn,1,0,29,186.15,284.0,104.7829,1.4893
gcn,1,0,30,183.96,289.155,114.2734,9.7302
gcn,1,0,31,181.885,294.12,98.0541,1.0706
gcn,1,0,32,182.035,295.135,65.1128,1.0693
gcn,1,0,33,181.86,295.16,48.9903,1.2192
gcn,1,0,34,180.425,293.495,49.34,3.177
gcn,1,0,35,178.62,291.395,49.2937,2.3613
gcn,2,0,0,314.13,434.4,47.7433,13.592
gcn,2,0,1,318.93,439.72,51.5826,0.7403
gcn,2,0,2,318.995,440.175,135.0013,0.4667
gcn,2,0,3,320.385,442.225,50.4795,4.8872
gcn,2,0,4,321.97,444.92,87.879,1.6211
gcn,2,0,5,321.895,446.25,101.4155,1.061
gcn,2,0,6,321.485,447.2,125.3489,1.0544
gcn,2,0,7,317.66,450.64,139.4658,9.2629
gcn,2,0,8,309.32,447.565,51.6169,15.5254
gcn,2,0,9,302.375,438.825,51.327,6.8014
gcn,2,0,10,299.785,436.06,13.3094,0.9557
gcn,2,0,11,298.805,436.145,159.2613,1.1014
gcn,2,0,12,297.465,437.095,137.5373,2.2367
gcn,2,0,13,295.595,438.67,141.8791,2.6566
gcn,2,0,14,293.79,440.115,140.567,1.968
gcn,2,0,15,292.57,441.075,143.9361,1.1381
gcn,2,0,16,291.26,442.265,134.8316,2.4112
gcn,2,0,17,287.855,440.24,48.422,7.7
gcn,2,0,18,286.255,438.005,34.0346,2.3048
gcn,2,0,19,287.925,438.865,16.7364,1.4932
gcn,2,0,20,289.385,438.985,172.7331,1.5021
gcn,2,0,21,290.685,438.62,154.0571,1.2344
gcn,2,0,22,292.53,437.205,138.4081,3.4497
gcn,2,0,23,294.375,435.435,131.6047,1.6717
gcn,2,0,24,295.08,434.19,103.6013,1.2758
gcn,2,0,25,295.195,432.91,86.9641,1.3218
gcn,2,0,26,294.94,431.775,65.1486,1.047
gcn,2,0,27,293.645,429.84,53.6358,3.6261
gcn,2,0,28,289.585,424.955,48.9267,9.0864
gcn,2,0,29,279.71,413.43,49.615,21.268
gcn,2,0,30,258.155,388.33,49.2174,44.9027
gcn,2,0,31,243.115,371.05,36.7474,0.936
gcn,2,0,32,242.255,370.575,21.9031,1.0455
gcn,2,0,33,241.07,370.35,2.4539,1.4013
gcn,2,0,34,239.75,370.465,166.8363,1.2735
gcn,2,0,35,238.685,370.88,148.7538,1.041
gcn,2,0,36,236.735,372.54,137.2748,4.0974
gcn,2,0,37,234.85,374.47,125.134,1.3206
gcn,2,0,38,234.4,375.67,96.0549,1.3274
gcn,2,0,39,234.425,376.955,81.3571,1.2644
gcn,2,0,40,235.0,378.545,63.5538,2.1556
gcn,2,0,41,231.44,374.835,49.1673,12.3575
gcn,2,0,42,228.47,370.975,37.2955,2.6901
gcn,2,0,43,229.815,371.94,28.6112,0.6265
gcn,2,0,44,230.395,372.16,12.9259,0.6259
gcn,2,0,45,231.42,372.19,176.8201,1.4422
gcn,2,0,46,232.55,371.945,153.4345,0.9168
gcn,2,0,47,233.7,371.19,143.3791,1.844
gcn,2,0,48,235.57,369.58,136.8305,3.0987
gcn,2,0,49,237.01,368.115,127.4321,1.0201
gcn,2,0,50,237.485,367.17,106.9901,1.1293
gcn,2,0,51,237.64,366.11,88.8989,1.0402
gcn,2,0,52,237.615,365.295,87.0893,0.5908
gcn,2,0,53,237.52,364.79,69.1457,0.4495
gcn,2,0,54,237.05,363.975,57.1929,1.4396
gcn,2,0,55,231.915,357.895,49.0856,14.4901
gcn,2,0,56,219.47,343.305,49.8101,23.8641
gcn,2,0,57,211.37,333.75,47.7269,1.1893
gcn,2,0,58,209.595,332.05,42.5012,3.73
gcn,2,0,59,207.69,330.365,38.7249,1.3587
gcn,2,0,60,206.825,329.745,30.2037,0.7753
gcn,2,0,61,206.26,329.5,12.2621,0.4707
gcn,2,0,62,205.72,329.485,173.5605,0.6239
gcn,2,0,63,205.215,329.6,157.6941,0.4216
gcn,2,0,64,204.89,329.845,128.2318,0.4201
gcn,2,0,65,204.485,330.35,128.9672,0.8746
gcn,2,0,66,204.065,330.965,117.8014,0.6218
gcn,2,0,67,203.895,332.185,91.5155,1.8907
gcn,2,0,68,203.86,334.515,90.4135,2.7701
gcn,2,0,69,204.07,337.335,81.2838,2.9035
gcn,2,0,70,204.755,340.265,72.7225,3.1313
gcn,2,0,71,205.765,343.01,66.4429,2.7273
gcn,2,0,72,209.27,348.645,55.9795,10.5811
gcn,2,0,73,204.645,344.0,49.9705,23.5859
gcn,2,0,74,198.425,336.08,39.1175,3.5187
gcn,2,0,75,200.015,337.305,27.0711,0.5053
gcn,2,0,76,200.55,337.34,165.5323,0.6403
gcn,2,0,77,200.96,337.03,113.4972,0.5016
gcn,2,0,78,201.03,335.86,88.1721,1.881
gcn,2,0,79,201.035,332.725,90.9136,4.3905
gcn,2,0,80,201.18,328.705,93.4493,3.6566
gcn,2,0,81,201.43,325.58,96.1466,2.615
gcn,2,0,82,201.535,323.595,87.0747,1.3718
gcn,2,0,83,201.29,322.445,65.6953,1.0205
gcn,2,0,84,200.43,321.15,51.9342,2.1084
gcn,2,0,85,193.625,313.16,49.3165,18.8838
gcn,2,0,86,187.045,305.705,34.7648,1.0347
gcn,2,0,87,186.185,305.215,24.1465,0.9534
gcn,2,0,88,185.42,304.99,5.1942,0.6627
gcn,2,0,89,184.62,304.975,178.1721,0.9405
gcn,2,0,90,183.58,305.135,165.7271,1.1763
gcn,2,0,91,182.62,305.51,149.4707,0.9055
gcn,2,0,92,180.655,307.17,137.7623,4.2547
gcn,2,0,93,178.755,309.12,122.0063,1.2264
gcn,2,0,94,178.3,310.16,104.0358,1.072
gcn,2,0,95,178.185,311.11,88.0022,0.8605
gcn,2,0,96,178.61,312.685,70.2985,2.4324
gcn,2,0,97,175.46,309.735,48.9978,10.8522
gcn,2,0,98,172.745,306.145,30.8641,1.9688
gcn,2,0,99,173.945,306.795,22.218,0.767
gcn,2,0,100,174.705,306.99,7.0363,0.8161
gcn,2,0,101,175.52,307.025,177.9069,0.8205
gcn,2,0,102,176.235,306.91,161.8463,0.642
gcn,2,0,103,176.93,306.6,151.6984,0.8859
gcn,2,0,104,178.125,305.65,137.4095,2.1869
gcn,2,0,105,179.495,304.42,139.0661,1.4958
gcn,2,0,106,180.47,303.495,133.3058,1.1955
gcn,2,0,107,180.99,302.89,122.9039,0.405
gcn,2,0,108,181.22,302.48,116.5651,0.5367
gcn,2,0,109,181.425,302.005,109.8849,0.4998
gcn,2,0,110,181.535,301.305,93.0777,0.9313
gcn,2,0,111,181.535,300.49,85.914,0.7018
gcn,2,0,112,181.455,299.845,79.4394,0.6002
gcn,2,0,113,181.25,299.18,67.9316,0.7985
gcn,2,0,114,180.425,297.98,50.8804,2.1396
gcn,2,0,115,178.425,295.59,49.6567,4.0935
gcn,2,0,116,155.805,269.26,49.3141,65.3309
gcn,2,0,117,132.645,242.56,45.9812,5.3677
gcn,2,0,118,129.85,239.835,40.5256,2.447
gcn,2,0,119,128.74,238.935,30.2518,0.4168
gcn,2,0,120,128.27,238.695,24.9643,0.6398
gcn,2,0,121,127.59,238.49,10.1766,0.7925
gcn,2,0,122,126.845,238.425,179.1923,0.7101
gcn,2,0,123,126.02,238.56,164.538,0.9753
gcn,2,0,124,124.835,239.115,149.2734,1.6635
gcn,2,0,125,123.56,240.09,135.5151,1.5699
gcn,2,0,126,122.72,241.045,124.6583,0.9847
gcn,2,0,127,122.3,241.885,107.8402,0.9139
gcn,2,0,128,122.015,242.995,102.1243,1.3808
gcn,2,0,129,121.87,244.195,90.0,1.05
gcn,2,0,130,121.91,245.165,84.8634,0.8936
gcn,2,0,131,122.035,245.98,77.0619,0.7593
gcn,2,0,132,122.24,246.66,68.8391,0.6649
gcn,2,0,133,122.88,248.11,65.4805,2.506
gcn,2,0,134,117.67,242.58,49.3352,17.5866
gcn,2,0,135,113.105,236.705,34.3102,2.8208
gcn,2,0,136,114.925,237.835,27.0869,1.4714
gcn,2,0,137,115.975,238.28,15.5638,0.8201
gcn,2,0,138,116.795,238.425,4.7063,0.8529
gcn,2,0,139,118.02,238.385,174.6444,1.607
gcn,2,0,140,119.37,238.19,167.6925,1.1259
gcn,2,0,141,120.53,237.765,153.4344,1.364
gcn,2,0,142,121.58,237.07,138.4476,1.1759
gcn,2,0,143,122.37,236.235,128.1851,1.1323
gcn,2,0,144,122.995,235.305,119.5546,1.1151
gcn,2,0,145,123.325,234.555,101.7245,0.5413
gcn,2,0,146,123.38,233.88,90.0,0.82
gcn,2,0,147,123.305,233.165,76.1845,0.6282
gcn,2,0,148,123.055,232.415,68.5325,0.9563
gcn,2,0,149,122.595,231.56,55.1959,0.9987
gcn,2,0,150,119.98,227.98,53.6835,7.8684
gcn,2,0,151,104.205,209.235,49.1979,41.1509
gcn,2,0,152,84.94,186.74,49.9347,18.0841
gcn,2,0,153,76.38,177.065,45.1565,7.7711
gcn,2,0,154,73.18,173.995,34.4029,1.115
gcn,2,0,155,72.385,173.55,21.21,0.7187
gcn,2,0,156,71.695,173.335,13.4638,0.7301
gcn,2,0,157,70.85,173.275,177.08,0.9813
gcn,2,0,158,69.77,173.46,164.8269,1.2226
gcn,2,0,159,68.535,174.135,141.3943,1.6508
gcn,2,0,160,67.57,174.955,136.3741,0.8841
gcn,2,0,161,66.98,175.69,122.1258,1.0155
gcn,2,0,162,66.505,176.565,114.7333,0.9799
gcn,2,0,163,66.185,177.95,96.9752,1.894
gcn,2,0,164,66.105,179.755,87.6827,1.7314
gcn,2,0,165,66.28,181.085,73.2442,0.9712
gcn,2,0,166,67.345,183.585,65.556,4.4707
gcn,2,0,167,64.595,180.81,52.6189,12.1065
gcn,2,0,168,63.955,173.5,140.5209,7.8641
gcn,2,0,169,67.54,170.67,149.0362,1.2828
gcn,2,0,170,68.75,170.14,163.1419,1.3793
gcn,2,0,171,70.0,169.87,173.2331,1.1883
gcn,2,0,172,71.12,169.785,178.3789,1.0604
gcn,2,0,173,72.34,169.925,12.6605,1.4144
gcn,2,0,174,73.765,170.41,24.1792,1.6114
gcn,2,0,175,74.98,171.05,32.8557,1.1428
gcn,2,0,176,75.995,171.875,43.9086,1.4852
gcn,2,0,177,101.81,201.915,49.4291,77.7381
gcn,2,0,178,156.275,265.395,49.3203,89.5479
gcn,2,0,179,185.585,299.46,41.3519,0.333
gcn,2,0,180,185.81,299.62,26.5581,0.2236
gcn,2,0,181,185.995,299.685,10.0185,0.1726
gcn,2,0,182,186.185,299.705,2.7204,0.2103
gcn,2,0,183,186.39,299.69,168.6867,0.2039
gcn,2,0,184,186.565,299.63,151.933,0.17
gcn,2,0,185,186.72,299.54,147.9912,0.1887
gcn,2,0,186,187.545,298.78,136.3787,2.0583
gcn,2,0,187,188.83,297.57,137.2022,1.4719
gcn,2,0,188,189.775,296.765,143.0163,1.014
gcn,2,0,189,190.825,295.865,137.3092,1.7551
gcn,2,0,190,191.575,295.175,137.8655,0.2832
gcn,2,0,191,191.735,294.99,121.43,0.211
gcn,2,0,192,191.83,294.745,104.4681,0.3202
gcn,2,0,193,191.905,294.41,101.0042,0.3668
gcn,2,0,194,191.965,293.76,93.044,0.9413
gcn,2,0,195,192.045,292.55,94.2513,1.4841
gcn,2,0,196,192.31,291.44,119.5772,0.8509
gcn,2,0,197,193.21,290.53,141.9526,1.7524
gcn,2,0,198,195.475,291.8,48.9713,4.7986
gcn,2,0,199,195.895,294.445,144.1349,2.8504
gcn,2,0,200,194.46,295.52,139.3979,0.7376
gcn,2,0,201,193.8,295.765,179.2477,0.7601
gcn,2,0,202,192.995,295.805,175.2916,0.8529
gcn,2,0,203,192.44,295.93,145.3069,0.3162
gcn,2,0,204,191.88,296.345,142.9178,1.078
gcn,2,0,205,190.965,297.085,139.4468,1.2766
gcn,2,0,206,189.52,298.355,138.3111,2.5711
gcn,2,0,207,187.995,299.685,139.9466,1.4763
gcn,2,0,208,187.255,300.33,135.8286,0.488
gcn,2,0,209,187.045,300.57,116.5601,0.1565
gcn,2,0,210,187.015,300.75,87.3985,0.2202
gcn,2,0,211,187.04,300.97,79.6945,0.2236
gcn,2,0,212,187.105,301.205,70.2019,0.2657
gcn,2,0,213,187.205,301.395,49.7579,0.1703
gcn,2,0,214,200.205,316.475,49.2341,39.6496
gcn,2,0,215,216.815,328.44,140.2329,9.5362
gcn,2,0,216,221.695,326.86,50.4252,3.8143
gcn,2,0,217,223.275,328.53,28.7201,0.8324
gcn,2,0,218,223.97,328.805,12.8065,0.6768
gcn,2,0,219,225.08,329.895,52.4585,2.5602
gcn,2,0,220,232.265,338.31,49.1225,19.5739
gcn,2,0,221,238.555,345.825,134.9981,0.3253
gcn,2,0,222,242.02,350.08,49.1489,10.9464
gcn,2,0,223,249.66,358.945,49.3289,12.4594
gcn,2,0,224,256.675,367.055,48.88,8.9867
gcn,2,0,225,264.625,376.305,49.5802,15.4076
gcn,2,0,226,271.58,384.46,49.4399,6.0285
gcn,2,0,227,275.955,389.495,48.6593,7.3122
gcn,2,0,228,283.03,397.815,50.1086,14.5322
gcn,2,0,229,289.845,405.855,48.8387,6.5484
gcn,2,0,230,291.795,408.46,145.6701,0.4965
gcn,2,0,231,298.545,416.555,48.837,21.1333
gcn,2,0,232,306.93,426.23,50.2602,4.4736
gcn,2,0,233,308.96,428.66,49.7995,1.8591
gcn,3,0,0,70.475,359.34,5.4415,0.2109
gcn,3,0,1,70.68,359.37,11.3078,0.204
gcn,3,0,2,70.865,359.43,25.2019,0.1879
gcn,3,0,3,71.03,359.52,32.0076,0.1887
gcn,3,0,4,71.185,359.635,40.9118,0.1985
gcn,3,0,5,71.325,359.77,47.1216,0.191
gcn,3,0,6,71.445,359.92,55.4919,0.1942
gcn,3,0,7,71.55,360.09,60.945,0.2059
gcn,3,0,8,71.68,360.37,67.1663,0.4123
gcn,3,0,9,71.81,360.76,75.9643,0.4123
gcn,3,0,10,71.88,361.065,79.215,0.2138
gcn,3,0,11,71.91,361.27,84.2881,0.201
gcn,3,0,12,71.93,361.465,83.9921,0.1911
gcn,3,0,13,71.94,361.65,90.0,0.18
gcn,3,0,14,71.94,361.835,90.0,0.19
gcn,3,0,15,71.935,362.025,93.0136,0.1903
gcn,3,0,16,71.915,362.22,98.5299,0.2022
gcn,3,0,17,71.88,362.425,100.785,0.2138
gcn,3,0,18,71.81,362.73,104.0357,0.4123
gcn,3,0,19,71.68,363.125,112.3057,0.4215
gcn,3,0,20,71.55,363.41,119.0571,0.2059
gcn,3,0,21,71.445,363.58,124.5081,0.1942
gcn,3,0,22,71.325,363.735,130.9149,0.1985
gcn,3,0,23,71.19,363.87,139.3961,0.1844
gcn,3,0,24,71.04,363.985,145.4919,0.1942
gcn,3,0,25,70.87,364.075,158.7509,0.1931
gcn,3,0,26,70.68,364.135,165.9632,0.2062
