airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mtj,0,path,,UNLABELED,208.64,533.12,214.43,526.71,5.79,6.41,37.114,36.7041,24.2705,211.535,529.915,0.9033,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,118.0116,1.491,90.5364,6.4103,0.0,594.0,387.36,0.0,36.7041
mtj,1,path,,UNLABELED,209.77,208.32,215.36,202.01,5.59,6.31,35.2729,34.6716,23.6009,212.565,205.165,0.8859,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,117.063,1.5353,90.6385,6.2804,0.0,594.0,387.36,0.0,34.6716
mtj,2,compound,,UNLABELED,144.96,213.09,257.58,75.1,112.62,137.99,15540.4355,1482.5782,918.6075,201.27,144.095,0.8161,417,10,0,1,rgb,207,207,207,0,none,,,,0.0,128.6572,45.101,130.3527,34.9966,0.0,594.0,387.36,0.0,3881.6284
mtj,3,path,,UNLABELED,165.1,526.68,210.21,191.6,45.11,335.08,15115.4584,1611.5036,1108.6274,187.655,359.14,0.1346,234,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.6075,123.7355,90.2048,221.0314,0.0,594.0,387.36,0.0,9438.7588
mtj,4,path,,UNLABELED,255.14,107.27,279.0,80.34,23.86,26.93,642.5504,123.6861,72.0405,267.07,93.805,0.886,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.4657,101.1949,130.6013,32.1762,0.0,594.0,387.36,0.0,123.6861
mtj,5,path,,UNLABELED,255.99,127.99,272.52,107.02,16.53,20.97,346.6341,61.3713,61.8417,264.255,117.505,0.7883,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.2533,11.9178,90.8035,12.1212,0.0,594.0,387.36,0.0,150.3202
mtj,6,path,,UNLABELED,252.23,166.49,273.84,142.86,21.61,23.63,510.6444,510.6444,90.48,263.035,154.675,0.9145,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,120.8848,1.4643,90.0,23.63,0.0,594.0,387.36,0.0,510.6444
mtj,7,compound,,UNLABELED,68.54,408.74,71.69,403.89,3.15,4.85,15.2775,5.7419,22.436,70.115,406.315,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0136,2.633,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1867
mtj,8,path,,UNLABELED,72.43,404.57,73.11,403.89,0.68,0.68,0.4624,0.353,2.1208,72.77,404.23,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.4956,1.0976,12.0943,0.1432,0.0,594.0,387.36,0.0,0.353
mtj,9,path,,UNLABELED,74.42,408.57,75.73,403.98,1.31,4.59,6.0129,2.6673,11.5721,75.075,406.275,0.2854,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2503,22.9215,90.0,4.59,0.0,594.0,387.36,0.0,4.2993
mtj,10,compound,,UNLABELED,77.5,408.58,79.58,406.51,2.08,2.07,4.3056,2.4185,10.0193,78.54,407.545,1.0048,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1248,100.7842,0.4276,0.0,594.0,387.36,0.0,3.3651
mtj,11,path,,UNLABELED,81.53,408.74,88.0,403.81,6.47,4.93,31.897,8.989,33.0635,84.765,406.275,1.3124,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.3412,1.2674,112.0707,5.1364,0.0,594.0,387.36,0.0,22.1841
mtj,12,compound,,UNLABELED,39.78,415.11,44.21,410.28,4.43,4.83,21.3969,5.9903,22.3406,41.995,412.695,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5711,1.2324,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6985
mtj,13,path,,UNLABELED,44.6,415.09,48.6,410.09,4.0,5.0,20.0,7.48,27.5182,46.6,412.59,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6895,1.7624,132.969,4.9882,0.0,594.0,387.36,0.0,19.18
mtj,14,path,,UNLABELED,49.41,415.09,53.41,410.09,4.0,5.0,20.0,7.4643,27.5151,51.41,412.59,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.5826,1.7601,132.969,4.9882,0.0,594.0,387.36,0.0,19.18
mtj,15,path,,UNLABELED,54.14,414.87,57.54,410.19,3.4,4.68,15.912,6.0192,22.1,55.84,412.53,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.5291,1.3744,90.0,2.9,0.0,594.0,387.36,0.0,14.7083
mtj,16,compound,,UNLABELED,57.81,415.11,62.24,410.28,4.43,4.83,21.3969,5.9903,22.3406,60.025,412.695,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8884,1.2328,65.3152,5.3158,0.0,594.0,387.36,0.0,10.6985
mtj,17,path,,UNLABELED,62.63,414.87,64.63,410.28,2.0,4.59,9.18,3.468,13.18,63.63,412.575,0.4357,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5139,10.2444,90.0,4.59,0.0,594.0,387.36,0.0,6.324
mtj,18,compound,,UNLABELED,66.77,414.87,69.67,410.28,2.9,4.59,13.311,6.4015,23.4453,68.22,412.575,0.6318,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1214,3.0587,90.0,4.59,0.0,594.0,387.36,0.0,11.9086
mtj,19,compound,,UNLABELED,69.58,415.11,74.01,410.28,4.43,4.83,21.3969,5.9903,22.3406,71.795,412.695,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8881,1.2328,65.3152,5.3158,0.0,594.0,387.36,0.0,10.6985
mtj,20,path,,UNLABELED,73.99,414.87,76.78,410.28,2.79,4.59,12.8061,3.8709,14.76,75.385,412.575,0.6078,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.2556,3.425,90.0,4.08,0.0,594.0,387.36,0.0,8.3385
mtj,21,path,,UNLABELED,77.2,414.87,79.7,410.28,2.5,4.59,11.475,5.5998,21.7,78.45,412.575,0.5447,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4612,2.6598,90.0,4.59,0.0,594.0,387.36,0.0,11.475
mtj,22,compound,,UNLABELED,81.82,415.04,86.67,410.19,4.85,4.85,23.5225,7.5013,27.0455,84.245,412.615,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0032,1.0728,40.6021,0.3688,0.0,594.0,387.36,0.0,18.5155
mtj,23,path,,UNLABELED,87.24,414.87,89.5,410.28,2.26,4.59,10.3734,4.3809,16.92,88.37,412.575,0.4924,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.7908,3.9037,90.0,4.59,0.0,594.0,387.36,0.0,8.3305
mtj,24,path,,UNLABELED,91.66,415.04,95.3,410.19,3.64,4.85,17.654,5.1167,20.0583,93.48,412.615,0.7505,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3181,2.3181,90.0,0.68,0.0,594.0,387.36,0.0,14.885
mtj,25,path,,UNLABELED,95.97,414.87,99.29,410.28,3.32,4.59,15.2388,6.5484,23.98,97.63,412.575,0.7233,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.9713,2.0153,90.0,4.59,0.0,594.0,387.36,0.0,15.2388
mtj,26,compound,,UNLABELED,99.59,415.11,104.02,410.28,4.43,4.83,21.3969,5.9903,22.3406,101.805,412.695,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8881,1.2328,65.3152,5.3158,0.0,594.0,387.36,0.0,10.6985
mtj,27,path,,UNLABELED,104.41,415.09,108.41,410.09,4.0,5.0,20.0,7.4643,27.5151,106.41,412.59,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.5825,1.7601,132.969,4.9882,0.0,594.0,387.36,0.0,19.18
mtj,28,path,,UNLABELED,108.97,415.04,113.4,410.19,4.43,4.85,21.4855,7.064,26.8886,111.185,412.615,0.9134,100,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.3959,1.4407,0.0,1.77,0.0,594.0,387.36,0.0,17.1871
mtj,29,path,,UNLABELED,114.01,414.87,116.51,410.28,2.5,4.59,11.475,5.5998,21.7,115.26,412.575,0.5447,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4612,2.6598,90.0,4.59,0.0,594.0,387.36,0.0,11.475
mtj,30,path,,UNLABELED,56.95,421.18,58.95,416.49,2.0,4.69,9.38,3.2367,12.3504,57.95,418.835,0.4264,31,1,0,1,rgb,0,0,0,0,none,,,,0.0,77.1439,7.8601,90.0,2.92,0.0,594.0,387.36,0.0,5.8169
mtj,31,compound,,UNLABELED,59.21,421.41,63.63,416.58,4.42,4.83,21.3486,5.9874,22.3124,61.42,418.995,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2261,1.2406,114.5868,5.3116,0.0,594.0,387.36,0.0,10.6743
mtj,32,path,,UNLABELED,64.03,421.4,68.03,416.39,4.0,5.01,20.04,7.4867,27.5523,66.03,418.895,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7472,1.7657,133.053,4.9951,0.0,594.0,387.36,0.0,19.22
mtj,33,path,,UNLABELED,68.75,421.18,72.16,416.49,3.41,4.69,15.9929,6.0958,22.1569,70.455,418.835,0.7271,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.5279,1.379,90.0,2.91,0.0,594.0,387.36,0.0,14.7744
mtj,34,compound,,UNLABELED,72.43,421.41,76.86,416.58,4.43,4.83,21.3969,5.9903,22.3406,74.645,418.995,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.571,1.2324,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6985
