airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
lws,0,path,,UNLABELED,23.48,274.81,33.49,266.27,10.01,8.54,85.4855,63.3677,24.9286,28.485,270.54,1.1721,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,170.6734,1.5529,170.3065,8.968,0.0,594.0,387.36,0.0,63.3677
lws,1,path,,UNLABELED,353.51,223.78,363.73,215.22,10.22,8.56,87.4832,65.9616,25.6712,358.62,219.5,1.1939,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,169.3149,1.7034,170.5478,9.3165,0.0,594.0,387.36,0.0,65.9616
lws,2,path,,UNLABELED,30.15,266.29,151.12,225.27,120.97,41.02,4962.1878,1303.1252,328.5855,90.635,245.78,2.949,47,1,0,1,rgb,207,207,207,0,none,,,,0.0,172.7867,38.7607,171.2288,102.6302,0.0,594.0,387.36,0.0,3244.9084
lws,3,path,,UNLABELED,33.39,273.35,36.71,272.85,3.32,0.5,1.66,0.0,3.3574,35.05,273.1,6.64,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,171.4355,1000000.0,171.4355,3.3574,0.0,594.0,387.36,0.0,0.0
lws,4,path,,UNLABELED,144.53,256.2,151.96,255.05,7.43,1.15,8.5444,0.0,7.5185,148.245,255.625,6.4609,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,171.2017,1000000.0,171.2017,7.5185,0.0,594.0,387.36,0.0,0.0
lws,5,path,,UNLABELED,151.9486,255.0558,151.9486,255.0558,0.0,0.0,0.0,0.0,0.0,151.9486,255.0558,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
lws,6,compound,,UNLABELED,33.39,346.59,249.18,241.89,215.79,104.7,22593.2149,2144.1796,1035.2308,141.285,294.24,2.061,221,4,0,1,rgb,207,207,207,0,none,,,,0.0,163.998,5.6245,48.4402,70.9375,0.0,594.0,387.36,0.0,12402.6581
lws,7,compound,,UNLABELED,84.9,428.61,356.56,223.78,271.66,204.83,55644.1159,4042.283,1673.3477,220.73,326.195,1.3263,389,5,0,1,rgb,207,207,207,0,none,,,,0.0,139.0339,21.5023,138.3913,114.7523,0.0,594.0,387.36,0.0,14909.2407
lws,8,compound,,UNLABELED,212.16,455.58,215.31,450.73,3.15,4.85,15.2776,5.7309,22.4495,213.735,453.155,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9951,2.6327,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1909
lws,9,path,,UNLABELED,216.04,451.41,216.72,450.73,0.68,0.68,0.4624,0.3496,2.1104,216.38,451.07,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1191,12.9936,0.1334,0.0,594.0,387.36,0.0,0.3496
