airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
dlf,0,path,,UNLABELED,17.651,550.632,370.229,43.348,352.578,507.284,178857.1794,178857.1794,1719.724,193.94,296.99,0.695,5,1,0,0,none,,,,1,rgb,0,0,0,0.84,102.0704,2.236,90.0,507.284,0.0,593.0,387.0,0.0,178857.1794
dlf,1,path,,UNLABELED,162.231,140.486,162.231,140.486,0.0,0.0,0.0,0.0,0.0,162.231,140.486,0.0,2,1,0,0,none,,,,1,rgb,230,230,230,0.36,0.0,1000000.0,0.0,0.0,0.0,593.0,387.0,0.0,0.0
dlf,2,path,,UNLABELED,132.609,190.22,166.296,140.486,33.687,49.734,1675.3894,348.5398,145.8934,149.4525,165.353,0.6773,26,1,0,1,rgb,230,230,230,0,none,,,,0.0,118.6998,4.8831,123.5264,32.0465,0.0,593.0,387.0,0.0,766.8899
dlf,3,path,,UNLABELED,128.71,228.223,166.027,188.448,37.317,39.775,1484.2835,289.6115,126.769,147.3685,208.3355,0.9382,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,160.0876,1.4541,88.4153,37.5694,0.0,593.0,387.0,0.0,921.3788
dlf,4,path,,UNLABELED,101.686,458.924,149.227,190.35,47.541,268.574,12768.2789,5262.6959,674.7898,125.4565,324.637,0.177,61,1,0,1,rgb,230,230,230,0,none,,,,0.0,91.6602,22.825,89.5814,75.826,0.0,593.0,387.0,0.0,9369.4
dlf,5,path,,UNLABELED,102.222,477.605,167.121,454.931,64.899,22.674,1471.5197,771.0364,185.2849,134.6715,466.268,2.8623,45,1,0,1,rgb,230,230,230,0,none,,,,0.0,1.7129,11.7556,179.4276,16.3158,0.0,593.0,387.0,0.0,1164.9648
dlf,6,path,,UNLABELED,155.908,460.955,167.033,442.95,11.125,18.005,200.3057,101.8271,37.1071,161.4705,451.9525,0.6179,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,129.3825,5.6775,140.0675,14.5057,0.0,593.0,387.0,0.0,101.8271
dlf,7,path,,UNLABELED,173.746,468.307,200.935,447.851,27.189,20.456,556.1779,124.1267,67.4263,187.3405,458.079,1.3291,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,149.1283,40.7718,149.2372,27.9695,0.0,593.0,387.0,0.0,149.6192
dlf,8,path,,UNLABELED,200.872,484.994,207.268,449.815,6.396,35.179,225.0048,222.5389,76.5176,204.07,467.4045,0.1818,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,90.1183,30.5589,90.119,35.1501,0.0,593.0,387.0,0.0,222.5389
dlf,9,path,,UNLABELED,173.203,329.299,200.388,323.325,27.185,5.974,162.4031,73.1799,61.4401,186.7955,326.312,4.5506,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,176.0882,40.1706,179.8862,27.176,0.0,593.0,387.0,0.0,111.8395
dlf,10,path,,UNLABELED,165.899,171.639,199.661,131.589,33.762,40.05,1352.168,405.9734,150.2537,182.78,151.614,0.843,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,56.2718,3.2917,91.0112,36.8327,0.0,593.0,387.0,0.0,834.0543
dlf,11,path,,UNLABELED,199.635,165.959,206.366,131.696,6.731,34.263,230.6244,218.2009,74.8621,203.0005,148.8275,0.1965,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,90.6064,28.7816,90.5,34.2643,0.0,593.0,387.0,0.0,218.2009
dlf,12,path,,UNLABELED,172.667,198.892,199.784,193.02,27.117,5.872,159.2313,95.2528,61.3643,186.2255,195.956,4.618,7,1,0,1,rgb,230,230,230,0,none,,,,0.0,178.619,32.6936,0.9355,25.5404,0.0,593.0,387.0,0.0,143.6733
dlf,13,path,,UNLABELED,89.917,267.212,122.158,229.921,32.241,37.291,1202.2998,440.3136,104.288,106.0375,248.5665,0.8646,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,48.3436,2.187,45.1853,23.8374,0.0,593.0,387.0,0.0,619.2139
dlf,14,path,,UNLABELED,122.174,283.898,166.158,227.94,43.984,55.958,2461.2575,640.7195,229.2293,144.166,255.919,0.786,38,1,0,1,rgb,230,230,230,0,none,,,,0.0,115.0524,3.8906,89.8242,18.9061,0.0,593.0,387.0,0.0,1727.0761
dlf,15,path,,UNLABELED,106.267,366.755,112.475,353.657,6.208,13.098,81.3123,81.2992,32.403,109.371,360.206,0.474,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.9944,4.4529,89.9956,13.098,0.0,593.0,387.0,0.0,81.2992
dlf,16,path,,UNLABELED,107.199,381.891,111.855,372.867,4.656,9.024,42.0157,42.0089,22.703,109.527,377.379,0.516,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.9979,3.7568,90.0,9.024,0.0,593.0,387.0,0.0,42.0089
dlf,17,path,,UNLABELED,104.93,344.284,112.378,337.3,7.448,6.984,52.0168,48.3518,21.1141,108.654,340.792,1.0664,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,2.1817,1.149,2.1732,7.1992,0.0,593.0,387.0,0.0,48.3518
dlf,18,path,,UNLABELED,17.651,550.632,55.516,512.511,37.865,38.121,1443.4518,0.0,53.7305,36.5835,531.5715,0.9933,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,45.193,1000000.0,45.193,53.7305,0.0,593.0,387.0,0.0,0.0
dlf,19,path,,UNLABELED,322.145,91.758,370.229,43.348,48.084,48.41,2327.7459,0.0,68.2319,346.187,67.553,0.9933,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,45.1936,1000000.0,45.1936,68.2319,0.0,593.0,387.0,0.0,0.0
dlf,20,path,,UNLABELED,73.53,478.178,93.544,458.23,20.014,19.948,399.2392,146.5767,49.6696,83.537,468.204,1.0033,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,135.1836,9.7836,135.1836,21.412,0.0,593.0,387.0,0.0,146.5767
dlf,21,path,,UNLABELED,17.65,433.743,325.563,157.759,307.913,275.984,84979.0625,42599.474,617.6089,171.6065,295.751,1.1157,4,1,0,0,none,,,,1,rgb,0,0,0,0.36,1.1005,1.2447,135.1892,227.4068,0.0,593.0,387.0,0.0,42599.474
dlf,22,path,,UNLABELED,325.563,305.334,370.229,260.962,44.666,44.372,1981.9209,0.0,62.9597,347.896,283.148,1.0066,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,135.1892,1000000.0,135.1892,62.9597,0.0,593.0,387.0,0.0,0.0
dlf,23,path,,UNLABELED,178.981,157.76,294.15,43.349,115.169,114.411,13176.6024,0.0,162.3385,236.5655,100.5545,1.0066,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,135.1892,1000000.0,135.1892,162.3385,0.0,593.0,387.0,0.0,0.0
dlf,24,path,,UNLABELED,325.563,350.302,370.229,305.334,44.666,44.968,2008.5415,0.0,63.3812,347.896,327.818,0.9933,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,45.193,1000000.0,45.193,63.3812,0.0,593.0,387.0,0.0,0.0
dlf,25,path,,UNLABELED,196.304,550.632,312.407,433.743,116.103,116.889,13571.1641,0.0,164.7512,254.3555,492.1875,0.9933,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,45.1933,1000000.0,45.1933,164.7512,0.0,593.0,387.0,0.0,0.0
dlf,26,path,,UNLABELED,65.339,157.759,178.981,43.348,113.642,114.411,13001.8959,0.0,161.2587,122.16,100.5535,0.9933,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,45.1932,1000000.0,45.1932,161.2587,0.0,593.0,387.0,0.0,0.0
dlf,27,path,,UNLABELED,17.651,286.19,49.7,253.924,32.049,32.266,1034.0927,0.0,45.4778,33.6755,270.057,0.9933,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,45.1933,1000000.0,45.1933,45.4778,0.0,593.0,387.0,0.0,0.0
dlf,28,path,,UNLABELED,91.498,448.217,95.685,444.02,4.187,4.197,17.5729,7.7112,9.93,93.5915,446.1185,0.9976,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,45.19,4.3103,45.1924,4.0015,0.0,593.0,387.0,0.0,7.7112
dlf,29,path,,UNLABELED,97.411,463.182,107.676,452.934,10.265,10.248,105.1957,49.2457,23.5885,102.5435,458.058,1.0017,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,135.1876,2.8073,135.1873,9.0835,0.0,593.0,387.0,0.0,49.2457
dlf,30,path,,UNLABELED,97.308,458.538,103.632,452.234,6.324,6.304,39.8665,15.3475,15.5352,100.47,455.386,1.0032,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,135.1876,8.0859,135.1901,6.6065,0.0,593.0,387.0,0.0,15.3475
dlf,31,path,,UNLABELED,167.104,508.344,173.91,473.427,6.806,34.917,237.6451,234.5419,76.4327,170.507,490.8855,0.1949,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,89.8858,26.6957,89.8031,34.9172,0.0,593.0,387.0,0.0,234.5419
dlf,32,path,,UNLABELED,155.863,289.601,166.383,275.337,10.52,14.264,150.0574,44.6185,33.2775,161.123,282.469,0.7375,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,46.0638,24.2502,43.5625,14.5165,0.0,593.0,387.0,0.0,44.6185
dlf,33,path,,UNLABELED,49.7,433.743,196.304,286.19,146.604,147.553,21631.8591,0.0,208.0015,123.002,359.9665,0.9936,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,45.1848,1000000.0,45.1848,208.0015,0.0,593.0,387.0,0.0,0.0
dlf,34,path,,UNLABELED,199.636,449.844,207.268,165.929,7.632,283.915,2166.8403,1794.9078,574.1001,203.452,307.8865,0.0269,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.7357,2016.0907,89.7358,283.889,0.0,593.0,387.0,0.0,1794.9078
dlf,35,path,,UNLABELED,165.899,473.454,173.79,168.57,7.891,304.884,2405.8416,2033.1262,616.3879,169.8445,321.012,0.0259,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.7703,2089.6325,89.7703,304.8594,0.0,593.0,387.0,0.0,2033.1262
dlf,36,path,,UNLABELED,103.688,332.641,111.136,325.657,7.448,6.984,52.0169,48.3518,21.1141,107.412,329.149,1.0664,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,2.1826,1.149,2.1733,7.1992,0.0,593.0,387.0,0.0,48.3518
dlf,37,path,,UNLABELED,107.759,390.202,111.398,386.166,3.639,4.036,14.687,13.2391,10.7239,109.5785,388.184,0.9016,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,86.8417,1.2603,86.8779,3.8557,0.0,593.0,387.0,0.0,13.2391
dlf,38,path,,UNLABELED,107.298,402.19,110.801,394.188,3.503,8.002,28.031,22.2709,13.5077,109.0495,398.189,0.4378,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,85.1837,7.4227,85.1838,7.7895,0.0,593.0,387.0,0.0,22.2709
dlf,39,path,,UNLABELED,100.382,411.695,107.807,408.748,7.425,2.947,21.8815,17.2505,16.8937,104.0945,410.2215,2.5195,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,4.5666,9.3282,4.567,7.259,0.0,593.0,387.0,0.0,17.2505
dlf,40,path,,UNLABELED,100.571,409.091,107.09,404.448,6.519,4.643,30.2677,27.1068,16.895,103.8305,406.7695,1.404,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,3.1182,2.1355,3.1238,6.2944,0.0,593.0,387.0,0.0,27.1068
dlf,41,path,,UNLABELED,101.841,424.66,109.705,417.328,7.864,7.332,57.6588,53.8767,22.3117,105.773,420.994,1.0726,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,2.0159,1.1622,2.0076,7.6217,0.0,593.0,387.0,0.0,53.8767
