airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
slg,0,path,,UNLABELED,181.67,121.18,193.36,117.74,11.69,3.44,40.2136,27.0963,25.481,187.515,119.46,3.3983,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.9863,20.4837,175.2529,11.4794,0.0,594.0,387.36,0.0,29.5927
slg,1,path,,UNLABELED,176.93,123.81,181.95,118.69,5.02,5.12,25.7024,19.3275,15.5357,179.44,121.25,0.9805,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.8017,1.288,85.8553,4.8427,0.0,594.0,387.36,0.0,20.5812
slg,2,path,,UNLABELED,177.28,175.94,184.55,123.56,7.27,52.38,380.8029,130.2778,107.4386,180.915,149.75,0.1388,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.8433,294.8146,84.6647,51.1918,0.0,594.0,387.36,0.0,138.9065
slg,3,path,,UNLABELED,182.89,215.51,188.13,184.96,5.24,30.55,160.0821,76.7432,35.4895,185.51,200.235,0.1715,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.8548,144.7566,84.7783,30.4363,0.0,594.0,387.36,0.0,76.7432
slg,4,path,,UNLABELED,181.53,185.29,185.36,175.75,3.83,9.54,36.5381,29.1917,21.4929,183.445,180.52,0.4015,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.6547,11.6625,84.9739,9.2455,0.0,594.0,387.36,0.0,29.3846
slg,5,path,,UNLABELED,185.58,225.71,191.22,215.27,5.64,10.44,58.8816,39.0521,25.7585,188.4,220.49,0.5402,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.4902,7.1971,84.5676,10.246,0.0,594.0,387.36,0.0,44.0826
slg,6,path,,UNLABELED,185.67,237.15,190.17,225.56,4.5,11.59,52.155,38.2514,26.0752,187.92,231.355,0.3883,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.8367,15.4866,85.1225,11.2909,0.0,594.0,387.36,0.0,39.8101
slg,7,path,,UNLABELED,190.87,220.89,200.24,216.81,9.37,4.08,38.2295,27.4141,21.4741,195.555,218.85,2.2966,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.0621,5.9475,175.9268,6.4764,0.0,594.0,387.36,0.0,30.6359
slg,8,path,,UNLABELED,199.85,222.57,202.81,213.54,2.96,9.03,26.7289,11.6713,11.6957,201.33,218.055,0.3278,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,83.0629,15.1289,83.2801,3.3329,0.0,594.0,387.36,0.0,14.7636
slg,9,path,,UNLABELED,187.65,339.8,199.85,236.81,12.2,102.99,1256.4791,271.3524,108.3595,193.75,288.305,0.1185,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.6631,1530.9791,84.7125,103.0887,0.0,594.0,387.36,0.0,271.3524
