airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
san,0,0,0,174.055,317.16,152.8699,1.3596
san,0,0,1,175.125,316.67,158.8377,0.9972
san,0,0,2,176.13,316.34,164.4765,1.1209
san,0,0,3,177.21,316.095,170.0222,1.0966
san,0,0,4,178.365,316.015,1.3971,1.2304
san,0,0,5,179.315,316.41,48.6017,1.0132
san,0,0,6,179.925,317.24,58.5701,1.0547
san,0,0,7,178.335,311.18,74.0139,13.5437
san,0,0,8,176.47,305.195,90.0,1.05
san,0,0,9,176.385,306.14,101.441,0.857
san,0,0,10,176.175,306.98,106.5741,0.8764
san,0,0,11,175.825,307.835,117.3506,0.9795
san,0,0,12,174.985,309.135,125.4119,2.1227
san,0,0,13,173.655,310.88,129.0936,2.2677
san,0,0,14,172.465,312.175,138.8576,1.2615
san,1,0,0,168.925,322.74,162.2732,4.8608
san,1,0,1,171.255,321.5,91.7183,1.0004
san,1,0,2,171.3,320.705,95.8065,0.593
san,1,0,3,171.405,320.125,104.7428,0.5894
san,1,0,4,171.595,319.56,112.3297,0.6054
san,1,0,5,171.875,319.02,122.3993,0.6159
san,1,0,6,172.24,318.52,129.8056,0.6248
san,1,0,7,172.675,318.065,137.5454,0.637
san,1,0,8,173.18,317.66,144.8651,0.6603
san,1,0,9,172.72,315.03,73.344,5.0937
san,1,0,10,171.615,312.975,134.2454,1.0749
san,1,0,11,170.48,314.06,137.3535,2.0665
san,1,0,12,169.37,315.115,134.5939,0.997
san,1,0,13,168.71,315.84,129.9572,0.9654
san,1,0,14,168.13,316.64,122.1251,1.0155
san,1,0,15,167.645,317.5,116.5642,0.9615
san,1,0,16,167.245,318.385,112.1275,0.9823
san,1,0,17,166.94,319.285,105.0907,0.9218
san,1,0,18,166.73,320.215,100.5131,0.9866
san,1,0,19,166.585,321.205,96.2156,1.016
san,2,0,0,169.885,334.84,73.9181,23.6453
san,2,0,1,175.225,345.665,165.4751,4.2664
san,2,0,2,177.165,344.86,65.1573,0.5951
san,2,0,3,176.39,342.88,69.1873,3.6587
san,2,0,4,175.055,339.43,68.5114,3.74
san,2,0,5,173.82,336.245,69.1621,3.0922
san,2,0,6,173.165,334.46,72.8374,0.7117
san,2,0,7,172.76,332.605,78.7995,3.0889
san,2,0,8,172.095,329.23,78.8973,3.7909
san,2,0,9,171.595,326.515,81.0278,1.7312
san,2,0,10,171.39,324.645,86.0548,2.0348
