airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
rca,0,0,0,316.222,157.593,99.5183,28.9303
rca,0,0,1,300.7115,192.4225,122.5359,48.7833
rca,0,0,2,298.307,220.418,34.748,26.0787
rca,0,0,3,311.081,224.683,123.0422,7.5561
rca,0,0,4,324.365,228.5295,31.9999,26.4702
rca,0,0,5,337.8835,232.806,129.9739,7.1431
rca,0,0,6,328.956,222.2615,34.8276,27.3416
rca,0,0,7,326.432,187.2095,107.7061,57.1985
rca,0,0,8,339.705,159.1175,169.5051,9.3057
rca,0,0,9,342.625,142.71,83.9287,31.2955
rca,0,0,10,344.4845,121.13,120.2766,13.9416
rca,0,0,11,348.5125,111.532,98.1669,7.2293
rca,0,0,12,348.568,106.4865,72.6673,3.0746
rca,0,0,13,347.692,104.47,52.7148,1.38
rca,0,0,14,341.047,100.0005,32.1944,14.7168
rca,0,0,15,334.099,94.082,70.1577,4.2482
rca,0,0,16,328.0225,100.342,122.9643,19.6851
rca,0,0,17,323.488,108.437,168.77,1.6741
rca,0,0,18,330.4135,112.112,32.1583,14.4215
rca,0,0,19,336.936,116.499,52.7155,1.3801
rca,1,0,0,238.35,360.2225,34.5419,63.2212
rca,1,0,1,260.48,383.7835,124.7303,13.7192
rca,1,0,2,233.14,374.179,33.0431,55.9063
rca,1,0,3,211.8235,356.33,129.0583,6.7147
rca,1,0,4,210.6585,351.724,31.3564,7.6832
rca,2,0,0,224.941,334.6645,34.6928,13.6777
rca,2,0,1,232.9615,335.0935,124.6917,8.4247
rca,2,0,2,229.736,327.7375,34.6928,13.6777
rca,3,0,0,244.586,356.7775,34.2657,54.8016
rca,3,0,1,226.36,334.864,124.2672,15.6966
rca,3,0,2,253.4235,343.8055,34.2663,54.8008
rca,4,0,0,341.061,79.8745,122.1806,36.9778
rca,4,0,1,345.323,60.47,33.9215,13.461
rca,4,0,2,330.018,72.551,121.5396,37.1639
rca,5,0,0,249.622,87.7005,177.1362,50.1787
rca,5,0,1,276.191,86.0785,166.2944,3.1106
rca,5,0,2,278.988,84.7645,143.6753,3.1924
rca,5,0,3,281.324,83.0345,143.2351,2.6214
rca,5,0,4,283.3855,81.226,134.6487,2.8787
rca,5,0,5,286.2905,79.771,167.1767,3.8839
rca,5,0,6,290.862,78.9045,170.763,5.4264
rca,5,0,7,295.55,78.756,8.1266,4.0608
rca,5,0,8,299.8335,80.146,25.8805,5.0539
rca,5,0,9,304.919,83.2465,35.388,6.8985
rca,5,0,10,310.357,86.9035,32.2908,6.2128
rca,5,0,11,313.5215,89.4575,58.9517,2.0882
rca,5,0,12,314.5675,91.8655,71.4625,3.1926
rca,5,0,13,315.261,94.595,81.3039,2.4603
rca,5,0,14,317.873,92.0995,123.1705,8.8681
rca,5,0,15,319.762,86.7405,71.9465,3.4656
rca,5,0,16,315.2565,82.424,33.9227,9.5651
rca,5,0,17,308.956,78.2935,32.0758,5.5042
rca,5,0,18,303.155,74.8185,30.1323,8.022
rca,5,0,19,295.5775,72.491,4.3704,8.241
rca,5,0,20,288.281,72.696,170.7533,6.46
rca,5,0,21,286.604,70.6765,120.7624,5.9084
rca,5,0,22,286.876,66.956,43.6515,3.4248
rca,5,0,23,283.3195,64.3765,31.0906,5.4125
rca,5,0,24,279.2265,64.2415,144.5843,4.3572
rca,5,0,25,276.383,65.8585,161.6378,2.2506
rca,5,0,26,249.786,67.7885,176.4685,51.1552
rca,6,0,0,196.7205,253.3625,32.4742,26.3894
rca,6,0,1,185.1175,245.801,45.3318,1.3414
rca,6,0,2,184.1395,244.631,53.838,1.7167
rca,6,0,3,183.2915,243.2915,62.1557,1.4623
rca,6,0,4,182.812,242.04,77.1506,1.2411
rca,6,0,5,182.504,240.3915,80.7468,2.1145
rca,6,0,6,182.415,238.633,96.4634,1.4391
rca,6,0,7,182.916,237.111,117.4942,1.8195
rca,6,0,8,183.927,235.58,129.2249,1.8692
rca,6,0,9,185.2,234.45,149.2349,1.5874
rca,6,0,10,187.378,233.8005,170.7552,3.0314
rca,6,0,11,191.9785,237.6315,52.6949,10.2449
rca,6,0,12,194.607,242.411,124.0261,1.7013
rca,6,0,13,193.525,243.99,124.7364,2.1271
rca,6,0,14,201.7175,250.6835,33.4814,21.0979
rca,7,0,0,244.0435,279.577,123.1822,8.9804
rca,7,0,1,235.9855,269.2875,31.8457,24.7577
rca,7,0,2,224.577,261.398,56.6716,3.2506
rca,7,0,3,220.3925,265.0765,123.1658,12.0333
rca,7,0,4,218.541,269.9995,175.4935,2.8889
rca,8,0,0,55.786,516.2505,124.3409,35.8934
rca,8,0,1,40.087,526.753,37.746,14.1009
rca,8,0,2,44.753,508.367,126.0494,34.8048
rca,9,0,0,69.4565,502.3735,14.8676,7.3387
rca,9,0,1,78.1025,506.5255,32.1933,12.0519
rca,9,0,2,85.7225,510.336,13.3899,5.1819
rca,9,0,3,90.866,510.509,170.7539,5.3151
rca,9,0,4,96.2945,509.121,161.0915,5.9311
rca,9,0,5,102.8565,504.771,137.9442,10.1186
rca,9,0,6,168.6855,407.959,123.601,224.3288
rca,9,0,7,227.4325,312.2995,33.9222,8.0152
rca,9,0,8,162.1145,403.978,123.4285,225.0609
rca,9,0,9,99.375,498.267,153.4043,1.6708
rca,9,0,10,96.5295,498.9825,170.757,4.2522
rca,9,0,11,85.784,494.166,30.8164,20.1371
rca,9,0,12,76.7535,487.218,77.9075,3.6612
rca,9,0,13,71.2535,493.256,123.1692,18.7036
rca,10,0,0,60.4525,497.865,33.1685,13.0396
rca,10,0,1,187.6465,291.343,123.1687,484.9212
rca,10,0,2,325.7555,91.955,33.1685,13.0396
rca,11,0,0,224.217,382.2315,32.847,64.036
rca,11,0,1,246.151,405.7645,128.8395,15.8338
rca,11,0,2,217.3345,397.2335,31.6417,56.0325
rca,11,0,3,196.2195,378.28,122.74,10.1197
rca,11,0,4,196.1445,372.4435,29.3427,6.4506
rca,12,0,0,135.4565,417.5315,29.9894,22.4092
rca,12,0,1,124.9455,412.062,170.7737,1.6341
rca,12,0,2,127.2925,407.411,123.4029,11.4564
rca,12,0,3,130.4835,403.496,87.5235,1.7356
rca,12,0,4,131.001,404.77,40.2953,1.2586
rca,12,0,5,131.729,405.428,45.3443,0.7057
rca,12,0,6,139.1325,410.239,32.5082,16.9699
rca,12,0,7,148.48,416.1885,32.3705,5.1906
rca,12,0,8,151.393,417.558,178.4113,1.4426
rca,12,0,9,153.0445,416.9015,145.626,2.2547
rca,12,0,10,150.06,422.2185,123.3288,14.2508
rca,12,0,11,146.3805,427.5235,109.9586,1.3799
rca,12,0,12,146.7465,426.2375,101.5691,1.3014
rca,12,0,13,146.6005,425.0505,63.2888,1.2303
rca,13,0,0,61.3635,270.3485,80.7477,217.6669
rca,13,0,1,121.23,150.3365,170.7538,156.7669
rca,14,0,0,30.7525,165.0655,170.7543,26.5702
rca,15,0,0,361.7725,164.4765,80.7594,105.2123
rca,16,0,0,92.9235,464.198,80.7596,175.1367
rca,17,0,0,127.2885,407.4925,122.9926,11.5971
rca,18,0,0,181.9035,415.525,32.0305,30.2241
rca,18,0,1,189.4445,430.385,127.5955,17.278
rca,18,0,2,174.1185,431.2665,30.6704,23.3817
rca,18,0,3,167.712,420.564,127.5961,11.9622
rca,18,0,4,168.392,414.4285,25.1904,6.5621
rca,19,0,0,182.3625,394.792,30.3291,8.2223
rca,19,0,1,183.3655,400.7355,123.352,9.2601
rca,19,0,2,202.023,417.6935,31.6907,49.8369
rca,19,0,3,228.1405,423.6865,124.6998,17.2658
rca,19,0,4,208.1175,401.367,31.4001,58.4325
rca,20,0,0,185.5575,407.5285,31.6907,11.1377
rca,20,0,1,189.244,412.157,121.705,4.0035
rca,20,0,2,183.454,410.9345,31.6934,11.1368
rca,21,0,0,183.4545,410.9345,31.6855,3.8933
rca,21,0,1,184.5915,412.799,121.6738,1.9787
rca,21,0,2,182.415,412.6185,31.6779,3.8942
rca,22,0,0,195.3595,418.2845,31.6855,3.8933
rca,22,0,1,196.496,420.149,121.6987,1.9793
rca,22,0,2,194.3195,419.9685,31.6857,3.8933
rca,23,0,0,197.4635,414.8785,31.6907,11.1377
rca,23,0,1,201.1505,419.507,121.6929,4.0029
rca,23,0,2,195.3605,418.2845,31.6908,11.1377
rca,24,0,0,206.1055,424.9195,31.6855,3.8933
rca,24,0,1,207.242,426.784,121.6987,1.9793
rca,24,0,2,205.0655,426.6035,31.6857,3.8933
rca,25,0,0,208.2095,421.5135,31.6907,11.1377
rca,25,0,1,211.896,426.142,121.705,4.0035
rca,25,0,2,206.106,424.9195,31.6934,11.1368
rca,26,0,0,216.6865,431.452,31.6982,3.8939
