airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
lse,0,0,0,139.46,518.28,0.0,17.88
lse,0,0,1,126.535,514.52,43.336,10.9577
lse,0,0,2,122.55,500.665,90.0,20.19
lse,0,0,3,124.615,488.725,138.2204,5.5383
lse,0,0,4,127.8,485.72,133.995,3.2249
lse,0,0,5,129.575,483.21,115.882,3.001
lse,0,0,6,131.115,404.9,90.6588,153.9302
lse,0,0,7,131.885,327.48,75.9633,0.9483
lse,0,0,8,131.23,326.865,16.0155,1.1236
lse,0,0,9,130.11,326.67,3.9445,1.1628
lse,0,0,10,133.31,322.85,134.9999,10.6915
lse,0,0,11,136.395,320.15,122.7616,2.5686
lse,0,0,12,135.43,321.965,110.1713,1.566
lse,0,0,13,135.045,323.74,96.3098,2.0927
lse,0,0,14,134.97,325.86,87.8789,2.1615
lse,0,0,15,134.375,376.87,90.7286,99.8681
lse,0,0,16,134.05,429.65,83.7921,5.7336
lse,0,0,17,134.59,433.505,77.1098,2.062
lse,0,0,18,136.055,435.125,26.4718,2.7593
lse,0,0,19,140.68,435.82,1.3519,6.7819
lse,0,0,20,145.46,435.9,0.0,2.78
lse,0,0,21,147.93,434.585,129.396,3.4033
lse,0,0,22,149.085,438.365,89.1567,10.1911
lse,0,0,23,148.775,442.995,50.3769,1.2074
lse,0,0,24,147.54,441.915,35.8869,2.0983
lse,0,0,25,142.375,441.145,2.0572,8.6356
lse,0,0,26,137.21,440.99,0.0,1.7
lse,0,0,27,135.67,441.605,138.2891,1.8486
lse,0,0,28,134.595,443.145,112.5979,2.0039
lse,0,0,29,133.83,476.235,90.6769,64.3345
lse,0,0,30,133.68,509.325,76.0369,1.9063
lse,0,0,31,134.22,511.02,68.0701,1.6601
lse,0,0,32,135.535,512.715,42.6265,2.7318
lse,0,0,33,140.625,513.565,178.9482,8.1714
lse,0,0,34,145.785,512.565,139.2893,2.8364
lse,0,0,35,147.94,509.635,118.3091,4.5547
lse,1,0,0,99.895,344.665,123.0435,3.6862
lse,1,0,1,100.975,341.58,92.7882,3.0837
lse,1,0,2,100.665,339.115,67.4021,2.0039
lse,1,0,3,99.125,337.185,41.0275,3.0621
lse,1,0,4,97.585,334.87,73.6222,2.7308
lse,1,0,5,97.43,328.775,92.7519,9.5811
lse,1,0,6,97.12,322.675,67.6748,2.8431
lse,1,0,7,95.81,321.055,21.6082,1.6564
lse,1,0,8,100.82,315.58,138.1885,15.5096
lse,1,0,9,104.985,313.265,119.4957,6.5602
lse,1,0,10,102.675,317.275,121.0368,2.696
lse,1,0,11,101.825,320.13,95.2096,3.4141
lse,1,0,12,101.205,323.68,104.1091,3.8151
lse,1,0,13,100.665,328.77,91.3261,6.4817
lse,1,0,14,101.44,333.325,57.1218,3.1316
lse,1,0,15,103.6,335.565,35.2263,3.2073
lse,1,0,16,105.99,336.49,0.0,2.16
lse,1,0,17,109.305,335.87,164.4958,4.6388
lse,2,0,0,132.36,302.535,91.3697,25.9374
lse,2,0,1,132.21,288.8,59.146,1.7939
lse,2,0,2,130.825,287.95,4.9431,1.8569
lse,2,0,3,134.215,283.705,136.0134,11.9944
lse,2,0,4,138.07,280.775,110.4288,2.6358
lse,2,0,5,136.375,283.785,124.8293,4.3247
lse,2,0,6,135.295,293.045,88.8137,14.9732
lse,2,0,7,135.525,301.685,86.2845,2.3149
lse,2,0,8,136.22,303.615,51.3407,1.985
lse,2,0,9,138.15,304.93,22.4018,2.8339
lse,2,0,10,141.235,305.005,165.3201,3.6698
lse,3,0,0,71.21,361.58,42.7826,16.8134
lse,3,0,1,64.58,354.17,74.8591,3.5223
lse,3,0,2,63.965,350.62,85.2108,3.713
lse,3,0,3,64.12,347.07,100.3346,3.4561
lse,3,0,4,97.28,313.58,135.9395,91.4271
lse,3,0,5,130.75,278.24,99.9066,7.2075
lse,3,0,6,131.86,252.805,91.2826,43.781
lse,3,0,7,131.04,229.835,39.6331,3.402
lse,3,0,8,121.785,228.6,1.0816,15.8928
lse,3,0,9,113.3,229.145,127.8462,1.7603
lse,3,0,10,112.76,230.92,90.0,2.16
