airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
lot,0,0,0,89.03,133.84,166.2851,6.9172
lot,0,0,1,91.215,128.22,76.2449,9.8834
lot,0,0,2,86.68,124.24,166.2853,6.9172
lot,1,0,0,51.1,290.81,171.7239,1.1116
lot,1,0,1,52.165,290.42,148.9548,1.2022
lot,1,0,2,53.03,289.62,125.5373,1.2043
lot,1,0,3,53.505,288.59,103.0335,1.1085
lot,1,0,4,53.85,282.455,92.2518,11.1986
lot,1,0,5,53.99,276.315,81.6492,1.1017
lot,1,0,6,53.6,275.255,58.9545,1.2022
lot,1,0,7,52.8,274.39,35.5381,1.2043
lot,1,0,8,51.77,273.915,13.0334,1.1086
lot,1,0,9,48.91,273.695,2.3449,4.6439
lot,1,0,10,46.04,273.685,171.214,1.1131
lot,1,0,11,44.975,274.08,148.9547,1.2022
lot,1,0,12,44.11,274.875,125.8161,1.1962
lot,1,0,13,43.635,275.905,102.9179,1.1183
lot,1,0,14,43.285,282.04,92.3049,11.189
lot,1,0,15,43.145,288.18,81.2146,1.1131
lot,1,0,16,43.54,289.245,58.9545,1.2022
lot,1,0,17,44.34,290.11,35.5382,1.2043
lot,1,0,18,45.1,290.55,18.4342,0.5692
lot,1,0,19,45.505,290.665,10.489,0.2746
lot,1,0,20,45.71,290.695,4.0896,0.1404
lot,1,0,21,45.81,290.705,9.4712,0.0608
lot,1,0,22,45.85,290.71,0.0,0.02
lot,1,0,23,45.87,290.71,0.0,0.02
lot,1,0,24,45.885,290.71,0.0,0.01
lot,1,0,25,45.9,290.71,0.0,0.02
lot,1,0,26,44.43,290.65,2.3214,2.9624
lot,1,0,27,42.06,290.555,2.2523,1.7814
lot,1,0,28,41.45,283.45,92.268,14.1511
lot,1,0,29,41.93,275.515,103.0189,1.7756
lot,1,0,30,42.69,273.865,125.5031,1.9286
lot,1,0,31,44.075,272.585,149.0365,1.9242
lot,1,0,32,45.78,271.955,171.2777,1.7806
lot,1,0,33,78.505,273.08,2.2658,63.7398
lot,1,0,34,113.005,274.165,176.2288,5.3215
lot,1,0,35,116.075,273.92,170.4248,0.8417
lot,1,0,36,116.91,273.685,158.553,0.9025
lot,1,0,37,118.05,272.9,139.2682,1.9003
lot,1,0,38,119.145,271.405,113.1986,1.9039
lot,1,0,39,119.55,270.08,93.8138,0.902
lot,1,0,40,119.52,269.215,81.7735,0.8386
lot,1,0,41,120.055,271.23,76.2416,5.0036
lot,1,0,42,121.09,275.46,76.2637,3.706
lot,1,0,43,121.905,278.795,76.2716,3.1603
lot,1,0,44,122.025,279.725,67.1453,1.3131
lot,1,0,45,121.315,278.6,48.8142,1.3819
lot,1,0,46,120.26,277.735,29.8991,1.3842
lot,1,0,47,119.015,277.26,11.3957,1.316
lot,1,0,48,117.57,277.1,2.1475,1.6011
lot,1,0,49,113.525,276.595,8.3276,6.5592
lot,1,0,50,84.605,275.105,2.2639,51.3901
lot,1,0,51,58.38,274.17,171.7255,1.1116
lot,1,0,52,57.315,274.56,148.9534,1.2022
lot,1,0,53,56.45,275.36,125.5382,1.2043
lot,1,0,54,55.975,276.39,103.0332,1.1086
lot,1,0,55,55.63,282.525,92.2517,11.1986
lot,1,0,56,55.49,288.67,81.7239,1.1116
lot,1,0,57,55.88,289.735,58.9545,1.2022
lot,1,0,58,56.68,290.6,35.5382,1.2043
lot,1,0,59,57.71,291.075,13.0333,1.1086
lot,1,0,60,56.77,291.14,2.3214,2.9624
lot,1,0,61,54.4,291.045,2.2523,1.7814
lot,1,0,62,52.03,290.95,2.3214,2.9624
lot,2,0,0,150.07,372.725,88.0423,1.1707
lot,2,0,1,150.23,371.55,106.9661,1.2337
lot,2,0,2,150.765,370.46,125.3744,1.2264
lot,2,0,3,151.59,369.615,143.7203,1.1661
lot,2,0,4,156.45,368.2,166.3021,9.037
lot,2,0,5,161.56,367.035,172.4835,1.4525
lot,2,0,6,163.04,367.17,16.8371,1.5881
lot,2,0,7,164.385,367.94,42.7095,1.5923
lot,2,0,8,165.25,369.145,67.1665,1.4431
lot,2,0,9,166.63,373.625,73.9159,7.9408
lot,2,0,10,172.95,398.8,76.2671,43.9772
lot,2,0,11,178.195,420.715,87.4207,1.1111
lot,2,0,12,178.02,421.835,109.4934,1.1987
lot,2,0,13,177.41,422.84,132.9782,1.2028
lot,2,0,14,176.495,423.51,155.5139,1.1098
lot,2,0,15,171.02,424.955,166.2625,10.2327
lot,2,0,16,165.5,426.2,176.878,1.1016
lot,2,0,17,164.38,426.025,19.7812,1.2115
lot,2,0,18,163.37,425.41,42.9782,1.2028
lot,2,0,19,162.79,424.755,60.2555,0.5644
lot,2,0,20,162.56,424.25,70.9074,0.5503
lot,2,0,21,162.82,425.43,76.3389,2.9639
lot,2,0,22,163.465,428.07,76.1887,2.4715
lot,2,0,23,164.11,430.71,76.3389,2.9639
lot,2,0,24,164.435,432.02,79.1168,0.2648
lot,2,0,25,164.395,431.755,83.657,0.2717
lot,2,0,26,164.395,431.33,92.9623,0.5808
lot,2,0,27,164.61,430.475,109.493,1.1987
lot,2,0,28,165.22,429.47,132.9782,1.2028
lot,2,0,29,166.135,428.8,155.5132,1.1098
lot,2,0,30,171.545,427.37,166.2527,10.0993
lot,2,0,31,177.035,426.145,177.5528,1.1711
lot,2,0,32,178.21,426.355,21.7178,1.2702
lot,2,0,33,179.24,427.05,46.2728,1.2731
lot,2,0,34,179.88,428.055,69.848,1.1611
lot,2,0,35,180.64,432.235,81.242,7.3558
lot,2,0,36,181.185,436.395,91.6365,1.0504
lot,2,0,37,180.95,437.445,112.7361,1.1385
lot,2,0,38,180.335,438.37,134.6398,1.1243
lot,2,0,39,179.455,438.985,156.092,1.061
lot,2,0,40,176.78,439.735,166.2721,4.5088
lot,2,0,41,173.875,440.38,171.2537,1.4468
lot,2,0,42,172.395,440.455,2.6193,1.5316
lot,2,0,43,170.12,439.885,19.5093,3.204
lot,2,0,44,167.435,438.255,42.9816,3.2123
lot,2,0,45,165.88,436.5,60.0688,1.5232
lot,2,0,46,165.265,435.155,71.0646,1.4484
lot,2,0,47,165.97,438.31,76.2449,7.9068
lot,2,0,48,167.285,443.685,76.2716,3.1603
lot,2,0,49,176.705,443.01,166.2697,18.6222
lot,2,0,50,170.225,377.26,76.2697,130.8183
lot,2,0,51,153.95,310.35,77.4532,6.9049
lot,2,0,52,152.855,304.885,80.6485,4.2464
lot,2,0,53,152.79,301.73,104.7965,2.1927
lot,2,0,54,153.97,300.055,145.6544,2.1801
lot,2,0,55,156.795,299.16,171.7242,3.8905
lot,2,0,56,151.38,298.59,2.2626,14.6915
lot,2,0,57,144.645,298.415,10.763,1.2317
lot,2,0,58,145.87,298.715,16.6143,1.294
lot,2,0,59,147.045,299.285,34.7484,1.3509
lot,2,0,60,148.005,300.215,53.3835,1.358
lot,2,0,61,148.615,301.375,71.5653,1.2965
lot,2,0,62,150.025,306.99,76.4501,10.2863
lot,2,0,63,151.285,312.65,85.2364,1.3246
lot,2,0,64,151.11,313.99,108.6878,1.4357
lot,2,0,65,150.385,315.195,133.3145,1.4431
lot,2,0,66,149.285,315.98,156.7448,1.317
lot,2,0,67,144.55,317.185,167.1117,8.4735
lot,2,0,68,139.725,318.165,177.1167,1.3918
lot,2,0,69,138.325,317.95,19.525,1.496
lot,2,0,70,137.07,317.185,43.1184,1.507
lot,2,0,71,136.23,316.04,65.2827,1.3871
lot,2,0,72,136.38,317.21,76.2639,3.706
lot,2,0,73,137.195,320.545,76.2715,3.1603
lot,2,0,74,138.01,323.88,76.2637,3.706
lot,2,0,75,138.415,324.985,87.1167,1.3917
lot,2,0,76,138.63,323.585,109.525,1.496
lot,2,0,77,139.395,322.33,133.1179,1.507
lot,2,0,78,140.54,321.49,155.283,1.3871
lot,2,0,79,144.985,320.27,166.2998,7.8534
lot,2,0,80,150.195,319.39,2.0529,2.7918
