airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
tex,0,path,,UNLABELED,339.09,275.37,344.9,268.34,5.81,7.03,40.8443,26.8658,15.0041,341.995,271.855,0.8265,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.3971,1.786,75.2034,6.0299,0.0,594.0,387.36,0.0,26.8658
tex,1,path,,UNLABELED,39.31,355.37,45.25,348.16,5.94,7.21,42.8274,28.1763,15.312,42.28,351.765,0.8239,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.6423,1.7908,75.4421,6.1267,0.0,594.0,387.36,0.0,28.1763
tex,2,path,,UNLABELED,252.81,347.56,343.18,274.51,90.37,73.05,6601.5284,980.7922,341.7017,297.995,311.035,1.2371,90,1,0,1,rgb,207,207,207,0,none,,,,0.0,148.907,7.4927,164.8878,30.6086,0.0,594.0,387.36,0.0,3100.0855
tex,3,path,,UNLABELED,315.85,242.08,337.47,218.45,21.62,23.63,510.8806,510.8806,90.5,326.66,230.265,0.9149,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,120.9468,1.4637,90.0,23.63,0.0,594.0,387.36,0.0,510.8806
tex,4,compound,,UNLABELED,171.45,381.49,174.6,376.64,3.15,4.85,15.2776,5.7402,22.4365,173.025,379.065,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0135,2.6334,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1867
tex,5,path,,UNLABELED,175.34,377.32,176.02,376.64,0.68,0.68,0.4624,0.353,2.1208,175.68,376.98,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.4955,1.0976,12.0943,0.1432,0.0,594.0,387.36,0.0,0.353
tex,6,path,,UNLABELED,177.33,381.32,178.64,376.73,1.31,4.59,6.0129,2.6673,11.5721,177.985,379.025,0.2854,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2503,22.9219,90.0,4.59,0.0,594.0,387.36,0.0,4.2993
tex,7,compound,,UNLABELED,180.41,381.33,182.49,379.26,2.08,2.07,4.3056,2.4185,10.0194,181.45,380.295,1.0048,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1656,1.1247,9.2472,0.4357,0.0,594.0,387.36,0.0,3.3651
tex,8,path,,UNLABELED,184.44,381.49,190.91,376.55,6.47,4.94,31.9618,9.0345,33.0821,187.675,379.02,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.0435,1.2652,112.0289,5.1457,0.0,594.0,387.36,0.0,22.2296
tex,9,compound,,UNLABELED,142.69,387.86,147.12,383.03,4.43,4.83,21.3969,5.9903,22.3405,144.905,385.445,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5715,1.2324,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
tex,10,path,,UNLABELED,147.51,387.84,151.51,382.84,4.0,5.0,20.0,7.48,27.5182,149.51,385.34,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.6896,1.7624,132.969,4.9882,0.0,594.0,387.36,0.0,19.18
tex,11,path,,UNLABELED,152.32,387.84,156.32,382.84,4.0,5.0,20.0,7.4644,27.5151,154.32,385.34,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.5826,1.7601,132.969,4.9882,0.0,594.0,387.36,0.0,19.18
