airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
eil,0,0,0,268.492,171.933,6.3952,4.1297
eil,0,0,1,266.266,173.6255,95.1715,3.8607
eil,0,0,2,266.07,175.7925,95.1425,0.491
eil,0,0,3,268.1005,176.2245,5.2196,4.1221
eil,0,0,4,270.175,176.1735,95.2711,0.479
eil,1,0,0,87.718,477.0215,112.4391,2.2688
eil,1,0,1,89.6935,472.152,111.9834,8.2412
eil,1,0,2,88.6375,467.2745,22.1257,5.6101
eil,1,0,3,85.8815,466.016,52.0568,0.5123
eil,1,0,4,85.621,465.6525,57.4717,0.3831
eil,1,0,5,85.4205,465.222,70.0769,0.5723
eil,1,0,6,85.244,464.672,74.2967,0.5838
eil,1,0,7,84.889,465.074,112.0034,1.4733
eil,1,0,8,81.0475,474.522,112.1359,18.9249
eil,1,0,9,77.651,483.2035,153.7072,0.377
eil,1,0,10,77.9465,483.0945,168.6024,0.2581
eil,1,0,11,78.187,483.075,3.0131,0.2283
eil,1,0,12,78.4755,483.139,18.3853,0.3678
eil,1,0,13,81.448,484.401,23.2826,6.0921
eil,2,0,0,134.9825,367.1575,22.1177,4.6081
eil,2,0,1,132.7425,366.9855,98.6253,1.4069
eil,2,0,2,132.6045,367.898,98.5184,0.4388
eil,2,0,3,132.5615,368.2205,95.6827,0.212
eil,2,0,4,132.5395,368.455,95.0963,0.259
eil,2,0,5,132.5215,368.711,92.93,0.2543
eil,2,0,6,132.479,369.0485,99.7039,0.4271
eil,2,0,7,132.2015,369.84,112.5709,1.2584
eil,2,0,8,131.098,372.9745,108.6534,5.3902
eil,2,0,9,130.648,375.58,7.1928,0.8305
eil,2,0,10,131.3615,375.719,16.0966,0.6276
eil,2,0,11,131.9525,375.914,20.4575,0.618
eil,2,0,12,132.3975,376.075,18.8212,0.3286
eil,2,0,13,132.642,375.908,112.0248,0.4746
eil,2,0,14,133.757,373.1475,111.9917,5.4797
eil,2,0,15,135.405,369.977,134.6341,1.7706
eil,2,0,16,136.15,369.2205,134.1959,0.3529
