airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
nip,0,path,,UNLABELED,18.627,249.315,71.226,221.275,52.599,28.04,1474.8765,1375.6491,143.6581,44.9265,235.295,1.8759,27,1,0,1,rgb,230,230,230,0,none,,,,0.0,176.3451,3.107,1.2502,33.2299,0.0,593.0,387.0,0.0,1398.2907
nip,1,path,,UNLABELED,186.978,397.858,199.713,362.172,12.735,35.686,454.4611,316.6068,84.1989,193.3455,380.015,0.3569,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,82.5577,13.3514,86.031,35.7718,0.0,593.0,387.0,0.0,328.2806
nip,2,path,,UNLABELED,70.663,260.186,110.434,232.087,39.771,28.099,1117.5254,975.9242,111.1429,90.5485,246.1365,1.4154,26,1,0,1,rgb,230,230,230,0,none,,,,0.0,171.7284,1.427,1.0606,20.0984,0.0,593.0,387.0,0.0,1023.1961
nip,3,path,,UNLABELED,186.956,269.826,194.325,266.771,7.369,3.055,22.5123,19.4943,17.447,190.6405,268.2985,2.4121,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,2.8706,4.0273,93.3827,2.7117,0.0,593.0,387.0,0.0,19.6375
nip,4,path,,UNLABELED,113.117,260.52,122.218,257.472,9.101,3.048,27.7399,25.8888,20.9732,117.6675,258.996,2.9859,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,178.2042,9.8731,1.226,9.0671,0.0,593.0,387.0,0.0,25.8888
nip,5,path,,UNLABELED,197.589,358.314,213.835,343.216,16.246,15.098,245.2823,73.7529,44.3748,205.712,350.765,1.076,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,45.642,21.8339,46.0844,19.2056,0.0,593.0,387.0,0.0,73.7529
nip,6,path,,UNLABELED,109.639,266.117,192.143,218.449,82.504,47.668,3932.8009,2858.902,318.1538,150.891,242.283,1.7308,72,1,0,1,rgb,230,230,230,0,none,,,,0.0,170.9312,2.461,91.2801,19.964,0.0,593.0,387.0,0.0,3618.8282
nip,7,path,,UNLABELED,227.06,372.639,230.995,369.122,3.935,3.517,13.8394,7.6834,9.8069,229.0275,370.8805,1.1189,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,112.3344,2.3017,102.4834,3.0255,0.0,593.0,387.0,0.0,7.6834
nip,8,path,,UNLABELED,191.815,272.346,258.738,247.243,66.923,25.103,1679.97,918.2118,199.0444,225.2765,259.7945,2.6659,38,1,0,1,rgb,230,230,230,0,none,,,,0.0,3.4702,6.9126,1.4827,40.1154,0.0,593.0,387.0,0.0,1468.2949
nip,9,path,,UNLABELED,201.912,249.157,208.155,243.304,6.243,5.853,36.5403,24.4217,18.5648,205.0335,246.2305,1.0666,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,116.3992,1.6014,123.2579,3.2348,0.0,593.0,387.0,0.0,26.5756
nip,10,path,,UNLABELED,197.109,248.421,201.863,241.565,4.754,6.856,32.5935,22.8162,20.0451,199.486,244.993,0.6934,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,86.4358,1.7377,92.806,3.2889,0.0,593.0,387.0,0.0,26.7908
nip,11,path,,UNLABELED,191.381,246.761,197.171,241.432,5.79,5.329,30.8549,24.6682,21.2186,194.276,244.0965,1.0865,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,155.2012,1.9609,0.4533,4.8022,0.0,593.0,387.0,0.0,27.1339
nip,12,path,,UNLABELED,193.182,380.955,225.313,347.663,32.131,33.292,1069.7049,156.7258,88.7945,209.2475,364.309,0.9651,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,45.9566,96.0758,46.265,26.105,0.0,593.0,387.0,0.0,159.0888
nip,13,path,,UNLABELED,214.201,376.676,230.012,358.925,15.811,17.751,280.661,79.2765,46.1245,222.1065,367.8005,0.8907,18,1,0,1,rgb,230,230,230,0,none,,,,0.0,42.4353,35.5007,46.2315,17.2737,0.0,593.0,387.0,0.0,79.6431
nip,14,path,,UNLABELED,156.239,324.037,172.443,307.29,16.204,16.747,271.3685,111.9472,45.9058,164.341,315.6635,0.9676,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,48.627,4.8394,45.4161,14.7033,0.0,593.0,387.0,0.0,113.3897
nip,15,path,,UNLABELED,173.461,332.99,177.261,325.538,3.8,7.452,28.3176,21.7516,14.1585,175.361,329.264,0.5099,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,93.2444,5.216,6.5619,3.0802,0.0,593.0,387.0,0.0,23.3126
nip,16,path,,UNLABELED,228.888,344.627,233.695,340.208,4.807,4.419,21.2421,7.8941,10.5862,231.2915,342.4175,1.0878,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,123.7365,4.1144,135.8502,3.5748,0.0,593.0,387.0,0.0,7.8941
nip,17,path,,UNLABELED,181.054,399.211,187.084,363.181,6.03,36.03,217.2608,120.9092,76.5503,184.069,381.196,0.1674,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,85.4697,136.5279,86.121,36.0827,0.0,593.0,387.0,0.0,125.5038
nip,18,path,,UNLABELED,268.738,247.418,274.029,239.864,5.291,7.554,39.968,38.3358,23.6752,271.3835,243.641,0.7004,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,92.2312,1.5782,90.4561,6.0262,0.0,593.0,387.0,0.0,38.3419
nip,19,path,,UNLABELED,269.097,226.769,274.714,221.358,5.617,5.411,30.3935,22.746,15.8595,271.9055,224.0635,1.0381,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,140.9372,1.9183,91.1695,4.9,0.0,593.0,387.0,0.0,25.571
nip,20,path,,UNLABELED,258.675,273.119,319.294,247.307,60.619,25.812,1564.6962,1088.112,199.73,288.9845,260.213,2.3485,52,1,0,1,rgb,230,230,230,0,none,,,,0.0,13.3402,6.7938,0.9699,12.1697,0.0,593.0,387.0,0.0,1310.0805
nip,21,path,,UNLABELED,303.974,243.095,330.829,166.104,26.855,76.991,2067.5917,1287.4641,233.2153,317.4015,204.5995,0.3488,41,1,0,1,rgb,230,230,230,0,none,,,,0.0,82.6024,9.076,91.204,47.3535,0.0,593.0,387.0,0.0,1690.8005
nip,22,path,,UNLABELED,304.735,166.31,331.447,140.451,26.712,25.859,690.746,420.2863,100.1936,318.091,153.3805,1.033,41,1,0,1,rgb,230,230,230,0,none,,,,0.0,130.0938,1.4265,1.2131,11.9037,0.0,593.0,387.0,0.0,539.6086
nip,23,path,,UNLABELED,323.243,266.823,339.387,245.205,16.144,21.618,349.001,273.4948,71.6669,331.315,256.014,0.7468,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,114.6392,2.784,91.0273,18.1269,0.0,593.0,387.0,0.0,301.0947
nip,24,path,,UNLABELED,324.454,286.054,335.528,273.885,11.074,12.169,134.7596,61.7628,27.1605,329.991,279.9695,0.91,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,47.3735,1.8489,19.2416,7.8834,0.0,593.0,387.0,0.0,71.0558
nip,25,path,,UNLABELED,313.751,277.786,315.724,275.05,1.973,2.736,5.3981,4.793,7.951,314.7375,276.418,0.7211,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,92.956,2.3557,93.9726,2.7426,0.0,593.0,387.0,0.0,4.8293
nip,26,path,,UNLABELED,311.082,278.049,313.813,274.237,2.731,3.812,10.4105,7.5018,10.6967,312.4475,276.143,0.7164,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,81.7065,2.2464,90.5862,3.8122,0.0,593.0,387.0,0.0,8.4349
nip,27,path,,UNLABELED,265.704,277.29,281.273,274.069,15.569,3.221,50.1479,38.42,34.3753,273.4885,275.6795,4.8336,7,1,0,1,rgb,230,230,230,0,none,,,,0.0,176.8058,27.7631,1.2804,11.6809,0.0,593.0,387.0,0.0,43.8133
