airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mkt,0,path,,UNLABELED,109.44,156.33,127.82,136.59,18.38,19.74,362.821,152.9426,55.2311,118.63,146.46,0.9311,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.0917,3.6093,42.6765,18.6618,0.0,594.0,387.36,0.0,157.265
mkt,1,path,,UNLABELED,74.79,208.05,166.12,120.32,91.33,87.73,8012.3793,1333.5527,418.3844,120.455,164.185,1.041,61,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.2238,15.9812,42.6108,36.4689,0.0,594.0,387.36,0.0,2373.2381
mkt,2,path,,UNLABELED,66.66,182.8,104.83,147.22,38.17,35.58,1358.088,413.5817,153.3988,85.745,165.01,1.0728,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,38.9829,6.8591,42.4772,38.0722,0.0,594.0,387.36,0.0,546.0533
mkt,3,path,,UNLABELED,131.28,224.93,162.92,198.09,31.64,26.84,849.2175,257.989,51.0504,147.1,211.51,1.1788,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.4928,24.5704,39.2036,32.4169,0.0,594.0,387.36,0.0,265.9433
mkt,4,path,,UNLABELED,155.83,322.89,197.45,265.54,41.62,57.35,2386.907,714.3617,174.9717,176.64,294.215,0.7257,36,1,0,1,rgb,207,207,207,0,none,,,,0.0,119.5972,20.695,115.4482,43.8218,0.0,594.0,387.36,0.0,1102.1488
mkt,5,path,,UNLABELED,152.34,210.23,185.91,177.59,33.57,32.64,1095.7255,207.2296,97.1516,169.125,193.91,1.0285,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.2881,58.4639,42.5622,37.4045,0.0,594.0,387.36,0.0,289.0974
mkt,6,path,,UNLABELED,82.57,143.46,122.76,95.03,40.19,48.43,1946.4028,240.0607,162.3247,102.665,119.245,0.8299,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.0682,1.8508,42.6741,34.8466,0.0,594.0,387.36,0.0,933.4717
mkt,7,path,,UNLABELED,120.38,262.73,244.92,141.32,124.54,121.41,15120.4029,923.0222,521.0706,182.65,202.025,1.0258,113,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.8339,13.3816,42.6597,62.5109,0.0,594.0,387.36,0.0,5584.0605
mkt,8,path,,UNLABELED,122.29,161.28,136.65,150.32,14.36,10.96,157.3854,48.4226,45.7944,129.47,155.8,1.3102,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,8.053,1.9705,41.163,11.7289,0.0,594.0,387.36,0.0,82.9582
mkt,9,path,,UNLABELED,173.18,340.17,210.39,261.23,37.21,78.94,2937.3575,397.2488,220.5694,191.785,300.7,0.4714,50,1,0,1,rgb,207,207,207,0,none,,,,0.0,99.7296,6.0287,115.4333,58.1894,0.0,594.0,387.36,0.0,1451.0131
