airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
fmy,0,0,0,286.62,275.645,136.2973,2.1855
fmy,0,0,1,287.33,274.615,73.782,0.5728
fmy,0,0,2,287.215,274.055,82.9981,0.5743
fmy,0,0,3,287.185,273.485,91.003,0.5701
fmy,0,0,4,287.235,272.915,98.9756,0.577
fmy,0,0,5,287.365,272.36,107.4729,0.5661
fmy,0,0,6,287.885,271.715,139.2362,1.1486
fmy,0,0,7,287.54,270.34,52.0458,2.5365
fmy,0,0,8,286.33,269.695,140.4574,1.1152
fmy,0,0,9,285.585,270.11,169.2162,0.6413
fmy,0,0,10,284.95,270.175,179.104,0.6401
fmy,0,0,11,284.31,270.13,8.8814,0.6478
fmy,0,0,12,283.68,269.985,17.0381,0.6485
fmy,0,0,13,283.08,269.745,26.5626,0.6485
fmy,0,0,14,281.93,270.265,142.2871,2.1742
fmy,0,0,15,281.19,271.14,60.2538,0.4838
fmy,0,0,16,281.4,271.58,68.6298,0.494
fmy,0,0,17,281.545,272.055,77.3488,0.5022
fmy,0,0,18,281.615,272.55,86.5665,0.5009
fmy,0,0,19,281.61,273.045,94.6641,0.4916
fmy,0,0,20,281.53,273.535,103.7605,0.5045
fmy,0,0,21,281.375,274.005,112.8917,0.4885
fmy,0,0,22,281.04,274.435,139.4975,0.6313
fmy,0,0,23,281.505,275.575,52.9832,2.342
fmy,0,0,24,282.43,276.33,140.7119,0.5685
fmy,0,0,25,282.91,276.04,157.0674,0.5646
fmy,0,0,26,283.44,275.875,168.4878,0.5511
fmy,0,0,27,283.99,275.815,178.976,0.5601
fmy,0,0,28,284.54,275.86,10.4919,0.5492
fmy,0,0,29,285.075,276.005,19.7226,0.563
fmy,1,0,0,305.98,241.675,51.1177,6.436
fmy,1,0,1,300.965,241.725,139.5328,7.8735
fmy,1,0,2,298.225,244.155,153.8865,0.568
fmy,1,0,3,298.75,243.95,163.4946,0.5632
fmy,1,0,4,299.295,243.835,172.7463,0.5545
fmy,1,0,5,299.85,243.815,3.0664,0.5608
fmy,1,0,6,300.405,243.885,11.3118,0.5609
fmy,1,0,7,300.94,244.04,21.035,0.5571
fmy,1,0,8,301.445,244.285,30.6198,0.5694
fmy,1,0,9,302.88,245.905,51.1042,3.7904
fmy,2,0,0,306.035,245.78,140.8457,5.068
fmy,2,0,1,304.705,248.17,51.2078,2.0271
fmy,2,0,2,305.515,249.16,48.8131,0.5315
fmy,2,0,3,305.835,249.59,57.7717,0.5438
fmy,2,0,4,306.085,250.07,67.2184,0.5423
fmy,2,0,5,306.255,250.59,76.4631,0.5554
fmy,2,0,6,306.345,251.135,84.807,0.5523
fmy,2,0,7,306.355,251.69,93.0664,0.5608
fmy,2,0,8,306.28,252.24,102.5288,0.5532
fmy,2,0,9,306.125,252.765,110.4327,0.5443
fmy,2,0,10,305.89,253.255,120.784,0.5471
fmy,2,0,11,305.58,253.695,129.6673,0.5326
fmy,2,0,12,306.055,254.65,49.3043,1.9784
fmy,2,0,13,308.195,254.105,139.1002,3.9558
fmy,2,0,14,309.92,252.6,137.6011,0.6229
fmy,2,0,15,310.345,252.135,127.4075,0.642
fmy,2,0,16,310.69,251.595,117.7573,0.6441
fmy,2,0,17,310.95,250.995,109.2495,0.6673
fmy,2,0,18,311.12,250.355,100.4596,0.661
fmy,2,0,19,311.185,249.695,90.8559,0.6701
fmy,2,0,20,311.15,249.03,83.0873,0.6648
fmy,2,0,21,311.02,248.385,74.0546,0.6552
fmy,2,0,22,310.79,247.775,64.6132,0.6531
fmy,3,0,0,217.665,357.9,42.2398,4.552
fmy,3,0,1,214.37,357.545,143.8776,3.9863
fmy,3,0,2,215.02,360.835,43.1019,6.1906
fmy,4,0,0,215.895,347.695,42.6346,8.2236
fmy,4,0,1,211.82,343.335,56.31,3.7858
fmy,4,0,2,209.17,343.385,134.556,4.561
fmy,4,0,3,207.63,345.05,33.6884,0.1442
fmy,4,0,4,210.31,347.05,36.7999,6.544
fmy,4,0,5,214.18,350.555,51.025,3.9747
fmy,4,0,6,215.815,352.85,62.8269,1.6861
fmy,5,0,0,223.79,357.54,129.8827,3.8053
fmy,5,0,1,221.965,353.28,42.5998,8.2733
fmy,5,0,2,217.56,352.04,131.0817,4.1392
fmy,5,0,3,216.305,353.81,63.4358,0.4696
fmy,5,0,4,216.45,354.225,78.9585,0.4177
fmy,5,0,5,216.495,354.635,88.6036,0.4101
fmy,5,0,6,216.48,355.045,95.5712,0.4119
fmy,5,0,7,216.405,355.45,105.3766,0.4148
fmy,5,0,8,216.27,355.84,112.8339,0.4123
fmy,5,0,9,216.085,356.2,121.7007,0.3996
fmy,5,0,10,217.665,357.9,42.2398,4.552
fmy,5,0,11,220.085,358.96,147.4033,1.7448
fmy,5,0,12,221.125,358.52,5.6173,0.6129
fmy,5,0,13,221.725,358.64,16.9656,0.6168
fmy,6,0,0,133.95,281.975,90.0,0.01
fmy,6,0,1,131.625,279.94,41.1248,6.173
fmy,6,0,2,129.155,279.825,94.3302,3.841
fmy,6,0,3,128.895,281.98,115.6027,0.5322
fmy,6,0,4,128.63,282.44,124.287,0.5325
fmy,6,0,5,128.305,282.85,132.6468,0.5166
fmy,6,0,6,127.93,283.205,140.4755,0.5186
fmy,6,0,7,127.51,283.495,150.3957,0.5061
