airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
adw,0,0,0,208.861,464.4925,174.5169,0.7012
adw,0,0,1,202.9775,462.843,14.5359,12.8772
adw,0,0,2,195.987,461.034,14.285,1.5644
adw,0,0,3,193.042,460.4375,10.4536,4.4478
adw,0,0,4,191.1485,460.2585,37.4134,0.739
adw,0,0,5,191.5805,460.7275,60.4693,0.562
adw,0,0,6,192.814,462.9735,61.3174,4.5629
adw,0,0,7,194.166,465.286,50.431,0.8069
adw,0,0,8,194.7225,465.7995,34.0636,0.7231
adw,0,0,9,195.4425,466.132,17.1794,0.8803
adw,0,0,10,199.111,467.1405,15.1349,6.7294
adw,0,0,11,202.737,468.011,178.7877,0.7562
adw,0,0,12,203.428,467.909,163.2845,0.6536
adw,0,0,13,204.0615,467.643,151.7788,0.7275
adw,0,0,14,204.5665,467.2815,134.2345,0.529
adw,0,0,15,205.563,466.3475,137.4833,2.2033
adw,0,0,16,206.6605,465.37,140.7815,0.737
adw,0,0,17,207.3585,464.93,153.3519,0.923
adw,1,0,0,281.835,203.4305,88.78,2.5356
adw,1,0,1,281.8815,205.064,86.9501,0.733
adw,1,0,2,283.5175,205.441,0.3899,3.2331
adw,1,0,3,285.123,205.1465,87.9375,0.6114
adw,1,0,4,285.092,204.1695,88.295,1.3436
adw,1,0,5,285.0585,202.4605,89.2543,2.0752
adw,1,0,6,283.4305,201.4205,0.0888,3.229
adw,2,0,0,285.7785,170.151,179.0712,2.0973
adw,2,0,1,284.7345,175.9605,89.9556,11.585
adw,2,0,2,285.541,181.7515,179.8932,1.604
adw,2,0,3,287.3125,181.7865,2.156,1.9404
adw,2,0,4,288.2805,177.0245,89.9821,9.597
adw,2,0,5,289.784,172.2255,179.9808,3.01
adw,2,0,6,291.2905,177.0235,89.9821,9.597
adw,2,0,7,292.6335,181.765,177.5674,2.6854
adw,2,0,8,294.3285,181.7055,179.5944,0.707
adw,2,0,9,294.6625,175.8965,89.8076,11.6131
adw,3,0,0,284.5345,228.252,15.4748,0.937
adw,3,0,1,286.472,230.725,57.6713,5.5574
adw,3,0,2,287.9145,233.848,93.2128,1.5524
adw,3,0,3,288.926,233.6145,136.2912,2.919
adw,3,0,4,292.4295,234.866,42.7074,6.6642
adw,3,0,5,295.0625,236.814,120.5973,0.7249
adw,3,0,6,294.511,235.1435,61.5522,3.0901
adw,3,0,7,293.7105,232.518,87.0858,2.5373
adw,3,0,8,294.0795,230.8015,133.9625,1.2489
adw,3,0,9,296.7655,230.2945,178.5375,4.5065
adw,3,0,10,299.402,230.3735,19.5693,0.8151
adw,3,0,11,300.6985,231.144,34.7913,2.2223
adw,3,0,12,301.65,232.3135,85.836,1.0738
adw,3,0,13,301.994,233.26,53.4212,1.0236
adw,3,0,14,303.496,232.4545,134.5367,3.4133
adw,3,0,15,303.013,229.821,40.146,4.3956
adw,3,0,16,300.497,227.799,35.8932,2.0639
adw,3,0,17,299.4795,226.304,78.4734,1.8166
adw,3,0,18,298.057,225.44,178.7997,2.4825
adw,3,0,19,296.825,225.8285,88.5774,0.7252
adw,3,0,20,295.4305,226.05,5.7365,2.8211
adw,3,0,21,291.472,225.7685,3.1476,5.1177
adw,3,0,22,288.9225,225.4565,91.8345,0.3432
adw,3,0,23,288.6895,225.2885,179.1569,0.477
adw,3,0,24,286.9475,225.3385,178.2288,3.0085
adw,3,0,25,284.682,225.676,159.0985,1.6313
adw,4,0,0,241.54,473.387,11.6395,4.5006
adw,4,0,1,232.479,471.0355,15.4681,14.2294
adw,4,0,2,225.956,469.543,50.4881,1.0499
adw,4,0,3,226.4975,470.345,62.4056,0.8959
adw,4,0,4,226.84,471.144,71.4366,0.8481
adw,4,0,5,227.0955,471.932,72.663,0.8087
adw,4,0,6,227.4125,473.0085,74.1147,1.4358
adw,4,0,7,227.7575,474.032,65.9659,0.7292
adw,4,0,8,228.1645,474.6225,44.889,0.7297
adw,4,0,9,228.775,475.114,33.6152,0.8454
adw,4,0,10,229.628,475.5555,22.4976,1.0845
adw,4,0,11,233.2235,476.618,15.4453,6.4209
adw,4,0,12,236.7475,477.446,176.4028,0.8607
adw,4,0,13,237.554,477.3025,162.8277,0.7892
adw,4,0,14,238.277,476.992,150.7209,0.7934
adw,4,0,15,238.9905,476.5795,149.2659,0.8551
adw,5,0,0,99.356,180.1925,179.7963,23.9042
adw,5,0,1,111.2825,176.9325,89.546,6.4352
adw,5,0,2,111.234,173.1095,87.8244,1.2119
adw,5,0,3,111.189,171.945,87.7463,1.1189
adw,5,0,4,102.583,171.395,179.9399,17.168
adw,5,0,5,92.1545,171.4495,178.5869,3.6901
adw,5,0,6,88.9595,171.485,0.4247,2.7011
adw,5,0,7,87.6185,172.1065,89.1383,1.2631
adw,5,0,8,87.6225,174.8525,90.1491,4.229
adw,5,0,9,87.5015,177.05,144.2953,0.2845
adw,6,0,0,124.788,207.369,90.6107,3.9402
adw,6,0,1,124.6425,204.979,68.3751,0.9036
adw,6,0,2,124.4075,204.067,82.0738,0.9935
adw,6,0,3,124.2715,203.2815,77.0481,0.6023
adw,6,0,4,124.288,202.334,97.3194,1.3187
adw,6,0,5,125.8855,200.146,134.6147,4.3099
adw,6,0,6,125.18,196.3765,45.2123,6.2997
adw,6,0,7,121.023,196.1275,134.292,5.5505
adw,6,0,8,116.3285,197.897,4.5011,5.5301
adw,6,0,9,112.843,197.02,42.1563,1.9668
adw,6,0,10,109.29,199.2205,134.6321,8.0393
adw,6,0,11,102.508,202.0995,179.7323,7.9161
adw,6,0,12,95.641,199.21,44.99,8.2265
adw,6,0,13,92.1215,197.185,124.6597,2.147
adw,6,0,14,89.3165,200.3295,134.1386,6.3025
adw,6,0,15,86.9625,202.7125,142.7036,0.401
adw,6,0,16,86.548,202.95,155.5394,0.5603
adw,6,0,17,85.8805,203.072,179.165,0.8251
adw,6,0,18,83.2695,203.0575,0.5344,4.3972
adw,6,0,19,81.076,203.105,85.7975,0.1364
adw,6,0,20,81.065,206.263,90.2967,6.1801
adw,6,0,21,81.046,209.4435,91.8976,0.1811
adw,6,0,22,91.1535,209.465,179.609,20.2215
adw,7,0,0,73.5765,223.608,95.5395,1.3985
adw,7,0,1,73.6135,220.529,89.2667,4.7664
adw,7,0,2,66.7125,218.1505,179.9625,13.741
adw,7,0,3,55.29,218.1825,179.6539,9.1042
adw,7,0,4,50.7945,223.9105,89.4321,11.4016
adw,7,0,5,50.834,236.7845,90.1358,14.347
adw,7,0,6,50.865,244.856,86.9403,1.7986
adw,7,0,7,53.439,245.7245,179.3307,5.0523
adw,7,0,8,56.0025,245.218,94.4951,0.9569
adw,7,0,9,58.9655,243.8705,163.4291,6.1045
adw,7,0,10,63.9735,242.932,178.13,4.1672
adw,7,0,11,66.794,243.171,22.5872,1.5986
adw,7,0,12,67.5345,244.063,89.7553,1.17
adw,7,0,13,67.631,245.0915,78.0329,0.9067
adw,7,0,14,70.69,245.5045,179.4109,5.9303
adw,7,0,15,73.5765,244.89,82.3441,1.1785
adw,7,0,16,73.522,240.5155,90.3628,7.5812
adw,8,0,0,137.8095,339.8535,179.7149,19.0912
adw,8,0,1,123.337,339.862,0.4535,9.8543
adw,8,0,2,118.3975,340.338,91.3905,1.0303
adw,8,0,3,118.3935,367.912,89.982,54.118
adw,8,0,4,118.386,397.6475,90.3425,5.3531
adw,8,0,5,132.7955,400.242,179.6743,28.8515
adw,8,0,6,147.237,383.4305,90.0548,33.459
adw,9,0,0,118.3645,419.4725,89.792,3.581
adw,9,0,1,117.7235,417.71,177.4732,1.2702
adw,9,0,2,117.0495,417.8195,115.8592,0.1811
adw,9,0,3,116.864,418.1165,124.1174,0.5206
adw,9,0,4,116.586,418.4645,134.8917,0.3741
adw,9,0,5,116.321,418.638,162.8668,0.2784
adw,9,0,6,115.56,418.6605,1.6875,1.2565
adw,9,0,7,114.1565,417.8895,44.1378,2.1612
adw,9,0,8,113.356,419.1695,90.7048,4.0653
adw,10,0,0,106.9435,286.6385,0.1173,8.305
adw,10,0,1,111.3095,286.1685,114.0458,1.0479
adw,10,0,2,111.5555,284.805,92.103,1.7712
adw,10,0,3,111.524,283.7965,62.6071,0.2782
adw,10,0,4,111.581,278.8355,91.4329,9.678
adw,10,0,5,107.0505,273.986,0.1479,9.303
