airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
adw,0,path,,UNLABELED,190.855,468.019,209.21,460.034,18.355,7.985,146.5647,68.2764,41.1238,200.0325,464.0265,2.2987,19,1,0,1,rgb,230,230,230,0,none,,,,0.0,15.0592,9.5021,14.5359,12.8772,0.0,593.0,387.0,0.0,71.1677
adw,1,path,,UNLABELED,281.808,205.452,285.134,201.418,3.326,4.034,13.417,13.0259,13.7609,283.471,203.435,0.8245,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,45.2028,1.3175,0.3899,3.2331,0.0,593.0,387.0,0.0,13.0664
adw,2,path,,UNLABELED,284.73,181.823,294.682,170.09,9.952,11.733,116.7668,86.8751,54.4361,289.706,175.9565,0.8482,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,82.6346,2.2918,89.8076,11.6131,0.0,593.0,387.0,0.0,115.8572
adw,3,path,,UNLABELED,283.92,237.126,304.693,225.285,20.773,11.841,245.9729,110.656,63.1686,294.3065,231.2055,1.7543,27,1,0,1,rgb,230,230,230,0,none,,,,0.0,12.25,3.1941,42.7074,6.6642,0.0,593.0,387.0,0.0,171.9395
adw,4,path,,UNLABELED,225.622,477.473,243.744,469.138,18.122,8.335,151.0469,70.3266,36.8766,234.683,473.3055,2.1742,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,17.1375,9.6902,15.4681,14.2294,0.0,593.0,387.0,0.0,73.5207
adw,5,path,,UNLABELED,87.386,180.235,111.308,171.386,23.922,8.849,211.6857,208.2662,62.0059,99.347,175.8105,2.7034,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,178.4601,10.7576,179.7963,23.9042,0.0,593.0,387.0,0.0,209.1081
adw,6,path,,UNLABELED,81.043,209.534,127.399,194.141,46.356,15.393,713.5582,432.8674,96.9491,104.221,201.8375,3.0115,24,1,0,1,rgb,230,230,230,0,none,,,,0.0,176.615,18.509,179.609,20.2215,0.0,593.0,387.0,0.0,587.2733
adw,7,path,,UNLABELED,50.738,245.754,73.655,218.146,22.917,27.608,632.6927,598.6696,91.2036,62.1965,231.95,0.8301,18,1,0,1,rgb,230,230,230,0,none,,,,0.0,100.0913,1.5037,90.1358,14.347,0.0,593.0,387.0,0.0,627.5838
adw,8,path,,UNLABELED,118.33,400.324,147.355,339.806,29.025,60.518,1756.5352,1743.5616,151.7574,132.8425,370.065,0.4796,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,89.3037,4.0879,89.982,54.118,0.0,593.0,387.0,0.0,1746.9618
adw,9,path,,UNLABELED,113.331,421.263,118.371,417.137,5.04,4.126,20.7951,15.6119,13.6884,115.851,419.2,1.2215,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,174.5685,1.6202,90.7048,4.0653,0.0,593.0,387.0,0.0,19.1531
adw,10,path,,UNLABELED,102.396,286.749,111.702,273.974,9.306,12.775,118.8841,115.9007,43.1584,107.049,280.3615,0.7285,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,86.1905,1.4054,90.0134,12.775,0.0,593.0,387.0,0.0,117.0472
adw,11,path,,UNLABELED,102.789,304.612,112.518,294.972,9.729,9.64,93.7877,76.7604,30.5287,107.6535,299.792,1.0092,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,150.4804,1.4747,179.8829,8.335,0.0,593.0,387.0,0.0,82.2395
