airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
pse,0,path,,UNLABELED,167.53,394.25,193.71,363.76,26.18,30.49,798.2282,488.955,92.899,180.62,379.005,0.8586,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.7679,1.5818,162.5669,17.7241,0.0,594.0,387.36,0.0,559.1532
pse,1,path,,UNLABELED,147.0,357.24,182.53,312.89,35.53,44.35,1575.7551,845.732,161.84,164.765,335.065,0.8011,60,1,0,1,rgb,207,207,207,0,none,,,,0.0,104.8061,1.7211,72.362,12.2771,0.0,594.0,387.36,0.0,997.3539
pse,2,path,,UNLABELED,191.39,382.63,202.89,368.9,11.5,13.73,157.8951,90.7494,39.5443,197.14,375.765,0.8376,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,26.6164,1.5586,162.307,4.6394,0.0,594.0,387.36,0.0,107.0685
pse,3,path,,UNLABELED,202.63,374.28,214.56,359.97,11.93,14.31,170.7182,59.5951,39.5667,208.595,367.125,0.8337,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,69.5695,2.4021,72.071,15.0404,0.0,594.0,387.36,0.0,93.5196
pse,4,path,,UNLABELED,201.52,373.15,204.0,368.51,2.48,4.64,11.5072,5.2492,6.831,202.76,370.83,0.5345,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,72.2516,14.5532,72.2116,4.4844,0.0,594.0,387.36,0.0,5.2492
pse,5,path,,UNLABELED,194.64,398.86,201.68,393.48,7.04,5.38,37.8752,10.2362,21.0926,198.16,396.17,1.3085,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,153.5552,1.7018,72.4744,4.9812,0.0,594.0,387.36,0.0,20.6048
pse,6,path,,UNLABELED,246.42,506.73,256.52,495.11,10.1,11.62,117.3619,46.4912,30.2868,251.47,500.92,0.8692,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.8263,3.2629,72.0341,9.2721,0.0,594.0,387.36,0.0,61.9155
pse,7,path,,UNLABELED,241.67,492.97,252.97,481.59,11.3,11.38,128.594,48.6943,34.6376,247.32,487.28,0.993,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.3194,1.3196,72.0801,11.9602,0.0,594.0,387.36,0.0,75.941
pse,8,path,,UNLABELED,230.38,499.93,241.07,486.12,10.69,13.81,147.6289,86.0112,33.6618,235.725,493.025,0.7741,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,75.4562,2.5913,75.3044,5.4792,0.0,594.0,387.36,0.0,94.6725
pse,9,path,,UNLABELED,239.89,493.18,242.92,488.64,3.03,4.54,13.7562,7.8874,7.9269,241.405,490.91,0.6674,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,69.4781,5.5198,72.4397,4.1431,0.0,594.0,387.36,0.0,7.9251
pse,10,path,,UNLABELED,234.37,507.77,242.86,501.23,8.49,6.54,55.5246,30.2057,22.197,238.615,504.5,1.2982,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,36.9859,1.8603,72.4307,4.6048,0.0,594.0,387.36,0.0,30.9698
pse,11,path,,UNLABELED,233.58,502.64,238.49,498.71,4.91,3.93,19.2963,11.5349,13.052,236.035,500.675,1.2494,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,159.6572,3.8646,161.1073,4.3546,0.0,594.0,387.36,0.0,11.8271
pse,12,path,,UNLABELED,241.47,507.77,247.67,502.85,6.2,4.92,30.504,20.6538,14.1038,244.57,505.31,1.2602,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,42.5259,1.8845,72.1429,4.0764,0.0,594.0,387.36,0.0,21.9622
pse,13,path,,UNLABELED,112.61,116.92,131.28,92.32,18.67,24.6,459.2821,247.7844,65.475,121.945,104.62,0.7589,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,59.0255,3.9025,72.0485,25.8589,0.0,594.0,387.36,0.0,260.9871
pse,14,path,,UNLABELED,196.66,487.44,234.57,381.43,37.91,106.01,4018.8399,443.0558,227.7241,215.615,434.435,0.3576,45,1,0,1,rgb,207,207,207,0,none,,,,0.0,72.2085,319.7455,70.8235,9.2852,0.0,594.0,387.36,0.0,462.4318
pse,15,path,,UNLABELED,132.69,157.98,144.57,142.46,11.88,15.52,184.3779,62.0483,40.9778,138.63,150.22,0.7655,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,76.6598,3.0058,72.0426,16.3148,0.0,594.0,387.36,0.0,95.5694
pse,16,path,,UNLABELED,123.96,164.0,130.34,152.92,6.38,11.08,70.6902,43.3707,23.5623,127.15,158.46,0.5758,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.2714,2.3671,86.6912,4.6778,0.0,594.0,387.36,0.0,48.3868
pse,17,path,,UNLABELED,129.06,157.14,133.97,151.69,4.91,5.45,26.7596,16.0954,11.9145,131.515,154.415,0.9009,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,81.4161,1.432,71.8734,4.1142,0.0,594.0,387.36,0.0,16.5288
pse,18,path,,UNLABELED,125.66,223.5,148.67,162.99,23.01,60.51,1392.3355,170.9493,128.2714,137.165,193.245,0.3803,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,71.7399,261.6625,72.1283,27.665,0.0,594.0,387.36,0.0,219.7225
pse,19,path,,UNLABELED,155.04,226.18,166.64,214.37,11.6,11.81,136.9959,51.6605,35.5181,160.84,220.275,0.9822,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,71.3369,1.6776,72.076,12.4124,0.0,594.0,387.36,0.0,79.6679
pse,20,path,,UNLABELED,144.92,230.46,151.75,222.16,6.83,8.3,56.6891,36.1899,23.3311,148.335,226.31,0.8229,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,72.9881,2.7302,72.2344,7.3085,0.0,594.0,387.36,0.0,36.9328
pse,21,path,,UNLABELED,150.09,227.83,156.41,221.79,6.32,6.04,38.1729,22.7221,17.6486,153.25,224.81,1.0464,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,67.6498,1.2284,72.0363,5.3824,0.0,594.0,387.36,0.0,23.9721
pse,22,path,,UNLABELED,180.3,344.92,202.26,321.19,21.96,23.73,521.1109,129.4425,80.9904,191.28,333.055,0.9254,51,1,0,1,rgb,207,207,207,0,none,,,,0.0,151.6642,1.4396,72.0801,15.8278,0.0,594.0,387.36,0.0,322.7107
pse,23,path,,UNLABELED,147.15,332.78,182.6,229.22,35.45,103.56,3671.2016,294.2995,221.5716,164.875,281.0,0.3423,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,72.6158,652.1068,72.0699,21.8933,0.0,594.0,387.36,0.0,439.6004
pse,24,path,,UNLABELED,177.27,338.42,184.44,331.4,7.17,7.02,50.3333,33.3028,17.509,180.855,334.91,1.0214,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,71.3308,1.3762,72.1094,5.9896,0.0,594.0,387.36,0.0,33.3028
pse,25,path,,UNLABELED,180.35,371.12,196.55,337.1,16.2,34.02,551.1237,108.3718,77.8388,188.45,354.11,0.4762,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,69.6234,49.0658,69.1849,9.0614,0.0,594.0,387.36,0.0,154.9442
pse,26,path,,UNLABELED,189.04,376.32,192.14,373.4,3.1,2.92,9.052,5.7342,9.0872,190.59,374.86,1.0616,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.043,1.2668,72.509,2.4954,0.0,594.0,387.36,0.0,5.8802
pse,27,path,,UNLABELED,143.41,119.15,145.14,113.78,1.73,5.37,9.2901,0.0,5.6418,144.275,116.465,0.3222,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,72.1432,1000000.0,72.1432,5.6418,0.0,594.0,387.36,0.0,0.0
pse,28,path,,UNLABELED,144.07,120.97,145.73,117.55,1.66,3.42,5.6772,2.1096,4.7812,144.9,119.26,0.4854,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,72.0703,9.8455,61.2036,3.4461,0.0,594.0,387.36,0.0,2.2044
pse,29,path,,UNLABELED,253.81,464.25,255.64,458.57,1.83,5.68,10.3944,0.0,5.9675,254.725,461.41,0.3222,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,72.1419,1000000.0,72.1419,5.9675,0.0,594.0,387.36,0.0,0.0
pse,30,path,,UNLABELED,253.17,460.03,254.83,456.61,1.66,3.42,5.6772,2.1004,4.7685,254.0,458.32,0.4854,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,72.0389,10.0144,61.2038,3.4462,0.0,594.0,387.36,0.0,2.1893
pse,31,path,,UNLABELED,175.37,394.54,178.46,371.02,3.09,23.52,72.6767,0.0,23.7221,176.915,382.78,0.1314,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,97.4845,1000000.0,97.4845,23.7221,0.0,594.0,387.36,0.0,0.0
pse,32,path,,UNLABELED,177.71,371.9,179.0,368.46,1.29,3.44,4.4376,2.1062,4.7798,178.355,370.18,0.375,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.3952,9.8679,86.5065,3.4464,0.0,594.0,387.36,0.0,2.201
pse,33,path,,UNLABELED,272.49,198.05,280.27,193.3,7.78,4.75,36.955,26.1328,19.4669,276.38,195.675,1.6379,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,0.0048,3.277,165.7187,2.8377,0.0,594.0,387.36,0.0,26.1328
