airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
pia,0,path,,UNLABELED,266.94,289.64,326.15,219.17,59.21,70.47,4172.5282,946.1525,371.1293,296.545,254.405,0.8402,61,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.328,1.0161,90.0,30.48,0.0,594.0,387.36,0.0,2685.71
pia,1,path,,UNLABELED,252.08,228.76,287.97,180.76,35.89,48.0,1722.72,518.825,182.8118,270.025,204.76,0.7477,40,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.8194,2.643,141.3876,32.0968,0.0,594.0,387.36,0.0,983.7098
pia,2,path,,UNLABELED,150.48,284.3,240.63,180.47,90.15,103.83,9360.2727,1157.8702,510.9717,195.555,232.385,0.8682,75,1,0,1,rgb,207,207,207,0,none,,,,0.0,95.434,3.4402,50.9089,69.7164,0.0,594.0,387.36,0.0,4807.163
pia,3,path,,UNLABELED,343.58,396.14,349.14,383.15,5.56,12.99,72.2244,17.4336,32.8472,346.36,389.645,0.428,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,86.2455,5.6114,51.3853,7.9477,0.0,594.0,387.36,0.0,43.8737
pia,4,path,,UNLABELED,334.75,401.14,349.83,384.93,15.08,16.21,244.4467,87.2421,45.7779,342.29,393.035,0.9303,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.4547,8.1187,51.3853,7.9477,0.0,594.0,387.36,0.0,92.079
pia,5,compound,,UNLABELED,45.38,409.3,359.89,253.91,314.51,155.39,48871.7103,4140.6592,1811.0844,202.635,331.605,2.024,398,12,0,1,rgb,207,207,207,0,none,,,,0.0,164.5859,6.4632,51.1937,94.7041,0.0,594.0,387.36,0.0,23987.9094
pia,6,path,,UNLABELED,82.32,74.26,285.23,74.26,202.91,0.0,0.0,0.0,202.91,183.775,74.26,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.42,0.0,1000000.0,0.0,202.91,0.0,594.0,387.36,0.0,0.0
pia,7,path,,UNLABELED,50.22,88.76,54.14,83.54,3.92,5.22,20.4624,5.9204,21.5869,52.18,86.15,0.751,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3024,2.3132,90.0,0.73,0.0,594.0,387.36,0.0,17.2537
pia,8,compound,,UNLABELED,54.31,88.84,59.08,83.63,4.77,5.21,24.8517,6.9672,24.087,56.695,86.235,0.9155,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.6098,1.2379,114.6426,5.732,0.0,594.0,387.36,0.0,12.4258
pia,9,path,,UNLABELED,59.41,88.58,63.08,83.54,3.67,5.04,18.4968,7.0581,23.8407,61.245,86.06,0.7282,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3911,1.3758,90.0,3.13,0.0,594.0,387.36,0.0,17.1111
pia,10,path,,UNLABELED,63.47,88.58,66.47,83.63,3.0,4.95,14.8499,4.466,15.9,64.97,86.105,0.6061,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3251,3.4473,90.0,4.4,0.0,594.0,387.36,0.0,9.658
pia,11,path,,UNLABELED,66.93,88.58,67.57,83.63,0.64,4.95,3.168,3.168,11.18,67.25,86.105,0.1293,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7452,61.5882,90.0,4.95,0.0,594.0,387.36,0.0,3.168
pia,12,compound,,UNLABELED,68.09,88.76,73.32,83.54,5.23,5.22,27.3006,8.689,29.1255,70.705,86.15,1.0019,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.7652,1.0716,128.8847,0.3982,0.0,594.0,387.36,0.0,21.4695
pia,13,path,,UNLABELED,73.92,88.82,78.23,83.42,4.31,5.4,23.274,8.7089,29.6767,76.075,86.12,0.7981,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7589,1.7638,132.89,5.3777,0.0,594.0,387.36,0.0,22.3043
pia,14,path,,UNLABELED,79.2,84.27,79.93,83.54,0.73,0.73,0.5329,0.4063,2.2747,79.565,83.905,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.6703,1.1248,11.3094,0.153,0.0,594.0,387.36,0.0,0.4063
