airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
pia,0,0,0,280.4,239.485,90.0,0.01
pia,0,0,1,280.46,243.235,89.0822,7.491
pia,0,0,2,286.73,242.475,144.0413,15.344
pia,0,0,3,292.945,237.96,116.5301,0.0223
pia,0,0,4,293.54,237.33,133.5805,1.7117
pia,0,0,5,294.465,235.855,111.3951,1.8366
pia,0,0,6,294.785,234.085,89.0608,1.8302
pia,0,0,7,294.445,232.38,67.6385,1.7085
pia,0,0,8,294.105,231.575,45.0,0.0424
pia,0,0,9,292.25,228.75,56.7831,6.7176
pia,0,0,10,290.405,225.935,44.9125,0.0141
pia,0,0,11,289.785,225.29,46.1409,1.7752
pia,0,0,12,288.28,224.275,22.8481,1.9316
pia,0,0,13,286.43,223.91,179.4035,1.9201
pia,0,0,14,284.655,224.27,156.7587,1.774
pia,0,0,15,287.525,221.895,143.5176,9.1662
pia,0,0,16,295.315,225.355,56.4277,14.8466
pia,0,0,17,299.42,229.965,90.0,3.15
pia,0,0,18,299.205,228.21,39.9381,0.5608
pia,0,0,19,300.61,228.03,0.0,3.24
pia,0,0,20,305.44,228.065,0.6248,6.4204
pia,0,0,21,315.96,228.21,0.8621,14.6217
pia,0,0,22,324.71,231.055,62.2328,6.1819
pia,0,0,23,325.685,243.445,92.7573,19.3324
pia,0,0,24,313.76,252.815,1.4246,22.9271
pia,0,0,25,302.195,261.75,90.6524,18.4412
pia,0,0,26,304.865,270.935,179.2776,5.5504
pia,0,0,27,307.565,280.27,90.4586,18.7406
pia,0,0,28,307.425,289.64,0.0,0.13
pia,0,0,29,303.245,284.54,51.1013,13.1062
pia,0,0,30,299.13,264.2,90.0,30.48
pia,0,0,31,300.755,248.98,0.7048,3.2502
pia,0,0,32,306.8,249.035,0.4537,8.8403
pia,0,0,33,311.33,241.91,90.8802,14.3217
pia,0,0,34,311.35,234.33,77.9057,0.8591
pia,0,0,35,310.955,233.51,52.6733,1.006
pia,0,0,36,310.165,232.81,31.7394,1.1406
pia,0,0,37,309.12,232.355,15.4713,1.1621
pia,0,0,38,308.41,236.08,92.2138,7.7658
pia,0,0,39,303.695,239.865,1.1922,9.132
pia,0,0,40,297.295,239.735,1.0928,3.6707
pia,0,0,41,283.38,248.48,143.9896,29.8674
pia,0,0,42,271.065,257.83,112.4052,1.2331
pia,0,0,43,270.88,259.02,85.389,1.244
pia,0,0,44,268.935,257.165,51.1292,6.3579
pia,0,0,45,267.59,254.9,17.9051,1.3662
pia,0,0,46,268.915,254.97,168.2827,1.3787
pia,0,0,47,269.58,254.845,123.6766,0.036
pia,0,0,48,269.795,254.725,149.0334,0.5248
pia,0,0,49,273.675,251.94,144.0567,9.0292
pia,0,0,50,277.24,245.11,88.7666,8.3619
pia,0,0,51,276.855,239.085,80.9158,3.7369
pia,0,0,52,275.865,235.505,68.1699,3.7381
pia,0,0,53,274.41,233.545,16.4921,1.5852
pia,0,0,54,272.86,233.33,179.2752,1.5801
