airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
vcv,0,0,0,143.205,368.0,90.4359,245.7871
vcv,0,0,1,163.635,226.135,135.7744,54.4098
vcv,0,0,2,181.815,205.875,44.3386,3.6772
vcv,0,0,3,160.015,224.525,135.7796,57.1678
vcv,0,0,4,132.18,244.385,0.5847,14.7008
vcv,0,0,5,124.865,246.255,88.9691,3.8906
vcv,0,0,6,132.865,248.275,0.5396,15.9307
vcv,0,0,7,140.325,317.2,90.4202,137.7037
vcv,0,0,8,131.85,385.975,0.5391,15.9407
vcv,0,0,9,123.885,389.18,89.9126,6.56
vcv,0,0,10,131.82,392.53,0.5057,15.8606
vcv,0,0,11,139.605,415.825,90.3577,46.4509
vcv,0,0,12,131.495,439.095,179.6763,15.9303
vcv,0,0,13,123.465,441.26,91.7562,4.242
vcv,0,0,14,131.43,443.285,179.3222,16.0611
vcv,0,0,15,139.28,464.375,90.4868,42.3715
vcv,0,0,16,131.175,485.485,0.5422,15.8507
vcv,0,0,17,123.21,488.075,90.8598,5.3306
vcv,0,0,18,132.72,490.815,0.45,19.1006
vcv,1,0,0,116.58,495.715,90.424,10.8103
vcv,1,0,1,119.895,490.345,0.6123,6.5504
vcv,1,0,2,123.17,490.56,90.0,0.36
vcv,1,0,3,123.135,495.965,90.3838,10.4502
vcv,1,0,4,119.82,501.155,0.6114,6.5604
vcv,2,0,0,119.43,105.245,90.0,9.23
vcv,2,0,1,122.705,100.63,0.0,6.55
vcv,2,0,2,125.94,105.265,90.4945,9.2704
vcv,2,0,3,122.665,109.88,0.3543,6.4701
vcv,3,0,0,282.725,309.515,46.2543,25.8439
vcv,3,0,1,293.93,316.545,134.5616,6.4702
vcv,3,0,2,287.27,304.905,46.2702,25.837
vcv,3,0,3,276.065,297.875,134.6247,6.4772
vcv,4,0,0,100.81,125.805,45.4609,25.492
vcv,4,0,1,94.175,114.45,135.4384,6.4702
vcv,4,0,2,105.42,121.265,45.4609,25.492
vcv,4,0,3,112.055,132.62,135.4383,6.4702
vcv,5,0,0,132.06,113.73,0.5738,13.9807
vcv,5,0,1,139.085,111.965,91.0926,3.6707
vcv,5,0,2,132.13,110.055,0.6147,13.9808
vcv,6,0,0,193.645,158.24,44.6959,9.3269
vcv,6,0,1,196.13,162.37,134.3178,2.3761
vcv,6,0,2,192.015,159.88,45.4757,9.3695
vcv,7,0,0,228.63,193.475,46.8176,9.5861
vcv,7,0,1,231.15,197.69,136.5482,2.0938
vcv,7,0,2,227.035,194.975,45.675,9.6032
vcv,8,0,0,142.82,246.85,86.0233,3.749
vcv,8,0,1,145.125,242.85,138.8223,6.4703
vcv,8,0,2,149.685,243.685,54.371,7.2957
vcv,8,0,3,155.5,246.765,1.7851,7.3836
vcv,8,0,4,160.865,247.15,9.1571,3.3932
vcv,8,0,5,163.3,248.445,53.4442,2.552
vcv,8,0,6,164.285,251.37,83.2464,3.8265
vcv,8,0,7,164.855,253.765,55.1251,1.2067
vcv,8,0,8,165.465,254.49,40.9551,0.7018
vcv,8,0,9,165.695,259.97,90.3819,10.5002
vcv,8,0,10,160.335,265.45,177.5268,10.6599
vcv,8,0,11,154.82,264.54,80.5379,2.3114
vcv,8,0,12,152.88,263.205,6.3579,3.5217
vcv,8,0,13,149.95,261.985,40.9793,3.126
vcv,8,0,14,147.97,259.82,54.9405,2.7854
vcv,8,0,15,147.155,253.81,89.8235,9.74
vcv,8,0,16,145.045,248.83,3.0056,4.1958
vcv,8,1,0,155.92,257.765,147.0852,3.0733
vcv,8,1,1,158.085,255.94,131.4718,2.6425
vcv,8,1,2,158.735,253.54,80.9336,2.8557
vcv,8,1,3,158.13,251.75,45.0006,1.0748
vcv,8,1,4,155.125,251.255,2.5083,5.255
vcv,8,1,5,152.08,251.22,169.2174,0.8551
vcv,8,1,6,151.585,252.175,94.8994,1.7564
vcv,8,1,7,151.51,254.61,90.0,3.12
vcv,8,1,8,151.7,256.965,76.5586,1.6348
vcv,8,1,9,153.26,258.18,17.0438,2.8659
vcv,9,0,0,142.235,149.085,91.4688,21.4571
vcv,9,0,1,140.19,159.855,178.5437,3.5411
vcv,9,0,2,138.695,149.175,91.4688,21.4571
vcv,10,0,0,116.835,466.32,90.5135,47.9819
vcv,11,0,0,123.39,463.895,90.3728,43.0309
vcv,12,0,0,116.835,466.32,90.5135,47.9819
vcv,12,0,1,119.895,490.345,0.6124,6.5504
vcv,12,0,2,123.17,490.56,90.0,0.36
vcv,12,0,3,123.21,488.075,90.8598,5.3306
vcv,12,0,4,123.39,463.895,90.3728,43.0309
vcv,13,0,0,244.925,208.385,159.0712,3.7793
vcv,13,0,1,241.425,208.315,23.2387,3.7764
vcv,13,0,2,235.095,202.94,45.2173,13.0462
vcv,13,0,3,230.445,198.36,137.7247,0.1487
vcv,13,0,4,228.575,196.475,46.8331,5.306
vcv,13,0,5,203.615,171.225,45.2096,65.7048
vcv,13,0,6,172.485,156.5,132.9096,23.4562
vcv,13,0,7,178.425,179.16,45.2967,39.5914
vcv,13,0,8,188.135,197.37,135.5143,11.8162
vcv,13,0,9,185.215,202.81,45.1103,3.6699
vcv,13,0,10,190.69,200.0,135.4837,11.7242
vcv,13,0,11,211.3,212.465,45.2517,46.6766
vcv,13,0,12,227.73,237.395,90.0,16.71
vcv,13,0,13,229.275,247.3,45.0927,4.377
vcv,13,0,14,230.82,240.35,90.0,17.0
vcv,13,0,15,247.61,231.85,0.0,33.58
vcv,13,0,16,270.02,258.075,77.9045,53.6408
vcv,13,0,17,273.155,286.715,135.8185,6.9303
vcv,13,0,18,274.2,292.7,45.3229,10.0411
vcv,13,0,19,277.77,296.23,135.0,0.1131
vcv,13,0,20,277.81,296.195,90.0,0.01
vcv,13,0,21,278.815,295.225,135.8685,2.8005
vcv,13,0,22,291.385,294.25,0.0,23.13
vcv,13,0,23,305.075,292.27,137.0231,5.809
vcv,13,0,24,302.34,285.065,47.0728,14.2717
vcv,13,0,25,294.38,282.755,136.7618,8.5105
vcv,13,0,26,285.585,285.67,0.0,11.39
vcv,13,0,27,273.66,256.74,77.8471,59.1864
vcv,13,0,28,267.645,219.525,91.4866,16.5756
vcv,13,0,29,266.06,210.375,25.667,3.9941
vcv,13,0,30,264.1,208.61,79.9191,1.8282
vcv,13,0,31,261.685,207.71,0.0,4.51
vcv,13,0,32,259.43,208.865,90.0,2.31
vcv,13,0,33,255.0,210.02,0.0,8.86
vcv,13,0,34,250.57,208.865,90.0,2.31
vcv,13,0,35,248.63,207.71,0.0,3.88
vcv,14,0,0,247.105,207.21,129.6927,1.2996
vcv,14,0,1,255.315,207.71,0.0,17.25
vcv,14,0,2,263.56,205.51,80.2,4.4651
vcv,14,0,3,256.44,203.31,0.0,13.48
vcv,14,0,4,248.61,205.01,122.667,4.0389
vcv,15,0,0,175.52,129.565,45.8271,7.3476
vcv,15,0,1,170.855,128.995,135.5498,5.8975
vcv,15,0,2,169.525,131.77,42.4939,2.1021
vcv,15,0,3,171.56,133.815,46.6556,3.6714
vcv,15,0,4,173.42,135.66,40.3643,1.5749
vcv,16,0,0,173.25,115.62,90.0,16.86
vcv,16,0,1,170.26,107.19,0.0,5.98
vcv,16,0,2,167.27,108.235,90.0,2.09
vcv,16,0,3,167.235,115.44,90.3256,12.3202
vcv,16,0,4,167.2,122.825,90.0,2.45
vcv,17,0,0,127.01,139.405,154.3098,2.9296
vcv,17,0,1,129.015,138.77,0.0,1.37
vcv,17,0,2,129.74,137.405,91.6785,2.7312
vcv,17,0,3,128.94,136.04,0.0,1.68
vcv,17,0,4,127.44,135.8,19.9834,1.4046
vcv,17,0,5,126.25,135.1,40.9551,1.4036
vcv,17,0,6,125.705,137.34,90.3183,5.4001
vcv,18,0,0,172.7,137.46,135.6587,3.6913
vcv,18,0,1,173.42,135.66,40.3651,1.5749
vcv,18,0,2,171.415,136.485,136.4633,3.8762
vcv,18,0,3,168.75,136.485,46.6556,3.6714
vcv,18,0,4,168.895,133.815,136.4636,3.8762
vcv,18,0,5,169.525,131.77,42.4939,2.1021
vcv,18,0,6,167.505,132.275,135.6987,3.4792
vcv,18,0,7,165.435,132.625,46.3554,2.3907
vcv,18,0,8,164.61,127.905,90.0,7.71
vcv,18,0,9,165.905,124.05,0.0,2.59
vcv,18,0,10,167.2,122.825,90.0,2.45
vcv,18,0,11,165.0,121.6,0.0,4.4
vcv,18,0,12,162.84,115.44,90.3721,12.3203
vcv,18,0,13,165.075,109.28,0.0,4.39
vcv,18,0,14,167.27,108.235,90.0,2.09
vcv,18,0,15,164.28,107.19,0.0,5.98
vcv,18,0,16,161.29,120.845,90.0,27.31
vcv,18,0,17,156.5,139.22,135.4217,13.4495
vcv,18,0,18,147.315,139.475,45.4527,12.5303
vcv,18,0,19,142.92,110.975,90.0,48.07
vcv,18,0,20,141.225,86.94,0.0,3.39
vcv,18,0,21,139.325,98.535,91.0129,23.1936
vcv,18,0,22,139.085,111.965,91.0928,3.6707
vcv,18,0,23,139.0,125.315,90.2488,23.0302
vcv,18,0,24,138.96,137.64,89.2931,1.6201
vcv,18,0,25,140.74,138.405,178.5432,3.5412
vcv,18,0,26,142.455,140.56,91.4321,4.4014
vcv,18,0,27,153.45,153.925,45.2966,31.4172
vcv,18,0,28,172.485,156.5,132.9096,23.4562
vcv,19,0,0,323.9,398.615,90.0,69.89
vcv,20,0,0,333.95,396.415,72.9378,68.5051
vcv,21,0,0,342.595,424.585,72.9281,9.5718
vcv,21,0,1,341.48,420.155,26.5651,0.6484
vcv,21,0,2,342.02,420.375,16.6986,0.522
vcv,21,0,3,342.525,420.45,0.0,0.51
vcv,21,0,4,342.885,420.41,159.148,0.2247
vcv,21,0,5,343.21,420.265,154.4855,0.4875
vcv,21,0,6,343.39,421.275,92.0542,2.2314
vcv,21,0,7,343.39,423.51,87.9549,2.2414
vcv,21,0,8,343.535,425.42,82.4283,1.5939
vcv,22,0,0,325.125,425.885,47.4603,3.6237
vcv,22,0,1,325.63,428.95,112.5963,3.7477
vcv,22,0,2,324.405,432.95,102.5423,4.651
vcv,22,0,3,323.43,432.95,78.3022,4.6363
vcv,22,0,4,322.205,428.95,66.4227,3.7752
vcv,23,0,0,330.92,380.04,73.0711,0.4808
vcv,23,0,1,332.85,380.0,5.4269,4.018
vcv,23,0,2,333.3,381.47,140.4497,4.0204
vcv,23,0,3,331.68,382.52,73.0705,0.4808
vcv,23,0,4,332.7,381.405,140.9258,2.8081
vcv,23,0,5,332.39,380.395,5.1022,2.8111
vcv,24,0,0,335.47,384.4,6.8425,1.0072
vcv,24,0,1,336.04,384.685,72.7172,0.4713
vcv,24,0,2,334.085,384.645,7.4558,4.0846
vcv,24,0,3,333.585,383.02,138.2736,4.0867
vcv,24,0,4,335.18,381.885,72.7202,0.4713
vcv,24,0,5,334.87,382.44,139.0291,1.0066
vcv,24,0,6,334.73,383.555,72.9996,1.6417
vcv,24,1,0,334.36,383.67,72.7006,1.2778
vcv,24,1,1,333.575,383.575,139.1224,1.5738
vcv,24,1,2,333.765,384.185,6.9005,1.5814
vcv,25,0,0,335.055,386.825,86.9843,0.1903
vcv,25,0,1,335.05,387.01,96.3466,0.1811
vcv,25,0,2,335.015,387.185,106.3859,0.1772
vcv,25,0,3,334.945,387.345,120.9612,0.1749
vcv,25,0,4,334.85,387.485,127.5692,0.164
vcv,25,0,5,334.73,387.61,139.4028,0.1844
vcv,25,0,6,334.585,387.715,149.0362,0.1749
vcv,25,0,7,334.425,387.795,157.6157,0.1838
vcv,25,0,8,334.22,387.85,170.54,0.2433
vcv,25,0,9,333.98,387.86,4.7648,0.2408
vcv,25,0,10,333.745,387.815,16.9249,0.2404
vcv,25,0,11,333.525,387.71,33.691,0.2524
vcv,25,0,12,333.345,387.545,51.7113,0.2421
vcv,25,0,13,333.21,387.345,60.2569,0.2419
vcv,25,0,14,333.105,387.125,68.6298,0.247
vcv,25,0,15,333.02,386.89,71.5618,0.253
vcv,25,0,16,332.9,386.505,73.2012,0.5536
vcv,25,0,17,334.51,385.72,162.8974,3.5364
vcv,25,0,18,336.265,385.42,73.5395,0.4588
vcv,25,0,19,335.61,385.86,163.0091,1.5057
vcv,25,0,20,334.92,386.17,71.5651,0.1897
vcv,25,0,21,335.825,386.55,18.3367,1.8436
vcv,25,0,22,336.775,387.09,73.3014,0.522
vcv,25,0,23,335.95,387.035,18.7211,1.9005
vcv,25,1,0,333.345,386.62,75.9638,0.1237
vcv,25,1,1,333.39,386.76,69.4452,0.1709
vcv,25,1,2,333.455,386.92,66.3689,0.1746
vcv,25,1,3,333.53,387.075,61.9305,0.17
vcv,25,1,4,333.615,387.215,55.3069,0.1581
vcv,25,1,5,333.715,387.335,44.996,0.1556
vcv,25,1,6,333.84,387.42,23.2001,0.1523
vcv,25,1,7,333.985,387.465,11.3077,0.153
vcv,25,1,8,334.15,387.465,170.5377,0.1825
vcv,25,1,9,334.325,387.41,154.7962,0.1879
vcv,25,1,10,334.47,387.32,140.1987,0.1562
vcv,25,1,11,334.57,387.205,121.6053,0.1526
vcv,25,1,12,334.63,387.07,105.9487,0.1456
vcv,25,1,13,334.655,386.92,93.5689,0.1603
vcv,25,1,14,334.65,386.755,83.2937,0.1712
vcv,25,1,15,334.625,386.585,79.9923,0.1726
vcv,25,1,16,334.585,386.42,72.6503,0.1676
vcv,25,1,17,334.54,386.27,74.0513,0.1456
vcv,25,1,18,333.925,386.38,163.1683,1.2433
vcv,26,0,0,336.5,391.53,162.951,3.1379
vcv,26,0,1,338.06,391.255,72.0313,0.389
vcv,26,0,2,336.43,391.96,162.8972,3.5364
vcv,26,0,3,334.625,392.115,72.5136,0.7654
vcv,26,0,4,334.66,391.575,130.6009,0.461
vcv,26,0,5,334.905,391.695,72.1494,0.6198
vcv,27,0,0,337.295,394.135,162.8306,3.1504
vcv,27,0,1,338.855,393.86,73.8573,0.3956
vcv,27,0,2,337.22,394.57,162.8972,3.5364
vcv,27,0,3,335.42,394.725,73.2289,0.7624
vcv,27,0,4,335.46,394.185,130.6038,0.461
vcv,27,0,5,335.7,394.305,73.0344,0.6168
vcv,28,0,0,339.005,395.86,84.2842,0.1005
vcv,28,0,1,339.015,395.76,106.7,0.1044
vcv,28,0,2,339.06,395.67,126.8681,0.1
vcv,28,0,3,339.135,395.61,156.0393,0.0985
vcv,28,0,4,339.23,395.585,174.2911,0.1005
vcv,28,0,5,339.33,395.595,16.6976,0.1044
vcv,28,0,6,339.42,395.64,36.8629,0.1
vcv,28,0,7,339.485,395.715,60.9545,0.103
vcv,28,0,8,339.515,395.81,84.2833,0.1005
vcv,28,0,9,339.505,395.91,106.6976,0.1044
vcv,28,0,10,339.46,396.0,126.8681,0.1
vcv,28,0,11,339.38,396.065,153.4419,0.1118
vcv,28,0,12,339.28,396.095,174.2842,0.1005
vcv,28,0,13,339.185,396.085,18.4349,0.0949
vcv,28,0,14,339.1,396.035,41.1828,0.1063
vcv,28,0,15,339.035,395.955,60.9503,0.1029
vcv,29,0,0,338.07,399.2,162.9873,2.8026
vcv,29,0,1,337.945,398.115,129.1009,3.8529
vcv,29,0,2,339.415,397.46,73.1128,1.7557
vcv,29,0,3,339.92,398.225,163.3014,0.522
vcv,29,0,4,340.23,398.335,72.0313,0.389
vcv,29,0,5,340.04,398.595,163.2998,0.522
vcv,29,0,6,339.85,398.865,72.8979,0.408
vcv,29,0,7,339.72,399.12,162.4753,0.3985
vcv,29,0,8,339.47,398.985,72.8979,0.408
vcv,29,1,0,339.15,397.93,72.6448,1.0058
vcv,29,1,1,338.445,398.145,128.6091,1.7788
vcv,29,1,2,338.595,398.625,163.0399,1.4741
vcv,30,0,0,337.34,400.9,82.8736,0.3225
vcv,30,0,1,337.365,400.595,107.2412,0.3036
vcv,30,0,2,337.505,400.335,129.5606,0.2983
vcv,30,0,3,337.745,400.145,152.6494,0.3265
vcv,30,0,4,338.055,400.05,173.0896,0.3324
vcv,30,0,5,338.365,400.07,15.4221,0.3008
vcv,30,0,6,338.625,400.205,39.5587,0.2983
vcv,30,0,7,338.815,400.445,62.6505,0.3265
vcv,30,0,8,338.91,400.755,83.0873,0.3324
vcv,30,0,9,338.885,401.065,107.2412,0.3036
vcv,30,0,10,338.745,401.325,129.5587,0.2983
vcv,30,0,11,338.505,401.515,152.6518,0.3265
vcv,30,0,12,338.2,401.61,172.8736,0.3225
vcv,30,0,13,337.895,401.59,15.4236,0.3008
vcv,30,0,14,337.63,401.45,39.8049,0.3124
vcv,30,0,15,337.435,401.205,62.6505,0.3265
vcv,30,1,0,338.49,400.63,60.2497,0.1613
vcv,30,1,1,338.39,400.505,42.5118,0.1628
vcv,30,1,2,338.25,400.425,17.3546,0.1676
vcv,30,1,3,338.085,400.41,173.2881,0.1712
vcv,30,1,4,337.925,400.46,151.9308,0.17
vcv,30,1,5,337.8,400.565,127.5608,0.164
vcv,30,1,6,337.725,400.71,107.3612,0.1676
vcv,30,1,7,337.705,400.87,86.4203,0.1603
vcv,30,1,8,337.75,401.025,61.9305,0.17
vcv,30,1,9,337.855,401.155,40.2355,0.1703
vcv,30,1,10,338.0,401.235,17.3546,0.1676
vcv,30,1,11,338.165,401.25,173.2893,0.1712
vcv,30,1,12,338.325,401.2,151.9305,0.17
vcv,30,1,13,338.455,401.095,130.2315,0.1703
vcv,30,1,14,338.53,400.95,104.0388,0.1649
vcv,30,1,15,338.54,400.785,83.2937,0.1712
vcv,31,0,0,342.22,404.82,73.0725,1.9233
vcv,31,0,1,342.315,405.8,162.0292,0.389
vcv,31,0,2,341.915,405.16,72.9264,1.4646
vcv,31,0,3,341.04,404.66,163.1413,1.3793
vcv,31,0,4,340.59,405.54,72.8387,1.4234
vcv,31,0,5,340.615,406.275,163.4448,0.386
vcv,31,0,6,340.22,405.65,72.8386,1.4234
vcv,31,0,7,339.54,405.115,162.8549,0.9837
vcv,31,0,8,339.285,405.96,72.9262,1.4645
vcv,31,0,9,339.31,406.72,162.4732,0.3985
vcv,31,0,10,338.84,405.86,73.0727,1.9233
vcv,31,0,11,340.25,404.42,162.8974,3.5364
vcv,32,0,0,315.735,340.395,2.7249,0.2102
vcv,32,0,1,315.94,340.425,14.0362,0.2062
vcv,32,0,2,316.13,340.49,23.9638,0.197
vcv,32,0,3,316.3,340.58,32.0064,0.1887
vcv,32,0,4,316.45,340.69,40.5972,0.1844
vcv,32,0,5,316.585,340.825,49.0901,0.1985
vcv,32,0,6,316.705,340.98,55.4882,0.1942
vcv,32,0,7,316.81,341.15,60.945,0.2059
vcv,32,0,8,316.94,341.43,67.1653,0.4123
vcv,32,0,9,317.075,341.82,74.626,0.4149
vcv,32,0,10,317.145,342.12,81.4694,0.2022
vcv,32,0,11,317.175,342.32,81.4694,0.2022
vcv,32,0,12,317.195,342.52,87.1348,0.2002
vcv,32,0,13,317.205,342.71,86.8269,0.1803
vcv,32,0,14,317.205,342.89,93.1734,0.1803
vcv,32,0,15,317.195,343.08,92.8652,0.2002
vcv,32,0,16,317.175,343.28,98.5299,0.2022
vcv,32,0,17,317.145,343.48,98.5306,0.2022
vcv,32,0,18,317.075,343.785,105.0163,0.4245
vcv,32,0,19,316.94,344.185,112.3067,0.4215
vcv,32,0,20,316.81,344.465,120.4673,0.1972
vcv,32,0,21,316.705,344.635,122.9093,0.2025
vcv,32,0,22,316.585,344.79,132.8734,0.191
vcv,32,0,23,316.45,344.925,137.123,0.1911
vcv,32,0,24,316.3,345.04,147.9976,0.1887
vcv,32,0,25,316.13,345.13,156.0362,0.197
vcv,32,0,26,315.94,345.195,165.9638,0.2062
vcv,32,0,27,315.735,345.23,174.5583,0.2109
vcv,32,0,28,315.525,345.23,5.4417,0.2109
vcv,32,0,29,315.32,345.195,14.0362,0.2062
vcv,32,0,30,315.13,345.13,23.9638,0.197
vcv,32,0,31,314.96,345.04,32.0024,0.1887
vcv,32,0,32,314.81,344.925,42.877,0.1911
vcv,32,0,33,314.675,344.79,47.1266,0.191
vcv,32,0,34,314.555,344.635,57.0907,0.2025
vcv,32,0,35,314.45,344.465,59.5327,0.1972
vcv,32,0,36,314.32,344.185,67.6933,0.4215
vcv,32,0,37,314.185,343.785,74.9837,0.4245
vcv,32,0,38,314.115,343.48,81.4694,0.2022
vcv,32,0,39,314.085,343.28,81.4701,0.2022
vcv,32,0,40,314.065,343.08,87.1348,0.2002
vcv,32,0,41,314.06,342.89,90.0,0.18
vcv,32,0,42,314.06,342.71,90.0,0.18
vcv,32,0,43,314.065,342.52,92.8652,0.2002
vcv,32,0,44,314.085,342.32,98.5306,0.2022
vcv,32,0,45,314.115,342.12,98.5306,0.2022
vcv,32,0,46,314.185,341.82,105.374,0.4149
vcv,32,0,47,314.32,341.43,112.8347,0.4123
vcv,32,0,48,314.45,341.15,119.055,0.2059
vcv,32,0,49,314.555,340.98,124.5118,0.1942
vcv,32,0,50,314.675,340.825,130.9099,0.1985
