airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
sff,0,path,,UNLABELED,101.74,402.59,145.99,344.18,44.25,58.41,2584.6427,229.0192,102.9497,123.865,373.385,0.7576,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.9714,135.9292,125.8015,49.2326,0.0,594.0,387.36,0.0,323.6788
sff,1,path,,UNLABELED,139.57,279.32,154.66,265.73,15.09,13.59,205.0732,56.666,43.7503,147.115,272.525,1.1104,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,21.7452,1.4682,35.9622,10.3533,0.0,594.0,387.36,0.0,94.8111
sff,2,path,,UNLABELED,63.37,387.36,75.72,374.41,12.35,12.95,159.9324,34.5474,38.005,69.545,380.885,0.9537,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.7101,5.4318,34.3735,10.9284,0.0,594.0,387.36,0.0,58.7557
sff,3,path,,UNLABELED,152.91,428.14,160.09,420.52,7.18,7.62,54.7115,26.9692,23.4693,156.5,424.33,0.9423,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.9006,2.9232,97.8672,2.7761,0.0,594.0,387.36,0.0,32.4058
sff,4,path,,UNLABELED,154.42,429.32,157.24,427.99,2.82,1.33,3.7506,2.7065,4.9125,155.83,428.655,2.1203,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.409,5.1465,176.7601,2.6542,0.0,594.0,387.36,0.0,2.7065
sff,5,path,,UNLABELED,81.69,395.84,89.74,390.18,8.05,5.66,45.563,17.8996,20.193,85.715,393.01,1.4223,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,5.5732,5.2716,34.4085,5.3089,0.0,594.0,387.36,0.0,23.3891
sff,6,path,,UNLABELED,74.53,392.26,83.01,385.52,8.48,6.74,57.1553,20.0815,13.3073,78.77,388.89,1.2582,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,35.9123,13.9513,32.4604,8.1421,0.0,594.0,387.36,0.0,20.16
sff,7,path,,UNLABELED,152.58,284.4,161.74,276.35,9.16,8.05,73.7379,31.3007,24.5726,157.16,280.375,1.1379,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,36.2753,4.7396,35.9379,8.4851,0.0,594.0,387.36,0.0,31.9847
sff,8,path,,UNLABELED,159.52,291.57,169.32,281.33,9.8,10.24,100.3519,36.9827,29.9775,164.42,286.45,0.957,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.021,1.9599,19.9408,5.7763,0.0,594.0,387.36,0.0,50.7318
sff,9,path,,UNLABELED,223.27,228.75,228.43,223.44,5.16,5.31,27.3996,12.8753,13.1985,225.85,226.095,0.9718,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.7292,3.3636,126.3295,5.3002,0.0,594.0,387.36,0.0,13.584
