airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ara,0,compound,,UNLABELED,163.02,476.87,278.74,115.48,115.72,361.39,41820.0494,3404.7109,1654.3158,220.88,296.175,0.3202,181,5,0,1,rgb,207,207,207,0,none,,,,0.0,97.7916,30.1145,101.7931,74.4209,0.0,594.0,387.36,0.0,25242.1376
ara,1,path,,UNLABELED,159.1205,174.7981,159.1205,174.7981,0.0,0.0,0.0,0.0,0.0,159.1205,174.7981,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
ara,2,path,,UNLABELED,158.55,185.23,200.56,166.42,42.01,18.81,790.2082,193.5018,111.2001,179.555,175.825,2.2334,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.2129,9.7481,11.1115,25.4776,0.0,594.0,387.36,0.0,351.7689
ara,3,path,,UNLABELED,220.99,403.62,232.34,397.84,11.35,5.78,65.603,15.8014,21.7217,226.665,400.73,1.9637,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,17.7736,9.7158,23.5868,3.0989,0.0,594.0,387.36,0.0,30.1628
ara,4,path,,UNLABELED,97.77,49.98,287.64,49.98,189.87,0.0,0.0,0.0,189.87,192.705,49.98,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.42,0.0,1000000.0,0.0,189.87,0.0,594.0,387.36,0.0,0.0
ara,5,path,,UNLABELED,110.28,64.47,113.93,59.62,3.65,4.85,17.7024,5.1228,20.0811,112.105,62.045,0.7526,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3533,2.3162,90.0,0.68,0.0,594.0,387.36,0.0,14.9127
ara,6,compound,,UNLABELED,114.08,64.54,118.51,59.71,4.43,4.83,21.397,5.9903,22.3406,116.295,62.125,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.571,1.2324,114.6847,5.3158,0.0,594.0,387.36,0.0,10.6985
ara,7,path,,UNLABELED,118.81,64.3,122.22,59.62,3.41,4.68,15.9588,6.0742,22.1233,120.515,61.96,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.6964,1.3749,90.0,2.9,0.0,594.0,387.36,0.0,14.7384
ara,8,path,,UNLABELED,122.58,64.3,125.38,59.71,2.8,4.59,12.8521,3.876,14.78,123.98,62.005,0.61,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3138,3.4011,90.0,4.08,0.0,594.0,387.36,0.0,8.364
ara,9,path,,UNLABELED,125.8,64.3,126.39,59.71,0.59,4.59,2.7081,2.7081,10.36,126.095,62.005,0.1285,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7527,62.3119,90.0,4.59,0.0,594.0,387.36,0.0,2.7081
ara,10,compound,,UNLABELED,126.88,64.47,131.73,59.62,4.85,4.85,23.5223,7.4974,27.0513,129.305,62.045,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.097,1.0732,51.5785,0.3701,0.0,594.0,387.36,0.0,18.5201
ara,11,path,,UNLABELED,132.29,64.52,136.29,59.52,4.0,5.0,20.0,7.4643,27.5152,134.29,62.02,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.5828,1.7602,132.9688,4.9882,0.0,594.0,387.36,0.0,19.1801
ara,12,path,,UNLABELED,137.19,60.3,137.87,59.62,0.68,0.68,0.4624,0.3496,2.1104,137.53,59.96,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1191,13.0064,0.1334,0.0,594.0,387.36,0.0,0.3496
ara,13,path,,UNLABELED,137.19,62.77,137.87,62.09,0.68,0.68,0.4624,0.3496,2.1104,137.53,62.43,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1191,13.0064,0.1334,0.0,594.0,387.36,0.0,0.3496
ara,14,compound,,UNLABELED,140.65,64.3,143.29,59.71,2.64,4.59,12.1177,6.5485,23.6585,141.97,62.005,0.5752,77,3,0,1,rgb,0,0,0,0,none,,,,0.0,96.151,4.6691,90.0,4.59,0.0,594.0,387.36,0.0,10.4772
ara,15,path,,UNLABELED,143.93,64.3,146.43,59.71,2.5,4.59,11.4751,5.5999,21.7001,145.18,62.005,0.5447,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4613,2.6598,90.0,4.59,0.0,594.0,387.36,0.0,11.4751
ara,16,compound,,UNLABELED,148.38,64.54,152.81,59.71,4.43,4.83,21.3969,5.9903,22.3405,150.595,62.125,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8879,1.2328,65.3153,5.3158,0.0,594.0,387.36,0.0,10.6985
ara,17,path,,UNLABELED,153.2,64.3,155.2,59.71,2.0,4.59,9.1801,3.4681,13.1801,154.2,62.005,0.4357,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5139,10.2444,90.0,4.59,0.0,594.0,387.36,0.0,6.3241
ara,18,path,,UNLABELED,155.56,64.3,158.06,59.71,2.5,4.59,11.4751,5.6356,21.68,156.81,62.005,0.5447,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4295,2.6633,90.0,4.59,0.0,594.0,387.36,0.0,11.4751
