airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
act,0,0,0,309.81,281.25,165.5124,109.6052
act,0,0,1,247.11,289.995,27.2504,21.6869
act,0,0,2,237.05,284.9,17.1973,0.8793
act,0,0,3,236.155,284.81,175.1873,0.9534
act,0,0,4,235.255,285.065,153.1661,0.9526
act,0,0,5,234.54,285.615,130.8813,0.8862
act,0,0,6,228.365,295.84,120.7546,23.017
act,0,0,7,222.03,307.0,109.5106,2.6947
act,0,0,8,221.65,309.62,87.0318,2.7036
act,0,0,9,238.655,377.585,75.7363,137.4679
act,0,0,10,255.67,444.725,81.3357,1.0621
act,0,0,11,255.735,445.815,91.5207,1.1304
act,0,0,12,255.335,447.5,108.9705,2.3687
act,0,0,13,254.15,449.495,132.4361,2.3712
act,0,0,14,252.86,450.655,149.8169,1.1337
act,0,0,15,251.865,451.115,160.8869,1.0689
act,0,0,16,247.38,452.3,165.7607,8.2123
act,0,0,17,243.02,451.805,75.8293,3.1045
act,0,0,18,242.11,448.205,75.803,4.322
act,0,0,19,241.92,446.845,65.175,1.6197
act,0,0,20,242.91,448.175,42.4705,1.7624
act,0,0,21,244.39,449.055,18.9513,1.7551
act,0,0,22,246.025,449.29,176.4456,1.6131
act,0,0,23,248.715,448.765,165.8566,3.8879
act,0,0,24,251.065,448.07,154.68,1.0288
act,0,0,25,251.905,447.44,132.4474,1.1113
act,0,0,26,252.46,446.505,108.9239,1.11
act,0,0,27,252.61,445.47,86.6337,1.0218
act,0,0,28,251.2,439.53,75.7406,11.2052
act,0,0,29,249.6,433.635,64.6808,1.0288
act,0,0,30,248.97,432.795,42.4468,1.1113
act,0,0,31,248.035,432.24,18.9246,1.11
act,0,0,32,247.0,432.09,176.6337,1.0218
act,0,0,33,244.61,432.595,165.8205,3.8782
act,0,0,34,242.0,433.415,154.7045,1.6148
act,0,0,35,240.675,434.405,132.6911,1.755
act,0,0,36,239.795,435.88,108.9508,1.7551
act,0,0,37,239.555,437.515,86.8001,1.6125
act,0,0,38,239.07,436.225,75.8028,4.322
act,0,0,39,238.16,432.63,75.7842,3.0948
act,0,0,40,237.25,429.035,75.803,4.322
act,0,0,41,236.85,427.31,70.6415,0.7844
act,0,0,42,237.19,428.045,60.0863,0.8422
