airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
sgr,0,0,0,216.705,424.66,10.3054,0.559
sgr,0,0,1,216.685,427.63,95.7688,5.8697
sgr,0,0,2,215.885,430.5,5.6547,1.0149
sgr,0,0,3,215.28,431.465,95.6267,2.0398
sgr,0,0,4,213.51,432.265,7.3359,3.3676
sgr,0,0,5,211.935,431.08,95.5937,1.9493
sgr,0,0,6,211.6,430.065,5.9741,0.8647
sgr,0,0,7,211.36,428.175,95.8795,3.7095
sgr,0,0,8,211.56,426.23,95.7119,0.201
sgr,0,0,9,210.695,425.13,48.8141,2.6575
sgr,0,0,10,213.125,424.37,4.1533,6.6274
sgr,1,0,0,237.005,117.205,94.9555,8.6824
sgr,1,0,1,232.1,125.36,139.7863,11.8642
sgr,1,0,2,228.435,118.7,94.7139,21.0512
sgr,1,0,3,233.34,110.545,30.0267,9.3325
sgr,3,0,0,211.475,103.575,94.7066,10.8466
sgr,3,0,1,219.09,102.315,30.0324,16.5638
sgr,3,0,2,226.12,110.99,91.7702,9.0643
sgr,3,0,3,225.655,113.815,79.2081,3.4714
sgr,3,0,4,225.22,111.795,70.7505,0.6673
sgr,3,0,5,224.91,111.215,52.9568,0.664
sgr,3,0,6,223.505,109.745,45.0002,3.4082
sgr,3,0,7,221.585,108.015,36.2881,1.7741
sgr,3,0,8,219.55,106.855,25.6907,2.9296
sgr,3,0,9,216.765,106.11,4.294,2.9382
sgr,3,0,10,214.645,106.075,173.4668,1.3186
sgr,3,0,11,213.48,106.295,164.13,1.0604
sgr,3,0,12,212.505,106.755,145.8855,1.1233
sgr,3,0,13,211.7,107.52,127.073,1.128
sgr,3,0,14,211.195,108.475,108.0938,1.0626
sgr,4,0,0,215.0,227.54,46.3323,3.0414
sgr,4,0,1,212.95,226.165,15.3759,2.0742
sgr,4,0,2,208.845,225.57,5.8842,6.2429
sgr,4,0,3,204.49,225.445,171.133,2.5302
sgr,4,0,4,202.255,226.43,141.2696,2.5253
sgr,4,0,5,201.58,223.455,94.7069,7.5555
sgr,4,0,6,202.78,220.66,47.4629,2.6329
sgr,4,0,7,204.915,222.055,18.8482,2.6311
sgr,4,0,8,209.215,222.71,4.3054,6.1273
sgr,4,0,9,213.37,222.795,172.4912,2.219
sgr,4,0,10,215.13,222.365,156.6443,1.4378
