airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
sgr,0,path,,UNLABELED,209.82,432.48,216.98,424.13,7.16,8.35,59.786,39.2132,28.8605,213.4,428.305,0.8575,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.7992,1.5302,4.1533,6.6274,0.0,594.0,387.36,0.0,44.8959
sgr,1,path,,UNLABELED,227.57,129.19,237.38,108.21,9.81,20.98,205.8139,125.1108,50.9304,232.475,118.7,0.4676,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,104.7527,3.7438,94.7139,21.0512,0.0,594.0,387.36,0.0,125.1108
sgr,2,path,,UNLABELED,211.0277,108.9814,211.0277,108.9814,0.0,0.0,0.0,0.0,0.0,211.0277,108.9814,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
sgr,3,path,,UNLABELED,211.03,115.52,226.26,98.17,15.23,17.35,264.2405,82.2769,58.0204,218.645,106.845,0.8778,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,21.4511,5.0662,30.0324,16.5638,0.0,594.0,387.36,0.0,149.8358
sgr,4,path,,UNLABELED,201.27,231.54,217.87,217.68,16.6,13.86,230.0758,66.4731,60.8068,209.57,224.61,1.1977,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,6.0512,2.7643,94.7021,13.9068,0.0,594.0,387.36,0.0,169.1417
sgr,5,path,,UNLABELED,216.08,272.28,248.48,260.97,32.4,11.31,366.4439,86.5092,82.5973,232.28,266.625,2.8647,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,8.5905,35.4419,4.3093,25.5522,0.0,594.0,387.36,0.0,223.5992
sgr,6,path,,UNLABELED,211.13,328.75,248.22,309.06,37.09,19.69,730.3021,107.8458,99.9543,229.675,318.905,1.8837,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,161.6391,28.5145,153.5608,20.3706,0.0,594.0,387.36,0.0,320.2588
sgr,7,path,,UNLABELED,193.6567,319.483,193.6567,319.483,0.0,0.0,0.0,0.0,0.0,193.6567,319.483,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
sgr,8,path,,UNLABELED,193.0426,326.9242,193.0426,326.9242,0.0,0.0,0.0,0.0,0.0,193.0426,326.9242,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
sgr,9,path,,UNLABELED,193.04,329.08,209.46,319.48,16.42,9.6,157.6321,46.7717,54.152,201.25,324.28,1.7104,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,4.5304,6.0444,5.1376,9.1568,0.0,594.0,387.36,0.0,130.3213
