airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
nlc,0,0,0,187.368,331.0225,26.1879,2.7169
nlc,0,0,1,180.8885,328.1235,23.6114,11.4823
nlc,0,0,2,174.9605,325.4555,28.9012,1.5249
nlc,0,0,3,173.648,326.569,113.5197,3.2325
nlc,0,0,4,173.656,328.374,26.3198,1.457
nlc,0,0,5,174.5675,328.13,114.5085,1.2463
nlc,0,0,6,175.367,327.811,24.6273,1.1903
nlc,0,0,7,179.975,329.9245,24.6405,8.9489
nlc,0,0,8,184.6425,332.0655,24.6446,1.3214
nlc,0,0,9,185.0185,332.8955,112.0416,1.1965
nlc,0,0,10,186.0005,334.0935,28.0735,2.7348
nlc,1,0,0,177.674,309.953,21.8016,2.2079
nlc,1,0,1,176.4905,309.802,121.4652,0.6073
nlc,1,0,2,176.075,310.6245,114.5161,1.2387
nlc,1,0,3,175.651,311.6685,109.1651,1.0174
nlc,1,0,4,176.4955,312.5835,23.2462,2.2017
nlc,1,0,5,177.783,312.3615,112.8027,1.4243
nlc,2,0,0,234.299,273.745,24.347,1.1788
nlc,2,0,1,235.6,274.3375,24.5824,1.6803
nlc,2,0,2,239.2765,275.9645,23.6835,6.3607
nlc,2,0,3,243.1135,277.6255,22.5296,2.0018
nlc,2,0,4,245.2595,275.226,113.6974,6.0785
nlc,2,0,5,245.802,272.2035,19.4291,1.44
nlc,2,0,6,244.6615,271.765,23.3266,1.0051
nlc,2,0,7,244.444,271.012,113.7699,1.2107
nlc,2,0,8,244.558,269.602,81.3647,1.7316
nlc,2,0,9,243.3455,268.353,19.9529,2.3033
nlc,2,0,10,238.5425,266.321,23.7751,8.1311
nlc,2,0,11,233.338,264.017,24.1375,3.2524
nlc,2,0,12,231.0245,265.2565,113.5354,4.1546
nlc,2,0,13,230.243,267.1815,23.1326,0.1044
nlc,2,0,14,230.178,267.4395,115.4471,0.526
nlc,2,0,15,231.4805,268.363,25.8565,3.146
nlc,2,0,16,233.4465,267.753,113.0141,2.8162
nlc,2,0,17,235.3345,267.0355,23.3898,2.9145
nlc,2,0,18,236.131,268.908,112.6889,2.8051
nlc,3,0,0,233.338,264.017,24.1375,3.2524
nlc,3,0,1,235.382,263.378,113.2409,2.8383
nlc,3,0,2,239.6585,263.7095,23.7528,8.1209
nlc,3,0,3,242.819,266.6525,113.0372,2.8416
nlc,3,0,4,243.3455,268.3525,19.93,2.3029
nlc,3,0,5,244.532,268.551,118.1941,0.4402
nlc,3,0,6,244.9005,267.754,113.6846,1.3169
nlc,3,0,7,245.396,266.5475,110.9448,1.2924
nlc,3,0,8,245.9225,265.2205,112.2165,1.5631
nlc,3,0,9,243.2,263.1025,24.7998,6.6492
nlc,3,0,10,240.3455,261.3535,114.76,0.7808
nlc,3,0,11,239.495,260.547,24.0252,2.2204
nlc,3,0,12,236.2365,259.505,14.7281,4.6415
nlc,3,0,13,233.303,260.447,114.2152,3.3596
nlc,3,0,14,232.5495,261.9395,31.4871,0.1513
nlc,4,0,0,233.8385,351.1205,23.4032,2.9431
nlc,4,0,1,230.522,354.942,114.0468,9.6495
nlc,4,0,2,228.757,359.083,127.1795,0.6652
nlc,4,0,3,229.632,358.2925,142.0573,1.7093
nlc,4,0,4,234.4675,356.132,158.5508,8.9423
nlc,4,0,5,238.8705,353.9715,114.6816,1.1567
nlc,5,0,0,222.333,326.3425,23.451,2.1735
nlc,5,0,1,221.006,326.624,114.8061,1.5731
nlc,5,0,2,220.41,327.977,112.6004,1.3843
nlc,5,0,3,221.1385,329.0505,23.6004,2.1705
nlc,6,0,0,231.2005,306.2345,24.8263,2.2841
nlc,6,0,1,229.8915,306.479,110.625,1.5472
nlc,6,0,2,229.3315,307.8115,115.2897,1.346
nlc,6,0,3,230.0595,308.8345,22.2043,2.1937
nlc,7,0,0,252.027,260.5625,23.3012,1.0997
nlc,7,0,1,251.665,260.0125,113.2707,0.7239
nlc,7,0,2,251.921,259.5565,132.4601,0.3348
nlc,7,0,3,251.793,259.332,22.7408,0.5226
nlc,7,0,4,251.271,259.1085,23.5536,0.6131
