airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
akr,0,0,0,52.955,242.98,84.2743,45.4065
akr,0,0,1,53.245,220.14,174.4115,5.1344
akr,0,0,2,58.105,242.48,84.1739,45.4146
akr,1,0,0,343.92,446.32,117.9387,20.1483
akr,1,0,1,347.665,436.88,28.9796,2.2291
akr,1,0,2,341.97,445.275,117.8457,20.2102
akr,2,0,0,73.345,301.92,116.2474,17.7502
akr,2,0,1,78.82,294.715,25.9707,3.4482
akr,2,0,2,76.445,303.47,116.1337,17.822
akr,3,0,0,122.275,327.575,116.6605,18.7875
akr,3,0,1,128.04,319.935,25.9707,3.4482
akr,3,0,2,125.335,329.085,116.8781,18.8235
akr,4,0,0,137.69,358.555,118.6838,19.9594
akr,4,0,1,134.34,368.105,28.9025,3.2898
akr,4,0,2,140.575,360.145,118.7089,19.9642
akr,5,0,0,189.465,369.87,116.292,31.9001
akr,5,0,1,198.075,356.36,27.0819,3.4705
akr,5,0,2,192.595,371.385,116.2664,31.7481
akr,6,0,0,189.79,386.805,27.5985,55.5395
akr,6,0,1,213.715,400.965,117.8767,2.93
akr,6,0,2,188.455,389.4,27.6229,55.4729
akr,7,0,0,162.98,392.1,117.1839,29.813
akr,7,0,1,170.945,379.415,26.4658,2.5804
akr,7,0,2,165.325,393.285,117.0029,29.8434
akr,8,0,0,171.735,393.935,117.081,25.3267
akr,8,0,1,178.51,383.165,26.5649,2.2584
akr,8,0,2,173.755,394.985,116.9989,25.398
akr,9,0,0,178.835,396.82,117.3075,22.7785
akr,9,0,1,185.175,387.275,27.28,2.5091
akr,9,0,2,181.105,397.975,117.117,22.7508
akr,10,0,0,204.38,403.125,28.0074,18.1224
akr,10,0,1,210.975,410.045,117.7984,6.0254
akr,10,0,2,201.535,408.495,27.6806,18.1469
akr,11,0,0,210.615,407.805,72.1283,2.5742
akr,11,0,1,215.3,398.655,122.6602,18.8268
akr,11,0,2,219.26,390.155,27.1756,2.5179
akr,11,0,3,214.43,395.415,122.4489,13.8291
akr,11,0,4,210.145,402.185,121.5907,2.1953
akr,11,0,5,208.27,403.7,155.9556,2.847
akr,11,0,6,205.71,403.92,15.9454,2.6208
akr,11,0,7,204.09,405.61,99.9601,4.1627
akr,12,0,0,227.44,432.885,90.0,24.35
akr,12,0,1,225.6,420.745,178.9101,3.6807
akr,12,0,2,223.725,432.955,90.1647,24.3501
akr,13,0,0,220.595,423.23,0.3523,22.7704
akr,13,0,1,232.015,419.735,90.5624,7.1303
akr,13,0,2,220.665,416.13,0.2013,22.7701
akr,14,0,0,205.93,422.795,1.3384,6.4218
akr,14,0,1,202.72,424.415,90.0,3.39
akr,14,0,2,205.93,426.11,0.0,6.42
