airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
mod,0,path,,UNLABELED,104.94,111.37,128.29,80.75,23.35,30.62,714.9768,215.3883,70.7722,116.615,96.06,0.7626,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,56.5295,23.2585,57.2946,32.2772,0.0,594.0,387.36,0.0,215.3883
mod,1,path,,UNLABELED,105.3,182.27,125.7,159.22,20.4,23.05,470.2198,220.839,51.7988,115.5,170.745,0.885,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,55.9991,3.6571,56.1244,20.5601,0.0,594.0,387.36,0.0,220.839
mod,2,path,,UNLABELED,317.8,484.4,330.48,472.87,12.68,11.53,146.2003,71.1814,23.964,324.14,478.635,1.0997,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,145.7718,2.7764,145.8138,10.8919,0.0,594.0,387.36,0.0,71.1814
mod,3,compound,,UNLABELED,120.07,281.35,257.77,79.16,137.7,202.19,27841.5658,6766.9626,813.059,188.92,180.255,0.681,66,4,0,1,rgb,207,207,207,0,none,,,,0.0,60.0444,7.7214,55.1407,88.0742,0.0,594.0,387.36,0.0,12494.1412
mod,4,path,,UNLABELED,125.7,182.41,141.96,135.66,16.26,46.75,760.1547,190.6621,99.9871,133.83,159.035,0.3478,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,105.677,69.8405,105.9795,43.8441,0.0,594.0,387.36,0.0,219.1565
mod,5,compound,,UNLABELED,98.1,482.89,317.87,182.27,219.77,300.62,66067.2547,5047.8911,1147.1741,207.985,332.58,0.7311,118,7,0,1,rgb,207,207,207,0,none,,,,0.0,56.476,137.354,55.1155,98.1949,0.0,594.0,387.36,0.0,9537.4211
mod,6,path,,UNLABELED,203.9,312.36,240.26,276.74,36.36,35.62,1295.1436,312.8291,129.8138,222.08,294.55,1.0208,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.0057,3.9583,175.5562,19.4886,0.0,594.0,387.36,0.0,595.9696
mod,7,compound,,UNLABELED,156.2,427.68,161.06,424.53,4.86,3.15,15.309,5.7225,22.446,158.63,426.105,1.5429,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.0061,2.6314,15.0183,0.4245,0.0,594.0,387.36,0.0,12.1841
mod,8,path,,UNLABELED,160.38,429.09,161.06,428.41,0.68,0.68,0.4624,0.3554,2.1288,160.72,428.75,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,0.4172,1.1102,102.0943,0.1432,0.0,594.0,387.36,0.0,0.3554
mod,9,path,,UNLABELED,156.37,431.72,160.97,430.4,4.6,1.32,6.072,2.6775,11.6121,158.67,431.06,3.4849,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,5.2992,22.6556,0.0,4.6,0.0,594.0,387.36,0.0,4.3339
mod,10,compound,,UNLABELED,156.36,435.56,158.44,433.49,2.08,2.07,4.3056,2.4021,10.0207,157.4,434.525,1.0048,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.1409,1.1227,100.5396,0.4374,0.0,594.0,387.36,0.0,3.3547
