airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
swo,0,path,,UNLABELED,201.13,211.91,206.15,201.09,5.02,10.82,54.3163,48.1909,29.9555,203.64,206.5,0.464,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.505,2.695,90.4235,5.4102,0.0,594.0,387.36,0.0,49.7128
swo,1,path,,UNLABELED,198.76,428.63,202.43,375.4,3.67,53.23,195.354,148.5248,112.9008,200.595,402.015,0.0689,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.6596,301.1282,90.4901,52.6119,0.0,594.0,387.36,0.0,171.8364
swo,2,path,,UNLABELED,205.98,243.55,207.23,237.2,1.25,6.35,7.9375,6.7984,14.7501,206.605,240.375,0.1969,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.5532,47.1045,91.2269,6.0714,0.0,594.0,387.36,0.0,7.1749
swo,3,path,,UNLABELED,197.86,192.57,204.22,182.12,6.36,10.45,66.4621,44.2454,27.8689,201.04,187.345,0.6086,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.211,3.5375,89.7497,4.58,0.0,594.0,387.36,0.0,52.8803
swo,4,path,,UNLABELED,194.78,188.24,197.88,185.4,3.1,2.84,8.804,8.5836,11.6614,196.33,186.82,1.0916,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,49.0056,1.3917,1.5222,3.0111,0.0,594.0,387.36,0.0,8.5836
swo,5,path,,UNLABELED,182.21,373.55,193.04,367.02,10.83,6.53,70.7199,39.9585,32.3028,187.625,370.285,1.6585,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.9687,2.8906,90.5264,6.5303,0.0,594.0,387.36,0.0,53.0589
swo,6,path,,UNLABELED,272.49,299.09,277.3,294.26,4.81,4.83,23.2322,13.0026,11.6104,274.895,296.675,0.9959,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,43.5149,2.053,45.4967,4.0802,0.0,594.0,387.36,0.0,13.3759
swo,7,path,,UNLABELED,108.32,314.52,177.71,261.8,69.39,52.72,3658.2405,237.4185,176.997,143.015,288.16,1.3162,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,143.5102,398.4899,142.8719,51.4745,0.0,594.0,387.36,0.0,330.4877
swo,8,path,,UNLABELED,191.91,512.12,201.34,500.37,9.43,11.75,110.8023,64.4196,37.0809,196.625,506.245,0.8026,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,119.449,3.2677,90.5696,10.0605,0.0,594.0,387.36,0.0,80.1807
swo,9,path,,UNLABELED,206.11,209.29,207.51,203.88,1.4,5.41,7.574,6.9669,11.6842,206.81,206.585,0.2588,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0698,12.3529,90.4235,5.4102,0.0,594.0,387.36,0.0,6.9785
