airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
dkk,0,path,,UNLABELED,186.8,273.39,188.72,269.81,1.92,3.58,6.8736,1.5114,9.0377,187.76,271.6,0.5363,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.7901,4.7384,130.846,2.5381,0.0,594.0,387.36,0.0,3.221
dkk,1,path,,UNLABELED,181.83,277.52,185.41,275.59,3.58,1.93,6.9094,1.5113,9.0571,183.62,276.555,1.8549,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,4.8413,3.0763,130.5281,2.5392,0.0,594.0,387.36,0.0,3.2402
dkk,2,path,,UNLABELED,177.7,274.2,179.63,270.62,1.93,3.58,6.9094,1.5195,9.0475,178.665,272.41,0.5391,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.779,3.0878,40.5276,2.5392,0.0,594.0,387.36,0.0,3.2319
dkk,3,path,,UNLABELED,181.02,268.42,184.6,266.49,3.58,1.93,6.9094,1.5151,9.0478,182.81,267.455,1.8549,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,4.7331,3.077,130.6991,2.5457,0.0,594.0,387.36,0.0,3.2306
dkk,4,path,,UNLABELED,169.57,418.67,343.65,286.41,174.08,132.26,23023.8201,616.5256,596.0673,256.61,352.54,1.3162,100,1,0,1,rgb,207,207,207,0,none,,,,0.0,37.4874,35.4348,40.7119,100.0529,0.0,594.0,387.36,0.0,6087.5938
dkk,5,path,,UNLABELED,170.99,262.11,245.95,190.52,74.96,71.59,5366.3866,214.3084,222.1969,208.47,226.315,1.0471,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.1913,126.643,130.7035,83.9078,0.0,594.0,387.36,0.0,942.1946
dkk,6,compound,,UNLABELED,74.74,347.44,172.21,214.64,97.47,132.8,12944.014,1365.2941,742.2446,123.475,281.04,0.734,188,3,0,1,rgb,207,207,207,0,none,,,,0.0,72.1599,1.8392,130.6977,69.6554,0.0,594.0,387.36,0.0,7161.9194
dkk,7,path,,UNLABELED,95.31,284.33,106.31,275.92,11.0,8.41,92.51,0.0,13.8466,100.81,280.125,1.308,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,142.6004,1000000.0,142.6004,13.8466,0.0,594.0,387.36,0.0,0.0
dkk,8,path,,UNLABELED,104.99,277.15,108.07,274.58,3.08,2.57,7.9156,2.0931,4.7731,106.53,275.865,1.1984,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,142.6444,10.0212,131.8266,3.4489,0.0,594.0,387.36,0.0,2.1868
dkk,9,path,,UNLABELED,80.05,229.53,81.33,226.08,1.28,3.45,4.416,2.1124,4.7765,80.69,227.805,0.371,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,80.0189,9.913,69.0937,3.4469,0.0,594.0,387.36,0.0,2.2023
