airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
hky,0,path,,UNLABELED,38.8,184.44,48.02,173.48,9.22,10.96,101.0511,39.0883,25.4656,43.41,178.96,0.8412,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.8456,9.4255,124.5835,11.0288,0.0,594.0,387.36,0.0,39.0883
hky,1,path,,UNLABELED,137.87,211.1,143.85,207.64,5.98,3.46,20.6907,15.7689,14.0967,140.86,209.37,1.7283,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,173.3762,4.0318,173.4026,5.6575,0.0,594.0,387.36,0.0,15.7689
hky,2,path,,UNLABELED,40.96,384.1,323.27,187.68,282.31,196.42,55451.332,926.1315,685.4485,182.115,285.89,1.4373,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.6695,15833.3151,34.6662,341.4065,0.0,594.0,387.36,0.0,926.1315
hky,3,path,,UNLABELED,192.56,310.75,211.15,286.03,18.59,24.72,459.5447,100.709,58.5869,201.855,298.39,0.752,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.6078,56.0386,124.6319,27.503,0.0,594.0,387.36,0.0,100.709
hky,4,path,,UNLABELED,177.86,326.96,201.86,303.62,24.0,23.34,560.1599,288.127,49.8482,189.86,315.29,1.0283,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.5337,1.355,34.6064,18.3823,0.0,594.0,387.36,0.0,288.127
hky,5,path,,UNLABELED,324.35,387.2,343.95,382.08,19.6,5.12,100.3519,59.3821,41.3594,334.15,384.64,3.8281,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,6.0167,37.1835,5.9505,19.485,0.0,594.0,387.36,0.0,59.3821
hky,6,path,,UNLABELED,144.79,455.08,182.62,211.02,37.83,244.06,9232.7902,725.5152,495.2011,163.705,333.05,0.155,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,81.8441,6968.8114,81.836,246.1142,0.0,594.0,387.36,0.0,725.5152
hky,7,path,,UNLABELED,275.36,350.67,285.95,337.63,10.59,13.04,138.0935,47.9634,30.3991,280.655,344.15,0.8121,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.7349,14.0596,124.7086,13.4175,0.0,594.0,387.36,0.0,47.9634
hky,8,path,,UNLABELED,160.19,367.7,173.47,363.21,13.28,4.49,59.6273,35.1843,28.6504,166.83,365.455,2.9577,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,171.9979,23.1387,171.6341,13.059,0.0,594.0,387.36,0.0,35.1843
hky,9,path,,UNLABELED,169.94,408.4,193.07,345.29,23.13,63.11,1459.7346,795.7337,115.0295,181.505,376.845,0.3665,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.4398,14.8445,81.628,21.772,0.0,594.0,387.36,0.0,1001.1144
hky,10,path,,UNLABELED,38.1,189.96,42.58,182.52,4.48,7.44,33.3312,19.0829,18.5835,40.34,186.24,0.6022,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,66.4025,2.9696,31.7404,3.6687,0.0,594.0,387.36,0.0,20.4615
hky,11,path,,UNLABELED,45.35,179.32,51.54,175.5,6.19,3.82,23.6458,4.5757,15.9944,48.445,177.41,1.6204,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,164.8544,6.7055,124.9517,4.6606,0.0,594.0,387.36,0.0,10.0544
hky,12,path,,UNLABELED,51.54,178.02,51.62,177.97,0.08,0.05,0.004,0.0002,0.1897,51.58,177.995,1.6004,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,31.175,508.6563,31.9985,0.0943,0.0,594.0,387.36,0.0,0.0002
hky,13,path,,UNLABELED,205.13,296.78,205.39,296.41,0.26,0.37,0.0962,0.0043,0.9133,205.26,296.595,0.7027,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.0708,1134.8802,125.0956,0.4522,0.0,594.0,387.36,0.0,0.0043
hky,14,path,,UNLABELED,200.14,304.0,206.48,296.78,6.34,7.22,45.7749,15.113,21.9558,203.31,300.39,0.8781,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,119.9634,4.7382,124.6498,8.7766,0.0,594.0,387.36,0.0,21.0073
hky,15,path,,UNLABELED,197.17,301.92,197.46,301.47,0.29,0.45,0.1305,0.0106,1.0731,197.315,301.695,0.6444,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.8589,350.7967,124.6227,0.5104,0.0,594.0,387.36,0.0,0.0108
hky,16,path,,UNLABELED,196.09,301.47,202.51,294.18,6.42,7.29,46.8018,15.5049,22.2181,199.3,297.825,0.8807,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.6344,5.2386,124.7115,8.8683,0.0,594.0,387.36,0.0,21.5353
hky,17,path,,UNLABELED,205.65,291.2,213.54,284.24,7.89,6.96,54.9143,18.7956,23.7469,209.595,287.72,1.1336,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,38.538,5.8849,34.7329,9.6007,0.0,594.0,387.36,0.0,24.7013
hky,18,path,,UNLABELED,213.54,290.0,213.96,289.71,0.42,0.29,0.1218,0.0076,1.028,213.75,289.855,1.4482,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,33.6098,630.5102,34.6251,0.5104,0.0,594.0,387.36,0.0,0.0076
hky,19,path,,UNLABELED,205.32,284.24,205.65,283.98,0.33,0.26,0.0858,0.0077,0.8502,205.485,284.11,1.2692,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,36.5609,204.5646,33.6901,0.3966,0.0,594.0,387.36,0.0,0.0077
hky,20,path,,UNLABELED,190.32,311.97,198.83,304.79,8.51,7.18,61.1017,19.1968,25.1115,194.575,308.38,1.1852,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,39.0598,6.5104,34.6426,10.3438,0.0,594.0,387.36,0.0,26.1105
hky,21,path,,UNLABELED,272.31,347.09,273.06,346.63,0.75,0.46,0.345,0.0352,1.7712,272.685,346.86,1.6304,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,32.5944,241.1409,34.8756,0.8045,0.0,594.0,387.36,0.0,0.0352
hky,22,path,,UNLABELED,273.06,352.69,281.05,345.48,7.99,7.21,57.6079,19.1618,24.1946,277.055,349.085,1.1082,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,35.7231,6.2335,35.0258,9.757,0.0,594.0,387.36,0.0,25.5238
hky,23,path,,UNLABELED,280.11,342.68,288.9,335.54,8.79,7.14,62.7607,19.1277,25.6425,284.505,339.11,1.2311,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,36.6365,8.239,34.2281,10.6313,0.0,594.0,387.36,0.0,26.4308
hky,24,path,,UNLABELED,341.0,386.05,347.99,378.7,6.99,7.35,51.3765,20.5226,23.086,344.495,382.375,0.951,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,73.7944,1.3719,34.3883,6.374,0.0,594.0,387.36,0.0,28.0
hky,25,path,,UNLABELED,321.54,385.11,324.57,381.87,3.03,3.24,9.8172,6.1198,10.1843,323.055,383.49,0.9352,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.1583,2.0799,92.6451,3.0332,0.0,594.0,387.36,0.0,6.188
hky,26,path,,UNLABELED,143.14,211.9,147.71,207.6,4.57,4.3,19.651,11.8758,14.0765,145.425,209.75,1.0628,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,51.3425,1.5393,95.8717,2.8348,0.0,594.0,387.36,0.0,12.3225
hky,27,path,,UNLABELED,138.23,214.12,141.15,210.66,2.92,3.46,10.1032,2.4191,10.7071,139.69,212.39,0.8439,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,127.7552,6.0456,81.9216,3.1311,0.0,594.0,387.36,0.0,4.6474
hky,28,path,,UNLABELED,152.64,251.31,156.54,247.7,3.9,3.61,14.079,4.3169,12.1224,154.59,249.505,1.0803,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,24.1578,3.0661,77.505,3.6976,0.0,594.0,387.36,0.0,5.9811
hky,29,path,,UNLABELED,148.2685,244.6946,148.2685,244.6946,0.0,0.0,0.0,0.0,0.0,148.2685,244.6946,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
hky,30,path,,UNLABELED,148.27,247.63,150.27,244.69,2.0,2.94,5.88,1.7857,7.4304,149.27,246.16,0.6803,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,53.0231,13.6122,59.8162,3.4011,0.0,594.0,387.36,0.0,1.7857
hky,31,path,,UNLABELED,144.79,260.17,151.64,255.84,6.85,4.33,29.6604,7.5368,20.8712,148.215,258.005,1.582,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,174.2635,4.4766,153.7482,4.906,0.0,594.0,387.36,0.0,19.7432
hky,32,path,,UNLABELED,144.22,236.03,148.68,231.14,4.46,4.89,21.8095,7.4931,14.7615,146.45,233.585,0.9121,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,15.5743,1.8111,34.5412,5.4145,0.0,594.0,387.36,0.0,9.5232
hky,33,path,,UNLABELED,147.24,231.14,147.97,228.25,0.73,2.89,2.1097,0.6863,6.0031,147.605,229.695,0.2526,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,80.8897,51.9226,79.4164,2.94,0.0,594.0,387.36,0.0,0.6863
hky,34,path,,UNLABELED,142.7,232.96,144.22,231.92,1.52,1.04,1.5808,0.1464,3.7081,143.46,232.44,1.4615,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.2477,159.4998,34.6949,1.5811,0.0,594.0,387.36,0.0,0.1464
hky,35,path,,UNLABELED,133.27,253.18,136.94,249.4,3.67,3.78,13.8726,4.4869,12.1909,135.105,251.29,0.9709,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,19.5842,2.4007,35.7623,4.4488,0.0,594.0,387.36,0.0,6.2883
hky,36,path,,UNLABELED,137.01,263.99,138.45,261.51,1.44,2.48,3.5712,1.5348,6.2972,137.73,262.75,0.5806,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,115.784,5.2523,114.6871,2.7295,0.0,594.0,387.36,0.0,1.5348
hky,37,path,,UNLABELED,137.34,274.84,140.05,272.13,2.71,2.71,7.3441,2.2905,8.7298,138.695,273.485,1.0,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,43.269,2.1589,82.0178,2.7365,0.0,594.0,387.36,0.0,3.3984
hky,38,path,,UNLABELED,136.39,273.92,137.34,273.4,0.95,0.52,0.494,0.0,2.166,136.865,273.66,1.827,3,1,0,1,rgb,207,207,207,0,none,,,,0.0,151.3055,1000000.0,151.3055,1.083,0.0,594.0,387.36,0.0,0.0
hky,39,path,,UNLABELED,140.05,275.24,140.15,274.84,0.1,0.4,0.04,0.0095,0.8486,140.1,275.04,0.25,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,78.3988,165.2946,81.2545,0.3946,0.0,594.0,387.36,0.0,0.0095
hky,40,path,,UNLABELED,146.66,272.46,153.44,266.65,6.78,5.81,39.3918,12.4901,24.7414,150.05,269.555,1.167,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.3695,3.1359,156.3613,7.008,0.0,594.0,387.36,0.0,26.8359
hky,41,path,,UNLABELED,155.74,272.97,159.18,268.52,3.44,4.45,15.3079,4.4927,12.8293,157.46,270.745,0.773,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.7953,1.5975,80.183,4.5161,0.0,594.0,387.36,0.0,6.5875
hky,42,path,,UNLABELED,164.64,262.77,174.48,259.3,9.84,3.47,34.1448,7.1287,21.9764,169.56,261.035,2.8357,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,9.2748,13.5342,34.4169,6.1216,0.0,594.0,387.36,0.0,15.3806
hky,43,path,,UNLABELED,155.45,268.48,159.71,264.2,4.26,4.28,18.2328,6.3677,14.1047,157.58,266.34,0.9953,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.2733,1.3581,34.0981,4.6735,0.0,594.0,387.36,0.0,8.7927
hky,44,path,,UNLABELED,173.47,459.11,179.59,455.58,6.12,3.53,21.6036,15.4122,14.226,176.53,457.345,1.7337,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,170.9591,4.7487,170.8282,5.8346,0.0,594.0,387.36,0.0,15.4122
hky,45,path,,UNLABELED,179.09,458.16,182.65,454.65,3.56,3.51,12.4956,7.7009,11.4661,180.87,456.405,1.0142,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.3906,1.6789,174.5597,2.9533,0.0,594.0,387.36,0.0,7.757
hky,46,path,,UNLABELED,160.57,369.59,162.59,367.39,2.02,2.2,4.444,1.0367,7.0928,161.58,368.49,0.9182,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.0605,4.3875,77.5321,2.0381,0.0,594.0,387.36,0.0,2.0718
hky,47,path,,UNLABELED,160.07,365.01,161.89,363.22,1.82,1.79,3.2578,0.8019,6.0424,160.98,364.115,1.0168,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,36.4491,4.2935,83.3085,1.8023,0.0,594.0,387.36,0.0,1.4619
