airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gyi,0,path,,UNLABELED,155.74,502.46,164.35,381.11,8.61,121.35,1044.8236,545.5969,215.6764,160.045,441.785,0.071,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.878,697.6014,87.9883,121.3548,0.0,594.0,387.36,0.0,545.7653
gyi,1,path,,UNLABELED,148.31,177.19,154.16,142.72,5.85,34.47,201.6499,165.2491,73.0182,151.235,159.955,0.1697,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.3491,49.5969,88.1648,34.3476,0.0,594.0,387.36,0.0,165.2491
gyi,2,path,,UNLABELED,154.84,243.16,160.69,233.35,5.85,9.81,57.3887,28.7292,27.2449,157.765,238.255,0.5963,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.5004,3.544,88.2183,6.4331,0.0,594.0,387.36,0.0,39.1972
gyi,3,path,,UNLABELED,160.66,238.49,180.5,235.1,19.84,3.39,67.2579,51.5547,42.2765,170.58,236.795,5.8525,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.7012,57.2533,177.9164,19.8031,0.0,594.0,387.36,0.0,52.5987
gyi,4,path,,UNLABELED,180.45,239.15,186.95,233.04,6.5,6.11,39.7149,19.2885,19.2307,183.7,236.095,1.0638,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,101.1222,1.1571,88.2188,6.1129,0.0,594.0,387.36,0.0,27.9515
gyi,5,path,,UNLABELED,190.46,184.17,198.48,176.87,8.02,7.3,58.5459,27.2948,24.5817,194.47,180.52,1.0986,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,145.8756,2.8659,88.2126,7.0534,0.0,594.0,387.36,0.0,38.9466
gyi,6,path,,UNLABELED,198.45,181.63,219.55,176.25,21.1,5.38,113.5181,59.6187,45.8746,209.0,178.94,3.9219,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.8294,11.2254,177.9,15.0101,0.0,594.0,387.36,0.0,84.9856
gyi,7,path,,UNLABELED,189.37,149.24,197.17,141.83,7.8,7.41,57.7981,26.8608,25.2422,193.27,145.535,1.0526,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,147.5762,2.5813,88.2619,7.2533,0.0,594.0,387.36,0.0,38.0236
gyi,8,path,,UNLABELED,197.1,144.42,212.87,141.48,15.77,2.94,46.3639,40.3776,20.8552,204.985,142.95,5.3639,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.4086,34.7901,178.6557,13.2136,0.0,594.0,387.36,0.0,40.3776
gyi,9,path,,UNLABELED,220.32,174.42,223.72,152.73,3.4,21.69,73.7459,58.2371,46.004,222.02,163.575,0.1568,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.1093,64.7352,88.1737,21.651,0.0,594.0,387.36,0.0,58.2371
