airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
stc,0,path,,UNLABELED,214.47,333.23,273.91,300.01,59.44,33.22,1974.5964,193.7216,141.3555,244.19,316.62,1.7893,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.5217,17.9704,31.3443,38.2176,0.0,594.0,387.36,0.0,832.6443
stc,1,path,,UNLABELED,76.69,444.51,90.83,429.89,14.14,14.62,206.7269,101.9908,33.0758,83.76,437.2,0.9672,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,109.5938,1.0723,132.5476,10.4111,0.0,594.0,387.36,0.0,103.3789
stc,2,compound,,UNLABELED,205.39,279.41,349.24,147.32,143.85,132.09,19001.1468,2125.8001,795.8956,277.315,213.365,1.089,136,2,0,1,rgb,207,207,207,0,none,,,,0.0,139.7862,4.7903,134.0817,82.0632,0.0,594.0,387.36,0.0,9398.3325
stc,3,path,,UNLABELED,349.24,162.25,361.94,149.51,12.7,12.74,161.798,79.0825,35.9815,355.59,155.88,0.9969,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,153.7566,2.2227,134.2185,10.3672,0.0,594.0,387.36,0.0,79.0825
stc,4,path,,UNLABELED,140.57,313.43,213.25,258.44,72.68,54.99,3996.6721,590.4865,350.4045,176.91,285.935,1.3217,79,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.5101,3.3968,30.5887,49.5213,0.0,594.0,387.36,0.0,2282.0489
stc,5,path,,UNLABELED,67.19,431.08,177.19,311.55,110.0,119.53,13148.3025,642.5256,406.4204,122.19,371.315,0.9203,59,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.4812,27.5633,133.9382,79.7541,0.0,594.0,387.36,0.0,3444.6157
stc,6,path,,UNLABELED,119.21,295.76,153.54,238.91,34.33,56.85,1951.6608,646.2378,174.4543,136.375,267.335,0.6039,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.6539,4.9906,30.3627,22.8894,0.0,594.0,387.36,0.0,1112.784
stc,7,compound,,UNLABELED,30.31,408.34,166.06,295.26,135.75,113.08,15350.6082,2475.5308,734.1048,98.185,351.8,1.2005,255,10,0,1,rgb,207,207,207,0,none,,,,0.0,124.7263,6.4873,134.0395,46.8241,0.0,594.0,387.36,0.0,6661.9245
stc,8,path,,UNLABELED,102.02,343.6,102.07,343.58,0.05,0.02,0.001,0.0001,0.1092,102.045,343.59,2.5015,4,1,0,0,none,,,,1,rgb,207,207,207,0.39,19.0431,60.3979,21.7894,0.0539,0.0,594.0,387.36,0.0,0.0001
stc,9,path,,UNLABELED,38.27,399.23,45.66,391.68,7.39,7.55,55.7944,29.4561,21.1711,41.965,395.455,0.9788,8,1,0,1,rgb,0,0,0,0,none,,,,0.0,135.0056,1.243,43.6678,5.4745,0.0,594.0,387.36,0.0,30.3862
stc,10,path,,UNLABELED,44.2,406.43,53.37,397.24,9.17,9.19,84.2723,39.9625,25.8239,48.785,401.835,0.9978,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,35.3524,2.6747,43.6445,8.0704,0.0,594.0,387.36,0.0,39.9625
stc,11,path,,UNLABELED,82.23,350.46,93.07,339.27,10.84,11.19,121.2997,37.4938,31.1367,87.65,344.865,0.9687,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,131.4845,17.1251,134.1256,12.5102,0.0,594.0,387.36,0.0,38.6858
stc,12,path,,UNLABELED,224.78,499.56,224.78,429.67,0.0,69.89,0.0,0.0,69.89,224.78,464.615,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,69.89,0.0,594.0,387.36,0.0,0.0
stc,13,path,,UNLABELED,224.78,495.17,244.89,429.67,20.11,65.5,1317.205,0.0,68.5176,234.835,462.42,0.307,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,72.9323,1000000.0,72.9323,68.5176,0.0,594.0,387.36,0.0,0.0
stc,14,path,,UNLABELED,242.08,495.17,244.89,486.02,2.81,9.15,25.7115,8.0798,18.0197,243.485,490.595,0.3071,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,78.5038,27.5403,72.9281,9.5718,0.0,594.0,387.36,0.0,10.0055
stc,15,path,,UNLABELED,222.33,501.22,227.23,490.56,4.9,10.66,52.234,22.7539,20.4285,224.78,495.89,0.4597,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.8842,5.0378,102.5421,4.651,0.0,594.0,387.36,0.0,26.117
stc,16,path,,UNLABELED,162.88,304.59,165.57,301.9,2.69,2.69,7.2361,0.0,3.8042,164.225,303.245,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,3.8042,0.0,594.0,387.36,0.0,0.0
stc,17,path,,UNLABELED,151.71,308.11,162.47,297.36,10.76,10.75,115.6699,0.0,15.2099,157.09,302.735,1.0009,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,44.9734,1000000.0,44.9734,15.2099,0.0,594.0,387.36,0.0,0.0
stc,18,path,,UNLABELED,148.48,311.48,159.21,300.74,10.73,10.74,115.24,0.0,15.1816,153.845,306.11,0.9991,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0267,1000000.0,45.0267,15.1816,0.0,594.0,387.36,0.0,0.0
stc,19,path,,UNLABELED,145.24,314.85,155.96,304.13,10.72,10.72,114.9184,0.0,15.1604,150.6,309.49,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,15.1604,0.0,594.0,387.36,0.0,0.0
stc,20,path,,UNLABELED,142.0,318.21,152.7,307.51,10.7,10.7,114.4901,0.0,15.1321,147.35,312.86,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,15.1321,0.0,594.0,387.36,0.0,0.0
stc,21,path,,UNLABELED,138.76,321.58,149.44,310.89,10.68,10.69,114.1693,0.0,15.1109,144.1,316.235,0.9991,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0268,1000000.0,45.0268,15.1109,0.0,594.0,387.36,0.0,0.0
stc,22,path,,UNLABELED,135.52,324.95,146.19,314.28,10.67,10.67,113.849,0.0,15.0897,140.855,319.615,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,15.0897,0.0,594.0,387.36,0.0,0.0
stc,23,path,,UNLABELED,132.26,328.32,142.93,317.65,10.67,10.67,113.849,0.0,15.0897,137.595,322.985,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,15.0897,0.0,594.0,387.36,0.0,0.0
stc,24,path,,UNLABELED,129.0,331.68,139.68,321.01,10.68,10.67,113.9557,0.0,15.0967,134.34,326.345,1.0009,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,44.9732,1000000.0,44.9732,15.0967,0.0,594.0,387.36,0.0,0.0
stc,25,path,,UNLABELED,125.74,335.05,136.42,324.37,10.68,10.68,114.0623,0.0,15.1038,131.08,329.71,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,15.1038,0.0,594.0,387.36,0.0,0.0
stc,26,path,,UNLABELED,104.83,324.2,118.95,310.09,14.12,14.11,199.233,0.0,19.9616,111.89,317.145,1.0007,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,44.9797,1000000.0,44.9797,19.9616,0.0,594.0,387.36,0.0,0.0
stc,27,path,,UNLABELED,122.52,338.42,133.16,327.78,10.64,10.64,113.2097,0.0,15.0472,127.84,333.1,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,15.0472,0.0,594.0,387.36,0.0,0.0
stc,28,path,,UNLABELED,101.53,327.57,115.69,313.41,14.16,14.16,200.5057,0.0,20.0253,108.61,320.49,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,20.0253,0.0,594.0,387.36,0.0,0.0
stc,29,path,,UNLABELED,119.35,341.79,129.91,331.23,10.56,10.56,111.5136,0.0,14.9341,124.63,336.51,1.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0,1000000.0,45.0,14.9341,0.0,594.0,387.36,0.0,0.0
stc,30,path,,UNLABELED,98.75,330.0,111.5,317.26,12.75,12.74,162.4349,0.0,18.0241,105.125,323.63,1.0008,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,44.9775,1000000.0,44.9775,18.0241,0.0,594.0,387.36,0.0,0.0
stc,31,path,,UNLABELED,112.14,338.36,119.85,330.64,7.71,7.72,59.5212,0.0,10.9107,115.995,334.5,0.9987,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0371,1000000.0,45.0371,10.9107,0.0,594.0,387.36,0.0,0.0
stc,32,path,,UNLABELED,124.91,345.17,126.67,343.42,1.76,1.75,3.08,0.0,2.482,125.79,344.295,1.0057,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,44.8367,1000000.0,44.8367,2.482,0.0,594.0,387.36,0.0,0.0
stc,33,path,,UNLABELED,96.17,341.42,116.29,321.29,20.12,20.13,405.0158,0.0,28.4611,106.23,331.355,0.9995,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.0142,1000000.0,45.0142,28.4611,0.0,594.0,387.36,0.0,0.0
