airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
jyo,0,0,0,148.35,439.68,105.9429,0.1456
jyo,0,0,1,148.305,439.82,109.655,0.1487
jyo,0,0,2,148.245,440.035,103.5714,0.2983
jyo,0,0,3,148.15,440.485,101.129,0.6217
jyo,0,0,4,148.06,441.425,92.7048,1.2714
jyo,0,0,5,148.37,443.355,75.2892,2.6778
jyo,0,0,6,149.53,445.7,52.0119,2.6645
jyo,0,0,7,150.875,447.115,34.8083,1.2788
jyo,0,0,8,151.95,447.725,24.0109,1.2042
jyo,0,0,9,153.045,448.155,18.7496,1.1511
jyo,0,0,10,153.77,448.39,15.525,0.3736
jyo,0,0,11,154.135,448.47,9.2108,0.3748
jyo,0,0,12,153.965,449.55,108.6799,2.2168
jyo,0,0,13,149.59,449.24,18.6911,8.4876
jyo,0,0,14,145.915,446.87,108.8594,2.1346
jyo,0,0,15,147.315,442.735,108.6547,6.5966
jyo,1,0,0,189.23,345.21,28.0728,0.34
jyo,1,0,1,188.92,345.065,22.1083,0.3454
jyo,1,0,2,188.59,344.945,17.9274,0.3574
jyo,1,0,3,187.225,344.67,10.4314,2.4302
jyo,1,0,4,184.82,344.6,172.9332,2.4385
jyo,1,0,5,183.34,344.82,165.4654,0.5578
jyo,1,0,6,181.89,345.555,150.5964,2.709
jyo,1,0,7,180.265,346.755,129.7526,1.3918
jyo,1,0,8,179.655,347.59,118.8107,0.6848
jyo,1,0,9,179.425,348.04,113.4303,0.3269
jyo,1,0,10,179.3,348.345,111.1597,0.3324
jyo,1,0,11,179.72,347.09,108.8,2.9789
jyo,1,0,12,181.665,341.365,108.753,9.1138
jyo,1,0,13,183.565,335.755,108.5675,2.7322
jyo,1,0,14,183.895,335.705,94.8206,2.4988
jyo,1,0,15,184.265,338.105,67.6449,2.4977
jyo,1,0,16,184.865,339.435,54.4628,0.4301
jyo,1,0,17,185.96,340.58,44.9998,2.7436
jyo,1,0,18,188.15,342.185,27.4967,2.7507
jyo,1,0,19,189.485,342.86,19.1797,0.2435
jyo,1,0,20,189.735,342.94,16.5045,0.2816
jyo,1,0,21,190.01,343.005,10.1253,0.2844
jyo,1,0,22,189.765,344.16,108.8145,2.3876
jyo,2,0,0,214.03,272.085,28.1777,0.3176
jyo,2,0,1,213.74,271.955,20.1388,0.3195
jyo,2,0,2,213.16,271.755,18.6333,0.9076
jyo,2,0,3,212.105,271.46,13.4965,1.2855
jyo,2,0,4,210.8,271.275,2.9468,1.3618
jyo,2,0,5,208.74,271.6,165.3791,2.8524
jyo,2,0,6,206.235,272.84,141.9665,2.8566
jyo,2,0,7,204.72,274.28,124.8545,1.3648
jyo,2,0,8,204.07,275.425,113.9624,1.2804
jyo,2,0,9,204.935,272.68,108.6669,7.0298
jyo,2,0,10,206.43,268.255,108.6702,2.3116
jyo,2,0,11,207.9,263.925,108.7796,6.8338
jyo,2,0,12,208.855,261.3,103.3717,1.254
jyo,2,0,13,208.675,262.57,93.0352,1.3219
jyo,2,0,14,208.99,264.57,75.3617,2.7699
jyo,2,0,15,210.195,267.0,51.889,2.7706
jyo,2,0,16,211.59,268.47,35.1345,1.3206
jyo,2,0,17,212.7,269.1,23.6821,1.2448
jyo,2,0,18,213.785,269.525,18.7684,1.0878
jyo,2,0,19,214.46,269.745,15.7084,0.3324
jyo,2,0,20,214.785,269.82,10.3044,0.3354
jyo,2,0,21,214.56,271.005,108.6579,2.4381
jyo,3,0,0,226.985,233.77,27.4097,0.3041
jyo,3,0,1,226.71,233.645,21.4452,0.3008
jyo,3,0,2,226.14,233.445,18.6351,0.9076
jyo,3,0,3,225.085,233.15,13.4952,1.2855
jyo,3,0,4,223.78,232.97,2.526,1.3613
jyo,3,0,5,221.715,233.3,165.4296,2.862
jyo,3,0,6,219.205,234.535,142.125,2.8504
jyo,3,0,7,217.695,235.97,124.5088,1.3592
jyo,3,0,8,217.05,237.12,113.7823,1.2895
jyo,3,0,9,217.915,234.375,108.6409,7.0393
jyo,3,0,10,219.41,229.95,108.7497,2.3022
jyo,3,0,11,220.88,225.625,108.7796,6.8338
jyo,3,0,12,221.83,222.995,103.9247,1.2467
jyo,3,0,13,221.65,224.26,92.6025,1.3213
jyo,3,0,14,221.97,226.265,75.4139,2.7796
jyo,3,0,15,223.175,228.7,51.8894,2.7707
jyo,3,0,16,224.57,230.165,34.7778,1.3149
jyo,3,0,17,225.68,230.795,24.1014,1.2489
jyo,3,0,18,226.765,231.225,18.7684,1.0878
jyo,3,0,19,227.435,231.445,16.1887,0.3228
jyo,3,0,20,227.745,231.515,9.1657,0.314
jyo,3,0,21,227.51,232.69,108.7334,2.4287
jyo,4,0,0,254.465,152.325,27.3495,0.3265
jyo,4,0,1,254.165,152.19,21.1597,0.3324
jyo,4,0,2,253.78,152.055,18.0635,0.4838
jyo,4,0,3,252.04,151.82,6.0481,3.0369
jyo,4,0,4,249.625,151.715,176.5227,1.8133
jyo,4,0,5,247.83,152.14,157.4261,1.9277
jyo,4,0,6,246.23,153.165,137.3067,1.932
jyo,4,0,7,245.095,154.62,117.98,1.8117
jyo,4,0,8,245.385,153.31,108.7197,4.4557
jyo,4,0,9,246.705,149.405,108.6261,3.7884
jyo,4,0,10,251.345,148.975,18.6902,8.5193
jyo,4,0,11,254.995,151.37,110.4952,2.1992
jyo,5,0,0,254.395,171.04,141.8013,2.3286
jyo,5,0,1,253.14,172.24,125.3112,1.1764
jyo,5,0,2,252.565,173.245,114.1139,1.1504
jyo,5,0,3,252.725,172.605,108.7293,2.4603
jyo,5,0,4,256.44,161.635,108.7063,20.7037
jyo,5,0,5,263.4,153.06,18.6707,7.6844
jyo,5,0,6,264.985,160.355,108.7179,12.8074
jyo,5,0,7,259.12,168.37,152.8962,8.56
jyo,6,0,0,228.45,231.525,178.4378,1.1004
jyo,6,0,1,229.55,231.295,158.6492,1.181
jyo,6,0,2,230.54,230.685,138.0847,1.1826
jyo,6,0,3,231.24,229.805,118.1951,1.1006
jyo,6,0,4,231.06,230.62,108.699,2.7449
jyo,6,0,5,230.07,233.545,108.6991,3.4311
jyo,6,0,6,229.08,236.47,108.6987,2.7449
jyo,6,0,7,228.725,237.225,98.8646,1.1032
jyo,6,0,8,228.7,236.105,79.1701,1.1709
jyo,6,0,9,228.285,235.03,58.6168,1.1714
jyo,6,0,10,227.55,234.185,38.741,1.1026
jyo,6,0,11,227.51,232.69,108.7334,2.4287
jyo,7,0,0,233.77,236.415,53.4704,0.336
jyo,7,0,1,233.5,236.25,10.0077,0.3452
jyo,7,0,2,233.14,236.265,166.6762,0.3905
jyo,7,0,3,232.28,236.64,153.7778,1.4937
jyo,7,0,4,231.175,237.58,125.4935,1.4984
jyo,7,0,5,229.85,240.47,111.3232,4.8951
jyo,7,0,6,230.705,237.6,108.7182,10.8752
jyo,7,0,7,232.915,231.07,108.6216,2.9125
jyo,7,0,8,233.285,230.28,99.1465,1.1952
jyo,7,0,9,233.295,231.49,80.3882,1.2576
jyo,7,0,10,233.71,232.66,60.5931,1.2627
jyo,7,0,11,234.465,233.605,41.5939,1.19
jyo,7,0,12,234.435,235.445,108.1968,3.0421
jyo,7,0,13,233.915,236.72,75.1739,0.3517
jyo,8,0,0,217.09,271.85,108.7469,3.4849
jyo,8,0,1,216.095,274.79,108.6347,2.7228
jyo,8,0,2,215.725,275.82,104.0362,0.536
jyo,8,0,3,215.81,275.28,94.085,0.5614
jyo,8,0,4,215.725,274.425,79.6517,1.169
jyo,8,0,5,215.32,273.35,59.036,1.1662
jyo,8,0,6,214.595,272.505,39.0689,1.0948
jyo,8,0,7,214.56,271.005,108.6579,2.4381
jyo,8,0,8,215.5,269.83,177.917,1.1007
jyo,8,0,9,216.59,269.59,157.835,1.1662
jyo,8,0,10,217.565,268.98,138.1225,1.1685
jyo,8,0,11,218.26,268.105,118.1944,1.1006
jyo,8,0,12,218.085,268.91,108.6346,2.7227
jyo,9,0,0,217.64,284.52,45.0031,0.198
jyo,9,0,1,217.245,286.005,108.1916,2.9789
jyo,9,0,2,216.765,287.385,66.7939,0.0762
jyo,9,0,3,216.735,287.315,66.8044,0.0762
jyo,9,0,4,216.605,287.055,62.9274,0.5054
jyo,9,0,5,216.45,286.815,20.5548,0.0854
jyo,9,0,6,216.295,286.825,167.7379,0.2354
jyo,9,0,7,215.38,287.21,155.7723,1.7545
jyo,9,0,8,214.04,288.26,128.047,1.7524
jyo,9,0,9,213.09,289.875,113.9047,2.0236
jyo,9,0,10,217.155,277.585,108.7077,27.9042
jyo,9,0,11,221.015,266.51,106.0337,4.4532
jyo,9,0,12,220.375,269.395,91.9221,1.4908
jyo,9,0,13,220.68,270.81,63.7778,1.4937
jyo,9,0,14,221.135,271.63,50.1933,0.3905
jyo,9,0,15,221.41,271.86,28.0728,0.34
jyo,9,0,16,221.725,271.895,164.7456,0.3421
jyo,9,0,17,221.99,271.77,141.3391,0.2561
jyo,9,0,18,220.32,276.92,108.6975,11.0428
jyo,9,0,19,218.175,282.265,162.9523,0.7845
jyo,9,0,20,217.555,282.68,129.2365,0.7747
jyo,9,0,21,217.44,283.715,79.97,1.4928
jyo,10,0,0,200.965,326.17,129.7047,1.4558
jyo,10,0,1,201.935,322.495,108.7186,8.943
jyo,10,0,2,203.52,317.825,109.0259,0.9203
jyo,10,0,3,203.565,317.83,103.4222,0.9047
jyo,10,0,4,203.44,318.72,92.5444,0.9009
jyo,10,0,5,203.445,319.71,87.35,1.0812
jyo,10,0,6,203.645,320.725,69.7745,1.0124
jyo,10,0,7,204.23,321.5,36.1932,1.0161
jyo,10,0,8,204.65,321.805,26.6,0.0224
jyo,10,0,9,204.79,321.82,4.3961,0.2608
jyo,10,0,10,205.035,321.775,154.4364,0.255
jyo,10,0,11,204.745,323.065,106.7578,2.8093
jyo,10,0,12,203.535,324.53,171.5207,1.6278
