airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
gpm,0,0,0,169.325,426.125,84.9081,1.014
gpm,0,0,1,169.52,427.145,73.761,1.0728
gpm,0,0,2,170.285,428.605,56.9443,2.255
gpm,0,0,3,171.845,430.165,33.0561,2.255
gpm,0,0,4,173.305,430.93,16.239,1.0728
gpm,0,0,5,174.325,431.125,5.0919,1.014
gpm,0,0,6,181.035,431.17,0.0,12.41
gpm,0,0,7,187.765,431.27,10.7841,1.0689
gpm,0,0,8,188.775,431.695,33.8259,1.1676
gpm,0,0,9,189.585,432.505,56.1735,1.1677
gpm,0,0,10,190.01,433.52,79.3152,1.0787
gpm,0,0,11,190.105,432.61,89.8012,2.88
gpm,0,0,12,190.085,428.73,89.6478,4.8801
gpm,0,0,13,189.63,426.895,126.0274,1.4962
gpm,0,0,14,188.49,427.76,159.6241,1.4935
gpm,0,0,15,183.86,428.07,179.271,7.8606
gpm,0,0,16,177.625,428.145,179.3786,4.6103
gpm,0,0,17,174.78,428.075,9.978,1.0966
gpm,0,0,18,173.735,427.66,32.3607,1.1957
gpm,0,0,19,172.9,426.845,56.3099,1.1898
gpm,0,0,20,172.46,425.81,78.4869,1.1022
gpm,0,0,21,172.22,414.82,89.2872,20.9016
gpm,0,0,22,172.41,404.365,179.1053,0.6401
gpm,0,0,23,172.71,402.35,89.43,4.0202
gpm,0,0,24,170.68,400.365,179.2874,4.0203
gpm,0,0,25,168.67,400.635,90.0,0.49
gpm,0,0,26,160.805,400.975,179.308,15.7311
gpm,0,0,27,152.935,402.525,90.1971,2.91
gpm,0,0,28,160.81,403.98,0.0,15.76
gpm,0,0,29,168.69,404.19,90.0,0.42
gpm,0,0,30,168.985,404.4,0.0,0.59
gpm,0,0,31,169.28,412.705,90.0,16.61
gpm,0,0,32,169.28,423.315,90.0,4.61
gpm,1,0,0,179.97,461.94,0.0,20.62
gpm,1,0,1,169.105,461.85,9.2107,1.1245
gpm,1,0,2,168.045,461.495,27.6888,1.1406
gpm,1,0,3,163.665,458.905,30.9637,9.038
gpm,1,0,4,159.7,456.54,23.9638,0.197
gpm,1,0,5,159.515,456.48,11.8866,0.1942
gpm,1,0,6,154.295,456.485,179.7205,10.2501
gpm,1,0,7,149.165,454.765,89.8359,3.49
gpm,1,0,8,150.33,453.03,0.4898,2.3401
gpm,1,0,9,151.465,446.125,89.71,13.8302
gpm,1,0,10,153.42,439.2,179.712,3.9801
gpm,1,0,11,156.3,440.395,53.5509,2.9961
gpm,1,0,12,157.175,442.445,91.0169,1.6903
gpm,1,0,13,157.755,443.3,0.9623,1.1902
gpm,1,0,14,160.855,449.245,67.1168,12.884
gpm,1,0,15,166.3,456.79,28.706,6.7039
gpm,1,0,16,169.78,458.605,20.7874,1.1552
gpm,1,0,17,170.89,458.865,5.5116,1.1453
gpm,1,0,18,179.375,458.855,179.5295,15.8305
gpm,1,0,19,187.78,458.705,170.1582,0.9946
gpm,1,0,20,188.73,458.365,150.9985,1.0519
gpm,1,0,21,189.535,457.71,130.7778,1.0565
gpm,1,0,22,190.065,456.85,111.9085,0.9916
gpm,1,0,23,190.265,459.165,89.6903,5.5501
gpm,2,0,0,252.355,381.615,102.1234,1.3808
gpm,2,0,1,250.89,377.42,65.4214,7.7414
gpm,2,0,2,249.27,373.4,88.854,1.0002
gpm,2,0,3,250.135,372.885,179.0179,1.7503
gpm,2,0,4,252.7,376.975,67.6234,8.8785
gpm,2,0,5,254.32,388.835,90.5172,15.5106
gpm,2,0,6,253.805,397.505,115.9354,2.0349
gpm,2,0,7,253.55,427.775,89.6292,58.7112
gpm,2,0,8,252.825,457.145,179.0608,1.8302
gpm,2,0,9,251.88,454.45,89.3658,5.4203
gpm,2,0,10,248.49,451.78,179.3179,6.7205
gpm,2,0,11,245.165,454.535,89.2613,5.4304
gpm,2,0,12,243.2,457.275,179.2836,4.0003
gpm,2,0,13,241.165,454.475,89.2901,5.6504
gpm,2,0,14,240.915,451.14,67.1417,1.1069
gpm,2,0,15,240.185,450.425,21.7056,1.1086
