airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
pao,0,0,0,146.95,357.165,90.0,0.03
pao,1,0,0,249.76,242.83,129.0302,22.7082
pao,1,0,1,244.845,253.34,37.0946,5.604
pao,1,0,2,254.23,246.175,128.9193,22.7626
pao,1,0,3,259.145,235.665,36.5196,5.5621
pao,2,0,0,89.845,444.98,127.6117,23.48
pao,2,0,1,85.02,455.905,34.7778,5.6978
pao,2,0,2,94.53,448.225,127.6162,23.494
pao,2,0,3,99.355,437.3,34.638,5.7003
pao,3,0,0,249.335,227.755,53.9453,1.5462
pao,3,0,1,248.535,226.06,72.1292,2.2485
pao,3,0,2,248.28,221.61,91.5253,6.7624
pao,3,0,3,248.385,217.93,92.8623,0.6008
pao,3,0,4,262.65,200.14,129.1715,45.1204
pao,3,0,5,279.895,178.35,124.8576,10.4805
pao,3,0,6,283.615,172.42,113.9791,3.5679
pao,3,0,7,285.005,169.13,111.8309,3.5765
pao,3,0,8,288.215,168.17,15.3787,5.279
pao,3,0,9,292.305,161.14,101.3028,15.7658
pao,3,0,10,292.115,144.915,78.4568,17.3407
pao,3,0,11,290.145,136.5,161.1998,0.4965
pao,3,0,12,289.705,136.095,67.087,1.0531
pao,3,0,13,289.885,134.925,119.3371,1.5716
pao,3,0,14,290.395,134.29,21.8026,0.2693
pao,3,0,15,290.805,133.655,112.5905,1.4838
pao,3,0,16,291.295,131.81,100.0221,2.356
pao,3,0,17,291.5,130.035,90.0,1.23
pao,3,0,18,291.485,128.8,88.6142,1.2404
pao,3,0,19,291.47,122.315,90.0,11.73
pao,3,0,20,293.785,116.45,0.0,4.63
pao,3,0,21,296.08,113.165,89.6511,6.5701
pao,3,0,22,296.025,107.375,89.1994,5.0105
pao,3,0,23,296.06,99.475,90.7434,10.7909
pao,3,0,24,277.01,94.345,179.206,38.2437
pao,3,0,25,250.09,94.745,179.0084,15.6023
pao,3,0,26,238.92,94.56,5.4244,6.7703
pao,3,0,27,233.685,93.48,22.1711,4.0278
pao,3,0,28,229.435,92.24,11.3791,4.8656
pao,3,0,29,226.17,91.7,3.9003,1.7641
pao,3,0,30,224.1,91.465,8.366,2.4056
pao,3,0,31,222.125,91.12,12.2192,1.6064
pao,3,0,32,219.5,90.69,8.0432,3.7166
pao,3,0,33,216.98,90.2,18.687,1.4357
pao,3,0,34,210.98,85.925,37.2471,13.3663
pao,3,0,35,204.42,81.375,22.1592,2.6778
pao,3,0,36,201.575,81.155,169.9308,3.2602
pao,3,0,37,199.355,82.25,127.2083,2.034
pao,3,0,38,198.265,83.89,119.7819,1.9126
pao,3,0,39,196.91,84.3,25.5138,1.9502
pao,3,0,40,194.735,86.515,116.1722,5.8721
pao,3,0,41,192.78,88.84,25.1601,1.4584
pao,3,0,42,191.45,89.885,116.3108,3.0232
pao,3,0,43,194.075,92.765,24.8359,7.2616
pao,3,0,44,197.685,93.64,115.8554,1.4446
pao,3,0,45,197.855,92.905,30.3759,0.3362
pao,3,0,46,198.04,92.14,115.8874,1.5117
pao,3,0,47,198.405,91.475,23.1745,0.0762
pao,3,0,48,198.055,95.62,95.3258,8.2958
pao,3,0,49,197.51,99.84,150.6438,0.3672
pao,3,0,50,192.61,100.015,178.9726,9.4815
pao,3,0,51,187.705,100.24,139.6862,0.4328
pao,3,0,52,187.155,101.155,116.4173,1.7307
pao,3,0,53,186.15,102.27,151.2592,1.4142
pao,3,0,54,185.375,102.76,135.9401,0.4314
pao,3,0,55,182.255,103.1,176.3334,5.9422
pao,3,0,56,172.865,103.29,0.0,12.85
pao,3,0,57,166.44,106.75,90.0,6.92
pao,3,0,58,165.63,110.21,0.0,1.62
pao,3,0,59,164.82,121.2,90.0,21.98
pao,3,0,60,163.915,132.19,0.0,1.81
pao,3,0,61,163.01,137.18,90.0,9.98
pao,3,0,62,159.835,142.46,174.7813,6.3764
pao,3,0,63,156.61,162.76,90.1432,40.0201
pao,3,0,64,156.65,183.445,82.4055,1.3619
pao,3,0,65,156.975,184.8,70.9356,1.4389
pao,3,0,66,158.095,186.705,54.1535,3.0225
pao,3,0,67,160.28,188.7,30.6388,3.0219
pao,3,0,68,162.285,189.635,13.172,1.4481
pao,3,0,69,163.67,189.83,2.5273,1.3613
pao,3,0,70,170.03,189.795,179.3443,11.3607
pao,3,0,71,177.215,190.09,13.4525,3.0949
pao,3,0,72,179.95,191.39,37.3882,3.0961
pao,3,0,73,181.72,193.14,56.3098,1.947
pao,3,0,74,182.565,195.095,75.084,2.3698
pao,3,0,75,183.215,211.86,88.7347,31.2476
pao,3,0,76,181.71,227.48,0.0,3.7
pao,3,0,77,179.86,236.36,90.0,17.76
pao,3,0,78,185.285,245.24,0.0,10.85
pao,3,0,79,190.91,245.225,175.711,0.4011
pao,3,0,80,192.81,246.455,36.2174,4.2143
pao,3,0,81,194.49,251.005,90.3467,6.6101
pao,3,0,82,193.405,255.625,129.0035,3.3844
pao,3,0,83,191.615,256.94,0.0,1.45
pao,3,0,84,190.89,256.115,90.0,1.65
pao,3,0,85,189.905,255.29,0.0,1.97
pao,3,0,86,188.65,255.765,119.6157,1.0927
pao,3,0,87,185.875,256.215,0.5717,5.0102
pao,3,0,88,182.735,256.245,175.049,1.2748
pao,3,0,89,182.1,256.15,90.0,0.3
pao,3,0,90,181.95,256.0,0.0,0.3
pao,3,0,91,181.8,255.695,90.0,0.61
pao,3,0,92,180.07,255.4,179.669,3.46
pao,3,0,93,175.88,255.395,0.3493,4.9201
pao,3,0,94,172.375,255.395,179.1777,2.0902
pao,3,0,95,171.355,258.1,89.4675,5.3802
pao,3,0,96,171.15,260.795,178.7572,0.4601
pao,3,0,97,170.925,261.055,88.8756,0.5101
pao,3,0,98,170.795,261.315,177.8767,0.2702
pao,3,0,99,170.555,275.08,90.4372,27.5208
pao,3,0,100,170.43,291.62,90.4121,5.5601
pao,3,0,101,170.485,299.65,89.1816,10.5011
pao,3,0,102,171.545,305.325,23.339,2.1456
pao,3,0,103,172.725,305.985,50.3158,0.6107
pao,3,0,104,173.235,306.445,35.5382,0.7742
pao,3,0,105,173.505,306.985,98.1301,0.6364
pao,3,0,106,173.595,307.295,177.8833,0.2702
pao,3,0,107,173.77,307.335,48.3647,0.1204
pao,3,0,108,173.825,307.475,81.0278,0.1924
pao,3,0,109,173.83,309.04,90.3898,2.9401
pao,3,0,110,180.51,302.105,128.5182,21.4849
pao,3,0,111,187.4,293.415,125.0587,0.6964
pao,3,0,112,187.92,292.925,147.3551,0.7601
pao,3,0,113,188.61,292.66,170.7894,0.7497
pao,3,0,114,189.32,292.68,13.2409,0.6986
pao,3,0,115,190.45,293.355,36.9858,1.978
pao,3,0,116,191.435,294.2,52.0458,0.6341
pao,3,0,117,191.72,294.775,74.5206,0.6745
pao,3,0,118,191.765,295.44,97.5392,0.6859
pao,3,0,119,191.56,296.05,120.6508,0.6277
pao,3,0,120,182.555,307.13,129.2909,27.9349
pao,3,0,121,140.655,359.75,128.3299,106.5966
pao,3,0,122,102.955,402.485,168.7375,9.4724
pao,3,0,123,91.955,411.45,128.3237,20.4966
pao,3,0,124,85.13,420.39,117.5746,2.0307
pao,3,0,125,84.565,422.38,94.9812,2.1883
pao,3,0,126,84.815,424.51,71.6477,2.1915
pao,3,0,127,85.825,426.315,49.0001,2.0273
pao,3,0,128,91.75,431.38,39.2657,13.5879
pao,3,0,129,99.78,432.175,128.3192,8.9349
pao,3,0,130,102.08,429.065,139.9548,1.2279
pao,3,0,131,100.975,429.665,162.108,1.3345
pao,3,0,132,99.68,429.81,5.1948,1.3255
pao,3,0,133,98.47,429.47,26.9803,1.2343
pao,3,0,134,96.895,428.37,38.6598,2.6253
pao,3,0,135,95.415,427.02,49.354,1.397
pao,3,0,136,94.74,425.755,73.3364,1.5344
pao,3,0,137,94.62,424.265,97.5448,1.5232
pao,3,0,138,95.08,422.91,120.9635,1.3994
pao,3,0,139,121.195,389.745,128.3398,83.0373
pao,3,0,140,147.46,356.735,138.8938,1.3537
pao,3,0,141,148.665,356.06,161.6884,1.4641
pao,3,0,142,150.09,355.895,5.0884,1.4658
pao,3,0,143,151.415,356.275,27.8974,1.3465
pao,3,0,144,153.035,357.405,38.4888,2.619
pao,3,0,145,154.5,358.73,49.2141,1.3472
pao,3,0,146,155.17,359.93,71.5654,1.4546
pao,3,0,147,155.335,361.35,95.0885,1.4658
pao,3,0,148,154.96,362.675,117.5197,1.3418
pao,3,0,149,155.765,361.86,128.3363,3.5952
pao,3,0,150,158.15,358.84,128.267,4.1012
pao,3,0,151,160.55,355.805,128.4139,3.6373
pao,3,0,152,161.165,354.825,139.1704,1.3612
pao,3,0,153,159.955,355.495,162.0612,1.461
pao,3,0,154,158.525,355.655,5.054,1.4757
pao,3,0,155,157.19,355.27,28.072,1.36
pao,3,0,156,155.58,354.145,38.5561,2.5831
pao,3,0,157,153.91,352.135,61.2897,2.7478
pao,3,0,158,153.625,349.61,105.8594,2.7445
pao,3,0,159,154.005,348.29,0.0,0.01
pao,3,0,160,164.93,334.455,128.2841,35.2507
pao,3,0,161,175.845,320.635,108.4262,0.0316
pao,3,0,162,176.35,320.205,138.8939,1.3537
pao,3,0,163,177.555,319.53,161.6882,1.4642
pao,3,0,164,178.98,319.365,5.0885,1.4658
pao,3,0,165,180.31,319.745,27.6994,1.3553
pao,3,0,166,181.945,320.88,38.3891,2.6409
pao,3,0,167,183.415,322.215,49.8137,1.3483
pao,3,0,168,184.07,323.42,72.3156,1.4485
pao,3,0,169,184.225,324.83,95.1582,1.4458
pao,3,0,170,183.85,326.145,117.5202,1.3418
pao,3,0,171,184.645,325.34,128.2837,3.5671
pao,3,0,172,186.955,322.42,128.4059,3.8794
pao,3,0,173,189.285,319.475,128.2901,3.6311
pao,3,0,174,190.385,318.08,129.7941,0.0781
pao,3,0,175,190.335,318.14,129.7998,0.0781
pao,3,0,176,190.255,318.23,132.5118,0.1628
pao,3,0,177,190.075,318.41,136.1703,0.3465
pao,3,0,178,189.665,318.73,144.9413,0.6964
pao,3,0,179,188.685,319.16,161.688,1.4641
pao,3,0,180,187.255,319.32,5.4409,1.4767
pao,3,0,181,185.92,318.935,27.6997,1.3553
pao,3,0,182,184.32,317.82,38.6594,2.5612
pao,3,0,183,182.655,315.82,61.0065,2.7439
pao,3,0,184,182.37,313.3,106.0603,2.7472
pao,3,0,185,182.755,311.975,134.9563,0.0141
pao,3,0,186,205.095,283.71,128.3207,72.0411
pao,3,0,187,235.9,244.74,128.3387,27.309
pao,3,0,188,244.88,233.59,139.2141,1.3472
pao,3,0,189,246.085,232.92,161.6891,1.4641
pao,3,0,190,247.51,232.755,5.0885,1.4658
pao,3,0,191,248.835,233.135,27.8974,1.3465
pao,3,0,192,250.45,234.26,38.4537,2.605
pao,3,0,193,252.11,236.09,57.8936,2.4083
pao,3,0,194,252.6,238.31,97.1251,2.4187
pao,3,0,195,254.68,236.76,129.039,7.0811
pao,3,0,196,253.35,231.195,38.3345,9.077
pao,3,1,0,200.97,276.365,128.7465,30.9646
pao,3,1,1,211.31,264.1,163.7058,1.3544
pao,3,1,2,212.59,264.16,21.6443,1.3556
pao,3,1,3,213.575,264.685,37.7643,0.8981
pao,3,1,4,214.165,265.17,41.7833,0.6303
pao,3,1,5,214.55,265.69,64.1786,0.6888
pao,3,1,6,214.71,266.34,88.3149,0.6803
pao,3,1,7,214.615,266.975,109.592,0.6263
pao,3,1,8,204.81,279.41,128.6253,31.0786
pao,3,1,9,194.625,291.815,151.3469,1.1054
pao,3,1,10,193.615,291.92,16.9498,1.0977
pao,3,1,11,192.29,291.115,38.8776,2.0553
pao,3,1,12,191.32,290.265,50.3327,0.5326
pao,3,1,13,191.06,289.78,72.1817,0.5882
pao,3,1,14,191.0,289.21,95.906,0.5831
pao,3,1,15,191.155,288.68,117.5115,0.5412
pao,3,2,0,234.695,238.52,41.5376,1.9906
pao,3,2,1,235.545,239.585,75.4651,0.8368
pao,3,2,2,235.605,240.41,96.1151,0.8448
pao,3,2,3,226.865,251.72,128.6052,27.8708
pao,3,2,4,217.685,262.87,151.8056,1.1006
pao,3,2,5,216.67,262.975,16.3014,1.1044
pao,3,2,6,215.465,262.29,38.1386,1.7164
pao,3,2,7,214.48,261.295,56.3099,1.1177
pao,3,2,8,214.175,260.535,90.9704,0.5901
pao,3,2,9,214.285,259.985,112.3801,0.5515
pao,3,2,10,222.665,249.29,128.4012,26.6435
pao,3,2,11,231.18,238.5,124.4391,0.8488
pao,3,2,12,231.82,237.905,148.5131,0.9381
pao,3,2,13,232.685,237.62,175.0842,0.9334
pao,3,2,14,233.55,237.72,19.2899,0.8476
pao,4,0,0,248.78,369.675,2.6011,0.2202
pao,4,0,1,248.985,369.705,14.7442,0.1965
pao,4,0,2,249.17,369.77,23.9638,0.197
pao,4,0,3,249.34,369.86,32.0064,0.1887
pao,4,0,4,249.49,369.975,42.8767,0.191
pao,4,0,5,249.625,370.11,47.1199,0.1911
pao,4,0,6,249.745,370.26,55.4919,0.1942
pao,4,0,7,249.85,370.43,60.9487,0.2059
pao,4,0,8,249.98,370.71,67.1653,0.4123
pao,4,0,9,250.115,371.1,74.624,0.4149
pao,4,0,10,250.185,371.405,81.8699,0.2121
pao,4,0,11,250.215,371.605,81.0278,0.1924
pao,4,0,12,250.235,371.8,87.1348,0.2002
pao,4,0,13,250.245,371.99,86.8221,0.1803
pao,4,0,14,250.245,372.175,93.0111,0.1903
pao,4,0,15,250.235,372.365,93.0159,0.1903
pao,4,0,16,250.215,372.56,98.5299,0.2022
pao,4,0,17,250.185,372.76,98.5306,0.2022
pao,4,0,18,250.115,373.065,105.0183,0.4245
pao,4,0,19,249.985,373.465,111.0368,0.4178
pao,4,0,20,249.86,373.75,119.0571,0.2059
pao,4,0,21,249.75,373.92,126.8681,0.2
pao,4,0,22,249.625,374.075,130.9166,0.1985
pao,4,0,23,249.49,374.21,139.3961,0.1844
pao,4,0,24,249.34,374.325,145.4919,0.1942
pao,4,0,25,249.17,374.415,158.7509,0.1931
pao,4,0,26,248.985,374.475,165.2558,0.1965
pao,4,0,27,248.78,374.51,174.8045,0.2209
pao,4,0,28,248.565,374.51,5.4413,0.211
pao,4,0,29,248.36,374.475,14.0373,0.2062
pao,4,0,30,248.175,374.415,22.3781,0.1838
pao,4,0,31,248.01,374.325,34.5081,0.1942
pao,4,0,32,247.855,374.21,38.6634,0.1921
pao,4,0,33,247.715,374.075,49.0834,0.1985
pao,4,0,34,247.595,373.92,55.4919,0.1942
pao,4,0,35,247.49,373.75,60.9466,0.2059
pao,4,0,36,247.36,373.465,67.6933,0.4215
pao,4,0,37,247.23,373.065,76.2924,0.422
pao,4,0,38,247.16,372.76,78.6917,0.204
pao,4,0,39,247.13,372.56,84.2885,0.201
pao,4,0,40,247.11,372.365,83.9893,0.191
pao,4,0,41,247.1,372.175,90.0,0.19
pao,4,0,42,247.1,371.99,90.0,0.18
pao,4,0,43,247.11,371.8,95.7119,0.201
pao,4,0,44,247.13,371.605,96.0102,0.1911
pao,4,0,45,247.16,371.405,100.783,0.2138
pao,4,0,46,247.23,371.1,104.0368,0.4123
pao,4,0,47,247.36,370.71,112.8347,0.4123
pao,4,0,48,247.49,370.43,119.0513,0.2059
pao,4,0,49,247.595,370.26,124.5081,0.1942
pao,4,0,50,247.715,370.11,132.8801,0.1911
pao,4,0,51,247.855,369.975,139.0867,0.1985
pao,4,0,52,248.01,369.86,147.9936,0.1887
pao,4,0,53,248.18,369.77,156.038,0.197
pao,4,0,54,248.365,369.705,165.2546,0.1965
pao,4,0,55,248.565,369.675,177.2753,0.2102
pao,4,1,0,248.745,374.0,172.4092,0.1513
pao,4,1,1,248.89,373.97,164.0513,0.1456
pao,4,1,2,249.02,373.92,153.4379,0.1342
pao,4,1,3,249.135,373.845,140.7119,0.1421
pao,4,1,4,249.28,373.685,128.0446,0.2921
pao,4,1,5,249.445,373.43,118.1801,0.3177
pao,4,1,6,249.57,373.135,107.8773,0.3257
pao,4,1,7,249.655,372.82,102.3406,0.3276
pao,4,1,8,249.705,372.505,95.5271,0.3115
pao,4,1,9,249.73,372.22,94.3997,0.2608
pao,4,1,10,249.73,371.955,85.7628,0.2707
pao,4,1,11,249.705,371.67,84.2894,0.3015
pao,4,1,12,249.655,371.36,77.6599,0.3276
pao,4,1,13,249.57,371.045,72.1227,0.3257
pao,4,1,14,249.445,370.75,61.8199,0.3177
pao,4,1,15,249.28,370.5,50.7119,0.2842
pao,4,1,16,249.135,370.345,39.2881,0.1421
pao,4,1,17,249.02,370.265,30.2569,0.1389
pao,4,1,18,248.89,370.21,15.9429,0.1456
pao,4,1,19,248.745,370.185,3.8179,0.1503
pao,4,1,20,248.595,370.185,176.1821,0.1503
pao,4,1,21,248.455,370.21,162.9006,0.136
pao,4,1,22,248.33,370.265,149.7399,0.1389
pao,4,1,23,248.215,370.345,140.7119,0.1421
pao,4,1,24,248.065,370.5,130.8153,0.2907
pao,4,1,25,247.9,370.75,116.5651,0.313
pao,4,1,26,247.78,371.045,107.8799,0.3257
pao,4,1,27,247.695,371.36,102.3375,0.3276
pao,4,1,28,247.64,371.67,97.5966,0.3026
pao,4,1,29,247.615,371.955,92.1199,0.2702
pao,4,1,30,247.615,372.22,87.7986,0.2602
pao,4,1,31,247.64,372.505,82.6464,0.3126
pao,4,1,32,247.695,372.82,77.662,0.3276
pao,4,1,33,247.78,373.135,72.1201,0.3257
pao,4,1,34,247.9,373.43,63.4349,0.313
pao,4,1,35,248.065,373.685,50.4413,0.2983
pao,4,1,36,248.215,373.845,39.2881,0.1421
pao,4,1,37,248.33,373.92,26.5651,0.1342
pao,4,1,38,248.455,373.97,17.1056,0.136
pao,4,1,39,248.595,374.0,7.5908,0.1513
pao,5,0,0,251.255,370.335,12.9936,0.1334
