airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
iah,0,0,0,164.935,249.085,52.5958,0.214
iah,0,0,1,164.96,249.17,0.0,0.08
iah,0,0,2,165.465,251.095,74.1922,4.0013
iah,0,0,3,166.605,253.02,0.0,1.19
iah,0,0,4,167.2,256.565,90.0,7.09
iah,0,0,5,167.91,260.11,0.0,1.42
iah,0,0,6,168.62,260.64,90.0,1.06
iah,0,0,7,168.665,261.17,0.0,0.09
iah,0,0,8,168.71,261.585,90.0,0.83
iah,0,0,9,168.665,262.0,0.0,0.09
iah,0,0,10,168.62,262.72,90.0,1.44
iah,0,0,11,169.79,263.445,0.2451,2.34
iah,0,0,12,170.96,263.68,90.0,0.46
iah,0,0,13,171.065,263.915,2.7289,0.2102
iah,0,0,14,171.17,264.13,90.0,0.42
iah,0,0,15,171.17,264.38,90.0,0.08
iah,0,0,16,171.055,264.42,0.0,0.23
iah,0,0,17,170.94,264.635,90.0,0.43
iah,0,0,18,168.47,264.85,0.0,4.94
iah,0,0,19,165.95,270.255,90.53,10.8105
iah,0,0,20,166.2,275.375,136.4687,0.8276
iah,0,0,21,166.51,275.1,45.0,0.0283
iah,0,0,22,166.865,275.11,0.0,0.69
iah,0,0,23,167.21,275.165,90.0,0.11
iah,0,0,24,168.07,275.22,0.0,1.72
iah,0,0,25,168.93,275.14,90.0,0.16
iah,0,0,26,169.21,275.06,0.0,0.56
iah,0,0,27,169.49,275.1,90.0,0.08
iah,0,0,28,171.165,275.14,0.0,3.35
iah,0,0,29,172.84,275.105,90.0,0.07
iah,0,0,30,173.145,275.07,0.0,0.61
iah,0,0,31,173.45,275.39,90.0,0.64
iah,0,0,32,173.145,275.71,0.0,0.61
iah,0,0,33,172.84,275.62,90.0,0.18
iah,0,0,34,171.165,275.53,0.0,3.35
iah,0,0,35,169.49,275.615,90.0,0.17
iah,0,0,36,169.21,275.7,0.0,0.56
iah,0,0,37,168.93,275.615,90.0,0.17
