airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
bow,0,0,0,267.785,264.34,41.1134,0.73
bow,0,0,1,268.435,264.7,17.744,0.7875
bow,0,0,2,269.2,264.785,174.8713,0.7831
bow,0,0,3,269.915,264.58,152.3881,0.7336
bow,0,0,4,270.305,264.36,142.4243,0.164
bow,0,0,5,277.095,272.755,51.4687,21.5911
bow,0,0,6,283.755,281.255,139.7685,0.1703
bow,0,0,7,283.455,281.585,130.5145,0.7235
bow,0,0,8,283.095,282.235,108.4349,0.7906
bow,0,0,9,283.005,283.0,84.8713,0.7831
bow,0,0,10,283.21,283.715,62.387,0.7335
bow,0,0,11,284.995,286.065,51.4264,5.1803
bow,0,0,12,286.83,288.505,62.0714,0.9394
bow,0,0,13,287.11,289.38,82.5688,0.9278
bow,0,0,14,286.99,293.355,92.9316,7.0392
bow,0,0,15,286.73,296.865,3.5695,0.1603
bow,0,0,16,285.65,296.81,2.8626,2.0025
bow,0,0,17,283.575,296.705,2.9292,2.1528
bow,0,0,18,282.9,296.595,172.1721,0.8075
bow,0,0,19,283.68,296.315,149.3686,0.8832
bow,0,0,20,284.315,295.74,126.0772,0.8661
bow,0,0,21,284.665,294.995,103.5232,0.8125
bow,0,0,22,284.84,293.065,92.9835,3.0742
bow,0,0,23,284.8,290.605,82.6086,1.8655
bow,0,0,24,284.24,288.855,61.9273,1.87
bow,0,0,25,272.58,273.94,51.4693,36.0231
bow,0,0,26,260.865,259.445,39.2887,1.2792
bow,0,0,27,259.76,258.875,15.1369,1.2638
bow,0,0,28,259.83,258.745,2.9468,1.3618
bow,0,0,29,261.9,258.85,2.8833,2.7835
bow,0,0,30,263.29,258.865,90.0,0.11
bow,0,0,31,263.37,258.91,51.3413,0.2561
bow,0,0,32,265.48,261.555,51.4226,6.5109
bow,1,0,0,266.845,252.685,179.7352,6.4901
bow,1,0,1,269.925,255.905,92.9197,6.4784
bow,1,0,2,266.525,258.975,2.92,6.4784
bow,1,0,3,263.445,255.755,92.9045,6.1178
bow,2,0,0,293.115,300.435,92.9197,6.4784
bow,2,0,1,289.715,303.505,2.9197,6.4784
bow,2,0,2,286.645,300.105,92.9197,6.4784
bow,2,0,3,290.045,297.035,2.9197,6.4784
bow,3,0,0,339.86,321.095,3.3267,0.8614
bow,3,0,1,341.775,321.195,2.8917,2.9738
bow,3,0,2,342.705,321.345,172.3042,1.1201
bow,3,0,3,341.625,321.725,149.8458,1.2143
bow,3,0,4,340.735,322.515,126.9647,1.214
bow,3,0,5,340.23,323.54,104.5342,1.1157
bow,3,0,6,339.565,331.745,93.9183,15.3659
bow,3,0,7,339.06,339.575,83.0873,0.3324
bow,3,0,8,339.175,339.895,58.4952,0.3636
bow,3,0,9,339.58,340.19,24.3046,0.6803
bow,3,0,10,340.36,340.34,1.2191,0.9402
bow,3,0,11,340.79,342.4,91.1176,4.1008
bow,3,0,12,338.59,344.41,1.0609,4.3207
bow,3,0,13,336.47,342.32,91.1176,4.1008
bow,3,0,14,336.8,340.275,0.9872,0.5801
bow,3,0,15,337.465,340.14,159.5278,0.8006
bow,3,0,16,338.015,339.635,115.616,0.8096
bow,3,0,17,338.705,331.705,93.8945,15.165
bow,3,0,18,339.15,323.575,82.9367,1.1386
bow,3,0,19,338.77,322.47,60.1416,1.2453
bow,3,0,20,337.965,321.56,36.7771,1.236
bow,3,0,21,336.915,321.055,13.6706,1.1424
bow,3,0,22,337.895,320.995,2.7971,3.0737
bow,4,0,0,350.43,321.635,2.6836,0.6407
bow,4,0,1,350.62,328.535,91.0818,13.7724
bow,4,0,2,350.525,335.62,80.0733,0.4061
bow,4,0,3,350.675,336.005,58.1359,0.4356
bow,4,0,4,351.17,336.355,23.4699,0.8286
bow,4,0,5,355.87,336.605,1.1273,8.6417
bow,4,0,6,360.055,343.6,91.1192,13.8226
bow,4,0,7,359.61,350.505,0.9235,0.6201
bow,4,0,8,359.29,350.795,91.9404,0.5903
bow,4,0,9,358.7,351.08,0.988,1.1602
bow,4,0,10,358.125,350.77,90.9529,0.6001
bow,4,0,11,357.97,350.47,0.0,0.32
bow,4,0,12,357.865,347.61,91.1016,5.7211
bow,4,0,13,357.825,344.745,3.0157,0.1903
bow,4,0,14,357.74,344.29,91.2743,0.9002
bow,4,0,15,355.37,343.795,1.0831,4.7609
bow,4,0,16,353.0,343.29,91.2447,0.9202
bow,4,0,17,352.625,342.82,1.4871,0.7702
bow,4,0,18,352.23,343.27,91.2466,0.9202
bow,4,0,19,351.71,343.72,1.1236,1.0202
bow,4,0,20,351.19,344.165,91.2583,0.9102
bow,4,0,21,351.125,347.48,91.1019,5.7211
bow,4,0,22,350.47,350.33,0.9551,1.2001
bow,4,0,23,349.865,350.545,91.2743,0.4501
bow,4,0,24,349.21,350.755,1.3219,1.3003
bow,4,0,25,348.565,350.515,91.2704,0.4501
bow,4,0,26,348.525,350.29,0.0,0.09
bow,4,0,27,348.61,343.38,91.0778,13.8224
bow,4,0,28,349.125,336.32,158.7121,0.8264
bow,4,0,29,349.675,335.79,113.4726,0.8285
bow,4,0,30,349.945,329.98,91.1077,10.862
bow,4,0,31,349.96,324.0,80.7071,1.1146
bow,4,0,32,349.555,322.94,58.2981,1.1989
bow,4,0,33,348.75,322.08,35.5378,1.2043
bow,4,0,34,347.72,321.6,13.535,1.1108
bow,4,0,35,348.645,321.545,2.9306,2.9338
bow,5,0,0,309.225,328.795,92.8049,12.4649
bow,5,0,1,309.455,322.01,82.3721,1.13
bow,5,0,2,309.07,320.92,59.6765,1.228
bow,5,0,3,308.265,320.03,36.0277,1.2241
bow,5,0,4,307.22,319.535,13.7903,1.1327
bow,5,0,5,308.175,319.475,2.8528,3.0137
bow,5,0,6,310.11,319.575,3.3267,0.8614
bow,5,0,7,312.055,319.675,2.8346,3.0337
bow,5,0,8,313.01,319.83,171.8697,1.1314
bow,5,0,9,311.92,320.22,149.6765,1.228
bow,5,0,10,311.025,321.025,126.4048,1.23
bow,5,0,11,310.53,322.07,103.2975,1.1303
bow,5,0,12,310.095,328.795,92.8278,12.3651
bow,5,0,13,309.935,335.365,69.8413,0.8415
bow,5,0,14,310.26,335.885,34.7789,0.4383
bow,5,0,15,310.64,336.055,12.6791,0.41
bow,5,0,16,311.11,336.105,1.062,0.5401
bow,5,0,17,311.32,339.455,91.0276,6.6911
bow,5,0,18,311.635,342.81,1.5279,0.7503
bow,5,0,19,312.145,342.87,20.3222,0.2879
bow,5,0,20,312.35,343.045,60.7486,0.2865
bow,5,0,21,312.715,344.685,78.9813,3.0869
bow,5,0,22,312.06,346.18,1.2059,1.9004
bow,5,0,23,311.115,345.94,91.3032,0.4401
bow,5,0,24,308.88,345.675,1.1508,4.4809
bow,5,0,25,306.645,345.245,90.7448,0.7701
bow,5,0,26,307.1,344.865,0.6372,0.9
bow,5,0,27,307.63,340.455,91.0381,8.8315
bow,5,0,28,307.765,336.04,0.0,0.11
bow,5,0,29,308.2,335.895,159.1159,0.8135
bow,5,0,30,308.75,335.385,114.9733,0.8053
bow,6,0,0,54.185,241.74,2.9253,34.0944
bow,6,0,1,72.16,242.66,3.013,1.9026
bow,6,0,2,73.03,244.325,92.8359,3.234
bow,6,0,3,72.865,247.56,93.0035,3.2444
bow,6,0,4,71.83,249.13,3.013,1.9026
bow,6,0,5,59.125,248.48,2.9219,23.5406
bow,6,0,6,45.32,247.775,2.9324,4.1054
bow,6,0,7,40.05,247.505,2.9333,6.4485
bow,6,0,8,36.995,244.105,92.9198,6.4784
bow,8,0,0,82.69,196.365,133.8885,12.0302
bow,8,0,1,78.005,201.465,123.9487,1.8444
bow,8,0,2,77.28,203.13,103.1341,1.8483
bow,8,0,3,76.14,222.235,92.9244,36.4575
bow,8,0,4,75.27,240.88,82.2347,0.8881
bow,8,0,5,75.575,241.735,59.4437,0.9638
bow,8,0,6,76.21,242.435,36.1586,0.9661
bow,8,0,7,77.03,242.825,13.7218,0.8853
bow,8,0,8,76.275,242.87,2.8985,2.373
bow,8,0,9,74.46,242.78,2.7262,1.2614
bow,8,0,10,73.705,242.745,2.2928,0.2502
bow,8,0,11,72.395,242.675,3.1398,2.3736
bow,8,0,12,71.26,242.615,5.7162,0.1005
bow,8,0,13,71.365,242.62,0.0,0.11
bow,8,0,14,71.53,242.61,174.8084,0.2209
bow,8,0,15,71.865,242.545,166.2617,0.4633
bow,8,0,16,72.505,242.25,149.9597,0.9588
bow,8,0,17,73.205,241.62,126.1582,0.9661
bow,8,0,18,73.595,240.795,103.57,0.895
bow,8,0,19,74.645,221.875,92.9266,37.0183
bow,8,0,20,75.8,202.49,103.1343,1.8483
bow,8,0,21,76.52,200.825,123.69,1.8388
bow,8,0,22,79.9,197.08,133.9228,8.2746
bow,8,0,23,84.64,192.155,133.8736,5.3963
bow,8,0,24,87.4,191.065,43.8513,2.4683
bow,8,0,25,87.575,191.975,175.6019,1.4342
bow,9,0,0,73.375,249.215,2.2928,0.2502
bow,9,0,1,73.58,249.225,3.5689,0.1603
bow,9,0,2,74.21,249.255,2.6035,1.1011
bow,9,0,3,75.945,249.34,2.8985,2.373
bow,9,0,4,76.69,249.465,171.5963,0.8895
bow,9,0,5,75.835,249.77,149.9597,0.9588
bow,9,0,6,75.135,250.4,126.1582,0.9661
bow,9,0,7,74.745,251.225,103.57,0.895
bow,9,0,8,73.835,267.41,92.9259,31.5411
bow,9,0,9,73.1,283.68,82.3331,1.0494
bow,9,0,10,73.46,284.69,59.3816,1.1388
bow,9,0,11,74.21,285.52,36.469,1.144
bow,9,0,12,74.925,285.945,18.4362,0.5376
bow,9,0,13,75.435,286.07,8.9134,0.5162
bow,9,0,14,74.285,286.035,3.0555,2.814
bow,9,0,15,72.125,285.925,2.6545,1.5116
bow,9,0,16,72.25,268.735,92.9365,34.3551
bow,9,0,17,73.07,251.14,82.2352,0.8881
bow,9,0,18,72.765,250.285,59.4433,0.9638
bow,9,0,19,72.13,249.585,36.1586,0.9661
bow,9,0,20,71.31,249.19,14.3494,0.8877
bow,9,0,21,72.065,249.145,3.1398,2.3736
bow,10,0,0,64.475,288.775,92.9198,6.4784
bow,10,0,1,67.875,285.705,2.9197,6.4784
bow,10,0,2,70.945,289.105,92.9198,6.4784
bow,10,0,3,70.75,292.34,0.0,0.06
bow,10,0,4,67.515,292.175,2.947,6.4185
bow,11,0,0,170.76,278.915,51.8009,0.7762
bow,11,0,1,170.32,278.61,0.0,0.4
bow,11,0,2,169.95,278.715,148.2993,0.3996
bow,11,0,3,169.93,278.645,130.6011,0.461
bow,11,0,4,171.91,276.335,130.6014,5.6239
bow,11,0,5,175.21,275.62,44.0089,4.0877
bow,11,0,6,177.055,277.4,43.8309,1.0397
bow,11,0,7,177.03,277.56,26.5651,0.8944
bow,11,0,8,176.185,277.42,172.3213,0.8981
bow,11,0,9,175.41,277.78,137.7276,0.892
bow,11,0,10,174.98,278.515,102.946,0.8927
bow,11,0,11,175.265,284.41,85.9666,10.9471
bow,11,0,12,175.875,290.355,65.112,1.0693
bow,11,0,13,176.335,291.0,34.2496,0.5686
bow,11,0,14,176.7,291.2,17.1004,0.272
bow,11,0,15,176.895,291.25,8.7542,0.1315
bow,11,0,16,177.02,291.265,4.754,0.1204
bow,11,0,17,176.415,291.24,2.5829,1.3314
bow,11,0,18,173.795,291.11,2.9279,3.9151
bow,11,0,19,170.74,290.95,3.122,2.2033
bow,11,0,20,169.665,290.895,11.2864,0.051
bow,11,0,21,169.715,290.9,0.0,0.05
bow,11,0,22,169.785,290.9,0.0,0.09
bow,11,0,23,169.925,290.89,173.9943,0.1911
bow,11,0,24,170.215,290.83,165.6177,0.4026
bow,11,0,25,170.77,290.545,146.8644,0.8598
bow,11,0,26,171.355,289.95,122.0052,0.8491
bow,11,0,27,171.63,289.205,97.399,0.7765
bow,11,0,28,171.34,284.02,85.9484,9.6241
bow,12,0,0,243.5,201.92,50.5992,3.6235
bow,12,0,1,245.245,205.025,70.7623,3.6117
bow,12,0,2,248.83,225.135,80.7726,37.2926
bow,12,0,3,252.005,244.16,73.386,1.294
bow,12,0,4,252.52,245.335,59.264,1.2914
bow,12,0,5,254.735,248.32,52.1987,6.1508
bow,12,0,6,257.26,251.28,39.629,1.6619
bow,12,0,7,258.695,252.025,15.1329,1.6471
bow,12,0,8,258.605,252.195,2.9107,1.7723
bow,12,0,9,255.605,252.045,2.8424,4.2352
bow,12,0,10,253.14,251.92,3.2687,0.7011
bow,12,0,11,252.795,251.9,0.0,0.01
bow,12,0,12,252.805,251.9,0.0,0.01
bow,12,0,13,252.815,251.9,0.0,0.01
bow,12,0,14,252.825,251.9,0.0,0.01
bow,12,0,15,252.85,251.9,0.0,0.04
bow,12,0,16,252.905,251.9,0.0,0.07
bow,12,0,17,253.015,251.885,168.6912,0.153
bow,12,0,18,253.24,251.815,159.8603,0.3195
bow,12,0,19,253.6,251.54,133.6685,0.6083
bow,12,0,20,253.87,251.02,101.3099,0.6119
bow,12,0,21,253.815,250.44,67.6716,0.6054
bow,12,0,22,252.42,248.515,52.1129,4.1687
bow,12,0,23,250.755,246.22,59.3621,1.5109
bow,12,0,24,250.16,244.845,73.8459,1.5096
bow,12,0,25,246.84,224.99,80.7661,38.7623
bow,12,0,26,243.38,204.86,70.7096,2.119
bow,12,0,27,242.36,203.045,50.577,2.1101
bow,12,0,28,240.61,201.305,40.5795,2.844
bow,12,0,29,239.215,200.2,29.7443,0.7256
bow,12,0,30,238.505,199.97,7.2146,0.7963
bow,12,0,31,237.735,200.025,164.3584,0.7788
bow,12,0,32,237.2,200.235,146.7217,0.3828
bow,12,0,33,236.915,200.465,135.0,0.3536
bow,12,0,34,237.42,199.85,130.4091,1.9437
bow,12,0,35,238.615,198.455,130.7811,1.73
bow,12,0,36,240.765,199.16,40.6311,4.177
bow,13,0,0,144.53,308.36,114.4452,0.2417
bow,13,0,1,144.495,308.585,82.5692,0.232
bow,13,0,2,144.695,308.83,35.0929,0.4522
bow,13,0,3,156.58,309.56,2.9357,23.4307
bow,13,0,4,177.255,310.62,2.934,17.9736
bow,13,0,5,191.605,311.355,2.929,10.7641
bow,13,0,6,199.04,311.615,179.5828,4.1201
bow,13,0,7,202.025,311.54,176.2888,1.8539
bow,13,0,8,203.86,311.3,168.8108,1.8553
bow,13,0,9,206.125,310.765,165.3191,2.8015
bow,13,0,10,207.73,310.28,152.5247,0.5636
bow,13,0,11,208.165,309.9,126.5011,0.622
bow,13,0,12,208.395,309.34,98.2592,0.6265
bow,13,0,13,208.355,308.765,72.2163,0.5566
bow,13,0,14,207.575,307.305,59.8183,2.7648
bow,13,0,15,211.72,310.775,43.9453,13.4444
bow,13,0,16,215.61,315.15,16.976,1.9866
bow,13,0,17,213.67,314.725,7.7648,1.9983
bow,13,0,18,207.83,314.345,2.8918,9.7123
bow,13,0,19,189.545,313.41,2.94,26.9054
bow,13,0,20,169.43,312.38,2.9137,13.3773
bow,13,0,21,158.93,311.845,2.9224,7.6499
bow,13,0,22,152.265,311.505,2.9177,5.6974
bow,13,0,23,148.385,311.305,3.0414,2.0729
bow,13,0,24,144.59,311.11,2.9038,5.5271
bow,13,0,25,140.51,310.9,3.0359,2.6437
bow,13,0,26,105.975,309.135,2.9213,66.5164
bow,13,0,27,72.435,307.42,3.5222,0.6512
bow,13,0,28,72.17,306.28,93.0666,2.2432
bow,13,0,29,73.195,305.255,5.6225,1.9393
bow,13,0,30,104.995,306.925,2.924,61.7504
bow,13,0,31,139.92,308.71,2.9394,8.1908
bow,13,0,32,144.205,308.69,130.2919,0.6031
bow,13,0,33,144.49,308.355,130.6013,0.2766
bow,15,0,0,73.11,305.245,5.5176,1.7682
bow,15,0,1,72.17,306.28,93.0663,2.2432
bow,15,0,2,72.43,307.42,3.5744,0.6412
bow,15,0,3,72.52,307.525,159.7159,0.4904
bow,15,0,4,72.185,307.83,115.5145,0.4875
bow,15,0,5,71.965,310.28,92.9521,4.4659
bow,15,0,6,70.77,312.455,2.9149,2.1628
bow,15,0,7,69.82,309.845,92.9127,5.1166
bow,15,0,8,70.005,306.215,92.9289,2.1528
bow,15,0,9,70.39,298.74,92.9517,12.817
bow,15,0,10,70.75,292.34,0.0,0.06
bow,15,0,11,70.865,292.345,3.3595,0.1703
bow,15,0,12,71.915,292.4,2.9662,1.9326
bow,15,0,13,73.74,292.495,2.9952,1.7224
bow,15,0,14,74.28,292.585,171.9956,0.6463
bow,15,0,15,73.66,292.805,149.7431,0.6946
bow,15,0,16,73.15,293.265,126.3844,0.708
bow,15,0,17,72.865,293.865,103.3919,0.6476
bow,15,0,18,72.555,298.745,92.9469,9.1421
bow,15,0,19,72.365,303.645,82.3495,0.676
bow,15,0,20,72.58,304.305,62.3865,0.7335
bow,15,0,21,73.37,304.98,29.4459,1.4239
bow,16,0,0,169.1,309.68,149.657,1.9003
bow,16,0,1,170.795,306.86,110.5023,4.9965
bow,16,0,2,172.06,302.055,98.9905,4.9913
bow,16,0,3,172.435,299.41,85.2364,0.3612
bow,16,0,4,172.13,298.605,65.1086,1.378
bow,16,0,5,171.21,297.705,23.5824,1.3748
bow,16,0,6,171.44,297.475,2.9952,1.7224
bow,16,0,7,174.27,297.62,2.9061,3.9451
bow,16,0,8,177.325,297.775,2.9023,2.1728
bow,16,0,9,178.36,297.83,0.0,0.1
bow,16,0,10,178.265,297.83,0.0,0.09
bow,16,0,11,178.125,297.84,173.9943,0.1911
bow,16,0,12,177.835,297.895,167.0059,0.4002
bow,16,0,13,177.285,298.17,147.062,0.846
bow,16,0,14,176.705,298.76,122.0052,0.8491
bow,16,0,15,176.425,299.505,98.1299,0.7778
bow,16,0,16,177.57,304.255,74.6282,9.0539
bow,16,0,17,179.37,309.315,49.196,1.8363
bow,16,0,18,180.835,310.325,20.0099,1.8411
bow,16,0,19,183.965,310.86,5.5478,4.5513
bow,16,0,20,181.68,310.845,2.9566,9.1121
bow,16,0,21,175.175,310.51,2.9284,3.9151
bow,16,0,22,171.32,310.315,2.8624,3.8048
bow,16,0,23,168.85,310.19,3.0127,1.1416
bow,17,0,0,208.31,338.97,43.8767,2.1642
bow,17,0,1,206.755,337.47,44.0608,2.157
bow,17,0,2,206.32,336.94,32.9051,0.8099
bow,17,0,3,207.09,337.245,11.1808,0.8766
bow,17,0,4,207.945,337.23,166.7607,0.8732
bow,17,0,5,208.7,336.895,144.5446,0.8103
bow,17,0,6,215.395,330.05,133.9182,18.3527
bow,17,0,7,221.985,323.1,123.4953,0.8154
bow,17,0,8,222.29,322.33,100.5392,0.8748
bow,17,0,9,222.27,321.475,76.7598,0.8732
bow,17,0,10,221.94,320.72,55.1232,0.8045
bow,17,0,11,222.485,321.14,44.0608,2.157
bow,17,0,12,224.04,322.635,43.6851,2.1572
bow,17,0,13,225.595,324.13,44.0608,2.157
bow,17,0,14,226.035,324.66,33.2938,0.8016
bow,17,0,15,225.265,324.36,10.421,0.8846
bow,17,0,16,224.405,324.375,167.3998,0.871
bow,17,0,17,223.65,324.705,144.5446,0.8103
bow,17,0,18,216.955,331.55,133.9182,18.3527
bow,17,0,19,210.37,338.5,122.9057,0.8099
bow,17,0,20,210.065,339.27,101.1816,0.8766
bow,17,0,21,210.08,340.13,76.9083,0.8829
bow,17,0,22,210.41,340.89,55.1244,0.8045
bow,17,0,23,209.865,340.47,44.0608,2.157
bow,18,0,0,275.595,315.55,166.1709,0.6694
bow,18,0,1,276.25,315.425,172.2352,0.6661
bow,18,0,2,278.67,315.245,176.3044,4.1887
bow,18,0,3,281.41,314.835,157.0675,1.4116
bow,18,0,4,282.4,313.94,118.7397,1.4142
bow,18,0,5,283.42,309.33,99.6717,8.0951
bow,18,0,6,283.245,304.235,52.2689,2.7943
bow,18,0,7,284.435,303.235,2.9391,4.0954
